rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,1,2.91125770805834,-0.294285952452863,-0.202848713330645,2.97463788674866,4.17079309600201,-0.388759357309985,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,-1.91906030146201,-0.14296664249203,-0.0462567708756061,-0.34453841266821,-0.0192836269753824,-0.231432162437198,0,0,0,0,0,0,0,0
2,1,2.22687577908343,-0.0759712878330833,-0.0519103657487629,1.74026248802831,3.78637439143067,0.119296562927719,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,-2.60344223043692,0.0753480221277497,0.104681576706276,-0.88062476847991,-0.403702331546724,0.276623757800506,0,0,0,0,0,0,0,0
3,1,2.80593040481967,-0.13385301584339,-0.176252871350097,4.34435828349042,4.04366287285057,-0.241626630958589,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,-2.02438760470068,0.0174662941174434,-0.019660928895058,0.0342173314962446,-0.146413850126825,-0.0842994360858014,0,0,0,0,0,0,0,0
1,2,3.03894797863698,-0.395698381785081,-0.195741661609552,3.91758595044281,3.71211356270984,-0.0153946055989271,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,-1.79137003088336,-0.244379071824248,-0.0391497191545124,-0.0691850903843736,-0.477963160267558,0.14193258927386,0,0,0,0,0,0,0,0
2,2,2.1864309293071,-0.204672936040438,-0.247624600174275,2.89401788150437,3.45919392177788,-0.017672348179753,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,-2.64388708021325,-0.0533536260796054,-0.0910326577192363,-0.372014918507571,-0.73088280119952,0.139654846693034,0,0,0,0,0,0,0,0
3,2,1.15229153770116,-0.106304836490029,-0.191116212461665,11.1929852475118,3.68285081165654,-0.0531437779947292,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,-3.67802647181918,0.0450144734708044,-0.0345242700066254,0.980626539378532,-0.507225911320862,0.104183416878058,0,0,0,0,0,0,0,0
1,3,3.93974611545491,-0.0941496140972415,-0.13552412201434,2.89830246894106,3.91010330483314,-0.107486045941459,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,-0.890571894065433,0.0571696958635915,0.0210678204406995,-0.370535515450106,-0.279973418144257,0.0498411489313276,0,0,0,0,0,0,0,0
2,3,4.49164759073278,-0.217224783560043,-0.130512869684312,6.55691341486063,4.65020427602333,-0.352235635373051,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,-0.33867041878757,-0.0659054735992097,0.0260790727707274,0.445859250683725,0.460127553045932,-0.194908440500264,0,0,0,0,0,0,0,0
3,3,3.9003240979317,0.0457332098707261,-0.257802149082445,1.69130067878619,4.43144042637902,-0.187095907956268,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,-0.929993911588643,0.197052519831559,-0.101210206627405,-0.909162860179842,0.241363703401621,-0.0297687130834812,0,0,0,0,0,0,0,0
1,4,6.4505892282441,-0.0446788422999153,-0.0913018056557474,3.35092799654417,5.69648317273343,-0.0430986876482106,0.0431435283290388,0.122355834201318,0.751027395999414,0.118653448093948,0.17106319380355,0.709243130215329,-0.0771509748358211,-0.209969148223725,1.62027121872375,0.106640467660918,0.0652901367992918,-0.225423404148038,1.50640644975604,0.114228507224577,0,0,0,0,0,0,0,0
