parameter,value,se_sa,rse_sa
b01_pop,4.52078263758351,0.130136178598832,2.8786205626642
b11_pop,-0.150022163783617,0.0152374727314294,10.1568143980426
b21_pop,-0.158005157516931,0.0152627072748613,9.65962599874364
a1_pop,4.80146700115293,0.706359086274049,14.7113181472337
b02_pop,7.4016381583236,0.00304532981609856,0.0411439974632358
b12_pop,0.00160048200444335,0.000488078397373305,30.4957129176257
b03_pop,4.17299412824518,0.060383325706699,1.44700241244028
b13_pop,-0.144154223777388,0.0125182627285909,8.68393752230415
b05_pop,6.97973007103946,0.0501043004263592,0.717854414374185
b15_pop,-0.0471845564004562,0.00855972413965199,18.1409443950378
b07_pop,334.293580664453,6.81177812116826,2.03766345367116
b17_pop,-5.6441233526071,0.486103631758062,8.61256215340376
p1_pop,0.0325292627137072,0.0162246986841485,49.8772407691604
g1_pop,0.157443522227422,0.0397485078369191,25.2462008436928
p2_pop,0.735969929691943,0.0306567767404511,4.16549311373132
g2_pop,0.142144472601242,0.0148298754610622,10.432959642873
alpha11_pop,0.176936025101533,nan,nan
alpha12_pop,-6.33460010479199,3.90332556609908,61.6191314609789
alpha13_pop,0.839427858836311,0.228189660660139,27.1839513375784
alpha15_pop,-0.372209743659368,0.25788287418549,69.2842889200381
alpha17_pop,0.00266376078735605,0.002294445483566,86.1355679705528
alpha21_pop,3.01933519064199e-14,9.50046072246321e-11,314654.058678499
alpha22_pop,3.59915573117596e-08,2.53780797357622e-05,70511.202157597
alpha23_pop,-0.296318494288251,0.0657400411775887,22.1856017915771
alpha25_pop,0.162774930477606,0.0949006146841631,58.30173872949
alpha27_pop,-0.000956653777890137,0.000695058606133756,72.6551885538654
omega_b01,1.83799112390238,0.0987699963296649,5.37380159486073
omega_b11,0.106058204458606,0.0109634664806112,10.3372167543061
omega_b21,0.0603769509121032,0.0111971280204867,18.5453684747802
omega_a1,0.745286172802151,0.127000540570793,17.0405067483397
omega_b02,0.0421884567087218,0.00253485875549508,6.00841783096331
omega_b12,0.00527599556661931,0.00039355934125193,7.45943275126953
omega_b03,0.918965510527347,0.0476983251893802,5.19043692532145
omega_b13,0.161748756052293,0.00966878993475498,5.97765953243503
omega_b05,0.742921235362696,0.0403724453321898,5.43428339512733
omega_b15,0.0969302318858129,0.00664646861977633,6.85696143552622
omega_b07,102.330222744771,5.10672283235586,4.9904345904659
omega_b17,3.97532190673847,0.462528121645024,11.6349853545446
b_1,0.308542708122748,0.00636239533626815,2.06207930661482
a_2,0.0495577743218451,0.000798196389196591,1.61063808881495
a_3,0.672905613924253,0.0129284008981507,1.92127998795475
b_5,0.0807506074010701,0.00202025857989233,2.50184939149517
b_7,0.228854579028943,0.00564536846063278,2.46679287982209
