id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.27844,0.0196936,-0.0017807,-0.0903906,0.00565891,-0.00173728,1.29396,0.0690479,0,0,0,0,0,0,0,0,0,0
2,1.84796,0.156657,-0.0199151,0.347939,0.0118607,8.39059e-05,-0.198877,0.113512,0,0,0,0,0,0,0,0,0,0
3,-2.41043,-0.0314992,0.0508561,-0.183713,0.0057278,0.00367612,0.563965,0.133314,0,0,0,0,0,0,0,0,0,0
4,-1.5053,-0.00265244,0.00149876,-0.0429841,-0.00921645,0.000453822,-0.179172,-0.00874425,0,0,0,0,0,0,0,0,0,0
5,0.640494,-0.018096,0.00767888,0.0101585,0.0129077,0.000156952,0.702273,-0.0145489,0,0,0,0,0,0,0,0,0,0
6,-2.30963,-0.0797549,0.0182507,-0.154613,-0.0225293,0.00291356,-0.143865,-0.0505558,0,0,0,0,0,0,0,0,0,0
7,0.799186,-0.0984612,0.0367731,0.785544,-0.0148674,-0.00103507,-0.853796,-0.0152415,0,0,0,0,0,0,0,0,0,0
8,0.54661,-0.0502799,0.00930454,-0.0180337,0.0464282,0.000984352,0.144438,-0.00152128,0,0,0,0,0,0,0,0,0,0
9,0.332152,-0.111227,0.0922979,0.431171,-0.0104675,0.00388229,1.43844,-0.0657432,0,0,0,0,0,0,0,0,0,0
10,-0.327415,-0.0565336,0.0191955,-0.0515489,-0.0188042,-0.00237576,0.113204,-0.00960261,0,0,0,0,0,0,0,0,0,0
11,2.39009,0.139506,-0.0113882,0.104345,0.0250638,0.00606237,-0.986959,0.0171726,0,0,0,0,0,0,0,0,0,0
12,1.09251,-0.0381623,0.0126636,-0.0345279,0.0119094,0.00130537,-0.729925,-0.063855,0,0,0,0,0,0,0,0,0,0
