parameter,value,se_sa,rse_sa
b01_pop,4.75710514551325,0.148300914702539,3.11746135866708
b11_pop,-0.110410077723176,0.0259120126403796,23.4688836152683
b21_pop,-0.127475407694132,0.0142110233278485,11.1480508946061
a1_pop,2.57568008133266,0.570740441761032,22.1588249991719
b03_pop,4.16371055713998,0.0756379462487104,1.81659952608871
b13_pop,-0.16116308973673,0.0221217628283865,13.726320874416
b04_pop,5.1821535441669,0.105050913751745,2.02716713922906
b14_pop,0.00833828210124798,0.00811664414051663,97.3419229759786
b07_pop,339.50846697154,7.33338009940345,2.15999917905381
b17_pop,-5.03886330921118,0.548150020490187,10.8784459282345
p1_pop,0.0580150206279062,0.17282527068644,297.897456237925
g1_pop,0.132591394236703,0.485799518053229,366.388422755384
p2_pop,0.725173039138402,0.0310263587516119,4.27847659483799
g2_pop,0.134103185703957,0.0504940914524404,37.6531632618408
alpha11_pop,0.155939915045227,0.227003768904743,145.571304716246
alpha13_pop,0.582723917779284,1.29673194924552,222.529384787786
alpha14_pop,-0.339864502670615,1.20562180020105,354.736017067808
alpha17_pop,0.00204211385309979,0.0129251384073432,632.929373047627
alpha21_pop,-0.0858517674612429,0.307494096636887,358.168626843592
alpha23_pop,-0.203326823354268,0.0814203496951892,40.0440769948615
alpha24_pop,-1.56081946510191e-07,7.03918427832856e-05,45099.2855722037
alpha27_pop,-1.37245111046307e-08,6.68162460845508e-06,48683.8806680746
omega_b01,2.20668109529535,0.125562083831327,5.69008743941414
omega_b11,0.11204748505828,0.0158897973456836,14.1813065571429
omega_b21,0.0516823660549653,0.010451868766153,20.2232783906163
omega_a1,1.18443179387566,0.256654290044961,21.6689801280279
omega_b03,0.952053568206705,0.0537511527352756,5.64581180411116
omega_b13,0.158889314207648,0.0181752097620402,11.4389125868386
omega_b04,1.68778065662899,0.0753975772341652,4.46726160404973
omega_b14,0.0807389943049975,0.00666118031290768,8.25026416324258
omega_b07,110.390200825427,5.35302296152925,4.84918309913633
omega_b17,4.4907955041249,0.474370161467058,10.563165502222
b_1,0.303344266078966,0.00877902152708385,2.89407861258156
a_3,0.69318010754271,0.0145787361023423,2.10316711972927
a_4,0.693968949357661,0.0170738307264188,2.46031623492988
b_7,0.205362912514388,0.00558123522279849,2.71774253416251
