rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,2.60086999944722,-0.0450607286578436,-0.13695466473947,4.41357870975508,7.41745171152214,0.00846465996533099,3.81570085958748,-0.195517441809039,5.98921085705148,-0.145787447520362,276.421172721878,-11.4459538034109,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,-1.70707516463308,0.0901497374715638,0.00565996820941939,0.0869045772396231,0.018669503694495,0.00539070519448222,-0.299599896199603,-0.0362072024344796,-0.966062346852211,-0.0993708113543677,-64.4459418885827,-6.64318078457469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.99945403343211,-0.0419674399679485,-0.0965419760159401,2.97133414815589,7.40504303285798,0.0147104045433064,4.43805534121198,-0.261299595260573,6.18619545727,-0.2259667106673,260.367315724761,-11.8850142602887,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,-1.30849113064819,0.0932430261614589,0.0460726569329497,-0.308770221858535,0.00626082503033309,0.0116364497724577,0.322754585424891,-0.101989355886014,-0.769077746633691,-0.179550074501306,-80.4997988857002,-7.0822412414525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.20077702420504,-0.329267402319973,-0.245821068706089,5.65199077274062,7.41681717601443,0.00421705819484952,3.73588822987656,-0.0958617670833926,5.8710050761395,-0.188062608644769,295.113018019153,-12.4611008705118,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,-1.10716813987525,-0.194056936190566,-0.103206435757199,0.334226550312924,0.0180349681867868,0.00114310342400075,-0.379412525910525,0.063448472291167,-1.0842681277642,-0.141645972478775,-45.7540965913076,-7.65832785167564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.0365548107565,-0.196816953158797,-0.216398170101608,23.0317766638042,7.40673653647913,-0.00432745776457387,2.88417579596267,0.0156530210524483,6.7893199965163,-0.0186258427083742,432.083743500824,1.20144251610743,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,-0.271390353323794,-0.0616064870293898,-0.0737835371527182,1.73909357454198,0.00795432865148005,-0.00740141253542265,-1.23112495982441,0.174963260427008,-0.165953207387393,0.0277907934576197,91.2166288903631,6.00421553494361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.87311096924314,-0.0680418957671474,-0.166463667987926,5.97342697425531,7.39888631292034,-0.00229651772220506,3.92810240578621,-0.0849412334957866,7.13375139489931,-0.0396976745106685,436.482170599861,-9.76315241243529,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,-1.43483419483715,0.06716857036226,-0.0238490350390362,0.389539513306763,0.000104105092690432,-0.00537047249305383,-0.187198350000873,0.0743690058787729,0.178478190995619,0.00671896165532529,95.6150559894,-4.96037939359911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.79544408983668,-0.296415880102919,-0.183442249045411,9.12267394327069,7.40857844329897,0.00250933957619716,3.18453334767123,0.0408688024029787,6.93014961466767,0.00906563810216623,523.596606196975,-9.31954962396475,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,1.48749892575639,-0.161205413973511,-0.0408276160965208,0.812981674704225,0.00979623547132391,-0.000564615194651614,-0.930767408115858,0.200179041777538,-0.0251235892360251,0.0554822742681601,182.729491586514,-4.51677660512857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.82097187202778,-0.12602003786735,-0.180027105132855,4.50628680770712,7.40463361350472,0.00258478053123405,2.56578862825903,-0.221046496292411,6.46754459364117,-0.161540417164419,483.793157216558,0.311991732518331,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,0.513026707947489,0.00919042826205771,-0.037412472183965,0.107692208220917,0.00585140567707487,-0.000489174239614721,-1.54951212752806,-0.0617362569178516,-0.487728610262522,-0.115123780998425,142.926042606097,5.11476475135451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.82372936889882,-0.0611711228207426,-0.053406207862228,7.54030364571121,7.38772560223157,0.00485940108066262,2.20506065603333,-0.202683737190902,6.77823596391424,-0.181408186607642,462.617359132242,0.88943426134562,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,0.515784204818524,0.0740393433086648,0.0892084250866618,0.62248117058081,-0.0110566055960772,0.00178544630981384,-1.91024009975376,-0.0433734978163427,-0.177037239989454,-0.134991550441648,121.750244521781,5.6922072801818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.31271741206819,-0.276645231957617,-0.105036613972217,3.11207861204043,7.39201592839549,0.00525831437368678,2.74301685937759,-0.227475043508712,6.62695739020214,-0.17510476417753,504.96240520866,-1.90848800510539,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,1.0047722479879,-0.14143476582821,0.0375780189766732,-0.262490415007137,-0.00676627943215102,0.00218435960283801,-1.37228389640949,-0.0681648041341527,-0.328315813701557,-0.128688128011536,164.095290598199,2.89428501373079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.20509941742947,-0.105023240136922,-0.0583944145517708,1.57371128887031,7.38913465464027,0.00181338283101671,5.63873303692622,-0.116654195933602,7.39731416850484,-0.00424403218953315,297.687976689147,-14.2389487690544,0.0203420296859601,0.133514928010825,0.742238357236389,0.135243514921769,0.164078572337122,-17.5699185751874,0.597048209040647,0.399641871286431,9.7518357949593e-09,-0.10717899527882,3.79004451665029e-09,-0.118913469269659,4.11042324835195e-05,-0.000609056516148339,-2.10284574665082,0.0301872259924858,0.084220218397119,-0.944344573886066,-0.00964755318737787,-0.00126057193983206,1.52343228113913,0.0426560434409579,0.442040964601141,0.0421726039764607,-43.1791379213133,-9.43617575021823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
