b01_pop,0.016661,-0.00031585,0.00015046,-0.010793,-4.81e-07,-1.5868e-07,-2.6369e-06,3.5585e-06,-1.8474e-05,4.4213e-06,-0.0012455,0.00033835,-1.0403e-05,-1.2581e-06,1.4906e-06,4.1941e-08,1.0423e-05,4.3068e-05,1.8935e-05,nan,1.6473e-07,-1.4767e-12,7.0436e-15,2.3902e-06,1.3331e-08,8.9977e-19,0.0025524,0.00014532,-1.7373e-05,0.00067752,-1.0961e-06,1.7199e-07,-2.5976e-05,-2.3434e-06,-5.1235e-06,2.2435e-06,-4.119e-06,0.00022194,-2.7404e-05,-8.8445e-08,1.5221e-06,-3.6793e-06,-2.0235e-08
b11_pop,-0.00031585,0.00025771,0.00015205,0.00094546,-1.5995e-08,9.4582e-08,9.1089e-07,-2.3462e-06,-3.562e-06,9.725e-07,0.00023514,-5.952e-05,-3.913e-06,2.1035e-06,-3.4374e-07,2.6173e-07,5.1415e-06,-4.3885e-05,1.1771e-05,nan,1.7261e-08,-6.5622e-13,3.1141e-15,-5.5182e-07,5.9566e-09,-7.61e-20,-9.5722e-05,-0.00010461,-7.4937e-05,0.00023131,-7.0807e-08,1.3788e-07,-2.6575e-06,1.2058e-06,-2.3035e-06,-1.9565e-06,0.00031255,-0.00010492,-3.1509e-08,-1.8906e-08,-4.4532e-08,3.6757e-07,-4.4346e-07
b21_pop,0.00015046,0.00015205,0.00021288,-0.00071832,-1.0474e-07,7.8237e-08,5.258e-07,-1.3964e-06,-7.4246e-06,1.7738e-06,0.00022822,-3.9187e-05,2.9437e-06,3.1899e-06,-2.2317e-06,-4.1264e-07,3.0911e-07,0.00043198,-1.378e-05,nan,-3.0188e-07,-1.0128e-13,4.0431e-16,1.5759e-06,1.1043e-09,-2.6915e-18,6.655e-05,-6.4536e-05,-9.4775e-05,0.00031922,-2.5371e-07,1.6065e-07,-8.2219e-06,6.199e-07,-3.2816e-06,-1.9488e-06,0.00051156,-5.033e-05,2.7347e-06,-2.7171e-08,4.4415e-07,6.0996e-08,-4.8668e-07
a1_pop,-0.010793,0.00094546,-0.00071832,0.96458,4.444e-05,1.2492e-06,0.00053953,-0.00023377,-6.5508e-05,-4.9581e-05,0.073567,-0.013887,-0.00040447,-8.7039e-05,0.0001849,0.00015157,0.000702,-0.031558,0.0020996,nan,3.0472e-05,-6.8146e-11,3.3125e-13,-0.00062156,6.0314e-07,2.4251e-16,-0.0067375,-0.004279,-0.0019993,-0.11217,-2.6829e-05,1.2932e-06,-0.00011217,-0.00017,-1.9933e-06,8.6581e-05,0.032163,-0.010288,-0.00075341,-1.2518e-06,6.125e-05,-2.6572e-05,2.5697e-07
b02_pop,-4.81e-07,-1.5995e-08,-1.0474e-07,4.444e-05,8.2175e-06,-3.3967e-07,3.063e-07,-1.4083e-07,-7.9713e-08,2.3655e-08,1.5415e-05,-4.4446e-07,-4.6081e-07,2.3721e-06,-2.0475e-08,1.3762e-07,7.6981e-07,4.0348e-05,2.8992e-06,nan,1.9642e-08,-8.4317e-14,4.1078e-16,-3.4415e-07,7.6413e-10,1.3309e-19,-5.1337e-07,-2.3603e-07,3.8883e-09,-7.9777e-06,8.0743e-08,-1.776e-08,-4.4276e-08,-9.4288e-08,-2.196e-07,-4.5285e-08,1.7286e-05,1.4087e-06,-2.7523e-09,5.7446e-09,3.6411e-08,4.7425e-08,-1.609e-08
b12_pop,-1.5868e-07,9.4582e-08,7.8237e-08,1.2492e-06,-3.3967e-07,2.3805e-07,-1.5046e-07,1.4048e-07,1.5342e-08,-1.7892e-08,-5.0117e-06,5.2748e-07,1.1169e-06,-7.8191e-07,-1.732e-07,-1.3407e-07,-7.7434e-07,3.626e-05,-3.9135e-06,nan,-3.4461e-08,8.6219e-14,-4.1903e-16,3.6958e-07,-7.6471e-10,-2.7202e-19,-3.9021e-08,-3.3935e-08,-8.3503e-08,4.7001e-07,-1.953e-08,1.1005e-08,1.1601e-08,6.9598e-08,3.795e-08,-4.6454e-09,-3.9306e-06,-7.3697e-07,-4.7849e-09,-2.6571e-09,-2.0501e-08,6.5811e-09,4.325e-09
b03_pop,-2.6369e-06,9.1089e-07,5.258e-07,0.00053953,3.063e-07,-1.5046e-07,0.0033389,-0.00011777,-3.1317e-06,-2.3645e-07,-0.00019829,9.204e-05,7.0056e-07,-3.71e-05,1.2893e-05,2.1728e-05,-4.0526e-06,0.00029196,3.7921e-05,nan,3.2321e-07,1.7069e-12,-8.1613e-15,-2.9539e-05,-1.5884e-08,3.4435e-18,9.4108e-07,-7.4495e-07,-1.3562e-06,-9.0422e-05,-2.3468e-07,3.49e-08,-1.8077e-05,1.1641e-05,-5.0929e-06,-8.1807e-07,-0.00027384,1.1724e-07,-5.2514e-07,1.4343e-08,-2.4934e-06,5.2748e-07,1.5791e-07
b13_pop,3.5585e-06,-2.3462e-06,-1.3964e-06,-0.00023377,-1.4083e-07,1.4048e-07,-0.00011777,0.00016106,1.3894e-06,1.0028e-07,5.4291e-05,-5.049e-05,-2.5837e-05,1.9178e-05,2.0823e-05,-1.026e-05,1.5928e-05,-0.0016888,4.6927e-05,nan,7.4687e-07,-3.2338e-12,1.5602e-14,2.98e-05,2.9049e-08,5.4023e-18,1.1613e-06,1.4782e-06,1.3806e-06,3.2475e-05,-1.5763e-08,-2.777e-08,9.7769e-06,-6.0742e-06,1.3297e-06,-5.5096e-07,-3.5343e-05,1.1271e-05,1.8829e-07,-5.7064e-09,-1.0423e-06,2.4986e-07,1.0886e-07
b04_pop,-1.8474e-05,-3.562e-06,-7.4246e-06,-6.5508e-05,-7.9713e-08,1.5342e-08,-3.1317e-06,1.3894e-06,0.010564,-9.3189e-05,4.4385e-05,-1.4899e-05,-2.282e-06,3.3341e-06,6.4346e-07,-1.0859e-07,9.6885e-07,-0.00013823,9.7877e-06,nan,1.3891e-07,-2.2914e-13,1.1303e-15,1.4479e-06,2.0166e-09,1.1212e-18,-1.4859e-05,2.2401e-06,6.4804e-06,-4.8152e-06,-4.6548e-07,1.7206e-08,-2.118e-06,5.244e-07,-7.5276e-05,3.2603e-06,-8.9399e-05,5.0392e-05,1.7489e-07,3.7215e-08,-6.7663e-07,1.7474e-06,3.2092e-08
b14_pop,4.4213e-06,9.725e-07,1.7738e-06,-4.9581e-05,2.3655e-08,-1.7892e-08,-2.3645e-07,1.0028e-07,-9.3189e-05,6.6288e-05,-5.9704e-05,1.4156e-05,2.1783e-06,-9.0134e-07,-5.4613e-07,-2.254e-07,-1.3427e-06,0.00012352,-9.0694e-06,nan,-9.5427e-08,7.3383e-14,-3.7478e-16,5.1475e-07,-6.0655e-10,-8.1824e-19,3.9202e-06,-1.1049e-07,-1.4077e-06,4.5088e-06,1.0533e-07,-1.4266e-09,4.9252e-07,1.6854e-07,-5.5998e-06,-4.9452e-07,9.3141e-06,1.2866e-05,-4.8631e-08,-1.0226e-08,3.51e-08,1.2302e-06,-1.0816e-08
