rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,0.838066653879308,0.0537063291564381,0.0581710579229252,-0.343677669009252,0.0284206380714673,0.00186329513979036,1.30981690109873,-0.0491611277087493,-0.37615842900815,0.114264516321599,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.395337391941951,-0.100750751036949,-0.0817841509802988,0.270806233412968,-0.00439205581725854,0.00319407909701054,0.584483699596605,0.0140439531448879,-0.638052800571167,0.100731732552367,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.53443571151712,0.0830021961650405,0.157377088328174,-1.38062311734987,0.0474160300258575,-0.00303406619170438,1.34709099026136,-0.0949469457571122,-0.618896850326365,0.129585861911558,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.686294043591801,0.11849037878628,0.10532481350651,2.15740615946929,-0.106644009276366,-9.00062577168527e-05,-0.0215156128067013,-0.261391886268987,-0.154651875400497,-0.174570304684609,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.808233030331702,0.127207228674823,-0.00645783017031951,1.18206464398902,-0.094255081235886,-0.000472028306149631,0.204594076153708,-0.28050919919141,-0.0996489181282776,-0.177421716171746,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.319968573588072,0.127611107232793,0.0597310865014019,1.26521737949693,-0.0438572853293326,-0.00363779702021464,0.550621533493958,-0.2751260615953,-0.217896945434521,-0.172963633103929,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.0973727116627936,0.0557439050482174,-0.00659859874193644,1.29154223778765,0.0310270763046736,0.00184664640943226,-0.0432052709569071,0.0876395873071207,-1.06317456135172,-0.109436111038095,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.983581335491463,-0.02880157371966,0.0257895578294759,-1.05785183803236,-0.0206289449970072,0.00255468829822673,0.69185397503179,-0.0653814835423961,-0.494803856060019,-0.049129332018873,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.540798742763259,4.30807742821671e-05,-0.104275255062179,0.815218668725689,0.0284396950121124,0.00150481922642083,0.769023081489244,-0.12621075511106,-0.562794207804753,0.0176384085616074,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.36608926864005,-0.0380937053999423,-0.0711679370941897,-1.7274846218212,-0.0385003655858034,-0.00236191702618511,0.220546527596467,-0.167958640211191,0.0253615350823653,0.0703880749759377,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.59086670447958,0.0617732654416573,0.101196030951409,-0.187999456882876,-0.0654053095420712,0.0011915116532451,-0.083330608463891,-0.0940756167821457,0.358336119467961,-0.0145522713384619,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.25118766798834,-0.0502349336817488,0.157574519237738,-2.54040444548764,-0.00522381805377048,0.00340372853746975,-0.208242822440043,-0.251931194179422,0.331756339864199,0.0187521233673927,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.87440006024671,0.0374347113560952,0.00690816800440358,0.497145535637913,-0.00858182675518737,-0.0064758329046463,-0.0386646424709207,-0.0130955978709435,0.120105278546077,0.0648075300688361,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.93445982865686,-0.0380296792822072,0.00669981925552945,0.547238536504929,-0.0277156255361923,-0.0024442905271405,-0.620614052210056,-0.100524260577858,1.07699548147253,0.12533395062194,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.00128394601018,0.147273984290383,-0.0645891960930369,-0.913401473720339,-0.060074087031988,0.00356590045649018,-1.30032994247239,0.100261216292773,0.88517499350167,0.0194387207538499,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-3.76449474532253,-0.0909888630780526,-0.0757587179487051,-1.93623902459264,-0.0378925736235667,-0.00355957617845757,-0.823544653665983,0.139900691878989,-1.17729753156606,0.146752271363212,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-3.27293517010958,0.0289738130006116,0.147410349274648,-1.40186432683347,-0.049549690947102,-0.00381339951597377,-0.333854430085524,-0.0848996396112613,-1.20487408960692,0.101784019887709,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-3.61000834310082,-0.0408916096892145,-0.0212556396550785,0.861098827406585,-0.071960179771847,0.00842085552224579,-0.962518380720004,0.0438024880629474,-1.13431764724605,0.104994111917627,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.23036860083889,0.0372620976922516,-0.172295668564921,-1.6026913291223,-0.0486792762386532,0.000186980345800042,0.0623649090536453,-0.0405295585811211,0.867204746214803,0.018798963435529,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2.94337733210904,-0.0537109409039038,0.014023518999755,-0.164710483803444,0.00316919563988449,-0.00627077645990336,0.0781847786497423,0.110038408349196,0.618697725485863,0.198793892459048,0,0,0,0,0,0,0,0,0,0,0,0
3,7,3.27366863536203,-0.0231100502064845,-0.0263262792188232,0.100739109741484,0.0035166083054019,0.000314714056870094,-0.271572880142158,0.0913776281921328,0.482300317283842,-0.0897904856617426,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.86513306491538,0.135494881167083,0.0338018415395133,1.38280603298496,0.0327938487251433,0.00181268808786231,-0.975734086851189,-0.227162883097569,0.737065058378379,-0.238655050985986,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.39538545900834,0.144435287856368,0.02283045690991,0.875210704933371,-0.00251273844401378,0.00441312432599743,-1.25044346591408,-0.245278735151722,0.0689379527210541,-0.214425732814808,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.03027434292953,0.167559512882403,0.0132403344859682,0.594087812911846,0.0348665026810098,0.00196288144787668,-0.351539609584497,-0.269745612250804,0.354307463751132,-0.224467367215332,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.95055505070631,-0.1120896813985,-0.0327603906539933,-0.782950387592004,0.0213877371400955,0.00200351818715353,-1.84519931264059,0.163729235717169,0.216428188115021,0.128228636563464,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2.0832784534356,0.0626427103530149,-0.165911938607718,-1.23209938622162,0.0316089096330199,0.00571432545185383,-0.925130386122432,-0.227158156355442,-0.237610314575818,-0.0748720027837125,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.363431005618878,0.158205659480195,-0.0627207465032874,-0.770656460450585,0.0255730199998583,0.000449616945176395,-1.72414504764518,-0.0838755169716019,0.642314021907941,-0.100433711723638,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.00119603782601,-0.0541120458080181,0.15146167941022,0.801951708508084,-0.00638645900744272,0.00292224741832793,-0.868449554237483,-0.144994876783103,0.319005990666732,0.0938507398588242,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.322831008907242,-0.102831440337739,0.0727348784921117,1.45609169083697,0.0202232026580029,0.00424999248135217,-1.06435212489887,-0.0025323868077283,0.240819354063571,0.209616324237126,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.511239800934552,-0.0530516802359043,0.0628665916177312,1.6050008198712,-0.00433713048922613,0.00622010517508637,-0.928577402280208,0.140112963764137,0.603821750189839,0.177600546326896,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.8768150148215,0.0243982846948338,0.080609236040812,1.71873258232335,0.0668321107238761,-0.00502351853073419,-0.808958131734148,0.0116381156294166,-0.110341571628805,-0.103022204087092,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-3.31593541467662,-0.0683285099364919,0.128693567454432,-0.0609901457251871,0.053125827294382,0.00556450490547029,-0.825713128582193,-0.0282285580675281,0.279228504212894,-0.0851760452509538,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-2.8324782364394,-0.0334472066057891,0.0603524038121195,1.14969624965375,0.0630611283986262,0.00239704074970411,-0.919729525644693,-0.0327694285874212,1.11086801614791,-0.150519018666582,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-2.14874793310302,0.00680072108015389,-0.0192855549249668,-0.0273284834304468,0.00376998824042296,0.00774364689990367,0.124585700359766,0.315618227370294,0.323600629650617,-0.079821234304678,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.918943704579142,-0.174629958304759,-0.0261665426761689,1.1340253398178,0.00697216411348212,-0.00332142741048088,0.283334397501253,-0.301884181873151,0.629984128168982,-0.0478589167758828,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-2.13936745490753,-0.0898291894307672,-0.0159382654858936,0.218839295793136,-0.0103196820551927,-0.00233124291077109,-0.594586859811322,0.110271200470148,-0.0551088558522341,0.068249871643476,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-3.08469047747346,-0.0454376154791859,-0.0146312218459524,0.258580375476583,-8.00658241040253e-07,-0.00139040928992919,0.925566080266027,0.115602548400776,0.302745812477104,-0.0611264638818735,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-3.27788792621231,0.0645430788702648,0.0693782766421352,0.245649009130134,-0.0138403767494992,0.00389018942568791,0.859448678782792,0.11637487072901,0.105545830284042,-0.0322073714596125,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-3.74233082451216,-0.00203939263309247,-0.0840448291743478,-0.175965550088962,-0.0425305760086898,0.00744841311474017,1.13591040393359,0.119700121219123,-0.244778768182073,0.178038279747742,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-1.57206731036555,0.1155993063479,-0.076333560601468,0.292273243745472,0.000916804934902871,-0.00632510969009256,0.25379902252222,-0.184312204876982,-0.739756315343508,-0.119767295607374,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-0.88042166267515,0.216888926672012,0.14244758580142,-0.716097070561649,-0.0383522723749392,0.00188117811155809,0.231280442528823,-0.125250033194079,-0.1852993269463,-0.16218108874174,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-1.92230323156289,-0.0418670800407123,-0.0644274913106191,2.26594580949338,-0.0948891632217617,0.00449916594261386,0.367783856125849,-0.0059631392366645,-0.717504972925761,0.160839568817816,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.422610151959807,0.127227484837197,0.133119004529944,1.11930620957779,-0.0781649850795487,-0.00916593857605468,0.405757861940425,0.0786331763283937,-0.272115775927414,0.126946089961156,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-2.28266359683729,0.103852364332066,0.0500255074223925,0.78307119485299,-0.0731010387504982,-0.00795656643229332,0.785845286601291,0.0739132868740658,0.604726959667766,0.0864600540917386,0,0,0,0,0,0,0,0,0,0,0,0
