rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,-1.11140238961073,0.0411800798655013,-0.099285655256786,-0.592889277225667,-0.0174507618133495,-0.000690298894886747,1.14553025864581,0.128199533647573,2.13544532629947,0.053115371753448,0.00116984816908605,-0.0107940222590816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.26542344335551,0.0816379137446752,0.0193537289310432,-0.101296339493993,0.0150879789325264,-0.00271156065471567,0.035851564349727,0.180372919714268,1.24562784255955,0.0767922837683294,0.47655899779268,-0.0246431333214995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.245394323445987,-0.0205328332146987,-0.0621370381248534,0.022520143267144,-0.0194815832140431,1.69586356172291e-06,0.447778584014652,0.148729987838022,1.47146670975811,0.0814355433658409,0.0826342577361068,-0.0171161802815238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.80456632228037,-0.0848370955264814,-0.0185366396609144,0.841444725133033,-0.0281608625277059,-0.000179379107825559,0.754521497146815,0.0259283399065354,0.826354489606567,-0.0630566508307075,1.09712948536785,0.168492430955493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.242199349284883,0.0837685081601112,0.0181194833980603,-0.362278677181518,0.0111665200354745,0.00311853190538177,0.464154271930097,0.125749611585462,0.675700207897694,0.0116788490638211,-0.0879911790001833,-0.168444837542132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.11319933575646,-0.00247936947353289,0.118783672947467,-0.352676017991641,0.0447577232942997,-0.00478239588261057,0.380077956191015,0.209224899603497,0.739965470139032,0.0202821204694075,0.299404116215173,0.141797026601936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.75179461899988,0.099617382075602,0.0765430603046921,0.401818246574057,0.0396109962292748,-0.00574818253905944,0.786557983986659,-0.0268978741856701,-1.66015461029332,0.0351111196380375,0.126970221629598,-0.0594837290279641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.78728975864842,0.0523960897676671,-0.0891339170885938,0.397518745002692,0.00463280798188581,-0.00342012225903959,0.0673580160291571,0.0200483348300495,-0.83629357877076,-0.122585704055335,0.722023298011483,-0.145557732116783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.7273180272784,0.0962653371963632,-0.0244930468183336,-0.0852671342181441,0.0147972165680779,-0.00768088593052691,0.0624642915046536,0.0089079027778714,-0.859775508679371,-0.0755292243348595,0.108899314133624,-0.0745924850371986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.51086528060426,0.124908091246989,-0.0380802359942065,-0.581636077649343,0.00341237555718621,0.000466877710722758,-1.07674951144224,-0.125821048136731,-1.95596517528472,0.0127692219005601,1.06391792121993,0.0011763145657562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
