parameter,value,se_sa,rse_sa
b01_pop,4.75780276662503,0.140091138835596,2.94445032102434
b11_pop,-0.126769730001618,0.0169362349860722,13.3598414904379
b21_pop,-0.153925035941779,0.0172538252632364,11.2092390673617
a1_pop,4.23285993583574,0.649051891372526,15.3336491452883
b02_pop,7.40039827678579,0.00281813324367345,0.0380808321156662
b12_pop,0.00334578124674952,0.000432705173920741,12.9328590845896
b03_pop,4.30904315135347,0.0552278918578564,1.28167414244875
b13_pop,-0.190497737116124,0.0115878354180078,6.08292549477587
b04_pop,5.22069112584012,0.10227606137154,1.95905214283447
b14_pop,0.0191963878715737,0.00740903403671425,38.5959800681338
b05_pop,7.05121172370461,0.0521892568386521,0.740145933545058
b15_pop,-0.0587140171535803,0.00914464170573919,15.5748867971667
b07_pop,329.065071338781,6.74017091902716,2.0482790505857
b17_pop,-5.60653529232289,0.513549450860245,9.15983622832904
p1_pop,0.0504496125788493,0.0244926458685205,48.548729348992
g1_pop,0.136209991587677,0.0705791452924304,51.8164229141732
p2_pop,0.764210564221782,0.0377819587025855,4.94391997067718
g2_pop,0.104299169085214,0.0191169187668423,18.3289271952143
alpha11_pop,0.138418748278363,0.0334133768252622,24.1393432904532
alpha12_pop,-0.0017407957320439,nan,nan
alpha13_pop,0.365066264759381,0.647657271283691,177.408140330514
alpha14_pop,-0.498373967515245,0.117063768118305,23.4891418389995
alpha15_pop,0.299159453056111,0.746897194356549,249.665249326572
alpha17_pop,9.81996252339096e-10,2.56938060937478e-06,261648.718440072
alpha21_pop,-0.128483616268171,0.0266760859876329,20.7622471739545
alpha22_pop,-5.04010639977207e-12,9.75190307754975e-09,193486.055730704
alpha23_pop,-0.105866356009632,0.0820692880058826,77.5215952444946
alpha24_pop,0.124982653128778,0.0446918789717209,35.7584655573537
alpha25_pop,1.13026163450372e-09,1.87649191674377e-06,166022.791490017
alpha27_pop,-3.52634710302231e-06,nan,nan
omega_b01,2.00219301081764,0.10482834224702,5.23567616511714
omega_b11,0.115360662204247,0.0123125862927688,10.673123799315
omega_b21,0.0808802930601617,0.0125278785094563,15.4894079082251
omega_a1,0.816069522470262,0.132107795388982,16.1883015786557
omega_b02,0.0374431999893738,0.00230926500900491,6.16738155301969
omega_b12,0.00463047068823844,0.000339084541909945,7.32289576459757
omega_b03,0.812706340408866,0.044491804887339,5.47452415160876
omega_b13,0.144405678255463,0.00875141894940635,6.06030112882717
omega_b04,1.68877059860406,0.0748448076999533,4.43191086828607
omega_b14,0.0769654697962939,0.00581891034719637,7.56041685004638
omega_b05,0.788403273401437,0.0415607460303019,5.27150855817669
omega_b15,0.106606640609907,0.00721210822517731,6.76515851537593
omega_b07,103.755987955168,5.1262749085578,4.94070270987427
omega_b17,4.95911086063106,0.412395631234646,8.31591877706416
b_1,0.301570254354117,0.00659103623107989,2.18557239512768
a_2,0.0504754348160785,0.000780368592707941,1.5460363948353
a_3,0.697658740998746,0.0130068943507494,1.86436341815616
a_4,0.677064386865087,0.0161197522950486,2.38083003740391
b_5,0.0790779037920559,0.00192629591947331,2.43594711936057
b_7,0.211488291065921,0.00511458882146297,2.41837919049086
