id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.061422,0.0240574,-0.00659217,-0.112149,-0.0221128,-0.00555772,0.93961,-0.0404328,0,0,0,0,0,0,0,0,0,0
2,1.83709,-0.0295828,0.0105925,-0.0650236,-0.0670779,0.00116294,0.186334,-0.0136047,0,0,0,0,0,0,0,0,0,0
3,0.0229733,-0.0282111,-0.00971819,-0.127415,6.32622e-05,-0.00266828,0.776234,0.271861,0,0,0,0,0,0,0,0,0,0
4,0.28268,0.00214994,0.00212979,-0.000966449,0.0254391,0.00060074,-0.596916,-0.00794145,0,0,0,0,0,0,0,0,0,0
5,0.587638,-0.0131792,0.00963755,-0.00104848,0.0326409,0.000626268,-0.850319,-0.0147541,0,0,0,0,0,0,0,0,0,0
6,2.36304,0.165744,0.0195196,0.0846106,0.0341188,-0.00111358,1.94234,-0.0526634,0,0,0,0,0,0,0,0,0,0
7,-5.24317,-0.0129928,0.00502048,-0.0124495,-0.0243531,3.15511e-05,-0.360868,-0.00510325,0,0,0,0,0,0,0,0,0,0
8,-0.61261,-0.0223348,0.00216953,0.0378663,-0.00947353,9.53455e-05,-0.273662,-0.0371014,0,0,0,0,0,0,0,0,0,0
9,0.709611,-0.0811535,0.0241582,0.124612,0.0184497,0.00555909,-0.053925,-0.191092,0,0,0,0,0,0,0,0,0,0
10,-0.221452,0.111272,-0.0294214,0.384778,-0.0235665,0.000454486,0.292606,0.106138,0,0,0,0,0,0,0,0,0,0
11,-2.27567,-0.012161,0.00768294,-0.00601039,-0.00492242,0.000523449,-0.0866157,-0.0317258,0,0,0,0,0,0,0,0,0,0
12,4.87309,-0.00219846,-0.00174916,-0.0455146,-0.00175947,-0.0001301,-0.543872,-0.116007,0,0,0,0,0,0,0,0,0,0
13,-3.79326,-0.0910988,0.0658252,0.152152,0.00630804,0.00236754,-0.485941,0.109015,0,0,0,0,0,0,0,0,0,0
14,2.23605,0.0208492,-0.0183973,-0.0602899,-0.0377466,0.00551656,0.581011,0.283182,0,0,0,0,0,0,0,0,0,0
15,1.03704,-0.00283355,-0.0101658,-0.107303,0.0256489,-0.00249264,0.305435,-0.139213,0,0,0,0,0,0,0,0,0,0
16,-0.638534,-0.0408293,-0.00296499,-0.294783,0.0115836,-0.00075856,-0.361746,-0.146484,0,0,0,0,0,0,0,0,0,0
17,1.13618,-0.053025,0.0134278,-0.120861,0.00586145,0.00100746,0.627454,0.307151,0,0,0,0,0,0,0,0,0,0
18,1.51122,0.0795781,-0.0185639,0.0925152,-0.0349481,-0.00160927,0.202503,0.0976305,0,0,0,0,0,0,0,0,0,0
19,-3.12901,0.0973694,0.00318684,0.422672,-0.0434718,-0.00223574,0.809985,0.25906,0,0,0,0,0,0,0,0,0,0
20,0.578433,0.157655,-0.0318052,0.847174,-0.043528,-0.000897741,-0.462715,0.00937458,0,0,0,0,0,0,0,0,0,0
