rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-0.779713267650696,0.0610157106113572,-0.0451479967127012,-0.216717082741339,-0.01092893455513,-0.00176427447531743,0.456449301202649,0.245714320921553,0,0,0,0,0,0,0,0,0,0
2,1,0.691500038312122,-0.0443373375422122,-0.017672881242359,-0.0450290879114899,0.0167277116306863,-0.0100713443668511,0.670686694738575,-0.0276562630206896,0,0,0,0,0,0,0,0,0,0
3,1,0.0450802659379246,0.125778142959653,0.0851439049312496,0.466986119026295,-0.0240165792042442,-0.00221045558559241,1.40267056748398,-0.214190761899406,0,0,0,0,0,0,0,0,0,0
1,2,2.02797828098507,-0.0835616202122441,-0.0385750719458292,0.0675169178483166,-0.10811913768929,0.00820011360357399,0.00925717720998165,-0.288064258390746,0,0,0,0,0,0,0,0,0,0
2,2,1.27525079508404,-0.0624535819032622,0.00318305671265445,0.171437590795535,-0.0605803272047192,-0.00455277614152485,0.323684073900026,0.190235345220555,0,0,0,0,0,0,0,0,0,0
3,2,2.2934857294277,-0.0367101130046394,-0.0760905372149745,-0.0153926817564367,-0.0415030650132726,0.00469918793414891,0.179528461093462,-0.171648587315464,0,0,0,0,0,0,0,0,0,0
1,3,-0.00495996524385056,-0.0362159057262974,-0.0542300539097152,-0.711817852780024,-0.0247114976706628,-0.00426105237650879,1.45423475273875,0.117715639575598,0,0,0,0,0,0,0,0,0,0
2,3,0.168173197993449,0.105534469738602,0.140349682347309,0.841828523427164,0.00695359744685664,-0.00261936807112651,0.0546866898355036,0.158875222901638,0,0,0,0,0,0,0,0,0,0
3,3,0.0235724504980359,-0.075737834779917,0.0817463783603158,-0.961455761007817,-0.00122250521909706,0.00122357899538059,0.501821352113449,0.304802150438352,0,0,0,0,0,0,0,0,0,0
1,4,1.29915833748895,-0.0469201388503395,0.100108184994552,1.77921127332044,-0.037997798318874,-0.00543914575458913,-1.74485395537332,0.140657544652786,0,0,0,0,0,0,0,0,0,0
2,4,0.688027920690969,-0.0996780225711149,0.0335885179291923,-0.236344852662587,0.0377520489002912,-0.00276789674767158,-0.599255852063326,-0.168227954907543,0,0,0,0,0,0,0,0,0,0
3,4,-0.317063256524035,-0.0856848293415914,0.040148956109921,1.1052956177286,0.0437303050344591,-0.00297495632954892,0.416016559648889,0.0289887796243497,0,0,0,0,0,0,0,0,0,0
1,5,0.927279375531615,0.113045656247153,0.0801357515795064,0.102949142761964,0.0111663867174761,0.0088673555201734,-1.33881357650863,-0.24419616500273,0,0,0,0,0,0,0,0,0,0
2,5,-0.101333654535139,0.133445507301045,-0.0105785452925815,0.11650035395774,0.017252970263713,-0.000725414971827429,-0.532195070664907,-0.111590236896767,0,0,0,0,0,0,0,0,0,0
