rep,id,b01,b11,b21,a1,b02,b12,p1,g1,p2,g2,alpha11,alpha12,alpha21,alpha22
1,1,2.81523477263588,-0.124360025018711,-0.306690072089616,4.552226211823,7.41910733289132,0.00129487685040299,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
2,1,4.35056613738527,-0.407333457761257,-0.13817234856012,1.18589321826468,7.41485908531857,0.00317142034550665,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
3,1,3.25231917464088,-0.0781445154176399,-0.103547375737405,5.91785318976905,7.38717934892558,0.00338688963447954,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
1,2,10.2295835813209,-0.133305365081075,-0.132999484440541,1.69068974077689,7.44168308692026,-0.00173798172804642,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
2,2,7.80380310062456,-0.287282653245041,-0.26906693322882,3.64304984640971,7.42515940979199,0.0116404171552975,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
3,2,7.24498185048679,-0.19671057350912,-0.167625072993056,1.55714083652238,7.45511871529402,0.0023986046095004,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
1,3,4.48996356184039,-0.150305257886932,-0.158136072998001,4.97176156311058,7.42068826391254,0.00430286382842034,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
2,3,5.47442368928106,-0.0835112612666572,-0.063152301613492,3.23473139157057,7.43412900975775,0.00501835640023043,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
3,3,4.22329574649476,-0.215586452846314,-0.25868583566407,2.64781468127678,7.39539156269517,0.00365708328451138,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
1,4,0.366124748367673,-0.118519613271023,-0.0486663258767277,5.17988694754068,7.35897959526671,-0.00317416009073578,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
2,4,0.687159866428023,-0.162786681009783,-0.0814625451575873,6.37353659449393,7.34778977838854,-0.00196933006023526,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
3,4,0.319585375724044,-0.0626388214613369,-0.0342630478749307,8.37996212027017,7.36126585351507,0.00445968292767604,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
1,5,3.9122325150978,-0.45165866722896,-0.125510203092571,8.9988216477549,7.3559321867439,0.00101209015158264,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
2,5,3.36868875643688,-0.598970624783052,-0.0784693943568994,5.39900401361762,7.34288478962402,0.00770751847515643,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
3,5,3.15842461277591,-0.409290930765852,-0.140165265923344,8.7213291082327,7.31820884832823,0.000987301541059716,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
1,6,5.91767325012188,-0.132302835537346,-0.00671819795036385,7.06365066666243,7.38706681902654,0.00146449403128772,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
2,6,7.71374810267795,-0.18368445903389,-0.115512424047399,2.77871321689221,7.39492434012911,0.00710368181664157,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
3,6,4.6809895744231,0.0143463574847147,0.0753636752439458,1.5979087050194,7.36316545267879,0.000486569308406285,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
1,7,4.18645516501973,-0.0195668501694051,-0.116679147630247,3.60164275718444,7.41744077981416,-0.00921307461459593,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
2,7,6.68506341835606,0.180348729840156,-0.169745026799533,4.56099176678988,7.39935825550271,0.0035945155886369,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
3,7,5.30128456304964,-0.00896504194404581,-0.326622439186738,2.03042845186761,7.34841099893309,-0.00517790778879757,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
1,8,7.85616405558605,-0.264602635282567,-0.163925365082738,1.94843087866104,7.46556440229501,0.00338129085560536,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
2,8,4.66885702208105,-0.140215649785721,-0.0589458231082467,4.09238801399883,7.40750133271376,-0.00174532243711723,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044
