rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,5.47018128624176,-0.234046386860925,-0.111130324991934,1.64730798354296,7.36430590287571,0.00534558277934754,2.92934822280901,-0.191079036288918,5.86702326467064,-0.0486122744236601,351.291919056227,-9.24563211936345,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,0.734229440704811,-0.102009260544056,0.0288010505231195,-1.32873394398189,-0.0363380676092957,0.00281322570125895,-1.16673298815521,-0.0340464601639071,-1.09431784249915,-0.00151401168991289,28.1886631105617,-4.31301040506228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.45704897087415,-0.116227608043633,-0.212666716378139,13.9927303829339,7.42139387928316,-0.0084133583471034,3.01696800832826,-0.226468845923025,6.68762073945879,-0.289735791456395,565.165572688759,-13.324361446296,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,-1.2789028746628,0.0158095182732355,-0.0727353408630856,0.810661562009711,0.0207499087981491,-0.010945715425192,-1.07911320263596,-0.0694362697980141,-0.273720367710999,-0.242637528722647,242.062316743094,-8.39173973199487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.7081314735362,-0.00974413236475397,-0.133702973260833,9.13246834008223,7.42757264392351,0.0010994401317779,1.9598254684641,0.104230478171318,6.2188916979944,-0.130538237032613,366.880920462564,-6.00082197183025,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,-1.02782037200074,0.122292993952115,0.00622840225422014,0.383959638568259,0.0269286734384977,-0.00143291694631069,-2.13625574250012,0.261263054296329,-0.742449409175387,-0.083439974298866,43.7776645168993,-1.06820025752908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.81274176972082,-0.114645062058626,-0.16918401674071,3.85401360511202,7.4023912176906,0.00702068057060457,4.86758242817887,0.00461901710495138,6.74620726314257,0.121973901723112,206.675480757674,0.528302408505771,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,1.07678992418387,0.0173920642582429,-0.0292526412256568,-0.478761274268761,0.00174724720558928,0.00448832349251598,0.771501217214656,0.161651593229962,-0.215133844027215,0.169072164456859,-116.427775187991,5.46092412280694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.88389268032323,-0.130343123304001,-0.186035410626884,5.60110389936174,7.40019242982853,0.00132568606966608,3.76621627253125,0.0827874056088721,7.74493341331694,-0.146951492627688,252.616349567673,0.627103859391915,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,0.147940834786286,0.00169400301286748,-0.0461040351118301,-0.1049126711818,-0.000451540656477789,-0.00120667100842251,-0.32986493843297,0.239819981733883,0.783592306147158,-0.0998532298939406,-70.4869063779923,5.55972557369308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.21343187798696,-0.245594110970018,-0.184645983748218,2.42639385339855,7.3790928089741,0.00635906262612084,4.32217885003025,0.0431231903904549,7.27192393977156,-0.103208147536347,212.243353822922,-6.68346809668984,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,1.47748003245001,-0.11355698465315,-0.044714608233165,-0.94147023021188,-0.0215511615109056,0.00382670554803226,0.226097639066031,0.200155766515466,0.310582832601773,-0.0561098848025997,-110.859902122743,-1.75084638238867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.523481283274755,-0.165224074155705,-0.105156376826641,8.71198197784546,7.33385669967809,-0.00398897008606016,3.73817884328013,0.123833553497211,8.08522647990543,0.154155101202955,420.93276570517,-3.8357630651207,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,-4.21247056226219,-0.0331869478388366,0.0347749986884124,0.336822942587456,-0.0667872708069179,-0.00652132716414875,-0.357902367684089,0.280866129622221,1.12388537273564,0.201253363936703,97.8295097595045,1.09685864918047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.414816860560648,-0.195025917645903,-0.114391723875665,7.61262621382472,7.36160089457049,-0.00663906208422208,3.76433090560203,0.143006303873243,7.6403155201078,0.224068748664565,414.32514450401,-2.05971562385125,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,-4.3211349849763,-0.062988791329034,0.0255396516393882,0.201931838328971,-0.0390430759145168,-0.00917141916231067,-0.331750305362188,0.300038879998254,0.678974412938016,0.271167011398312,91.2218885583453,2.87290609044992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.593562486419507,-0.188093555240565,-0.0903156257431038,5.77296303726014,7.37130453798518,-0.00493418619577889,3.6855257546405,0.133351023688101,8.27995099307754,0.191924490479546,331.372615951732,3.67822701824199,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,-4.14238935911744,-0.0560564289236959,0.0496157497719496,-0.0746909010158889,-0.0293394324998237,-0.00746654327386747,-0.410555456323714,0.290383599813112,1.31860988590775,0.239022753213293,8.26936000606707,8.61084873254315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.60648274168439,0.00642197938862276,-0.139774028269746,9.70510657173334,7.44787839989804,0.00329590597121218,4.62761726972354,-0.169776246302834,7.65167333178833,-0.145327668131249,435.071990299664,-4.65895143705377,0.047977090776488,0.0685087141340453,0.733791725362289,0.148685819713235,0.167614920649529,-13.4433289019698,0.677358416470034,-0.104826176648077,7.5115874683391e-16,-0.0776062091185962,-7.94976495889842e-16,-0.267746312544838,-2.06965594619438e-12,-0.000750872505639059,0.870530896147447,0.138459105705491,0.000157347245307415,0.444775823294574,0.0472344294130371,0.000763548893123592,0.531536058759324,-0.0127436701778232,0.690332224618547,-0.0982294053975014,111.968734353999,0.273670277247401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
