b01_pop,1,-0.13386,0.10296,-0.03175,0.0007697,-0.0015324,-0.00027376,0.0020202,0.0023517,-0.01014,0.001039,0.0040523,-0.0076052,0.00022667,-0.0038556,-0.0021706,0.00044605,-0.00024246,0.14008,0.071244,-0.037586,-0.006784,-0.0015984,-0.0044042,0.00052957,0.0012408,0.0044295,0.00030295,0.0039988
b11_pop,-0.13386,1,0.51913,-0.040365,-0.0033571,0.0084587,0.0013427,-0.0016705,-0.039137,0.037411,0.031535,-0.014815,0.042918,0.0077163,0.028432,0.048188,-0.015094,0.014435,-0.063092,-0.435,-0.36476,0.18503,0.032789,-0.0060235,0.0089366,-0.0072054,0.011205,-0.0026854,-0.0099874
b21_pop,0.10296,0.51913,1,-0.069965,0.0015778,0.0004288,0.0028929,0.0070536,0.0027642,0.0071224,0.0024216,-0.017124,-0.0028898,0.016464,0.0095987,-0.0031967,-0.01051,0.0021532,0.016628,-0.28109,-0.60361,0.16341,0.037923,-0.01251,0.011198,-0.0085756,0.069393,-0.00072611,-0.0074861
a1_pop,-0.03175,-0.040365,-0.069965,1,0.0056927,0.0033243,0.0071656,0.0065985,-0.010338,0.0018987,0.012358,-0.0015755,0.037291,0.0056873,0.0086921,-0.0089361,-0.004182,0.0015421,-0.01551,-0.2549,-0.1035,-0.57932,-0.0077887,-0.014497,-0.0087441,-0.00056682,-0.041604,0.0047787,-0.011472
b02_pop,0.0007697,-0.0033571,0.0015778,0.0056927,1,-0.23229,0.0042013,-0.0057277,0.01014,0.036396,-0.0041551,-0.025898,0.014435,0.019166,0.0072882,0.0021215,-0.012165,0.00353,0.0015054,0.0019542,0.00022571,-0.009687,0.0028616,0.0058154,0.0041163,-0.0041603,-0.0066216,-0.0010685,0.0012042
b12_pop,-0.0015324,0.0084587,0.0004288,0.0033243,-0.23229,1,-0.0020137,0.015744,0.062149,-0.080186,-0.042876,0.041555,-0.026682,0.061749,0.0044091,-0.035345,0.056985,-0.0092978,-0.0018836,-0.00065746,-0.0069747,0.0021882,-0.0075977,-0.0063916,-0.0050541,0.002954,0.007244,0.0033285,0.00040016
b03_pop,-0.00027376,0.0013427,0.0028929,0.0071656,0.0042013,-0.0020137,1,-0.1533,-0.0011332,-0.033071,0.00043094,0.017692,-0.00633,0.0065207,0.0048702,-0.0091066,0.00013302,-0.0096175,-0.0013016,-0.005225,-0.0054544,-0.004086,-0.0017921,0.0006318,-0.005794,0.020237,0.0013131,0.00099793,-0.0016021
b13_pop,0.0020202,-0.0016705,0.0070536,0.0065985,-0.0057277,0.015744,-0.1533,1,-0.080896,0.081048,0.049346,-0.03887,0.05181,-0.011593,0.043199,0.033882,-0.015944,0.029652,0.00097596,-0.0058109,-0.0031417,-0.0064195,-0.0021945,-0.0099691,0.0073909,-0.048733,0.00021445,0.00061895,0.0134
p1_pop,0.0023517,-0.039137,0.0027642,-0.010338,0.01014,0.062149,-0.0011332,-0.080896,1,-0.37848,-0.10342,-0.028379,-0.49522,0.29197,-0.65976,-0.19566,0.0213,0.053408,0.002733,-0.0088406,0.01351,-0.023921,0.0036943,-0.026466,0.0068598,-0.040961,-0.0014927,-0.0050219,-0.013222
g1_pop,-0.01014,0.037411,0.0071224,0.0018987,0.036396,-0.080186,-0.033071,0.081048,-0.37848,1,0.042476,-0.0096025,0.42087,-0.10879,0.050779,0.21754,-0.015225,0.04537,-0.0095996,0.015649,-0.020074,0.0094678,-0.020391,0.034538,-0.016597,0.054769,0.0041698,0.003443,-0.0014968
