b01_pop,0.0071999,-8.6112e-05,6.2478e-05,-0.001081,1.1573e-07,-3.752e-08,-8.2897e-07,1.231e-06,1.7399e-06,-1.5241e-05,1.4049e-06,2.8381e-06,-1.3283e-05,4.8251e-05,-2.9121e-05,-2.7384e-06,2.3355e-05,-4.6782e-07,0.00077762,3.2241e-05,-1.6065e-05,-4.1747e-05,-1.9834e-07,-8.4285e-08,1.258e-06,5.8768e-07,1.4467e-06,1.2085e-08,2.6418e-06
b11_pop,-8.6112e-05,5.7481e-05,2.8146e-05,-0.00012279,-4.51e-08,1.8506e-08,3.6329e-07,-9.0945e-08,-2.5872e-06,5.0241e-06,3.8097e-06,-9.2709e-07,6.6978e-06,0.00014676,1.9187e-05,5.432e-06,-7.0614e-05,2.4885e-06,-3.1294e-05,-1.759e-05,-1.3931e-05,0.00010174,3.6353e-07,-1.03e-08,1.8968e-06,-3.0493e-07,3.27e-07,-9.5715e-09,-5.8955e-07
b21_pop,6.2478e-05,2.8146e-05,5.1139e-05,-0.00020076,1.9993e-08,8.8486e-10,7.3825e-07,3.6222e-07,1.7236e-07,9.0221e-07,2.7595e-07,-1.0108e-06,-4.2538e-07,0.00029537,6.11e-06,-3.3989e-07,-4.6379e-05,3.5013e-07,7.7796e-06,-1.0721e-05,-2.1744e-05,8.4746e-05,3.9659e-07,-2.0176e-08,2.2419e-06,-3.4232e-07,1.9101e-06,-2.4411e-09,-4.1681e-07
a1_pop,-0.001081,-0.00012279,-0.00020076,0.161,4.0475e-06,3.8491e-07,0.0001026,1.9013e-05,-3.6169e-05,1.3495e-05,7.9014e-05,-5.218e-06,0.000308,0.005725,0.00031045,-5.3312e-05,-0.0010355,1.407e-05,-0.00040716,-0.00054549,-0.0002092,-0.016858,-4.5703e-06,-1.3119e-06,-9.8225e-05,-1.2695e-06,-6.4257e-05,9.0142e-07,-3.5839e-05
b02_pop,1.1573e-07,-4.51e-08,1.9993e-08,4.0475e-06,3.1399e-06,-1.1877e-07,2.6567e-07,-7.2881e-08,1.5667e-07,1.1424e-06,-1.1732e-07,-3.7877e-07,5.2652e-07,8.5201e-05,1.1495e-06,5.5893e-08,-1.3301e-05,1.4223e-07,1.7452e-07,1.8468e-08,2.0147e-09,-1.2449e-06,7.4152e-09,2.3241e-09,2.042e-07,-4.115e-08,-4.5163e-08,-8.9008e-10,1.6613e-08
b12_pop,-3.752e-08,1.8506e-08,8.8486e-10,3.8491e-07,-1.1877e-07,8.3268e-08,-2.0736e-08,3.2624e-08,1.5637e-07,-4.0986e-07,-1.9715e-07,9.8974e-08,-1.5848e-07,4.4701e-05,1.1325e-07,-1.5165e-07,1.0147e-05,-6.1009e-08,-3.556e-08,-1.0118e-09,-1.0138e-08,4.5792e-08,-3.2061e-09,-4.1597e-10,-4.0829e-08,4.7581e-09,8.0461e-09,4.5153e-10,8.9904e-10
b03_pop,-8.2897e-07,3.6329e-07,7.3825e-07,0.0001026,2.6567e-07,-2.0736e-08,0.0012735,-3.9285e-05,-3.526e-07,-2.0905e-05,2.4505e-07,5.2111e-06,-4.6498e-06,0.00058377,1.547e-05,-4.8319e-06,2.9293e-06,-7.8043e-06,-3.0389e-06,-9.9446e-07,-9.8049e-07,-1.0575e-05,-9.3523e-08,5.085e-09,-5.7885e-06,4.0311e-06,1.8037e-07,1.6742e-08,-4.4514e-07
b13_pop,1.231e-06,-9.0945e-08,3.6222e-07,1.9013e-05,-7.2881e-08,3.2624e-08,-3.9285e-05,5.1566e-05,-5.0651e-06,1.0309e-05,5.6465e-06,-2.3039e-06,7.6582e-06,-0.00020885,2.7613e-05,3.6176e-06,-7.0649e-05,4.8418e-06,4.5851e-07,-2.2255e-07,-1.1364e-07,-3.3432e-06,-2.3045e-08,-1.6146e-08,1.4858e-06,-1.9534e-06,5.9277e-09,2.0895e-09,7.4922e-07
p1_pop,1.7399e-06,-2.5872e-06,1.7236e-07,-3.6169e-05,1.5667e-07,1.5637e-07,-3.526e-07,-5.0651e-06,7.6027e-05,-5.8456e-05,-1.4369e-05,-2.0424e-06,-8.8881e-05,0.0063867,-0.00051206,-2.5365e-05,0.00011461,1.0589e-05,1.559e-06,-4.1112e-07,5.9337e-07,-1.5126e-05,4.7106e-08,-5.2047e-08,1.6745e-06,-1.9936e-06,-5.0099e-08,-2.0585e-08,-8.9758e-07
g1_pop,-1.5241e-05,5.0241e-06,9.0221e-07,1.3495e-05,1.1424e-06,-4.0986e-07,-2.0905e-05,1.0309e-05,-5.8456e-05,0.00031376,1.1989e-05,-1.4039e-06,0.00015345,-0.0048343,8.0064e-05,5.7292e-05,-0.00016642,1.8274e-05,-1.1125e-05,1.4784e-06,-1.7911e-06,1.2163e-05,-5.2819e-07,1.3798e-07,-8.2305e-06,5.4152e-06,2.843e-07,2.8671e-08,-2.0644e-07
