rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha21,alpha22,alpha23,alpha24,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,5.64392859532065,-0.0141437439425625,-0.222603067001398,1.50667324148864,7.3296999165229,0.00787083057773202,3.0637153947728,0.080676581390467,4.36984780733533,0.0235238808974823,6.54083305840964,-0.172323492995258,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,0.954155723274241,0.127071305760075,-0.0708040162343355,-0.88297236824722,-0.0693029823072777,0.00484783414429756,-1.12537604019513,0.244421233524234,-0.813681850948418,0.00493891917274071,-0.450744249085518,-0.115815149419904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.79438639023426,-0.0820508410059828,-0.10559204310567,2.88252492027333,7.35342844931982,0.00220532815510261,5.29517725518207,-0.0980348120932361,5.13109589061134,-0.0730654243894175,7.0253715860206,-0.130808902871779,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,0.10461351818785,0.0591642086966552,0.0462070076613929,-0.234209818741894,-0.0455744495103616,-0.000817668278331849,1.10608582021414,0.0657098400405305,-0.0524337676724143,-0.0916503861141591,0.0337942785254501,-0.0743005592964244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.01955280226287,-0.210977544107138,-0.174519355480674,8.75584746402544,7.33204095963964,0.00310729431852182,3.70981606754101,0.220730370448755,5.5104058464004,0.0311020643379864,6.53505429308553,0.0243683875891375,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,-0.670220069783539,-0.0697624944044997,-0.0227203047136111,0.876845321538091,-0.0669619391905414,8.42978850873677e-05,-0.479275367426922,0.384475022582521,0.326876188116648,0.0125171026132447,-0.456523014409629,0.0808767311644921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.1504131371869,-0.0638947897948215,-0.116395456777524,3.45584991903326,7.36300449890854,0.00176209634492408,3.8026550029467,-0.0148985107877493,1.93232265603799,0.0514970367892163,7.85292316251043,0.206620014553343,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,0.460640265140481,0.0773202599078165,0.0354035939895387,-0.0528080134404132,-0.0359983999216418,-0.00126090008851038,-0.386436432021231,0.148846141346017,-3.25120700224576,0.0329120750644747,0.861345855015272,0.263128358128697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.69749029675106,-0.0728991555375165,-0.17878383003182,3.04513237454039,7.33698073951438,0.00347136387688783,3.66021369813912,-0.192657016021526,1.20146878301118,-0.0120659995291501,8.2682019598012,-0.0607075884308248,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,1.00771742470465,0.0683158941651214,-0.0269847792647575,-0.179332064261212,-0.062022159315795,0.00044836744345338,-0.52887773682881,-0.0289123638877597,-3.98206087527257,-0.0306509612538917,1.27662465230605,-0.00419924485547021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.55455076631746,-0.14801380536627,-0.0550915168066061,0.900462287023685,7.27917660794669,-0.00506924252448423,3.88658288748488,-0.0562538259022022,2.48624396469443,-0.0077473469817822,7.10987729196051,-0.128590911127893,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,0.864777894271043,-0.00679875566363222,0.0967075339604568,-1.39772343251707,-0.11982629088349,-0.00809223895791868,-0.302508547483051,0.107490826231564,-2.69728569358932,-0.0263323087065238,0.118299984465359,-0.0720825675525388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.66645909770013,-0.059422497822211,-0.192035497752836,1.81488866186302,7.40851318228831,0.00260106978307933,6.11646086897284,-0.34112801979921,9.50943846008244,-0.0835520836846604,6.80394946365529,-0.171724250770948,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,1.97668622565371,0.081792551880427,-0.0402364469857727,-0.69685231472455,0.0095102834581331,-0.000421926650355127,1.92736943400491,-0.177383367665443,4.32590880179869,-0.102137045409402,-0.187627843839864,-0.115215907195594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.61040112966954,-0.0661536135550207,-0.125378277446764,9.03822653034257,7.40721167862739,0.000220678792384911,4.71357796998853,-0.133039359595702,9.76648709012625,0.0763305162465755,7.40677806889985,-0.0382771894278579,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,0.92062825762313,0.0750614361476173,0.0264207733202991,0.908586537652754,0.00820877979721413,-0.00280231764104954,0.524486535020602,0.0307052925380649,4.5829574318425,0.0577455545218339,0.4152007614047,0.0182311541474967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.37205718450101,-0.167747352474661,-0.0429653444774781,2.36663136112241,7.39513001188401,0.0019524436608998,4.99104861330461,-0.24637815750767,10.2629178147356,-0.00817958366024715,7.71479159683885,-0.0596191635905127,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,0.682284312454591,-0.0265323027720229,0.108833706289585,-0.431408859801337,-0.00387288694617194,-0.00107055277253465,0.801957178336677,-0.0826335053739032,5.07938815645189,-0.0267645453849888,0.7232142893437,-0.00311082001515809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.47306477638827,-0.181736629910095,-0.135994348783818,24.4446098314184,7.43788152422539,0.000276243409820644,4.29727638424053,-0.0552418079574366,4.01582796242417,0.144044013971797,6.83850419034484,-0.0321037035332751,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,-3.21670809565814,-0.0405215802074566,0.0158047019832447,1.90353329759038,0.0388786253952071,-0.00274675302361381,0.108184949272599,0.10850284417633,-1.16770169585958,0.125459052247056,-0.153073117150319,0.0244046400420795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.49612078523061,-0.328465102579811,-0.0844046109427384,8.40086580828031,7.4229150147784,0.00779471381689892,3.21058931928662,-0.00359995276863161,4.09065281768777,0.0357949457768266,6.70544113221304,-0.0185672732456494,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,-2.1936520868158,-0.187250052877173,0.0673944398243245,0.83545833571837,0.023912115948221,0.00477171738346447,-0.978502115681306,0.160144699365135,-1.09287684059598,0.017209984052085,-0.286136175282119,0.0379410703297052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.06431052366645,-0.248399949018958,-0.149640024638757,19.447866903908,7.42131476971971,0.000235447558702494,3.83369376524172,0.0343444074550047,4.51935213711037,-0.0165828896461812,6.92501477302262,-0.0876300248909506,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,-2.62546234837996,-0.10718489931632,0.00215902612830604,1.67486095606632,0.0223118708895287,-0.00278754887473196,-0.355397669726214,0.198089059588771,-0.664177521173376,-0.0351678513709228,-0.0665625344725296,-0.031121681315596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,5.09275097818676,-0.144461385651402,-0.165456960034404,1.6875023018747,7.41480054649519,0.000621646978528988,3.70650050060332,-0.154365103879905,5.75574219368311,0.0431646516249806,6.4923758890822,0.0298032060323996,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,0.402978106140345,-0.00324633594876356,-0.0136579092673413,-0.769626929396108,0.0157976476650106,-0.00240134945490547,-0.482590934364607,0.00937954825386189,0.572212535399356,0.024579689900239,-0.499201418412954,0.0863115496077541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,6.64196538257913,-0.31898311005204,-0.0195841949230135,2.41593380147897,7.43837909872176,-0.00238342329281833,3.85831445720663,-0.175271640473021,6.84544177698913,0.00867223011625491,6.60876558841009,0.0217575157070852,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,1.95219251053272,-0.177768060349402,0.132214855844049,-0.410790557586539,0.0393761998915805,-0.00540641972625279,-0.330776977761305,-0.0115269883392548,1.66191211870538,-0.00991273160848672,-0.382811719085068,0.0782658592824398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5.32516490690818,-0.180404929733013,-0.0697599321520066,0.441086605515967,7.42300225818348,-0.000740137236882223,3.4212115502604,-0.158737639441906,5.43506163965821,0.0530892075974152,6.31690858361552,0.0403806303909946,0.0796852326798019,0.0900665227834528,0.725493025340875,0.116704335422364,0.0972983700494342,-7.74232635625858,0.384481279661248,1.01975016378483e-09,0.191199408268408,-0.0701989995719325,5.6795268672637e-08,-0.159264407873353,0.0646666557978138,9.11679037331961e-12,0.635392034861765,-0.0391898800303752,0.0820391186150563,-2.11139047565986,0.0239993593533043,-0.00376313367031668,-0.767879884707535,0.00500701269186093,0.251531981374457,0.0345042458726736,-0.674668723879638,0.0968889739663492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
