rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-2.96513269051158,0.0605419163194739,0.116443512597644,-0.375370056349204,-0.0556430819571245,0.00481436856386863,-0.0574378660621964,0.156217896105994,-0.927754619875496,0.0324016058620746,11.8580978566079,-6.1103281783824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.4076285749804,0.118075204957281,0.0165986573804273,2.07730324938504,0.00889855628539937,-0.00220175363920466,0.0952128627009063,0.0727378518753679,-0.751066929647651,-0.0279805405542643,-10.4134722861327,-9.42839029145316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.22180739131586,-0.214213877111333,-0.0109301181824426,-0.727759900452863,-0.0443170827833264,-0.00751003137880224,0.438685156983003,0.108168902530514,-1.32053444955353,0.10989176786916,185.75338190256,7.61400278585135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.00173395258548,-0.133998759911227,-0.0265987315886313,-1.08501550433436,-0.0906740668502666,-0.00399237349638265,-0.468130492182132,0.252775305931139,-0.678282934414131,0.100656819753169,-76.5986738942452,3.95232041069939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.92712896966739,-0.0264284211838083,-0.0172399023365922,0.561938591194493,-0.085137418177017,-0.000984030222515836,-0.132850056769303,0.178062379777769,-0.915898806107751,-0.0587772696980037,-61.1117233045223,6.08771786329108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.48014291749097,-0.0285813132786279,-0.0830849430959896,0.0939166461283023,-0.102093654016852,-0.00499672694963652,0.401087692762507,0.0425608390290444,-0.569882112772244,-0.0104009421222767,-26.8075689393107,-0.177542046191022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.724355507008349,0.136196289141968,0.00710233339042673,1.23000733320009,-0.0309953551048263,0.00102578213512073,-0.94350026638472,0.10492380892732,-2.29806723838292,0.0326091412892985,-70.2873588847916,5.57356628136901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.396702032792692,0.13332810547342,0.0638502279346343,1.71594874066048,-0.0442493658011802,-0.000462788799883454,-1.03367877864643,0.0756379061488741,-2.49994330509013,0.0397482327906271,-39.5098363296186,4.03734428028596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.81719380247969,0.155443006837614,0.0285677414091539,0.54457405359908,-0.057612728996328,0.000745371593154159,-1.20589765370061,0.0816334128342664,-1.71850161451382,0.0346250409038607,-91.1403622892159,7.68609275705028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.45429542816276,0.09738031308331,-0.0308763362309459,-1.11324732766456,0.0220242152655938,0.00249746105602078,0.48666756794587,0.0555354789141134,0.785979219503387,0.0101299970834732,-47.5766775573665,1.64287210832851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
