parameter,value,se_sa,rse_sa
b01_pop,4.41179928304528,0.143859095894096,3.26078061726318
b11_pop,-0.136217327610243,0.0167843038474911,12.3217098308636
b21_pop,-0.13690440326461,0.0169010855883374,12.3451731173839
a1_pop,5.2893087700189,1.00608763841651,19.0211553562397
b02_pop,7.40046284403338,0.00288918034293705,0.039040535758739
b12_pop,0.00288824877632367,0.000459722715762956,15.9170054716726
b03_pop,4.18369041072658,0.0622056529925169,1.486860806742
b13_pop,-0.161875289816258,0.0135803714618064,8.38940364352167
b04_pop,5.23559674855183,0.104161722444258,1.98949093000849
b14_pop,0.0217952339033781,0.0080112791994945,36.7570232786206
b05_pop,7.00688086482961,0.0524812957015051,0.748996546593651
b15_pop,-0.0431281775643305,0.00938365987692834,21.7576081505683
b06_pop,5.14974162724113,0.0468641921874551,0.910029970038741
b16_pop,-0.0728817576672905,0.00796749646588576,10.9320860540409
b07_pop,330.140590135009,6.80370084951166,2.06084954495578
b17_pop,-5.6514894323477,0.513161151494111,9.08010459255053
p1_pop,0.0563051044500789,0.0216696816120785,38.4861760291932
g1_pop,0.147526118867254,0.0557721068034961,37.8049034514903
p2_pop,0.745241011039628,0.0274091725214331,3.67789374382345
g2_pop,0.160683102536494,0.0210023788840225,13.070682948291
alpha11_pop,0.131629447799764,0.0373539357747674,28.3780995811747
alpha12_pop,-10.6646037683426,4.03337961613013,37.8202482130937
alpha13_pop,0.497996230008304,0.18698055559233,37.5465805412245
alpha14_pop,2.12093294660831e-15,2.0492784063823e-11,966215.556064324
alpha15_pop,-1.30678287496173e-17,0.245536245601267,1.87893681732291e+18
alpha16_pop,-0.295210879980256,0.303711632833633,102.879552696007
alpha17_pop,-1.04225826557941e-05,3.59244076924731e-05,344.678558845511
alpha21_pop,-0.078738193023537,0.0136242611844049,17.3032433959111
alpha22_pop,-2.79597318141346e-18,nan,nan
alpha23_pop,-0.447240261966255,0.171964525523262,38.4501441724486
alpha24_pop,0.0998727157774102,0.0472028920875011,47.2630504938945
alpha25_pop,0.399925106172069,0.251351613852992,62.8496710943792
alpha26_pop,-3.32657299938334e-08,9.13234364632033e-06,27452.7077806897
alpha27_pop,3.06132104642814e-06,2.47076721872361e-05,807.091834293704
omega_b01,2.09548545881504,0.110029610211825,5.25079330658039
omega_b11,0.0859211864801416,0.0122548779077842,14.2629290979548
omega_b21,0.0741387816354257,0.0130052967543874,17.5418269190616
omega_a1,0.842905834435551,0.1513122651394,17.9512656049801
omega_b02,0.0388873765744155,0.00238136316515303,6.12374342248575
omega_b12,0.00479637232327766,0.00038541288680657,8.0355081054924
omega_b03,0.938147937503378,0.0505103163600976,5.38404598474275
omega_b13,0.15761199013639,0.0100941006269637,6.40439894086025
omega_b04,1.71940778818051,0.0766116518315513,4.45569994263096
omega_b14,0.0798884679689521,0.00644095369863356,8.06243236650474
omega_b05,0.798777872968644,0.0426528327274984,5.3397614244095
omega_b15,0.10113638703563,0.00691104241407776,6.8333886711249
omega_b06,0.689917346547882,0.0368079295526416,5.33512162533909
omega_b16,0.0892381588598368,0.00605825091215448,6.78885690780551
omega_b07,106.069985584505,5.20896069774373,4.91087150529852
omega_b17,4.74250635565922,0.391623886756108,8.25774089451212
b_1,0.308888447095796,0.00668134447390276,2.16302828309751
a_2,0.0499353575740723,0.000806171996194941,1.61443120738466
a_3,0.718044632361523,0.014002426234816,1.95007741911034
a_4,0.681774133048705,0.0167245988842114,2.45309965184858
b_5,0.0767124673801673,0.00197517927854943,2.57478262139706
b_6,0.105999139175169,0.00265845136025086,2.50799334875507
b_7,0.203174011133005,0.004982265665492,2.45221602788086
