rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,4.14184149455685,-0.184329564712271,-0.0755388002943484,8.06348213772424,7.51559996229857,0.00705692098053277,2.99648372172796,-0.181843752863771,6.42429046776006,-0.147982230909544,5.1089170377419,-0.0938827125686993,256.311866964209,-12.4284136532122,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
2,1,4.39020136435257,-0.166233001327701,-0.0495084691009875,3.5963505394681,7.45580928427336,0.00951871169292077,2.81278331586139,-0.0169172653904187,6.84522872826925,-0.166818605505093,4.99186045750822,-0.0531889092880121,222.794831538418,-4.42772758892778,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
3,1,6.38972410460449,-0.236821619312644,-0.101616654830039,14.8893068544877,7.45683729101817,0.0136667652569379,3.76530456591834,-0.264607310518316,6.53542196533391,-0.174910852221515,5.35992807309536,-0.101097990750855,292.537854992651,-13.8077275840325,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
1,2,3.23568566862567,-0.0986431215021118,-0.202082182844508,0.642030740425395,7.48357969387913,0.00474685333744208,3.99199542991375,-0.236809738093338,7.21779234855237,0.0189340125513414,5.22451081655427,-0.07796200887944,449.165952333454,-3.54055404567706,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
2,2,4.15611881858885,-0.175944753078972,-0.0817948331082491,2.35569323054883,7.47412397826108,0.0133736135169961,3.20372112190763,-0.0801010053676609,6.58832572782561,0.0608761779331365,5.71842753027497,0.0918316815190003,464.790681030894,-9.02891208087729,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
3,2,3.42858218253632,-0.17470438999354,-0.246275351419593,8.00647278920098,7.45249215737645,0.00744194599916422,3.7846199948403,-0.170640124261968,6.0130694166677,0.0311956249725284,5.82602014054198,-0.0662484481692004,502.297722969796,-1.03129945100165,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
1,3,4.56116563797836,-0.189098495383808,-0.112219946024924,2.60840161562929,7.41646864867181,0.00859201472537563,3.09133092433892,-0.254786459676373,5.65289271941888,-0.148503330956058,5.99547011582419,0.0381561853600358,497.885251597965,-1.20388758830311,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
2,3,5.41589307623131,-0.125147282147366,-0.101244685225103,2.56368265259131,7.38893868352573,0.00934908402033565,2.71237318408506,-0.249711290917599,5.98603193263339,-0.160420354278919,5.5541984914874,0.057944216248739,491.208210682283,-3.49844509442249,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
3,3,4.9977384488932,-0.106832441760315,-0.148499266740866,1.25945086186276,7.40284688847544,0.00758596672475967,2.14269526249458,-0.221884737179278,5.95032046815197,-0.157566308949639,5.79513765558862,0.0557615030514408,483.255616313256,0.309005388210434,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
1,4,1.93008449109987,-0.173862467833676,-0.0973753752051792,1.82995856913059,7.33844275484947,0.00547036177227664,5.51763377577231,-0.0924857637081781,7.50112363926408,0.00942900835222191,5.45472712793497,0.0511900842745553,278.877745388112,-13.3446760429856,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
2,4,2.57559864212653,-0.159557120174851,-0.0853745606983703,5.07254831432844,7.35315484694612,0.00350660226458735,5.67772125290251,-0.10438921968058,7.88403369946191,-0.0240860240378535,5.23417968755825,0.0800408684170406,317.493215629827,-15.1815534346477,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
3,4,2.50313165634771,-0.141869039332888,-0.0337036131185922,1.5516072587889,7.33444089021725,0.00588528324491912,5.37877513933787,-0.104822260726867,9.05419495562285,-0.0617299832084976,5.70743132297755,0.0656693120505433,255.934369540655,-12.2543240482341,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
1,5,4.22620199149556,-0.065149733932562,-0.189839134958772,13.8153823757208,7.3794578736116,0.000854363358120211,3.3612729031204,-0.0336858942469557,6.94296024151985,0.0105944421523715,5.16180678946491,-0.117222484149874,373.53156138768,-6.02488351932008,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
2,5,3.41700045726803,-0.257243965593207,-0.304547952154598,3.15284282913406,7.33347545045228,0.00450198778899816,4.18279460706456,-0.265078122466434,6.8808637761515,-0.0810741983291592,5.73225725064983,0.0510450927208946,360.054090313063,-2.49755056960868,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
3,5,3.69507896966934,-0.323116806841462,-0.11881747310925,2.77113388305097,7.37423426613618,0.00074999300711612,4.58097075956452,-0.0707736261413494,6.87747413626411,-0.142658180878356,4.66050455056043,0.0907783497695611,277.592246785477,4.29505857476656,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
1,6,6.26005614624573,-0.00932110854517759,-0.158760156786658,11.8979207969461,7.35369115668903,0.00121745850105024,3.60665577544388,-0.0578897118630713,7.15735015580967,-0.0808631144083129,4.68125298646574,-0.16848178582654,339.089294048364,-3.13788211010841,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
2,6,5.56835477506971,-0.0361374071582942,-0.243091494795449,10.4053426663723,7.3564626498752,0.000994834661368999,4.20906778518455,-0.0932630651126081,7.29618424360066,-0.0971249909294955,4.47932836159315,-0.160387248626208,410.680762537749,-5.77682161809262,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
3,6,9.89019858478289,-0.0936527233043749,-0.074176600143248,1.98607048584973,7.31909195516018,0.00373974278906042,3.6640008973649,-0.0665782873083674,7.28087017508729,-0.0854100924314292,4.27122783492668,-0.153486602742951,435.46857206969,-5.68947061931381,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
1,7,5.63634171229856,0.0218227405336525,-0.230881877955339,7.9265270783591,7.42168704415516,0.00841970895553637,3.41046322972836,-0.143939149128359,7.03696748226826,-0.0387351732051084,6.23448074083154,-0.137458035285525,270.271461367039,-4.10153068335887,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
2,7,6.83931942587179,0.0429353307561339,-0.199135976439622,3.71773536091674,7.44994797394501,0.00590464615571428,3.9576457422296,-0.188639260496967,7.46891341681182,-0.0768723701825962,5.68391368104144,-0.120373290015101,222.61908074142,-2.53351897067808,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
3,7,4.57648811691917,0.0233236013545974,-0.155802620339785,7.85738608953015,7.4601123262698,0.00568448983611457,4.46807349935494,-0.188797147236279,7.25102559701841,-0.0679067675336671,6.09110787341637,-0.142434255409334,220.68878491148,-2.77337987691044,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
1,8,7.69238440568416,0.0758344926199306,-0.171553190055458,3.15612845560881,7.39471928225572,-0.000465269443154302,3.74556586379485,-0.0667792762230724,7.50546278667993,-0.0947012729780659,5.5214364496831,-0.0259290313660091,417.666944511984,-2.50571008840373,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973
