rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,3.92871749713137,-0.0400268061220768,-0.12967379927412,14.2073389511093,7.39121547764334,-0.00518342563975335,3.75571766084012,0.0209602824094315,4.46266504176666,-0.00969819266644373,7.44955330661295,-0.0211677491068884,197.862773763852,6.8849562773622,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,-0.814387052427622,0.110083749827706,0.0358618954026581,1.0036728075968,-0.00699023182587943,-0.00828488582885692,-0.555756414173863,0.162608487288027,-0.708194676896396,-0.0355409380352895,0.364986270496203,0.00511688160162056,-131.848284775658,11.5870096535395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.49616760359379,-0.0894092717533223,-0.23455882743929,6.58823415017297,7.32753135642047,0.000361046930404251,4.07189464841688,0.036956989185812,4.42524729700284,-0.0805380535228652,7.63031384939781,-0.07014462423166,228.439908798088,-2.01080661345956,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,0.753063054034797,0.0607012841964608,-0.0690231327625113,0.235199502560432,-0.0706743530487435,-0.00274041325869932,-0.239579426597099,0.178605194064407,-0.745612421660214,-0.106380798891711,0.545746813281058,-0.0438599935231511,-101.271149741421,2.69124676271772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.42835345493886,0.0573001983316148,-0.298583579378705,3.62034465586214,7.33414412319219,0.00186085673449077,3.70927651366312,0.0779619398636057,3.16096304112867,0.0541899472480141,7.51777123042774,-0.0688903269751362,268.099604988883,-4.61940430788071,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,-1.31475109462014,0.207410754281398,-0.133047884701927,-0.363516620936667,-0.0640615862770302,-0.0012406034546128,-0.602197561350858,0.219610144742201,-2.00989667753439,0.0283472018791684,0.43320419431099,-0.0426056962666272,-61.6114535506262,0.0826490682965746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.74085983949142,-0.15117606142998,-0.181130023923711,40.5845079447998,7.37667269099507,0.00274228049400505,3.15266468147174,-0.132890933441737,3.4697237377167,0.0855072540507801,7.05120260402627,0.121663367429013,245.511302614464,-0.229533973573225,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,0.99775528993242,-0.00106550548019654,-0.0155943292469322,2.05330056503012,-0.02153301847415,-0.000359179695098521,-1.15880939354224,0.00875727143685814,-1.70113598094635,0.0596645086819344,-0.0333644320904787,0.147947998137522,-84.1997559250451,4.47251940260406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.94976760154047,-0.174440846571469,-0.28320983957093,5.50355108205423,7.34532381602696,0.00372362873618213,3.35936959645731,-0.306099022503687,4.13416959857915,0.0789478540122867,6.55488012019324,0.0769663587478884,241.864940832807,-8.36154986549365,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,2.20666305198147,-0.0243302906216855,-0.117674144894152,0.0553076841339244,-0.0528818934422608,0.000622168547078563,-0.952104478556667,-0.164450817625092,-1.03669012008391,0.0531051086434409,-0.529686915923512,0.103250989456397,-87.8461177067025,-3.65949648931637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.59712827451788,-6.48128222247666e-05,-0.248936190314949,5.82614873648703,7.38667655529263,-0.0026256446766423,4.21438409291399,-0.609778121427198,3.18059199310043,-0.014904153414519,6.7195934009006,0.096789306604042,290.909734021629,-11.5725531601953,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,0.854023724958885,0.150045743127558,-0.0834004956381702,0.112270336945461,-0.0115291541765901,-0.00572710486574587,-0.0970899820999893,-0.468129916548603,-1.99026772556262,-0.0407468987833647,-0.364973635216145,0.123073937312551,-38.80132451788,-6.87049978401806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.23589554072933,-0.137475711813643,-0.172175687315359,2.14993976495905,7.35486395103697,-0.000182126407572057,4.22906999076819,-0.073328192731679,4.31855490572305,-0.0195591706973738,7.26011750981497,0.0780805191501696,297.797276902887,-7.14645401983766,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,-0.507209008829669,0.0126348441361401,-0.00663999263858045,-0.884646025594982,-0.0433417584322431,-0.00328358659667562,-0.0824040842457947,0.0683200121469161,-0.852304812940009,-0.0454019160662196,0.17555047369822,0.104365149858679,-31.9137816366218,-2.44440064366038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.39352829751534,-0.265882652249324,-0.139743700980318,2.90231889361774,7.38337589877876,-0.00243171275650829,4.79289498621013,-0.192428923183231,4.34896751011587,-0.103398537706346,7.42293592878854,0.114650138160489,246.616094432758,-0.00389822856832955,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,0.650423747956345,-0.115772096299541,0.02579199369646,-0.584575815087209,-0.0148298106904541,-0.00553317294561186,0.481420911196154,-0.0507807183046355,-0.821892208547191,-0.129241283075192,0.338368892671792,0.140934768868998,-83.0949641067516,4.69815514760895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.03857108363623,-0.208935803094098,-0.120765555586467,5.63501494774279,7.39219957585453,0.00174066213263387,3.95859981177819,-0.203844517871346,4.2015223753955,-0.189493119113459,6.22456059019587,0.0539838369707644,268.21905144063,-12.387516255986,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,0.29546653407723,-0.058825247144315,0.0447701390903118,0.0789139491049042,-0.0060061336146866,-0.0013607980564697,-0.352874263235793,-0.062196312992751,-0.96933734326756,-0.215335864482304,-0.860006445920877,0.0802684676792733,-61.4920070988795,-7.68546287980874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.14235553104101,-0.246443530571005,-0.193747421192241,5.29366366226257,7.32973190482447,0.00222627143156097,3.87962713645741,0.207194457285901,4.60230226418487,-0.218410580390372,7.60906308045874,-0.116860539898251,158.981995998329,-6.72808330111655,0.0188365579947539,0.151607898628989,0.720397165896008,0.138191245460821,0.183506900974463,-12.8859362835319,0.618266674800317,-3.11924653557534e-09,0.405700507485294,1.45728678117166e-07,5.77036202726377e-10,-3.41130083243296e-06,-0.244286110336262,0.0721595439469913,-1.33887637323254e-12,-0.000546987649427766,-0.600749018517992,-0.0963329746212217,-0.0282117265154622,0.0164247188693691,-0.0684738046447491,-0.000875188757542602,-0.43184693855657,0.348842662164496,-0.56855745447819,-0.244253325759218,0.524496044341987,-0.0905759091897425,-170.72906254118,-2.02602992493927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
