b01_pop,0.017235,-0.00030946,0.00014799,-0.0071902,-7.0869e-06,-3.5839e-06,1.4571e-05,-7.55e-05,-1.5953e-05,1.3408e-05,-5.3295e-05,-0.00011302,4.9706e-05,2.3268e-05,0.0023787,0.00012525,-8.792e-06,0.00042916,3.5446e-05,9.0697e-07,-2.1521e-05,2.685e-06
b11_pop,-0.00030946,0.00024409,0.00012747,-0.0010636,-6.2165e-06,1.7756e-06,-1.4198e-05,1.447e-05,2.1391e-05,-2.9788e-06,4.0545e-05,3.587e-05,-7.1182e-06,-5.0637e-06,-0.00011179,-9.3087e-05,-5.0554e-05,0.00055785,9.0932e-06,1.2167e-06,-9.106e-06,2.6566e-06
b21_pop,0.00014799,0.00012747,0.00018772,-0.002051,-1.3196e-05,4.5222e-06,-7.4971e-06,9.1715e-06,1.2416e-05,-3.8904e-06,2.9753e-05,2.9997e-05,-1.7063e-05,-1.173e-05,2.7918e-05,-5.2258e-05,-6.7215e-05,0.00062805,1.3843e-05,-6.9895e-07,-3.7103e-06,3.2047e-06
a1_pop,-0.0071902,-0.0010636,-0.002051,0.46444,0.00027704,-6.0104e-05,-7.124e-05,9.3888e-06,0.00012514,3.9739e-05,0.0019474,-0.0017917,7.8406e-05,0.00020651,-0.0034663,-0.0013567,-0.00064959,-0.068338,-0.000575,-0.000119,-0.00049786,-2.9239e-05
b03_pop,-7.0869e-06,-6.2165e-06,-1.3196e-05,0.00027704,0.003469,-0.00011936,-3.6884e-06,-3.693e-05,-9.4958e-06,1.6603e-05,-2.7755e-05,8.225e-06,3.3654e-06,-3.3447e-06,2.1976e-05,5.096e-06,1.1637e-05,-0.00010005,-1.4654e-05,1.6341e-05,-9.0424e-07,-9.6238e-06
b13_pop,-3.5839e-06,1.7756e-06,4.5222e-06,-6.0104e-05,-0.00011936,0.0001568,-1.0187e-05,2.2856e-05,2.0806e-05,-7.6883e-06,4.4779e-06,1.9361e-05,1.1841e-06,1.8438e-05,-7.6731e-06,-3.5649e-06,-3.7208e-06,2.1686e-05,3.0858e-06,-7.8404e-06,2.7312e-07,2.6259e-06
p1_pop,1.4571e-05,-1.4198e-05,-7.4971e-06,-7.124e-05,-3.6884e-06,-1.0187e-05,0.00029089,-0.00016893,-1.0405e-05,1.6463e-07,-0.00026783,-0.0011825,5.9695e-05,9.3959e-06,1.4229e-06,1.0457e-06,5.0515e-06,-0.00011433,-4.6252e-06,-3.3555e-06,1.4006e-06,-1.5473e-06
g1_pop,-7.55e-05,1.447e-05,9.1715e-06,9.3888e-06,-3.693e-05,2.2856e-05,-0.00016893,0.00083011,3.9436e-05,-4.5648e-06,0.0002362,0.00060969,-9.8109e-05,-1.0001e-05,-4.5761e-05,7.1156e-06,-5.18e-06,3.0709e-05,-1.2205e-05,1.1404e-05,-1.643e-06,9.0861e-07
p2_pop,-1.5953e-05,2.1391e-05,1.2416e-05,0.00012514,-9.4958e-06,2.0806e-05,-1.0405e-05,3.9436e-05,0.00060298,-6.5593e-05,1.1884e-05,-9.1776e-06,-1.4999e-05,0.0002299,-6.4807e-06,2.9316e-06,-9.7624e-06,9.4247e-05,-2.1742e-07,2.8399e-06,-4.8129e-06,8.1182e-07
g2_pop,1.3408e-05,-2.9788e-06,-3.8904e-06,3.9739e-05,1.6603e-05,-7.6883e-06,1.6463e-07,-4.5648e-06,-6.5593e-05,0.00014261,-7.3598e-06,5.9623e-06,1.2441e-05,-0.00021071,8.0201e-06,-2.1267e-06,2.976e-06,-2.618e-05,-1.9784e-06,2.0077e-07,-6.338e-08,2.7434e-07
