rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,5.79610850421181,-0.245800222460573,-0.159149009683919,21.952900808699,7.36219165810888,0.00339896261015897,4.14636282631087,-0.131503285798306,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,2,5.0660988915037,-0.0922716994955602,-0.0470625027376961,8.50728849420299,7.44698941948836,-0.000723123586099758,3.08010161869314,-0.111641383751382,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,3,2.67847171346934,-0.243716897333688,-0.234860338546189,9.78435979352563,7.3222527912663,0.0081922457964906,5.11201645341321,-0.260780235828201,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,4,5.31605289118593,-0.185688624657568,-0.139144006468791,3.74846682273442,7.37440725270831,0.0108311076497325,3.9645707895952,-0.13778669540047,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,5,7.50061369770453,-0.243575735988126,-0.169756496787635,2.73562836955647,7.41637087187432,-0.00172482353597188,4.20119878031563,-0.136071981930572,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,6,7.41190231867044,-0.0538176497370633,-0.160940839748301,11.4854061744416,7.43985917306202,0.00615746005646187,7.25982058461442,-0.0298070453962862,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,7,7.11013616283021,-0.217742774568775,-0.165630040383728,10.337017213733,7.3920929529184,0.00570479436676591,3.77799015203803,-0.157692465148931,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,8,8.48456195267091,-0.28733598308572,-0.153541755253912,4.79234035635632,7.43086586831633,0.00746145737633592,4.23179222592495,-0.157392770975013,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,9,3.9076940270378,-0.233470140615922,-0.125017623693889,2.68278847706934,7.44900681531618,-0.00619286396595115,4.0015919526356,-0.155782710692671,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,10,6.67812409453787,-0.423648064813453,-0.0882435516513729,5.00279838351452,7.44573587887597,-0.00528664491325118,5.10168872056129,-0.209582758928852,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,11,0.706963886843934,-0.328521131926081,-0.184000132940446,9.09420869277022,7.39733154966914,-0.000242639301190525,5.57301875907459,0.0674625124632204,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,12,2.78632460148869,-0.195985328929365,-0.0276747804546381,3.99317436722385,7.36299963164219,0.00321000583277888,4.28614927654341,-0.230377528503683,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,13,4.42935371514518,0.0507974297013712,-0.0912708403121786,9.32960924907929,7.40476982216382,0.00233034274045736,3.21634133544597,-0.15348307943768,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,14,4.16283806167854,0.0765652424665737,-0.256452955863897,10.6106628077716,7.4335118293768,0.000300589345170995,3.88967649247349,-0.0567232839565043,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,15,4.98271066419366,-0.242533676599384,-0.227170576866911,12.1973426289026,7.40621325985282,-0.00661559684724651,4.55187664096416,-0.112614511694892,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,16,7.0691627544674,-0.280149258649938,-0.157425005012273,6.26436832216024,7.40378116716562,-0.00412370909847487,5.39250869406573,-0.321758481771252,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,17,6.06270215077518,-0.205788902100257,-0.17270984600402,4.30849942509558,7.38771489251351,0.00832940137831243,4.15565700838741,-0.0689467742244278,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,18,2.84991858216359,-0.188352567850812,-0.0470006541603039,6.19079297223405,7.35752560542422,0.000763154233079683,2.94129658908051,0.159591309061398,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
1,19,5.17882796392199,-0.311502206575715,-0.111764649720913,2.91801661754767,7.38752044834807,0.00241647830588398,4.15656830689092,0.0390227894907517,0.038409167884556,0.122747508731318,0.729701412228549,0.130567640850645,0.161179144935903,-10.8663559159561,0.662495783681555,-0.0883481269156896,3.59090893168221,-0.186811473160704
