rep,id,b01,b11,b21,a1,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha21,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,4.94004120289603,-0.0322271230265527,-0.0843420179047289,7.30289098316645,4.02144902587621,-0.240339402357923,4.78062143640985,0.088895279015771,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,0.353239026928308,0.0939774881511474,0.0367862446105885,0.512060870580466,-0.155546298108379,-0.0810173378049518,-0.471334821326526,0.0786053292631006,0,0,0,0,0,0,0,0,0,0
2,1,6.06796092619517,-0.164726421144618,-0.167434746206339,2.98493854570891,3.84321810534366,0.0794972155738028,4.39087279288881,-0.0203147580793866,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,1.48115875022744,-0.0385218099669181,-0.0463064836910219,-0.382630265337509,-0.333777218640933,0.238819280126774,-0.86108346484757,-0.0306047078320571,0,0,0,0,0,0,0,0,0,0
3,1,4.98307541526981,-0.0878650769056842,-0.153210037066721,5.52355095336795,4.20132995088227,-0.199116095108865,4.3864982800305,-0.00191372222525318,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,0.396273239302086,0.0383395342720159,-0.0320817745514037,0.232811517853229,0.0243346268976801,-0.0397940305558942,-0.865457977705878,-0.0122036719779236,0,0,0,0,0,0,0,0,0,0
1,2,6.11939788046334,-0.133758787531763,-0.183224235645712,3.51390570379041,4.84050065789735,-0.0960548630844043,6.54215645227977,-0.0559539115433872,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,1.53259570449561,-0.00755417635406244,-0.062095973130395,-0.219481269299502,0.663505333912752,0.063267201468567,1.29020019454339,-0.0662438612960576,0,0,0,0,0,0,0,0,0,0
2,2,4.00262073841088,-0.0162823894622769,-0.160700566450871,6.18064159122432,4.94079580459876,-0.0325425984288603,6.07636289895693,0.0569194281633526,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-0.584181437556847,0.109922221715423,-0.0395723039355532,0.345212659163229,0.763800480614171,0.126779466124111,0.824406641220552,0.0466294784106822,0,0,0,0,0,0,0,0,0,0
3,2,4.08874705984825,-0.252787315157353,-0.148938722891481,28.2331254961236,5.7847217584235,-0.461692630195419,6.16469538512696,0.0922448894091135,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-0.498055116119472,-0.126582703979653,-0.0278104603761638,1.86428652728248,1.60772643443891,-0.302370565642448,0.912739127390587,0.0819549396564431,0,0,0,0,0,0,0,0,0,0
1,3,5.05652671364881,-0.0814050269549656,-0.241106559768696,7.53093354918272,5.55544637694783,-0.113441219717818,3.748468386381,0.185132403443845,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,0.469724537681082,0.0447995842227344,-0.119978297253379,0.542809587174417,1.37845105296324,0.0458808448351533,-1.50348787135538,0.174842453691174,0,0,0,0,0,0,0,0,0,0
2,3,5.7175295126052,-0.0979760516825977,-0.165980235461035,6.68860852713652,4.79481706014931,-0.0469207976762434,3.87191899648438,0.162051582323419,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,1.13072733663748,0.0282285594951023,-0.0448519729457179,0.424196435284485,0.61782173616472,0.112401266876728,-1.380037261252,0.151761632570749,0,0,0,0,0,0,0,0,0,0
3,3,6.85255961065243,-0.086828997326809,-0.165889856115881,0.594839341289234,4.98942020337928,-0.0743369732385757,4.76899204752925,0.11087534255703,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,2.2657574346847,0.0393756138508911,-0.0447615936005636,-1.9956733488049,0.812424879394689,0.0849850913143956,-0.482964210207122,0.10058539280436,0,0,0,0,0,0,0,0,0,0
1,4,5.43510627311404,-0.125238189339363,-0.0848578455558559,17.5090824580289,3.21323859791665,-0.0581690854330186,5.59096209601281,0.203241339637554,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,0.848304097146314,0.000966421838336617,0.0362704169594615,1.38651031963051,-0.963756726067947,0.101152979119953,0.33900583827643,0.192951389884884,0,0,0,0,0,0,0,0,0,0
2,4,7.16360899207606,-0.321756202087976,-0.141360085064571,13.3183312485329,3.11856255621395,-0.0743152322054773,5.78186978111134,0.136490837736618,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,2.57680681610834,-0.195551590910276,-0.0202318225492537,1.11293195135423,-1.05843276777064,0.085006832347494,0.529913523374959,0.126200887983948,0,0,0,0,0,0,0,0,0,0
3,4,6.97214281835489,-0.370337934740084,-0.123897773997031,11.4992668002405,3.01716497830106,-0.124038665506598,5.21395996599913,0.136464452412526,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,2.38534064238716,-0.244133323562384,-0.00276951148171387,0.966073852567911,-1.15983034568354,0.0352833990463736,-0.0379962917372421,0.126174502659855,0,0,0,0,0,0,0,0,0,0
1,5,3.32194409271181,-0.170077583903303,-0.129402663000435,6.16462173457523,3.83700904663253,-0.161160393209029,5.07085546855414,0.0176576205811667,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-1.26485808325592,-0.0438729727256029,-0.00827440048511718,0.342617353543856,-0.339986277352061,-0.00183832865605729,-0.181100789182236,0.0073676708284963,0,0,0,0,0,0,0,0,0,0
2,5,4.51715578851391,-0.293121444898097,-0.134024114946428,19.5877804671222,4.57760235566695,-0.0573693400271007,5.09098192284704,-0.021680135181847,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-0.0696463874538127,-0.166916833720397,-0.012895852431111,1.49869650199055,0.400607031682355,0.101952724525871,-0.160974334889333,-0.0319700849345174,0,0,0,0,0,0,0,0,0,0
3,5,4.67440393205125,-0.0291527606826039,-0.066546664118193,4.46049132769627,4.14113925090499,-0.0991339930662496,5.23791777220011,0.0671725370782534,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,0.0876017560835214,0.0970518504950961,0.0545815983971245,0.0190494988571199,-0.0358560730796036,0.0601880714867217,-0.0140384855362612,0.056882587325583,0,0,0,0,0,0,0,0,0,0
1,6,2.02680840999308,-0.114603972500993,-0.14281006390993,5.2866090312877,5.06998974041217,-0.174767241910436,4.25105527024505,0.170284523198397,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-2.55999376597464,0.0116006386767071,-0.0216818013946123,0.188967601184944,0.892994416427578,-0.0154451773574643,-1.00090098749132,0.159994573445727,0,0,0,0,0,0,0,0,0,0
2,6,1.37778320535134,-0.0783287935122978,-0.169046570739069,6.37526917063555,4.96476289077918,-0.177996554805833,3.5647193281337,0.145469081392451,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-3.20901897061638,0.0478758176654022,-0.0479183082237511,0.376216888729987,0.787767566794591,-0.0186744902528612,-1.68723692960267,0.135179131639781,0,0,0,0,0,0,0,0,0,0
3,6,1.48358515153097,-0.067253108012801,-0.0764231809775276,7.62611117350774,5.6253134821585,-0.281791218956581,5.07261465733788,0.0276336476723735,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-3.10321702443676,0.0589515031648991,0.0447050815377899,0.55536861528144,1.44831815817391,-0.12246915440361,-0.179341600398493,0.0173436979197031,0,0,0,0,0,0,0,0,0,0
1,7,2.50536955429287,-0.00240033073288844,-0.108958003788977,9.52366486488531,4.90614569873082,-0.303205947790192,9.31138582187936,-0.00114778514265829,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-2.08143262167485,0.123804280444812,0.0121702587263409,0.777570315254279,0.729150374746223,-0.143883883237221,4.05942956414298,-0.0114377348953287,0,0,0,0,0,0,0,0,0,0
2,7,3.06301787695759,-0.026207583911929,-0.106564393348744,14.7984133548001,4.11476663051118,-0.285966523205167,10.2108331592684,-0.0458003181689475,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-1.52378429901013,0.0999970272657711,0.0145638691665738,1.21831054499843,-0.0622286934734113,-0.126644458652196,4.95887690153204,-0.0560902679216179,0,0,0,0,0,0,0,0,0,0
3,7,2.0601935500718,0.00375152983986621,-0.0840733685092513,9.25926290529591,4.48276115615981,-0.286391606629581,8.72577480385263,0.0420881241388092,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-2.52660862589592,0.129956141017566,0.0370548940060661,0.749415021361863,0.305765832175219,-0.12706954207661,3.47381854611625,0.0317981743861388,0,0,0,0,0,0,0,0,0,0
1,8,4.41366097735249,0.0577117232093353,-0.154179109976259,5.24406539048435,3.5756108241386,0.00541535536902896,8.23985422115604,0.0267396102608998,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-0.173141198615236,0.183916334387035,-0.0330508474609417,0.180887611137076,-0.601384499845991,0.164737419922,2.98789796341966,0.0164496605082294,0,0,0,0,0,0,0,0,0,0
2,8,2.57149071451137,0.0320186964718989,-0.0755865932680787,14.0719375575018,3.28591214541424,0.02137202874507,8.81030364469388,-0.0432799950068952,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-2.01531146145636,0.158223307649599,0.0455416692472387,1.16797314579973,-0.891083178570356,0.180694093298041,3.5583473869575,-0.0535699447595656,0,0,0,0,0,0,0,0,0,0
3,8,2.9359979712135,0.0467120258715207,-0.0736523156049419,9.37578816269266,2.9396876211483,0.0598256288155935,8.42687324701454,-0.0102288045388916,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-1.65080420475422,0.172916637049221,0.0474759469103756,0.761921214742014,-1.23730770283629,0.219147693368565,3.17491698927816,-0.020518754291562,0,0,0,0,0,0,0,0,0,0
1,9,3.83037551084395,-0.206307576700481,-0.0970538816448376,1.15871452132532,3.77190929626819,-0.158506516102038,4.9293212653371,-0.0773806197255264,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-0.756426665123771,-0.0801029655227807,0.0240743808704798,-1.32889820489673,-0.405086027716405,0.000815548450932818,-0.322634992399276,-0.0876705694781968,0,0,0,0,0,0,0,0,0,0
2,9,3.49124249329552,-0.097436059457828,-0.0663159178918361,7.59363954841211,3.35449687961494,-0.0661403447295284,5.07191531210159,0.0346821130585427,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-1.0955596826722,0.0287685517198721,0.0548123446234814,0.551101571102034,-0.822498444369654,0.0931817198234429,-0.18004094563479,0.0243921633058723,0,0,0,0,0,0,0,0,0,0
3,9,3.87931066110315,-0.216354749436237,-0.167147899206861,1.78159989398877,4.39108760869082,-0.13618855480943,6.42676827467736,-0.112093091242411,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,-0.70749151486457,-0.0901501382585365,-0.0460196366915433,-0.898697646810299,0.214092284706227,0.0231335097435412,1.17481201694098,-0.122383040995081,0,0,0,0,0,0,0,0,0,0
1,10,7.89674011600091,0.0191144812578972,-0.0806930424649751,10.8254781440185,5.2656511575615,-0.251857567638996,6.7529502826444,0.00783790243665049,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,3.30993794003319,0.145319092435597,0.0404352200503424,0.905693018993265,1.0886558335769,-0.092535503086025,1.50099402490803,-0.00245204731601991,0,0,0,0,0,0,0,0,0,0
2,10,6.90876461785569,0.0280663603371172,-0.0607260787894126,9.60905836650821,5.03216249318183,-0.244487303995671,5.99800689469086,0.0431847283919171,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,2.32196244188796,0.154270971514817,0.0604021837259048,0.786496809158837,0.855167169197237,-0.0851652394426994,0.746050636954481,0.0328947786392467,0,0,0,0,0,0,0,0,0,0
3,10,10.1275062431239,0.0818488698362507,-0.0759818218390157,2.32676385866823,4.81040929860067,-0.247904235349351,5.89935043901491,0.049331885115437,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,5.54070406715617,0.208053481013951,0.0451464406763017,-0.631731023967662,0.633413974616077,-0.0885821707963796,0.64739418127853,0.0390419353627666,0,0,0,0,0,0,0,0,0,0
1,11,7.83883858465739,-0.0331885856960801,-0.101057857455905,4.03549478737931,3.43198330077026,-0.258377108122222,5.78734708561105,0.102568561099123,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,3.25203640868967,0.09301602548162,0.020070405059412,-0.0810805061778908,-0.745012023214329,-0.0990550435692507,0.535390827874672,0.092278611346453,0,0,0,0,0,0,0,0,0,0
2,11,5.93508476211514,-0.0539487128222223,-0.154365675506603,15.5229582725212,4.114653901068,-0.315554069889802,7.46163807126805,0.0115709933425487,0.06339968808754,0.093720358563034,0.718266913459967,0.128631769771943,0.125283093943986,0.626526328500985,-0.300817181013363,-0.0635713266848304,-0.173567444188146,0.150280147386412,1.34828258614742,0.0722558983554778,-0.0332374129912854,1.26611068266616,-0.0623414229165977,-0.15623200533683,2.20968181353167,0.00128104358987829,0,0,0,0,0,0,0,0,0,0
