rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-1.61919010794991,0.275803510088584,-0.00315337210031327,0.479196777824324,-0.0241947476073507,0.00852657077667908,0.518750647412847,0.216308840646712,-1.18217970019784,0.0024314373050725,-0.034202738084077,0.0513388613020003,-1.34793778236503,-0.0257458061247021,-43.5037182561974,6.53633217721261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.39640963941241,-0.144123677756995,0.0520587042535315,0.16424421690729,-0.0789451319777239,0.000566358856318588,0.320824356428124,-0.0187735100360564,-2.51072332330102,0.150812938691618,0.760839876890912,0.0207765284093082,0.13364378240452,-0.000635593097897541,34.2782166702005,-0.122895760386183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.2057776528093,0.12086690901018,0.0304305311529094,-1.0041304472066,0.0234459959265809,-0.00527308465922209,0.903867121755084,0.0917646336917168,-1.6772157656308,0.101085823365922,-0.180881354971677,0.134131238443262,-0.274258551557709,0.0639799211780046,-25.2897780781508,-2.7081895372384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.66884138057792,-0.065282900612263,-0.0573692633339628,0.251316382320976,0.0310465303864795,-0.00800552822307682,0.271066000221153,0.287210284616453,-0.26556358852615,0.0295807829512997,1.44159104455245,0.102434850235045,0.673738214693454,-0.0319972306482707,-62.0775933448664,2.84386929496419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.310434458251026,0.103983846893496,-0.0748581916612166,-0.409446421193349,-0.0154575570103663,-0.00418977939446315,0.465141473964415,0.292601014714651,0.5413560470087,-0.0852551967500899,0.866648124417097,0.103875589631676,-0.376946623091668,0.0825128943483125,-74.4326850820574,7.57489690754818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.75375137736291,-0.0415710557197262,0.05149884740974,0.656443182684102,0.0079619688410828,-0.0111384114884037,1.20140123740767,0.176428691754909,0.273770541917006,-0.113611374128613,0.578948605667382,0.19258138175662,0.222887563066275,0.0372403452968863,-66.4217939808767,7.01935434358371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.447411546300391,-0.101431607042688,-0.136211667604252,-3.15216034639892,0.0302846519375715,-0.00435645183523605,0.948911390172185,-0.260865093068793,0.204826465901673,-0.00864233468006664,0.0994034560310455,-0.107366549513831,-0.487471961069396,-0.039836206737205,-6.18939796587898,6.13568536325795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.247624875655283,-0.0435723855086999,0.0628599926403701,-0.126022948134645,0.00865439079770169,-0.00326942629800569,0.513229942978787,-0.195525940255891,-0.00952235281781899,0.0505801010604562,0.350873984511148,-0.113964294221793,-0.565291989073079,-0.0168074456081541,19.2034151601953,5.69970260945169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.272210589627611,-0.0389139971413257,-0.164448631563678,0.042839092281284,0.0372107791543224,-0.00566365795064346,0.657682793976749,-0.237986523148323,-0.45892930397631,0.0663480205052615,0.868411531306546,-0.138608053999164,-0.334919016818233,-0.0302840643458634,-35.1967232957857,9.4547914469285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.985591011652648,-0.176482996028292,-0.0448117118382504,-0.022764264285319,0.0491501525767273,0.00235080506998422,-0.105100043826839,0.157902685308409,1.15744609883553,0.0734297432603032,0.00651182564495478,0.105444311444591,-1.03587853031243,-0.0564134118896728,-48.3229490839843,4.44461202199118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.34059683719304,0.0658148635438826,0.0878850361699651,-1.03632130135602,0.0326394739056441,0.00263691034577497,-0.0392568210740123,0.10458926262953,1.16218062707161,0.0961658920839555,-0.729746772926954,0.219853002028267,-0.402515975546226,-0.100102299831682,-43.1734464068304,4.35867931526989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.369671145570142,0.0681658247784822,0.0239329074248448,-0.144272978367873,-0.00584913157658118,0.00687556394678248,0.449910852649778,0.126031440103655,1.33170955322625,0.0736646290414996,0.0408358095398498,0.1519532375299,-0.561022435083832,-0.0820018035906633,-69.8245177359605,5.75934486095583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.0504154246082757,-0.199925258961211,0.0806187555731101,-0.396761537329936,0.0603513021599058,0.00163525211309282,-1.03551529780767,-0.0917664393284323,0.541743596144482,0.00622118228291392,-1.40990084141359,0.0135887013141974,-0.92773695213671,0.0687405599097848,-38.9885537271908,-1.35255202060585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.755742335007218,0.253757039966257,0.036904283200656,-0.239965015709062,0.0333984329679087,0.00420178265847603,-1.12230542906575,-0.0296791434236301,2.31523239251291,0.00691448249697083,-1.44222231970169,-0.0244976443756861,-0.72207740259468,-0.127557394205281,16.9062286645342,0.554072351571816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.765764329744924,-0.0447252327889069,-0.127986590279733,-0.375427731616173,0.0291945990556055,-0.00060060063832217,-1.25496981136932,0.207111141474991,1.80866255306244,0.090183303492048,-1.69540167311387,0.0448210890974542,-0.409375852667963,0.0448735044362668,42.7896473837502,-2.43549327606878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.95626425473993,0.06307433114925,-0.0390473549091072,1.29110747303112,-0.0557763018073647,0.00254126348804799,-0.41757545894712,-0.0880591526423829,-1.67574352424737,-0.00036420114977205,-0.263846103948854,-0.193855757222183,-0.0347952216710521,-0.0943300785507374,189.725220581441,-5.4899113348287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.124282789031982,0.113985342258694,-0.105549691611795,0.736832943588602,-0.041559488582851,-0.00176317246684592,0.279945655643956,-0.280622116223174,-0.585753927822467,-0.0110473631091545,-0.441633344778502,-0.231102749437609,-0.707793203521818,0.011227595001356,151.451603018524,3.42208358922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.151234444882347,0.158274288733624,0.0618730561859678,1.19330661453975,-0.0183479532310216,-0.0102740591351395,-0.0943823686201481,-0.190272034589014,-0.919994457631838,-0.012539599459227,0.628137546380232,-0.369239681866966,-1.27101385565624,0.0646182127109039,135.063649364825,4.48470183290673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.17541435830097,-0.262981986709054,-0.0882978597536433,1.73992371661816,-0.0382512237346342,0.00489039758434037,0.618519295919853,0.316073046946957,-1.16425348069336,0.0490935224595439,0.164222531476578,0.199573998496156,-1.0379651868944,0.0254739758041956,88.7355139450346,1.62573508297216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.140035224459855,-0.112720876320039,-0.0435023030120808,0.811059505632689,-0.00510591572337749,0.00348053337983414,0.557188563054184,0.323243580793283,-0.982874517143542,0.0163918240925922,-0.0391122182978574,0.215269015664274,-1.14079912685883,0.0342848999040954,47.3468564848402,5.15028308782626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.265156051645318,-0.178619435525267,-0.0735585988510896,1.62001408779118,-0.0133700450477603,0.00437476349700388,0.617538611516394,0.324150116999492,-1.11592558597066,0.0463556339850688,-0.211495754569811,0.249628329699515,-0.916579162139686,0.0272889569102124,114.328733186083,3.76346367433845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.199062973487119,0.108824366436305,0.178084906964978,-0.592595356873028,-0.0174801659020076,-0.00209601882968838,-1.6098124982257,0.208337587162534,1.56400919982288,-0.0930041135235967,-1.15460934721818,0.0760938441116895,0.283703681554076,-0.0681247230832122,75.4424967716332,1.24292380115962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-0.992493236348826,-0.0363308674917481,0.0643975683069511,-0.386334024535761,0.0136142876534073,-0.00125327384868732,-1.39872685371452,0.178165527503666,0.776348909729615,-0.0743389597243214,-0.999579085879015,0.0738365287743377,-0.164000173026709,0.00765893934813285,52.0445025609595,5.68958728706888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.433356299919886,0.035917565770744,-0.00192075054338259,-0.156061530224567,0.0132459835409975,-0.00109856140909303,-1.57355224265384,0.150092954062987,0.0467869990196776,-0.0149171045153737,-0.551869572246123,0.040766161393588,0.266956930922894,-0.0238454601580812,57.6786489301971,4.69207821545369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.22342379011966,-0.0273864823614448,-0.0539908054138607,-2.46145332802891,-0.0641204053546209,0.00365625249321857,-1.5604656068155,-0.0566439470525532,-1.77139081178797,-0.0131461884865914,-0.830982283482745,-0.0561560838229227,-0.413401402522584,-0.0628779599948897,74.5167476682974,-4.77976568497322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.0929753862466409,-0.0311508792393172,-0.0528942534891593,-0.242615919571536,-0.0353817423621861,-0.00168742200693398,-1.35085418853277,-0.068151204815673,-1.62417970652973,0.00825201978243471,-1.28580311295781,0.00816270287268484,-0.653669421701598,-0.0202627004089367,52.4809216656317,0.775066737683819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.318437887457844,0.0436319854952269,0.0647532637448965,-2.03840910082489,-0.0569869051161538,0.00542543856834864,-1.59119925093609,-0.0562830679522605,-1.96796982266528,-0.108791911848309,-0.84335665173263,-0.0747907248194317,-0.573839660904851,0.0709708713479009,69.7475593260616,-3.46035977055106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0.860407051512135,-0.121686295420493,0.0274248874685409,-0.663153110347442,-0.0173739852134212,0.00446537576129969,0.709774032068642,0.242249054663982,-0.510442595681667,0.18017418401439,1.25791194588496,0.0646510400422653,0.0548805314004843,-0.164779647258048,53.8419535514924,-7.93354500939613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.123706764058247,-0.0649521943474524,-0.00374167746294954,0.0800172895110092,-0.00736654832945405,-0.00259334078956022,1.01166890454015,0.253891992662469,-0.599707135003912,0.0997582642752852,1.62367109361254,0.0169577434178979,0.0710153139674894,-0.14403721023533,27.8109422680963,-0.980188292210959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.450040382987774,0.046883347616999,-0.0104228947574263,-1.18051913351833,-0.0138479636129993,0.000523565555481213,0.826802147899201,0.218427976089514,-0.550238411144527,0.218481707634002,1.04147628964646,0.115660703401106,-0.0428824182312093,-0.129278377055559,38.3972096481568,-3.5800792109065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,1.97002004610514,0.0612953221087072,-0.075620129189378,1.39729483976489,-0.0446181737048876,-0.00138861104741632,-1.81100255743893,-0.331000720729833,0.522611101371338,-0.0244860798392628,-0.689568229780204,-0.0604068518583258,0.0475736765648183,0.0662395625347561,62.1691869355962,0.232643741818636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,0.182460855733209,0.052112348102129,-0.0090813226921371,0.0175285093069419,-0.0109491152466026,-0.00144528586601985,-0.71743267103664,0.0355470990638745,0.346954724939919,-0.0530357948942568,-1.28856534858543,0.0946657868804329,0.0517276435009419,-0.0108840197769231,56.250572697924,3.14725707653127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,0.0983614491244911,-0.198190767980744,0.0286552781434592,0.0721593014978994,0.0520527240715367,3.73931350875867e-05,-0.321248806191728,-0.120407179530451,-0.118255203422211,0.0912749351798978,-0.562910343704516,-0.0216733381207908,-0.940709667452881,-0.0961611457062801,-84.9813938674052,-6.60902655367144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-0.400131199074641,0.0327395310049761,0.0393504645471956,1.0789128211065,0.0298032033209994,-0.00449776382439472,-0.451385497618183,0.0920158594098602,-0.1235245919073,0.0709058518620854,-0.0948879312948581,0.033873537808404,0.0275763084892144,-0.101742822738415,-162.464622035571,12.2585556308339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.800019135068755,0.0407458629890236,-0.0770931754544557,-0.284717473848959,0.001762291922347,0.00253245676714402,-0.118012208470114,-0.0452091735337476,-0.470594132754811,0.0515306694544794,-0.46052340642914,0.0957984477758628,-0.168528157589376,-0.0573617793512829,-52.3832688089533,1.91596184899429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-1.14800416942623,-0.153195060211061,-0.0618190945883702,-0.478295791408092,0.0317498182133455,-0.0033529126630772,-0.486275255970307,0.0908347516721293,-0.0423083132148498,0.0579436409647004,-0.169718428643749,-0.00414632683145157,0.0649050818968311,-0.100846390515877,-66.7971364889654,6.9805902794499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-0.231337097627341,0.195817054487592,-0.0467775963933318,0.204442827685975,-0.0171748470472695,0.000741207394861844,-0.597056372917001,-0.083588643506409,-0.107324123288494,0.0207648516930983,-0.761776027983998,-0.0711896880021053,0.93437778680827,-0.0141032571973726,133.264760332456,-1.83157451607041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0.651140641593187,0.179159151384302,0.0935798684778768,0.72044114947581,-0.0167640408981189,0.000762452639309313,-0.433660689757584,-0.105897245368364,-1.31346667867663,0.0501969252516714,-0.737143201828717,-0.0780506971792239,0.768523865791845,0.00234858965313195,76.8470032689227,2.40996003777479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0.836967856437755,0.193999942610138,0.0496570333453523,0.0472830974015803,-0.0353022643983687,0.00254545429670134,-0.761385794596252,-0.0749480543429486,-0.655984383886906,-0.00826071193359479,-0.599457523530161,-0.0848400578955947,0.409959876111698,0.012494042881612,164.25659182283,-2.20217658384985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,1.72263611410442,-0.0819194120439771,-0.0221202525170396,1.53726077699958,-0.0488083142957851,-0.00185120594825342,0.482726976500701,0.023281771087361,-1.57313211805782,-0.102241814885522,0.552510207889306,0.0248803407961034,0.756201401032086,-0.16158825516442,87.5373163276608,-3.0545969019138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0.402279986950434,-0.0351259854967043,-0.0515343439472046,-0.607351335863898,-0.0748425433484536,-0.000444297262891002,0.755677863013028,0.0276374294920532,-1.61143957923507,-0.058709733580161,0.419815348011352,0.0564579596758387,0.11228033618077,-0.137963529984698,88.13682991215,-3.30890113804026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,0.218170032755176,0.0980615616992571,-0.0895256401373351,-1.30991632227718,-0.0586223939300119,-0.00213516056017013,0.587147380394135,0.0358842252308081,-1.19304835572556,-0.138321633233825,0.487190600985384,0.064959027263401,0.155875348617009,-0.139364513296986,83.8728419801859,-3.31897057384371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
