rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,6.25058624639318,-0.0517444941758781,-0.0236529364844838,14.0440902551872,7.4047339635079,0.00358378401793218,5.7517132392398,-0.0639632671611704,5.20458038128371,0.106982347594016,408.44884035613,0.804317097687846,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,1.53540825660888,0.115755326503275,0.169859116379298,1.20172445129978,0.00401478037561276,0.00216783886103687,1.62577997951713,0.0748575655434902,-0.199537866186838,0.110553154078057,68.3284643165438,6.36567446223696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.85500881297224,0.0495550860157876,-0.221551520963192,8.46391734246334,7.38254282887059,0.00512566518597769,4.31882214575182,-0.368358388228106,4.54997403227913,-0.0541526368567974,385.03998592937,-0.73041538642019,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,1.13983082318794,0.217054906694941,-0.0280394680994105,0.695334875704284,-0.0181763542616986,0.00370972002908237,0.192888886029152,-0.229537555523446,-0.854144215191417,-0.0505818303727562,44.9196098897834,4.83094197812893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.06376193147294,-0.320273293767317,-0.282159035477602,3.32966836809316,7.4011763274937,0.00665357707070629,5.14374631885006,-0.0535086422178275,4.62280128378939,-0.130549938513955,352.214057926997,-7.20126640581355,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,-1.65141605831136,-0.152773473088163,-0.0886469826138201,-0.237604523715149,0.000457144361419637,0.00523763191381097,1.01781305912739,0.0853121904868331,-0.781316963681152,-0.126979132029914,12.0936818874105,-1.63990904126443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.10281339815655,0.0272631458618556,-0.153974104647827,2.60854913341171,7.40687265438748,0.00124377444069177,4.75479663188382,-0.280077538274634,5.1206867306264,-0.065314436237977,541.038277953201,-5.68642579857701,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,-2.61236459162775,0.194762966541009,0.0395379482159543,-0.481683054396863,0.00615347125519961,-0.000172170716203549,0.628863372161152,-0.141256705569974,-0.283431516844139,-0.0617436297539359,200.917901913615,-0.125068434027896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.03934442933244,0.0114190853445365,-0.156209588087597,2.61414710730193,7.39156927194446,0.00158224896641918,5.0767912437911,-0.326246503610155,4.92490051333311,-0.0341789776384612,510.03739172587,-5.72934555638172,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,-0.675833560451862,0.17891890602369,0.0373024647761841,-0.479539343265291,-0.00914991118782371,0.000166303809523866,0.950857984068428,-0.187425670905494,-0.479217734137437,-0.03060817115442,169.917015686284,-0.167988191832602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.40737540684983,0.0217991917346032,-0.042190072827685,5.71028705343023,7.40751450478677,-1.47416276133723e-05,5.17405551294429,-0.287969741342874,4.30404906404812,-0.0116482774735068,495.395817751043,-3.89966978442982,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,-2.30780258293447,0.189299012413756,0.151321980036096,0.301792060871694,0.0067953216544856,-0.00143068678450869,1.04812225322162,-0.149148908638213,-1.10006918342243,-0.00807747098946564,155.275441711457,1.6616875801193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.50218430444232,-0.0980777419776978,-0.260058869188813,12.8913951169432,7.34680480933713,-0.00102198313190018,4.01932768413682,-0.177107058793318,1.53046671087435,-0.129331022654656,362.256060976829,-2.26213200517872,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,-0.212993685341975,0.0694220787014554,-0.0665468163250321,1.11608281000884,-0.0539143737951546,-0.0024379282887955,-0.106605575585851,-0.0382862260886571,-3.87365153659619,-0.125760216170615,22.1356849372424,3.29922535937039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.00382803519626,-0.235616074873539,-0.262277975909447,7.24571140581685,7.36004029806478,-0.00362790310186952,3.55585284408262,-0.139535745458981,2.54051335790659,-0.224515651423878,405.714384235677,-0.701069540654359,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,2.28865004541196,-0.0681162541943862,-0.0687659230456652,0.539932530024434,-0.0406788850675044,-0.00504384825876484,-0.570080415640045,-0.000714912754320535,-2.86360488956395,-0.220944844939836,65.5940081960912,4.86028782389476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.71984853122888,-0.0991339162076424,-0.265574528593134,12.906831279183,7.37668436740202,-0.00749308096387215,3.55524793043887,-0.181229151961462,1.84849931550602,-0.150193885192851,362.208752176625,-0.6324754976383,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,-0.995329458555421,0.0683659044715108,-0.0720624757293525,1.1172794941409,-0.0240348157302668,-0.00890902612076746,-0.570685329283799,-0.0424083192568016,-3.55561893196453,-0.14662307870881,22.0883761370387,4.92888186691082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.86644497946515,-0.0644295471466381,-0.346149656100148,0.707544028491155,7.38053534119283,-0.00257683148846952,3.27584050256316,-0.0523994694412303,8.33750852195187,-0.00622556170823946,371.134521668764,-5.90554888630394,0.0196740121672562,0.103670314149792,0.747890536932305,0.0977952212497252,0.172461184149954,-20.1285622843556,0.871953421243807,0.0479841729979979,5.57631502919524e-12,-0.0563541734552792,4.02036557229971e-05,-7.60854137324447e-10,0.139086639084159,-0.00135863587642845,0.151266989680849,0.103070273532515,-0.152637603236367,-1.78643265390507,-0.0201838419394509,-0.00399277664536483,-0.850092757159507,0.0864213632634304,2.93339027448132,-0.00265475522419829,31.0141456291781,-0.344191521754823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
