rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27
1,1,2.43778713511321,-0.330025542211285,-0.264623314139718,1.8176254537452,7.40010421138792,0.00654300271267743,3.31959899455691,-0.410330813403769,3.86952190849777,0.0471530808427315,6.8397298143219,-0.181507811765799,415.543128087663,0.394215463455464,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
2,1,3.36666399663032,-0.0783684243773698,-0.0304424739273008,9.16887890869162,7.449309110625,0.00191457097138536,3.40032133995276,-0.306596935523676,4.23043375807583,-0.0281302812515196,7.3173456031221,-0.310712874758969,415.654633165794,-8.98121520902653,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
3,1,3.95305267061397,-0.293682263533315,-0.2516490067721,36.8110057261198,7.42506988814861,0.0101731929886051,3.87306625861434,-0.541901290952445,3.89188493830417,0.0736857419750173,6.25678225192226,-0.195423239089152,362.549049493905,0.891736871518232,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
1,2,1.77485811657419,-0.253158200688224,-0.170545829417548,106.194829042329,7.48146291594143,0.0065574022010176,3.81183758038902,-0.225403056830783,5.84232007191472,-0.00489616096656297,8.85083818061246,-0.0210729242466633,262.124545991347,-5.51519922566285,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
2,2,2.79159050273555,-0.339797753609147,-0.1204544235123,44.9570960910315,7.49038548766059,0.00607745740460406,4.25064808524973,-0.261252387496058,6.48841011825784,-0.005591952653367,9.59472915042028,-0.0672196388248445,335.769487678224,-9.1801937692983,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
3,2,2.17566363085331,-0.343539747527835,-0.156304995218107,81.5516395895766,7.44908728404518,0.00808116831184099,4.1611598398245,-0.240310393047007,6.64058260926095,0.0011573158795821,8.67215640304733,-0.00991507381037142,285.08233940663,-7.45921729835931,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
1,3,5.85042403012774,-0.145269203363928,-0.168604458382541,1.88649900378422,7.41491643780026,-0.00266825014707046,4.42907159937285,-0.102357670853351,5.25191127516674,-0.0630976987546051,6.90834116611739,0.018009164972479,310.524798387788,-13.03202456134,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
2,3,6.8592845270691,-0.274406656622655,-0.194169770192943,12.2802878222085,7.4657386843893,-0.00517258183850747,5.06231270381123,-0.157492460374073,4.31251170073258,-0.0430548027849281,6.63661099348421,0.0375648110098434,281.703112009371,-11.8405967936565,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
3,3,6.83513149906297,-0.345041981777058,-0.364624167432276,22.3180984743298,7.42315933735171,-0.00439021765987581,4.41464780671211,-0.114323781009978,4.9401858928106,-0.093243937823938,6.66923706535821,0.0343354344468576,266.501310314546,-11.1846857956069,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
1,4,3.29664972370523,-0.143899038182517,-0.0970052723803142,8.87246492785274,7.43983349107252,0.00957478260740768,3.9254589411441,-0.0936197922386861,6.91301923696305,-0.0227703319346797,6.48712563868201,0.119222780911697,513.083847616551,-12.0072441874486,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
2,4,4.16608039094532,-0.0874919556810064,-0.159569936538579,23.308844582915,7.4271797323756,0.00227027153031463,3.9834066602978,-0.221260710819314,7.80423088552822,-0.0615927248999232,7.46228593552489,-0.00823998098683929,439.310336847797,-8.47310028622366,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
3,4,5.51989189643444,-0.25230463407855,-0.141786343535615,7.59897293124546,7.47358421493948,-0.00427581488616139,5.01296348371983,-0.166987557346322,8.04334280800331,0.0723728508545861,6.58281567655316,0.0371757003591001,444.064222099603,-6.09729740179808,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
1,5,0.579673853811008,-0.169297325957532,-0.0943661060100645,8.14261115731432,7.40701478242848,-0.00439815506320886,3.26407187175808,-0.200535783764627,3.23642763146552,-0.080160825525706,7.29071055957099,0.0680285384240916,314.571470992803,-7.30384518436515,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
2,5,0.882717343194691,-0.186193084704237,-0.120724356177077,13.1095085728722,7.42234195736077,-0.00949811976920279,3.41826730304512,-0.311509354085048,3.69048908722932,-0.00371572008613485,7.49847418092648,-0.0216333407697599,468.169683397058,-16.9553927438309,0.0186741764309699,0.119504864649304,0.777266886389666,0.123366965161826,0.22265007872855,-9.02995728440366,0.920533260687755,-0.190688937771368,1.843530629221e-10,3.18965097245441e-07,-0.0603196363431961,4.15392042286013e-09,-0.199111808447158,1.98309163854799e-06,3.1940558393409e-06,-0.000530747053376189
