rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,-2.22349521942012,-0.18823315745421,-0.086912688270107,-0.850218096312394,-0.00441335119014763,0.00323544385746726,-0.868826870710147,-0.236010322371406,-1.18293548456005,0.0250963187240354,-0.188957930788455,-0.121286327653906,67.8564855902108,5.7708849400569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.29461835790301,0.063423960379705,0.14726815194231,0.768065972581133,0.0447915480469341,-0.00139298788382481,-0.788104525314291,-0.132276444491313,-0.822023634981992,-0.0501870433702156,0.288657858011741,-0.250491390647076,67.9679906683422,-3.60454573242509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.708229683919368,-0.15188987877624,-0.0739383809024888,2.15804781930714,0.0205523255705407,0.00686563413339493,-0.315359606652716,-0.367580799920082,-1.16057245475365,0.0516289798563213,-0.771905493188094,-0.13520175497726,14.8624069964536,6.26840634811967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.88642423795914,-0.111365815931149,0.00716479645206369,3.21752636707202,0.0769453533633566,0.00324984334580743,-0.376588284878035,-0.0510825657984197,0.789862678856898,-0.026952923085259,1.8221504355021,0.0391485598652294,-85.5620965061046,-0.138529749061413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.86969185179778,-0.198005368852072,0.0572562023573111,2.3579595649767,0.0858679250825194,0.00276989854939389,0.0622222199826776,-0.0869318964636952,1.43595272520002,-0.027648714772063,2.56604140530993,-0.00699815471295174,-11.9171548192273,-3.80352429269686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.48561872368002,-0.20174736277076,0.0214056306515039,2.95348738439368,0.0445697214671092,0.00477360945663081,-0.0272660254425547,-0.0659899020146435,1.58812521620313,-0.0208994462391139,1.64346865793698,0.0503064103015213,-62.6043030908216,-2.08254782175787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.1891416755944,-0.00347681860685281,0.00910616748707016,-0.813026317454317,0.0103988752221866,-0.00597580900228063,0.2406457341058,0.0719628201790122,0.199453882108921,-0.0851544608733011,-0.120346578992965,0.0782306490843717,-37.1618441096639,-7.65535508473855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.19800217253576,-0.13261427186558,-0.0164591443233321,1.06024631093473,0.0612211218112266,-0.00848014069371765,0.87388683854418,0.0168280306582897,-0.739945692325239,-0.0651115649036241,-0.392076751626145,0.0977862951217362,-65.983530488081,-6.46392731705509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.17384914452964,-0.203249597019984,-0.186913541562665,1.6576488902813,0.0186417747736431,-0.00769777651508599,0.226221941445057,0.0599967100223852,-0.112271500247221,-0.115300699942634,-0.35945067975215,0.0945569185587503,-81.1853321829062,-5.80801631900551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.3646326308281,-0.00210665342544239,0.080705353489297,0.735203602825778,0.0353159284944509,0.00626722375219751,-0.262966924122953,0.0807006987936771,1.86056184390523,-0.0448270940533757,-0.541562106428347,0.17944426502359,165.397205119099,-6.63057471084716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.495201963588012,0.0543004290760685,0.0181406893310326,1.70108383457646,0.0226621697975293,-0.00103728732489555,-0.205019204969249,-0.0469402197869507,2.7517734924704,-0.0836494870186193,0.433598190414533,0.0519815031250534,91.6236943503455,-3.09643080962222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.858609541901108,-0.110512249321476,0.0359242823339961,0.580264047734182,0.0690666523614141,-0.00758337374137156,0.824537618452783,0.00733293368604096,2.99088541494549,0.0503160887358901,-0.445872068557198,0.0973971844709928,96.3775796021512,-0.720627925196646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
