parameter,value,se_sa,rse_sa
b01_pop,4.6555911919709,0.149040023412102,3.20131251363176
b11_pop,-0.12212711857852,0.0192582918722073,15.7690544871289
b21_pop,-0.141331845757775,0.0195953707772765,13.8647950659758
a1_pop,3.7162722854458,0.741557376455854,19.9543337919573
b02_pop,7.40297987671002,0.00301565574561379,0.0407357009722683
b12_pop,0.0030957545829852,0.000455892192812401,14.7263673715631
b03_pop,4.18452681429296,0.0599374435153256,1.43235893030005
b13_pop,-0.163300610017753,0.0119274632614765,7.3039918590505
b04_pop,5.23180732450392,0.109796421207128,2.09863273620343
b14_pop,0.0171774302382346,0.00739180669021565,43.0320868005185
b05_pop,7.04456118920774,0.0547227265438752,0.776808165535
b15_pop,-0.0363881897994617,0.00791921496516139,21.7631462537841
b06_pop,5.19001045605304,0.0463660125426647,0.893370310816785
b16_pop,-0.0717041003972461,0.00761580096123067,10.6211512577922
b07_pop,334.232591074599,6.79980826529666,2.03445398410563
b17_pop,-4.25972670909095,0.630516190274454,14.8017991137513
p1_pop,0.0480303158125893,0.0174217537699451,36.2724114451454
g1_pop,0.117121639558326,0.0266347425200133,22.7410943190814
p2_pop,0.755558702738652,0.0261657090961756,3.4630941317112
g2_pop,0.153928449323448,0.0161426730029559,10.4871276712698
alpha11_pop,0.127559136787726,0.0272002228153457,21.3236178139166
alpha12_pop,-9.67313409979777,3.41891125708813,35.3444004995197
alpha13_pop,0.687409076537471,0.12857811553437,18.7047450961846
alpha14_pop,1.38446597408457e-11,4.89731836299076e-09,35373.3385627549
alpha15_pop,2.92421532301763e-12,1.10131980648287e-09,37662.0626331432
alpha16_pop,3.02296377922735e-14,nan,nan
alpha17_pop,3.26065299346227e-07,nan,nan
alpha21_pop,-0.156477250726625,0.0287040252207407,18.3438966926178
alpha22_pop,-0.000101160666859041,nan,nan
alpha23_pop,-0.307210738027263,0.0469288841691681,15.2757955241146
alpha24_pop,-9.35906248727981e-09,4.78318547324573e-06,51107.5279147532
alpha25_pop,-1.11030342238753e-12,9.26480396002707e-10,83443.8926622834
alpha26_pop,-9.72090161521955e-06,0.00550070686203273,56586.3854996797
alpha27_pop,0.000685993586142983,0.000739940042564248,107.86398845572
omega_b01,2.14601173424143,0.117381757981278,5.46976310093523
omega_b11,0.102736319637143,0.0134169964429789,13.0596428705707
omega_b21,0.0716023859949757,0.0138966777025627,19.4081209857139
omega_a1,0.948301906773042,0.168392022836239,17.7572165186567
omega_b02,0.0411258264382326,0.00250585099906292,6.09313226282878
omega_b12,0.00456669623529704,0.000390048566328169,8.54115417866847
omega_b03,0.894099604526934,0.0480876259866081,5.37832985756113
omega_b13,0.144868487141534,0.00942309556800324,6.50458616220453
omega_b04,1.80087894058608,0.0808890818968318,4.49164461163099
omega_b14,0.0667872739000966,0.00637361372844828,9.5431559880438
omega_b05,0.829077862490141,0.0429213150011084,5.17699445890328
omega_b15,0.0851303328573157,0.00667364268204202,7.83932407879516
omega_b06,0.687222914355311,0.0382364038661757,5.56390118365677
omega_b16,0.0839616502277241,0.0061510142290237,7.32598062608427
omega_b07,104.236068863296,5.20556686496283,4.99401687125199
omega_b17,5.74373803081371,0.504299243193263,8.77998335731583
b_1,0.313182487750406,0.00688809155614107,2.19938592531732
a_2,0.0498821809816349,0.000816189111284211,1.63623381179886
a_3,0.717796834250634,0.0139460494586708,1.9428964845227
a_4,0.77166457134356,0.0190047245138321,2.46282195912437
b_5,0.0812570267753963,0.00204638630089062,2.51841149264182
b_6,0.101298696618432,0.00263600511711924,2.60221029994932
b_7,0.208125081654978,0.00564049224794954,2.71014536215301
