rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,5.33519533890121,0.0810956932570425,-0.112349037798902,9.12403288755739,7.34594876266391,0.00372938993621282,4.79515477532532,-0.228517981468595,5.44777144216144,-0.07458942768868,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,0.678866405539515,0.246938876648178,0.0616506309598751,0.527396334756131,-0.0545799231908299,0.0016404459076213,0.515429372636667,-0.0718918732364957,0.246774590041121,0.0038055422361441,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.11183168337262,0.0856201680989697,-0.0985573474808107,7.59910548538262,7.35428747827843,0.00348676375167787,4.819150948753,-0.24875880376225,5.23624139332289,-0.0380348080885533,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,2.45550275001093,0.251463351490105,0.0754423212779665,0.344514966903012,-0.0462412075763137,0.00139781972308636,0.539425546064342,-0.0921326955301511,0.0352445412025713,0.0403601618362708,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.7569423798074,0.0732246248268566,-0.14899057165383,8.42617789059874,7.38070581766363,0.00281998755506455,5.7448978275592,-0.289657434014096,5.13727000783782,-0.067115313864984,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,1.10061344644571,0.239067808217992,0.0250090971049475,0.447827701268798,-0.0198228681911141,0.000731043526473037,1.46517242487054,-0.133031325781997,-0.0637268442824972,0.0112796560598401,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.4552502099444,-0.109771762853889,-0.0988065834168895,6.34306885383048,7.4253782909393,0.00819581328992593,3.92529465703549,-0.210349244183736,6.11729531478569,0.0159780804317099,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,-2.20107872341729,0.0560714205372469,0.0751930853418877,0.163847123511586,0.0248496050845537,0.00610686926133442,-0.354430745653172,-0.053723135951637,0.916298462665377,0.094373050356534,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.06410502973884,-0.184531169493445,0.0153993506323539,5.71115463994305,7.41530581443218,-0.00318458209023001,3.2189536865209,-0.170524673641027,6.26768537940615,-0.0211305431885482,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,-0.592223903622854,-0.0186879861023096,0.189399019391131,0.058905642705358,0.0147771285774407,-0.00527352611882153,-1.06077171616776,-0.0138985654089279,1.06668852728584,0.0572644267362759,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.48060702560941,-0.132320636774067,-0.209915440897898,8.19866004381789,7.45422014250432,-0.00103170018413287,3.97231998383603,-0.116287703654589,6.35235064325762,0.0218442745206585,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,-1.17572190775228,0.0335225466170689,-0.0359157721391208,0.420455157456546,0.0536914566495756,-0.00312064421272438,-0.307405418852627,0.04033840457751,1.1513537911373,0.100239244445483,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.42150653861049,-0.369123770469248,-0.133373873110902,11.3058542309511,7.34514996482699,0.0084173871825622,4.33225663969632,-0.221495626414731,5.7084147795634,-0.349174172049055,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,-0.234822394751198,-0.203280587078112,0.0406257956478747,0.741805090929618,-0.0553787210277532,0.00632844315397069,0.0525312370076598,-0.0648695181826313,0.507417927443086,-0.270779202124231,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.86961080025053,-0.328830159927684,-0.193953696709724,18.3255070092084,7.38683380588279,0.00188690353230671,3.96870692543047,-0.0685129490602672,5.33222328952842,-0.234490819866825,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,-0.786718133111159,-0.162986976536549,-0.0199540279509463,1.22477834084349,-0.013694879971947,-0.0002020404962848,-0.311018477258188,0.0881131591718321,0.131226437408101,-0.156095849942001,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.45370097418807,-0.452221479292309,-0.202674238238786,10.0176918361016,7.38754832579605,0.00336202750434979,3.81403200545594,-0.106049572530716,5.10446640111029,-0.252132022413519,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,-1.20262795917362,-0.286378295901174,-0.0286745694800088,0.620837139271883,-0.0129803600586902,0.00127308347575827,-0.465693397232722,0.0505765357013833,-0.0965304510100236,-0.173737052488694,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.311514946841,-0.252856985662536,-0.125463212654986,8.07312381831359,7.42797205871812,0.00352001711045563,4.7042308715418,-0.252713042039764,6.07976740617336,-0.162665392866375,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,0.655186013479309,-0.0870138022714003,0.0485364561037912,0.405024923460863,0.0274433728633801,0.00143107308186412,0.424505468853146,-0.0960869338076646,0.878770554053041,-0.0842704229415504,0,0,0,0,0,0,0,0,0,0,0,0
2,4,5.17997109449611,-0.149420068923627,-0.123750076448082,7.28331056610672,7.42935316228989,-0.0012562789429586,4.21727097745644,-0.1459593264358,5.36697787007934,-0.0918674375973174,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,0.523642161134423,0.0164231144675086,0.0502495923106952,0.302069932763193,0.028824476435152,-0.00334522297155011,-0.0624544252322128,0.0106667817962994,0.165981017959029,-0.0134724676724933,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.35132415710812,-0.223144022304455,-0.140738300395697,5.29597371974169,7.40645936352948,-0.00253818731834709,4.16647564538736,-0.210801149929527,4.87048566672928,-0.0587993411227234,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,-1.30500477625357,-0.0573008389133192,0.0332613683630802,-0.0165687178324367,0.00593067767474142,-0.0046271313469386,-0.1132497573013,-0.0541750416974281,-0.330511185391031,0.0195956288021007,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4.05303288942947,-0.156095440444485,-0.273899023763205,7.42310138647012,7.34438641215629,-0.00166723902130894,4.15128606025555,-0.30334467241168,5.58958828656809,-0.0348290987385861,0.0439842467764073,0.131693451297162,0.722861271672868,0.134485668755941,0.151759905641685,-13.9876381828891,0.690114851865854,6.81962837536914e-05,-0.0700160219317107,3.9940445401554,-0.201836813405465,-0.00104333738445472,-0.603296043932224,0.00974774294665018,-0.0998993550044275,0.321081372294214,-0.0561422736984474,-0.00375618304990046,-0.128439342433112,-0.146718564179581,0.388591434447771,0.043565871186238,0,0,0,0,0,0,0,0,0,0,0,0
