b01_pop,1,-0.18537,0.086104,0.036936,-0.001739,-0.0045576,0.0018282,0.0019239,-0.00079615,0.0010604,0.00020182,0.0021102,0.010735,-0.011978,-0.00027716,0.0076826,-0.010363,-6.5631e-06,-0.0093919,0.0035407,0.00072096,-0.0045859,-2.0005e-06,-0.0012222,0.00068548,7.7779e-05,0.20579,0.078566,-0.032873,-0.076617,-0.0018817,0.0045997,0.0016169,-0.006642,0.001092,-0.0069695,-0.0052919,-0.0036919,0.0064885,-0.0018353,-0.0017296,-0.0020742,0.0035075
b11_pop,-0.18537,1,0.50483,-0.23856,0.0060156,0.012604,-0.010851,-0.010366,-0.0022751,0.013244,-0.0011242,-0.018965,-0.055663,0.032543,0.04723,-0.014318,0.092978,0.00018634,0.031757,-0.020228,-0.01409,-0.0043195,0.0013265,0.0089218,-0.0037139,-0.01381,-0.16039,-0.42139,-0.34519,0.36978,-0.0040048,-0.0383,0.0019234,0.0038053,0.0026094,0.0071666,0.0047456,-0.023169,-0.0039662,0.012592,0.010031,0.014169,-0.011022
b21_pop,0.086104,0.50483,1,-0.29614,-0.0012111,0.012646,-0.013485,0.007206,-0.0045227,0.015207,-0.0019303,-0.022238,-0.030053,0.020989,0.0066617,-0.019745,0.078531,2.1654e-05,0.013008,-0.015035,-0.005336,-0.05477,0.00016473,-0.0077293,0.015905,-0.0019281,-0.022597,-0.23103,-0.55576,0.34623,-0.0075083,-0.037444,0.0060074,-0.00036174,0.0080489,0.002675,-0.004718,-0.024768,0.079664,0.012805,0.012364,0.011719,-0.0070354
a1_pop,0.036936,-0.23856,-0.29614,1,0.0015641,-0.021139,0.0080213,0.0075807,-0.012437,0.021134,-0.0081029,0.036699,0.046872,-0.018011,-0.012446,0.016541,-0.10041,-3.4987e-05,-0.011847,0.031993,-0.012835,0.076634,-0.00033209,0.010041,-0.0037693,0.003632,0.11444,-0.27694,0.024581,-0.81067,-0.01948,0.055358,-0.017809,-0.015804,0.0078523,-0.031874,-0.0071824,0.0023989,-0.010151,-0.017345,-0.016326,-0.027071,0.043105
b02_pop,-0.001739,0.0060156,-0.0012111,0.0015641,1,-0.25114,0.00059662,0.0037669,-0.0023755,0.0055603,-0.00065399,0.0016534,0.0026744,-0.0023988,0.00054783,-0.0010369,-0.0018151,-2.414e-06,-0.0039133,-0.0014179,-0.0019101,0.0016893,1.7797e-05,0.0021062,0.0012707,-0.0001592,0.0062514,-0.005379,0.0067296,0.0016045,0.012838,0.0067784,0.00029829,-0.00094251,-0.00058655,0.0028699,-0.00063939,0.0039216,-0.0087147,-0.0037283,-0.0044618,0.0027257,-0.00030037
b12_pop,-0.0045576,0.012604,0.012646,-0.021139,-0.25114,1,0.0016151,-0.0073402,0.0026431,-0.0078797,0.0024535,-0.011593,-0.0054004,0.0015024,0.0013821,0.00077195,0.0075149,7.5516e-06,0.0060827,-0.0011521,0.00057989,-0.0031536,3.6857e-05,-0.0025212,-0.0016318,-0.00040382,-0.012575,0.00015364,-0.016978,0.024714,-0.025662,-0.041778,-0.00039342,-0.0043597,0.0010974,-0.0049192,0.0017371,-0.0084402,0.0075879,0.01743,0.0055663,-0.0012321,0.0021693
b03_pop,0.0018282,-0.010851,-0.013485,0.0080213,0.00059662,0.0016151,1,-0.16952,0.00083697,-0.002686,0.0025922,-0.0030339,0.0034219,-0.033868,0.0073539,0.036743,0.00051223,2.7453e-05,0.00087916,0.0037971,0.0099357,-0.0029472,0.00021035,-0.024527,0.00046345,-0.0021606,0.001127,-0.00014026,0.0078827,-0.0072317,-0.0041093,0.0012445,0.0015822,0.040326,-0.00022828,-0.00074172,0.0028052,0.00067098,0.0020866,0.0024444,-0.0030294,-0.00080343,-0.00033908
b13_pop,0.0019239,-0.010366,0.007206,0.0075807,0.0037669,-0.0073402,-0.16952,1,-0.0020568,0.019511,-0.00464,0.0010377,-0.073528,0.076093,0.054669,-0.071067,0.02365,0.00021365,0.047023,-0.015083,-0.038831,0.01744,0.0015638,0.080747,-0.015179,-0.01599,0.0045633,-0.002007,0.0030631,-0.018366,0.0048817,0.0013474,-0.0024388,-0.096479,-0.00058451,-0.0055293,-0.0010173,0.0035217,-0.0024975,-0.0029519,0.016213,0.00056149,0.00089046
b04_pop,-0.00079615,-0.0022751,-0.0045227,-0.012437,-0.0023755,0.0026431,0.00083697,-0.0020568,1,-0.12215,-0.0011975,0.0028587,0.0014169,0.015129,-0.0057838,-0.0092079,-0.00030173,-6.7785e-06,0.0023495,0.0081412,0.0029776,2.3404e-05,-0.00016731,-0.00034586,-0.010468,0.0016876,-0.001925,0.0065266,0.004876,0.011949,0.0012992,-0.00088405,-0.0004001,0.00087395,-0.0017718,-0.0018104,-0.0005117,0.004669,0.0021722,0.00047468,0.00081118,-0.0036762,0.00022888
b14_pop,0.0010604,0.013244,0.015207,0.021134,0.0055603,-0.0078797,-0.002686,0.019511,-0.12215,1,0.002652,-0.0055334,0.063479,-0.055787,-0.044157,0.02281,-0.032664,-0.00018074,-0.035807,0.02257,0.006819,-0.010339,-0.0012822,-0.018513,0.096621,0.012956,0.0048259,-0.011292,-0.015293,-0.021221,-0.00034302,0.0015593,0.0033992,0.009568,-0.017279,-0.0062791,9.7786e-06,-0.0090578,-0.0034138,-0.0018045,-0.0022379,0.023807,-0.0013444
