rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.13931210860147,0.017623814450982,0.0866628915582477,0.791502121064746,-0.00103924875275574,0.0034054021399571,-0.0588483584179089,0.0154320772088892,0,0,0,0,0,0,0,0,0,0
2,1,1.40612444426407,-0.134395248052236,0.145332259920781,-2.38331786119639,-0.0105163764616929,-0.00379736429614281,0.283761881093571,-0.0912856546566045,0,0,0,0,0,0,0,0,0,0
3,1,2.17099733556022,-0.00619876519828472,0.067378518086394,0.165033488886747,0.00629942530449057,-0.00345917140617899,-0.66920790500091,0.0452169595357225,0,0,0,0,0,0,0,0,0,0
1,2,0.0370462458532961,-0.271603913345471,0.0550163501025956,0.644879926702151,-0.0035316290196743,-0.00985374743264576,-1.92153799411679,0.0485266117993637,0,0,0,0,0,0,0,0,0,0
2,2,-0.248115909765617,-0.191700376259539,0.0276059210986513,0.918223641400825,-0.0487919680117335,-0.00597963784293097,-1.47802876770102,0.0295786238935372,0,0,0,0,0,0,0,0,0,0
3,2,0.224358632891736,-0.137332496722441,0.00997627896838552,1.3676073059135,-0.0261952801672214,-0.00828468524130009,-1.48125565376984,0.0398195861739019,0,0,0,0,0,0,0,0,0,0
1,3,-1.57636534911332,-0.16260087362192,0.0694757187415933,-1.40775691805247,0.0258313495756823,0.0081829542020045,0.441563233423827,0.0912581599392347,0,0,0,0,0,0,0,0,0,0
2,3,-1.85919398028507,-0.0570641703436804,0.0435350035172978,-1.25538253399132,0.049915666086636,-0.00894675687823117,-0.0633272275964023,-0.049846486379404,0,0,0,0,0,0,0,0,0,0
3,3,-0.967247502443218,-0.176071661702049,0.0156659994495271,-0.93760658444949,0.126893018807895,-0.00097748598135936,-0.0702361610805236,0.107858682659815,0,0,0,0,0,0,0,0,0,0
1,4,-0.656514647027288,0.00371823990767509,-0.0355821321481129,0.645711764484667,0.0257055111659961,0.0014654582002886,-0.358534250713273,0.180883772191018,0,0,0,0,0,0,0,0,0,0
2,4,-3.04193852415315,0.071351654238234,0.0195442110818284,1.41286756099528,0.0835778982214892,0.00405128051680393,-0.263003581887967,-0.121887878743556,0,0,0,0,0,0,0,0,0,0
3,4,-1.88202795211614,-0.263871200300558,0.110109365037627,0.657459170152499,0.039117032213956,0.00369139021914854,-0.420800312837878,-0.0821335190355596,0,0,0,0,0,0,0,0,0,0
1,5,1.10647707980213,0.0480541090836532,0.0378587038616339,-0.92035107154147,-0.0221039835689236,0.00642490825766953,0.136638866538971,-0.0643049630922994,0,0,0,0,0,0,0,0,0,0
2,5,0.844580138032845,0.0408710944315094,0.0888992961325656,0.88301691630463,-0.0151941554846395,0.000426896177555362,0.26755725176348,-0.297328261540489,0,0,0,0,0,0,0,0,0,0
3,5,2.35750848924839,0.0346817374918814,-0.00871090122587476,0.574459051430131,-0.0395065887037163,0.00713629336567776,-0.178647936728806,0.0694268953158818,0,0,0,0,0,0,0,0,0,0
1,6,1.64753070343305,-0.0846958981721886,0.0113539721896969,1.22679373343435,-0.0533421204357705,0.00315665289537436,-0.798361485596867,0.0901129803807865,0,0,0,0,0,0,0,0,0,0
2,6,2.47685237484154,0.0544419419462368,-0.0586286843038619,-0.269099316524182,-0.0588082129782732,0.00251089391823708,-0.00398568969780833,-0.120109610510793,0,0,0,0,0,0,0,0,0,0
3,6,-0.142557817568918,0.0477637982438136,0.0738186012660716,-0.318305448544261,-0.0678789756623219,0.00353739839921934,0.764655851531496,-0.399854652951253,0,0,0,0,0,0,0,0,0,0
1,7,0.640747690015714,-0.0640956901727141,0.112610183300037,-1.57284961448369,-0.00514218753507034,-0.004973808063714,0.402150376111662,-0.130185328963116,0,0,0,0,0,0,0,0,0,0
2,7,1.69369598465679,-0.174952403330467,0.0508017940856694,0.345090507522547,0.00456083378227223,-0.00625797173865738,1.37249475441215,-0.171638902156181,0,0,0,0,0,0,0,0,0,0
3,7,0.675448283366878,-0.0511220709839696,0.00108332165536673,1.19022563918955,-0.00146190409648739,-0.00367279184855717,0.950242683862204,-0.174954698568078,0,0,0,0,0,0,0,0,0,0
1,8,-0.678561850289354,-0.102006196926188,-0.0940246165875539,1.79704768461071,-0.00228320473374755,-0.00328817464728825,-0.548639324560222,-0.122779584841248,0,0,0,0,0,0,0,0,0,0
2,8,-3.27470663006762,-0.00386821178762586,0.175955435735099,-0.308608254941572,0.0212546965324032,-0.00162221453677522,-0.115273325108121,-0.0676198334152055,0,0,0,0,0,0,0,0,0,0
3,8,-2.38723482549006,-0.0564329279889049,0.0523618083110586,1.1710544481013,0.0626145491800898,-0.00661411936673774,0.119757407683406,0.0878528413326378,0,0,0,0,0,0,0,0,0,0
1,9,-1.02715041922572,0.119461568719221,0.00103667004394378,1.44124889802911,-0.0244275018159739,-0.00312870094252903,-0.845172072656549,-0.171004566315097,0,0,0,0,0,0,0,0,0,0
2,9,-0.0283335956297019,-0.0415113191008749,0.015304672659898,-0.602758229750171,0.0257295794272885,0.00408527947686227,-0.896636977348876,0.0912925442838074,0,0,0,0,0,0,0,0,0,0
3,9,0.390053176000555,-0.151800014318044,0.0276559798624759,-0.97128741677944,0.0358824605854533,0.00826845274881306,-0.55261819862198,0.192863147502369,0,0,0,0,0,0,0,0,0,0
1,10,1.53040039031398,0.221264532486806,-0.0778054429119055,-0.0285420123410933,0.00774783665568002,-0.000405985543268548,-0.0253161041709546,-0.0474922537155427,0,0,0,0,0,0,0,0,0,0
2,10,1.47202293797212,0.0605864072911693,0.00719904554995177,1.69813422760415,0.00969509970122928,0.00344248386825405,-0.231800560771605,0.369128934035661,0,0,0,0,0,0,0,0,0,0
3,10,1.6232281810964,0.0614005034024827,-0.0760255081176199,0.313315271626178,0.0184561241641141,0.00219623910727059,0.233299476531075,0.166275736560357,0,0,0,0,0,0,0,0,0,0
1,11,-0.539261746151348,-0.0864620282248282,-0.0226045325153257,1.42091643437479,0.105594852712523,0.00297816845669909,0.0439295037858889,0.405482299383658,0,0,0,0,0,0,0,0,0,0
2,11,0.457189128441561,-0.142562678443218,0.09998343829524,-0.0290976431609147,0.115436626696586,0.00528803506197411,0.506877537697544,-0.0194246590704931,0,0,0,0,0,0,0,0,0,0
3,11,-0.882757757661929,0.0902018179822298,-0.0719673033957115,-3.92075333187193,0.091709951356834,0.00798364483950243,0.0808495111768206,0.267399558860069,0,0,0,0,0,0,0,0,0,0
1,12,2.09010468217167,-0.00137800348396755,-0.040830585979544,-2.18890898444917,0.0175958933042164,0.00058254241357306,-0.895221696770743,0.011078983182868,0,0,0,0,0,0,0,0,0,0
2,12,1.80134789178516,-0.179054997801638,0.00878516682377736,-0.29968562646337,0.0309995158245773,0.00819512262496408,0.0914948337728214,-0.132990087845415,0,0,0,0,0,0,0,0,0,0
3,12,1.299951504578,0.0599170897159862,0.0126489700208321,0.0818778520965511,0.0414529989091141,-0.00142977592119079,-0.867691269912922,0.136420171082885,0,0,0,0,0,0,0,0,0,0
1,13,-1.91316267321341,-0.0327252247735924,0.0119596427281284,-0.853808591592704,-0.0422494875564956,-0.00557010323597814,-1.34790797287914,-0.198376637131902,0,0,0,0,0,0,0,0,0,0
2,13,-1.65669928357805,-0.211128367927659,-0.0316533594199228,-0.77397415904925,-0.0489150094805106,-0.00607068553240365,-1.24729506093415,-0.172990622508594,0,0,0,0,0,0,0,0,0,0
3,13,-1.6862315500278,-0.0441424259561312,0.0587060889308905,-0.699170962318702,-0.00371198401239692,-0.0118603475678753,-0.366554870829192,-0.161098803411289,0,0,0,0,0,0,0,0,0,0
1,14,-2.16800773824614,-0.0313279586825453,-0.028506418219869,-0.621220902536995,0.041582009276607,-0.00731676800661192,0.292827729835919,0.0922074939436153,0,0,0,0,0,0,0,0,0,0
2,14,-1.4282382457485,-0.110885061962683,-0.0134806207283507,-0.535137836280532,-0.0222871714157753,0.00204474109777545,1.43385039015188,-0.021534701179823,0,0,0,0,0,0,0,0,0,0
3,14,-2.05329697743677,-0.0402512822190347,-0.0300742064708308,-0.116582051430143,-0.000803254873065207,-0.00151118192627595,0.896573687626574,-0.0105593809725347,0,0,0,0,0,0,0,0,0,0
1,15,1.66825144903716,0.212762525428525,0.0110171308681339,-1.08500896733908,-0.0262286349162508,-0.000919972034553482,0.766656280157359,-0.228436967733288,0,0,0,0,0,0,0,0,0,0
2,15,3.21068226662019,-0.0148262617794749,0.0667621932557679,0.425813961935339,-0.0517710060638867,-0.000870057754028716,0.439974646362371,0.275054237279239,0,0,0,0,0,0,0,0,0,0
3,15,0.515878096248746,0.0653835862787877,-0.148467706871504,1.69721934797264,0.0209160900144374,-0.000877689979101151,0.711016534299687,-0.0321364161887206,0,0,0,0,0,0,0,0,0,0
1,16,0.0387771301161282,-0.12653728437153,-0.028822788870811,0.301979159055933,-0.0175270428199319,-0.00525808736245456,-2.08291109198773,0.162963969277844,0,0,0,0,0,0,0,0,0,0
2,16,-1.64546594307619,-0.0315886135233711,0.0568160677811979,-0.920341446244825,-0.00220542516858035,-0.000437209188416512,-2.21453916676572,-0.0276742424329923,0,0,0,0,0,0,0,0,0,0
3,16,-1.8825855412711,0.069389210420262,0.0610052851412624,1.58015561992844,-0.0290703531613694,0.00355711609136193,-1.40570179075634,0.0911547307402341,0,0,0,0,0,0,0,0,0,0
1,17,0.486435316112058,-0.134188238134887,0.0204579491634723,0.522461451780512,0.00528511405437992,-0.0102497916659853,-0.160958356986182,-0.116242662004011,0,0,0,0,0,0,0,0,0,0
2,17,-1.01700264872525,-0.215701391114426,0.0125101385964675,2.79394433657695,-0.0223847789360603,0.00467678413572112,0.317661036363869,0.178317910134228,0,0,0,0,0,0,0,0,0,0
3,17,-0.573495715376768,0.0775543834418995,-0.0238008566090061,-1.9067852116639,0.0170988992080181,0.00778315568258136,1.24744773230852,-0.0369053581323386,0,0,0,0,0,0,0,0,0,0
1,18,-1.76662715945271,-0.130674183962736,0.0589155098581368,-1.1208312459841,-0.0233534561259701,0.000215821207503718,-0.0842142396523009,0.2403873944385,0,0,0,0,0,0,0,0,0,0
2,18,-2.19412407558543,-0.145364343862439,-0.113723479243377,-0.551626314202936,0.00248153121752193,-0.00277678305859761,-0.54603921475803,0.276096739930639,0,0,0,0,0,0,0,0,0,0
3,18,-1.97867884463862,-0.00962837059976041,0.0307610110368842,-0.968295233226809,-0.0265434062561667,0.000265413326474642,0.0768343570227001,0.282091059413867,0,0,0,0,0,0,0,0,0,0
1,19,1.20904496013329,-0.0709234731577791,-0.0367846692902153,-0.358704904505284,0.0715264455197238,0.00842435796883847,0.205395307716699,0.161525511827206,0,0,0,0,0,0,0,0,0,0
2,19,1.95806084011062,0.15229941918646,-0.032757386936473,0.442009409839563,0.0414535141754824,-0.00395818033412163,0.741985963931814,0.0365833054119312,0,0,0,0,0,0,0,0,0,0
3,19,1.22566785084944,0.0862397492755371,-0.0637585545409106,-1.65333709411925,0.036086286585526,0.00321604243886232,-0.686029732836157,0.141139937885247,0,0,0,0,0,0,0,0,0,0
1,20,1.14125838820239,-0.0954010010462234,-0.00208389132115611,0.992652761957728,0.0152609059097575,-0.00379841351868607,-0.81692358229847,0.266251798508315,0,0,0,0,0,0,0,0,0,0
2,20,0.785186865063308,-0.0877273484265477,0.00935811688973059,-0.280189236972796,0.00313856224635956,-0.00477960520837467,-1.0764062944039,0.264717962194275,0,0,0,0,0,0,0,0,0,0
3,20,1.04033149521367,-0.151643347019387,-0.0538602985472064,1.21189759713379,-0.00205635137491722,-0.00425301449209993,-0.969638190857379,0.251454784003621,0,0,0,0,0,0,0,0,0,0
1,21,-1.14506786657239,-0.10341364046075,0.127209287924425,0.343983422836524,0.0296978810777748,0.00709717691392044,0.0308208899863738,-0.176883262982175,0,0,0,0,0,0,0,0,0,0
2,21,-1.38884400561194,-0.0820286879462478,0.110994238451213,0.513416771034525,0.0579108676917679,0.00599607592791823,-1.2246502576477,-0.0104897286738581,0,0,0,0,0,0,0,0,0,0
3,21,-1.5469736545765,-0.0334722995707999,0.0803259203369349,1.00845559572526,-0.0392709971014229,0.0137649103961718,-0.49969083613427,-0.154510898685303,0,0,0,0,0,0,0,0,0,0
1,22,0.0490767800267484,0.198032297716211,0.0522042774834254,-0.906215430641704,-0.0105800701732779,0.00754294273829943,1.45256529362677,0.0411152993430302,0,0,0,0,0,0,0,0,0,0
2,22,0.193367431827845,-0.0247687594121866,0.0138922806108284,1.26303423611441,-0.021599806303052,8.82768465030608e-05,-0.211101433760252,0.0102052291292775,0,0,0,0,0,0,0,0,0,0
3,22,-0.840092789741776,-0.0064019678892796,-0.120117181321212,-1.11798267469537,0.0618675062755676,0.00359443923455516,0.578608992667279,-0.0765645059797298,0,0,0,0,0,0,0,0,0,0
1,23,-1.47381714755621,-0.0589228285332023,-0.136313751672989,0.872498525246946,0.0251367055943161,-0.00303388694557805,-0.749126724884801,-0.0418276338791295,0,0,0,0,0,0,0,0,0,0
2,23,-2.22317250952177,0.144897298150759,0.0726594343483803,1.07097000788196,0.00572614175489061,0.00133231063267414,-0.998726925046258,-0.0310391256549405,0,0,0,0,0,0,0,0,0,0
3,23,-0.369150023126242,0.0606568448535576,0.0435601127314963,-0.0562549886434625,0.0306751935580012,-0.00596785716323738,-1.52565715992955,0.0658765592856509,0,0,0,0,0,0,0,0,0,0
1,24,-0.0523229455720848,0.0165372558381027,0.00207740251130833,1.11347095487858,0.0312835922352992,-0.00397411656686707,-0.61647613283179,0.226204941562862,0,0,0,0,0,0,0,0,0,0
2,24,-1.2934629791113,0.125010372543002,-0.046973500794579,-0.54499747697471,0.0381606722816912,-0.00439053452321092,-1.01248845669093,0.232580647753515,0,0,0,0,0,0,0,0,0,0
3,24,0.612353439864473,-0.138288887288775,-0.149517715451672,-1.04211811109154,0.0366347062848096,-0.00400904687223719,-0.409271237367524,0.198758372071567,0,0,0,0,0,0,0,0,0,0
1,25,-0.69289423475335,-0.178764497022247,0.0261369764600986,-1.92899123099125,0.0911115615839844,-0.00129852359583089,0.409201293951895,0.32877989343002,0,0,0,0,0,0,0,0,0,0
2,25,-0.691217537385366,0.00950207222617214,-0.0393065434333258,-0.796508386952504,0.0767359053065029,-0.00111474208675145,0.307714015437753,0.316762415487865,0,0,0,0,0,0,0,0,0,0
3,25,-1.7353106837851,0.145538724349328,-0.0185502073809236,-1.58034127870135,0.0709854625485438,-0.00218518758087625,0.690132203989943,0.303304981259346,0,0,0,0,0,0,0,0,0,0
1,26,1.6847988356723,0.025249533174995,0.0671542295292184,1.66332770494972,-0.00777968679579821,-0.00121778850343045,0.213449559776229,-0.137949629980103,0,0,0,0,0,0,0,0,0,0
2,26,-1.76332829837016,0.0365900705170265,0.0206474386582018,-1.42322627541361,-0.0216062528221403,0.0025324523224136,0.730014250625576,-0.177864336521391,0,0,0,0,0,0,0,0,0,0
3,26,-2.66191263534386,0.0298045518137517,-0.0445970844282363,0.191006989116458,0.0361618942755504,-0.000917659672016904,0.171595228728048,-0.129861656443844,0,0,0,0,0,0,0,0,0,0
1,27,1.53815262577751,-0.0878961804603404,0.0654133004950995,-0.497299547148837,0.11678996844243,0.000916973922824608,1.03983893272495,-0.192851413844686,0,0,0,0,0,0,0,0,0,0
2,27,1.11867893258111,0.170826708048358,0.10028740106333,-2.07590204380939,0.0722006676879436,0.00253871851208608,0.10879262308804,0.0978882122569876,0,0,0,0,0,0,0,0,0,0
3,27,1.95023593075052,-0.0803376881765486,0.0195209748545578,0.284302904627364,0.0387145605986294,0.00305866025114011,-0.949217067379138,0.0565583073680892,0,0,0,0,0,0,0,0,0,0
1,28,0.894993779632353,0.0554484743495259,-0.140619128141162,0.895668887715065,0.00550362264083137,-0.000536227742883882,1.23599139023632,-0.172993106609236,0,0,0,0,0,0,0,0,0,0
2,28,0.405344179587601,0.143157316697103,-0.0315028831194512,1.42656674959535,-0.0467721841970992,0.0068760731410715,1.37631543271267,-0.0634557773723926,0,0,0,0,0,0,0,0,0,0
3,28,-0.0771282203257577,0.271204380980031,-0.0185667927582047,0.5234160227724,0.00545751927237426,0.0100263758909664,0.570295084749499,0.0620557001857157,0,0,0,0,0,0,0,0,0,0
1,29,-2.50463697891783,0.0644865004725381,0.105007917288101,-0.562365204984481,0.0737972812656471,0.0106683874821181,-0.0225510354012606,-0.0153600745925554,0,0,0,0,0,0,0,0,0,0
2,29,-2.69290724340051,-0.0843066718557422,-0.059806274833727,0.958746889383958,0.0986402632787371,0.00909888492463504,0.362817574616232,-0.00481187276257564,0,0,0,0,0,0,0,0,0,0
3,29,-2.42328604305975,0.0110111276707517,0.0979775572724894,-0.90041132559625,0.0447509495523475,0.0114769853138625,0.254361842848498,-0.0237253845104491,0,0,0,0,0,0,0,0,0,0
1,30,0.323643301248357,-0.060358051868366,-0.0430493269823696,-1.36322441168188,-0.0883111689795699,0.000707199971134645,-0.481099176910667,0.0693339650706454,0,0,0,0,0,0,0,0,0,0
2,30,0.327218720856971,0.0866146553455555,-0.136270920562158,-1.51893647560482,0.0399033131149773,0.00396420416556483,0.30864830011109,0.141389592266621,0,0,0,0,0,0,0,0,0,0
3,30,1.65968741008716,-0.0155977023056617,-0.0726250133601861,1.93369809960173,-0.0354989527954466,0.000726317587599877,-0.681997199374516,0.128481166901084,0,0,0,0,0,0,0,0,0,0
1,31,3.11029740553751,-0.0506252052592173,-0.0864515001789368,-0.115194858118957,0.00662544395349585,-0.00481803549679957,1.4254792309004,0.013617505655064,0,0,0,0,0,0,0,0,0,0
2,31,1.24517175184938,0.15188125588002,-0.0178112960610963,0.255620804774391,-0.0304989830213183,0.00963032080691597,1.3556047009152,-0.0897218719064206,0,0,0,0,0,0,0,0,0,0
3,31,2.13973274074592,-0.0516172368345021,0.0702592793679498,-2.34292153225334,-0.0241433659537211,0.00692513571678994,1.05416182684673,0.272385597569116,0,0,0,0,0,0,0,0,0,0
1,32,0.0825866820231829,-0.099811951655664,0.0192367564665366,-0.494108815992801,-0.0385625959435254,0.00200417022176727,-0.0182585710132788,-0.00741911970967368,0,0,0,0,0,0,0,0,0,0
2,32,0.313533400420933,-0.00974533552116202,0.0535788769090216,-1.89055467868112,-0.0750718992163346,0.00590853550121865,-0.75383450806165,0.106346484298305,0,0,0,0,0,0,0,0,0,0
3,32,0.937602765111126,-0.172367553088219,-0.0568362349900308,0.502458802083308,-0.0608701266744038,0.0016068795413438,-0.562135972974224,0.0997314008229747,0,0,0,0,0,0,0,0,0,0
1,33,-2.03036884939849,0.00322059844442707,-0.0200476675791166,-0.691378856290856,-0.0517012469589897,0.00228101018657399,-0.739747637777617,0.0895552698730371,0,0,0,0,0,0,0,0,0,0
2,33,-2.63386031267204,0.0259530398041944,-0.0417209966161461,-0.478958112374691,-0.0451506326659592,-0.00479477351174895,-0.216420738910788,0.0582826932167325,0,0,0,0,0,0,0,0,0,0
3,33,-1.1095577744445,0.128538545080899,0.0674546086465784,-1.24820313779962,0.0686809647097135,0.00540315531318528,-0.378315707590795,0.00203829572884826,0,0,0,0,0,0,0,0,0,0
1,34,-2.5071209663928,-0.0446450006299969,0.0809071866964829,-0.23661378690042,-0.0522857427044396,-0.000603678337677819,-0.250239496083791,0.259393203224197,0,0,0,0,0,0,0,0,0,0
2,34,-2.73574715696109,0.0178220052278827,0.0905925140160233,-0.116050537335725,-0.0500423573428774,0.00109020315866066,0.153650469769446,0.206756784345249,0,0,0,0,0,0,0,0,0,0
3,34,-2.79507930893734,0.0659372674248271,0.09004364433562,0.932032007377754,-0.103452578380688,0.00327252658019153,0.263850262349523,0.20078682153085,0,0,0,0,0,0,0,0,0,0
1,35,-0.20676686860295,0.147238320830611,0.0674360366768963,-0.675483889181562,-0.0107163313848773,0.00210001649699692,-0.698697907517343,-0.0294757406890606,0,0,0,0,0,0,0,0,0,0
2,35,-1.53545312169493,0.139570247180735,0.126579290599468,0.954737222290129,-0.0415313300584224,0.00323634825347692,-0.585046546965098,-0.0229055827562566,0,0,0,0,0,0,0,0,0,0
3,35,-1.95944999399733,0.174097382612922,0.0147330757368015,-0.711151702405511,-0.0364959630931905,0.00389668305420868,-0.448840444020787,-0.0304783721811999,0,0,0,0,0,0,0,0,0,0
1,36,-0.311598552955398,0.127716498403339,-0.0525468963735322,0.654565456806377,0.0106498640453196,-0.00458853051808112,-0.198786222814592,-0.0223060151763573,0,0,0,0,0,0,0,0,0,0
2,36,1.44320677236012,0.024847142512798,-0.0114898707267653,1.41430710211427,-0.0511495282120951,0.00489780855118702,-0.395074078994635,0.00267679230275142,0,0,0,0,0,0,0,0,0,0
3,36,-0.74389663623424,0.179116283351495,0.036052186454446,0.312945950409457,-0.02824841601368,0.000570831940664379,-0.598993789561688,-0.014049399380301,0,0,0,0,0,0,0,0,0,0
1,37,0.221874459765292,-0.0681115869584953,-0.198085209985275,-0.652188340375548,-0.0472493065813291,0.0043613033644411,-0.421037280306352,0.0487548476501825,0,0,0,0,0,0,0,0,0,0
2,37,-0.702857725410059,-0.0463822164740542,-0.0371170479425728,-1.5477061852899,0.00301847589432569,0.00111772302862037,-0.880633359626034,-0.0113997592459727,0,0,0,0,0,0,0,0,0,0
3,37,0.0653672734270598,0.0763125713121983,0.148608657496164,-2.33255460020829,0.00272460095400984,6.46656334203446e-05,-1.34848246859303,0.224811637162347,0,0,0,0,0,0,0,0,0,0
1,38,-2.97238130987732,-0.000231829655001431,0.0720337482215004,-0.957822535699322,0.066334164272523,-0.00362268216451684,1.80975383675458,-0.179443803101774,0,0,0,0,0,0,0,0,0,0
