rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24
1,1,6.94969494600879,-0.0115179918411214,-0.117295018328237,3.3242776018706,7.42878478324373,-0.00464446121910693,5.29754214422977,0.310735259524716,5.02284051576784,-0.0639234274796308,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
2,1,7.65647175822005,-0.18619669914358,-0.117478623255707,9.57204089353723,7.41416754076398,-0.00436917292995702,6.05510386490612,-0.0195280554323181,5.56506434709567,0.00911588579072945,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
3,1,6.11549262335445,-0.0730037913909458,-0.066113126474852,10.6644485178477,7.42408785837661,-0.00563760110792627,5.14925943416387,-0.238616315233877,5.38984399958695,0.0436080270781506,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
1,2,8.0473453797009,0.0562067289061417,-0.124510165271582,3.28095298956534,7.36885091163202,0.0011419375160906,4.24030574639174,-0.191288807924672,5.05464034828432,0.0973446158124485,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
2,2,5.54936607373422,-0.00419163530483592,-0.204200373264494,14.3596006665922,7.44510483745951,0.00158232346154639,4.32277485527742,-0.127123669877693,5.71481173645486,0.110296280075617,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
3,2,6.03773625754085,-0.0230056601642463,-0.0991226806919825,16.5959126668417,7.4165064670897,0.00211040006536595,3.46603919447612,0.124916979478138,4.93202864501898,0.0665343338750043,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
1,3,2.96284186611959,-0.148558107921048,-0.0789550771638187,8.78495947716535,7.3994440042106,0.00563077396638166,4.66869429207168,0.0107884399719604,3.91881171729291,0.00225128091042793,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
2,3,3.39588943468212,-0.174925026822165,-0.0547962179712427,5.83930598250468,7.38364651631368,0.00636338994550266,5.00049064724942,-0.0451938269663252,4.06772737544475,0.0289546116200707,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
3,3,2.48966717175354,-0.174803127318234,-0.157317370096201,39.0939795335918,7.42640068281798,0.00482334675772653,4.97420454390828,-0.0332460273534511,4.65989965764582,0.0270144038057107,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
1,4,3.17083217169635,0.030890869643563,-0.114316030277704,16.2362513605769,7.38204126030271,0.00687820409460591,4.42381728754748,-0.198805184971429,4.79073844721839,0.0746934844757637,0.029669154095886,0.147587172012803,0.756205892494328,0.12196146580343,0.204401514662124,-12.8480121111243,0.654386941703947,0.000102899488270018,-0.115160541345205,-0.000946749112447783,-0.163565426013975,-4.05404240481032e-05
