rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha21,alpha22,alpha23,alpha25,alpha26
1,1,5.91344187308323,-0.00152864440296308,-0.143419027410583,5.08567859197654,7.4809062628494,0.00361655054987125,3.99508544857197,-0.173868357119746,7.91534234035099,-0.111597965223891,5.16704880322823,-0.147876900001122,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
2,1,6.15964995245987,-0.0582690366880146,-0.159440980964875,4.4686484343999,7.45570831197678,0.00491690184814864,3.38573372309228,-0.203393377538073,7.58497438754612,-0.106034772962884,5.26255916106113,-0.126541990079971,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
3,1,6.93486812630346,-0.221708071577751,-0.179132482122009,8.2198574435746,7.48561914309699,0.0043977636256406,4.20828706563513,-0.230837630840206,7.90425411414872,-0.118593311091935,4.85949011900745,-0.134489050885562,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
1,2,4.92113455619183,-0.0907284420308074,-0.124725171264763,4.64539559070252,7.45465488093892,0.0033885929772412,3.95870675572189,-0.243422724531571,7.06813874013555,-0.0215035452879729,5.72941666063564,0.0938304331102285,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
2,2,5.12618400835582,-0.0927314058999108,-0.162254975589883,17.3324736397968,7.44221891708218,0.00973508049639144,3.90664740824837,-0.501752445803844,6.29213963713143,-0.141597852844143,5.71005597826537,-0.126324620562802,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
3,2,4.61316593377011,0.0483615454028525,-0.193620098568411,2.14184501812987,7.41902664110597,0.00649243707016726,3.36905913838749,-0.32899868367107,6.48543460433631,-0.0333043655961042,5.39262072715144,-0.0439797146574851,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
1,3,7.00808155400863,-0.0826980154669333,-0.166254318879937,12.7441727994621,7.42569049450554,-0.0102256521851247,3.97599916275239,-0.205492016996624,7.44216809504685,-0.165312926338141,6.04365507247995,0.00121889881092993,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
2,3,6.234791912539,-0.0283999565914642,-0.137220315332133,2.8153084835855,7.43202938399969,-0.0100127452178903,3.94883055910357,-0.195725298930948,7.56421426995474,-0.174213191457927,5.63849467126605,0.0258904546858719,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
3,3,6.73963537074211,-0.0985436010862019,-0.230993446714357,4.34378488973464,7.39352654689463,-0.008293768042597,4.216571278812,-0.213583749272434,7.75180189531838,-0.179048621747996,6.65575780238349,-0.0273781700663967,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
1,4,7.5176592176902,-0.069898036881144,-0.15301046156392,5.13424439177045,7.51400839419026,0.0100796691394449,4.99470890998854,-0.10218837376635,7.49271738503304,-0.0184275474296598,6.30779796590019,-0.164080144521447,0.0414997572236012,0.10013823298897,0.729687608968407,0.100069609277047,0.146280252291829,-7.60845179368242,0.646138487046743,3.20735302895356e-06,0.205634474586225,-0.0846955387513441,6.08897523414991e-12,-4.70717465017199e-15,-0.078483896271717,-3.14921990851271e-11
