b01_pop,1,-0.090923,0.12167,-0.064372,0.002869,-0.0076235,-0.0028883,0.00071155,-0.014133,-0.022331,0.0074643,-0.0048349,0.019141,-0.021223,-0.015049,0.00051456,0.01266,0.00095729,0.17911,0.0456,-0.037267,0.040678,-0.013313,-0.0052237,0.0033123,0.0019991,-0.0074163,0.0034643,-1.421e-05
b11_pop,-0.090923,1,0.50385,-0.070407,-0.016497,0.018894,0.00406,-0.02389,-0.015483,0.02381,-0.0065591,0.0013702,0.010284,0.014399,0.019997,-0.00273,-0.014116,3.0136e-05,-0.073032,-0.42624,-0.24354,0.13546,0.0075297,0.029704,-0.026872,0.00049976,0.060278,-0.0034278,0.0072832
b21_pop,0.12167,0.50385,1,-0.0069867,-0.0103,0.0070434,0.0059805,-0.025722,-0.0032866,0.0092087,-0.00068549,-0.0048799,0.024983,0.0028831,0.0058946,-0.0022589,-0.012232,0.00053873,0.030742,-0.32782,-0.54398,0.11536,-0.01131,0.018035,-0.024535,0.0020718,0.088841,-0.0054011,0.0049717
a1_pop,-0.064372,-0.070407,-0.0069867,1,-0.0032397,-0.0078671,0.0095584,-0.024462,-0.012936,-0.014546,0.0085113,-0.0148,0.037394,-0.022072,-0.021981,-0.00016516,-0.010253,0.0020075,-0.0061646,-0.25125,-0.30992,-0.49314,0.007514,-0.0038109,0.0073125,-0.0046463,-0.12948,-0.021502,-0.01038
b02_pop,0.002869,-0.016497,-0.0103,-0.0032397,1,-0.22575,-0.0077042,0.0037932,0.055744,0.085957,-0.033301,-0.016315,-0.059264,0.081068,0.052021,0.004252,-0.040838,-0.0059582,0.0032935,0.019471,-0.0069556,-0.0047198,0.019774,0.00040902,-0.00066234,-0.0097036,-0.0065301,-0.011341,0.0054699
b12_pop,-0.0076235,0.018894,0.0070434,-0.0078671,-0.22575,1,0.0045936,0.014878,0.033107,-0.036328,-0.062923,0.067268,-0.024656,0.00045537,-0.005023,0.00065707,0.045024,-0.0064462,-0.0087964,-0.0086258,0.016252,-0.0013544,-0.0089145,0.047359,-0.0057348,0.021246,0.0067453,-0.0058538,-0.0061351
b03_pop,-0.0028883,0.00406,0.0059805,0.0095584,-0.0077042,0.0045936,1,-0.14251,-0.026735,-0.048111,0.012749,-0.0064407,0.030038,-0.04079,-0.027562,-0.002064,0.023518,0.0032163,-0.0028025,-0.0054495,-0.008083,-0.01075,0.0017306,-0.0028629,0.0040127,0.0086332,-0.00098891,0.0052458,0.00049505
b13_pop,0.00071155,-0.02389,-0.025722,-0.024462,0.0037932,0.014878,-0.14251,1,-0.022604,0.099977,-0.02942,0.016616,-0.046295,0.077775,0.078805,0.0056246,-0.042862,-0.011062,-0.0013218,0.027639,0.027975,0.011273,0.0030473,0.001212,0.0020634,-0.05839,0.0021346,-0.0084744,0.0124
p1_pop,-0.014133,-0.015483,-0.0032866,-0.012936,0.055744,0.033107,-0.026735,-0.022604,1,0.22833,-0.10061,0.078151,-0.54228,0.45244,-0.19213,0.016074,-0.16912,-0.021334,-0.0076953,0.011057,0.032386,-0.052198,0.0099247,0.033436,-0.01918,-0.017542,0.0048403,-0.043689,-0.00078752
g1_pop,-0.022331,0.02381,0.0092087,-0.014546,0.085957,-0.036328,-0.048111,0.099977,0.22833,1,-0.27638,0.13877,-0.54949,0.8493,0.63379,0.040337,-0.4889,-0.061746,-0.010005,0.040191,0.028522,-0.067381,0.036395,0.1169,-0.054981,-0.00017078,-0.0055853,-0.095956,0.01203
p2_pop,0.0074643,-0.0065591,-0.00068549,0.0085113,-0.033301,-0.062923,0.012749,-0.02942,-0.10061,-0.27638,1,-0.15135,0.23274,-0.30459,-0.24093,-0.056959,-0.0066523,0.084774,0.0034127,-0.014106,-0.017283,0.025216,-0.015717,-0.035989,0.018445,0.0042419,0.0017027,0.034425,-0.003998
g2_pop,-0.0048349,0.0013702,-0.0048799,-0.0148,-0.016315,0.067268,-0.0064407,0.016616,0.078151,0.13877,-0.15135,1,-0.23501,0.2035,0.1922,0.05477,0.21782,-0.093349,-0.0015468,0.015746,0.025502,-0.017033,0.0089942,0.02403,-0.013012,-0.0070118,-0.0035788,-0.016414,0.0023137
alpha11_pop,0.019141,0.010284,0.024983,0.037394,-0.059264,-0.024656,0.030038,-0.046295,-0.54228,-0.54949,0.23274,-0.23501,1,-0.79434,-0.50563,-0.034744,0.27793,0.056617,0.0028115,-0.064889,-0.086485,0.089319,-0.038562,-0.085096,0.040623,0.033243,0.023593,0.079679,-0.0078086
alpha12_pop,-0.021223,0.014399,0.0028831,-0.022072,0.081068,0.00045537,-0.04079,0.077775,0.45244,0.8493,-0.30459,0.2035,-0.79434,1,0.69152,0.045959,-0.4965,-0.070958,-0.0068096,0.043637,0.050983,-0.08585,0.04914,0.11756,-0.055746,-0.025961,-0.0056448,-0.10956,0.013667
alpha13_pop,-0.015049,0.019997,0.0058946,-0.021981,0.052021,-0.005023,-0.027562,0.078805,-0.19213,0.63379,-0.24093,0.1922,-0.50563,0.69152,1,0.037089,-0.33456,-0.061137,-0.0042537,0.043286,0.039467,-0.059376,0.038801,0.089451,-0.053113,-0.032599,-0.007931,-0.077297,0.019455
alpha21_pop,0.00051456,-0.00273,-0.0022589,-0.00016516,0.004252,0.00065707,-0.002064,0.0056246,0.016074,0.040337,-0.056959,0.05477,-0.034744,0.045959,0.037089,1,-0.020049,-0.40094,0.0017861,-0.010043,0.0050875,-0.0052826,0.0030609,0.0049191,-0.0021649,0.0013231,0.0018845,-0.0054005,0.0007172
alpha22_pop,0.01266,-0.014116,-0.012232,-0.010253,-0.040838,0.045024,0.023518,-0.042862,-0.16912,-0.4889,-0.0066523,0.21782,0.27793,-0.4965,-0.33456,-0.020049,1,0.025855,0.0059468,-0.0091923,-0.0048825,0.0503,-0.01152,-0.066255,0.027163,0.0082478,-0.00038551,0.068772,-0.0077667
alpha23_pop,0.00095729,3.0136e-05,0.00053873,0.0020075,-0.0059582,-0.0064462,0.0032163,-0.011062,-0.021334,-0.061746,0.084774,-0.093349,0.056617,-0.070958,-0.061137,-0.40094,0.025855,1,-0.00017172,0.00040394,-0.0057004,0.0066189,-0.0041372,-0.0080602,0.0038543,-0.0057202,-0.00051903,0.0079058,-0.0011582
omega_b01,0.17911,-0.073032,0.030742,-0.0061646,0.0032935,-0.0087964,-0.0028025,-0.0013218,-0.0076953,-0.010005,0.0034127,-0.0015468,0.0028115,-0.0068096,-0.0042537,0.0017861,0.0059468,-0.00017172,1,0.016874,-0.012495,-0.0061141,-0.0023731,0.0016263,0.0021292,-0.0014442,-0.099665,-0.0018796,0.0028429
omega_b11,0.0456,-0.42624,-0.32782,-0.25125,0.019471,-0.0086258,-0.0054495,0.027639,0.011057,0.040191,-0.014106,0.015746,-0.064889,0.043637,0.043286,-0.010043,-0.0091923,0.00040394,0.016874,1,0.28495,-0.02362,0.003775,-0.0063586,0.010669,-0.0016848,-0.044133,0.00087059,0.0021157
omega_b21,-0.037267,-0.24354,-0.54398,-0.30992,-0.0069556,0.016252,-0.008083,0.027975,0.032386,0.028522,-0.017283,0.025502,-0.086485,0.050983,0.039467,0.0050875,-0.0048825,-0.0057004,-0.012495,0.28495,1,-0.088076,0.019696,-0.0059564,0.017636,0.0003422,-0.01578,0.0071796,0.0051475
omega_a1,0.040678,0.13546,0.11536,-0.49314,-0.0047198,-0.0013544,-0.01075,0.011273,-0.052198,-0.067381,0.025216,-0.017033,0.089319,-0.08585,-0.059376,-0.0052826,0.0503,0.0066189,-0.0061141,-0.02362,-0.088076,1,-0.043021,0.0037523,-0.016232,0.012757,0.037188,0.0368,0.0031489
omega_b02,-0.013313,0.0075297,-0.01131,0.007514,0.019774,-0.0089145,0.0017306,0.0030473,0.0099247,0.036395,-0.015717,0.0089942,-0.038562,0.04914,0.038801,0.0030609,-0.01152,-0.0041372,-0.0023731,0.003775,0.019696,-0.043021,1,-0.042458,-0.0058853,-0.0052542,-0.0063445,-0.089923,0.0039489
omega_b12,-0.0052237,0.029704,0.018035,-0.0038109,0.00040902,0.047359,-0.0028629,0.001212,0.033436,0.1169,-0.035989,0.02403,-0.085096,0.11756,0.089451,0.0049191,-0.066255,-0.0080602,0.0016263,-0.0063586,-0.0059564,0.0037523,-0.042458,1,-0.015906,0.015744,-1.7551e-05,-0.058512,0.0007232
omega_b03,0.0033123,-0.026872,-0.024535,0.0073125,-0.00066234,-0.0057348,0.0040127,0.0020634,-0.01918,-0.054981,0.018445,-0.013012,0.040623,-0.055746,-0.053113,-0.0021649,0.027163,0.0038543,0.0021292,0.010669,0.017636,-0.016232,-0.0058853,-0.015906,1,-0.00047098,-0.00095286,0.0065842,-0.088238
omega_b13,0.0019991,0.00049976,0.0020718,-0.0046463,-0.0097036,0.021246,0.0086332,-0.05839,-0.017542,-0.00017078,0.0042419,-0.0070118,0.033243,-0.025961,-0.032599,0.0013231,0.0082478,-0.0057202,-0.0014442,-0.0016848,0.0003422,0.012757,-0.0052542,0.015744,-0.00047098,1,0.0022431,0.0053713,-0.04948
b_1,-0.0074163,0.060278,0.088841,-0.12948,-0.0065301,0.0067453,-0.00098891,0.0021346,0.0048403,-0.0055853,0.0017027,-0.0035788,0.023593,-0.0056448,-0.007931,0.0018845,-0.00038551,-0.00051903,-0.099665,-0.044133,-0.01578,0.037188,-0.0063445,-1.7551e-05,-0.00095286,0.0022431,1,0.0023727,-0.0046959
a_2,0.0034643,-0.0034278,-0.0054011,-0.021502,-0.011341,-0.0058538,0.0052458,-0.0084744,-0.043689,-0.095956,0.034425,-0.016414,0.079679,-0.10956,-0.077297,-0.0054005,0.068772,0.0079058,-0.0018796,0.00087059,0.0071796,0.0368,-0.089923,-0.058512,0.0065842,0.0053713,0.0023727,1,-0.0025123
