b01_pop,0.026894,-0.0080217,-0.0050768,-0.065818,-1.036e-05,-1.5775e-06,-1.6661e-05,1.7717e-05,0.0002874,-2.9787e-05,3.3914e-05,-0.00014733,-0.0015345,0.049053,-0.00072931,7.4914e-05,-0.018031,0.00010995,0.010805,0.0077609,0.0029644,-0.011472,1.6223e-05,-3.6622e-06,-3.0863e-05,5.7776e-05,-0.0011301,5.5109e-07,-7.6412e-05
b11_pop,-0.0080217,0.0096711,0.0067202,0.068922,1.2272e-05,1.9564e-06,1.5156e-05,-2.0425e-05,-0.0003389,1.6834e-05,-2.2322e-05,0.0001873,0.0018096,-0.058465,0.00076021,-5.8153e-05,0.023001,-0.00011009,-0.010426,-0.0093645,-0.0037943,0.016053,-2.0277e-05,4.7501e-06,3.5843e-05,-7.1346e-05,0.0013882,-7.3497e-07,9.2393e-05
b21_pop,-0.0050768,0.0067202,0.0048758,0.048201,8.4912e-06,1.3855e-06,9.3828e-06,-1.4281e-05,-0.0002292,8.0377e-06,-1.9078e-05,0.00012962,0.0012501,-0.039827,0.00050344,-5.7105e-05,0.015806,-8.0122e-05,-0.0072779,-0.0065519,-0.0027326,0.011378,-1.445e-05,3.3562e-06,2.7514e-05,-4.9848e-05,0.00098512,-5.0939e-07,6.5176e-05
a1_pop,-0.065818,0.068922,0.048201,1.1433,8.7455e-05,1.1088e-05,-6.856e-06,-0.0001686,-0.002491,1.4392e-06,-0.00028872,0.0015036,0.014129,-0.43796,0.0057907,-0.0005737,0.17141,-0.001031,-0.093195,-0.073148,-0.029808,-0.0026187,-0.00013232,3.2982e-05,0.00041494,-0.00057859,0.010845,-3.9936e-06,0.00076947
b02_pop,-1.036e-05,1.2272e-05,8.4912e-06,8.7455e-05,9.566e-06,-3.0981e-07,-8.6245e-09,2.3451e-08,-6.1857e-07,2.9117e-06,-5.6013e-07,-4.1245e-07,2.9852e-06,-0.00019549,3.3323e-06,1.5204e-08,4.2656e-05,1.352e-07,-1.3674e-05,-1.2133e-05,-4.6258e-06,2.0796e-05,-4.8428e-08,-1.7847e-08,1.1965e-07,-5.7994e-08,1.7903e-06,8.7845e-09,1.4658e-07
b12_pop,-1.5775e-06,1.9564e-06,1.3855e-06,1.1088e-05,-3.0981e-07,1.8527e-07,-4.8294e-08,7.9547e-08,3.5428e-08,-6.2957e-07,3.8887e-07,4.7787e-07,4.2153e-07,-9.1207e-05,-1.0973e-06,4.1233e-07,0.00016246,5.1904e-07,-1.7659e-06,-1.8131e-06,-8.3942e-07,3.6979e-06,-2.9032e-08,1.3651e-08,-5.4783e-09,1.7531e-08,2.6518e-07,6.234e-10,9.0441e-09
b03_pop,-1.6661e-05,1.5156e-05,9.3828e-06,-6.856e-06,-8.6245e-09,-4.8294e-08,0.0032103,-0.00011006,7.6263e-06,-3.834e-05,3.3901e-06,2.2616e-05,-9.653e-07,0.0009315,-7.0565e-05,-4.9337e-06,-0.00025549,-2.945e-05,-2.0416e-05,-1.1742e-05,-3.9767e-06,2.6447e-05,-1.1185e-07,6.4647e-08,-7.5225e-05,1.6565e-05,2.636e-06,7.9366e-09,1.246e-06
b13_pop,1.7717e-05,-2.0425e-05,-1.4281e-05,-0.0001686,2.3451e-08,7.9547e-08,-0.00011006,0.00015893,-1.2211e-05,2.1611e-05,1.4971e-05,-1.1274e-05,5.216e-06,-0.0011888,4.2828e-05,5.4884e-06,0.00037845,3.7442e-05,1.9383e-05,1.8011e-05,8.0274e-06,-2.0748e-05,-3.1179e-08,-4.2555e-08,1.0343e-05,-1.1355e-05,-2.7485e-06,1.0507e-08,7.9756e-07
p1_pop,0.0002874,-0.0003389,-0.0002292,-0.002491,-6.1857e-07,3.5428e-08,7.6263e-06,-1.2211e-05,0.00034539,-0.00028313,-5.5797e-05,-3.9724e-05,-0.00048184,0.054003,-0.0013138,-8.1771e-05,-0.015341,-4.3376e-05,0.00037448,0.00032518,0.00013308,-0.00061277,7.2061e-07,-3.4574e-07,5.57e-06,-2.4312e-06,-5.0013e-05,-2.3291e-07,-3.9279e-06
g1_pop,-2.9787e-05,1.6834e-05,8.0377e-06,1.4392e-06,2.9117e-06,-6.2957e-07,-3.834e-05,2.1611e-05,-0.00028313,0.00073521,5.6239e-05,1.5623e-05,0.00036264,-0.03903,0.0010933,6.8456e-05,0.0093655,5.1098e-05,-2.3385e-05,-1.2514e-06,-6.7452e-06,1.1194e-05,-1.0187e-06,3.124e-07,-1.1728e-05,9.9488e-06,2.5744e-06,1.8436e-07,3.5664e-07
