parameter,value,se_sa,rse_sa
b01_pop,4.6160116707892,0.13677214886207,2.96299400037449
b11_pop,-0.129971851583929,0.0116700111426004,8.9788758107093
b21_pop,-0.12534094026842,0.00921528068695075,7.35217133940119
a1_pop,5.80191999698496,0.829032390373031,14.2889317812698
b02_pop,7.40129201482332,0.00295068802889982,0.0398672018748913
b12_pop,0.00289101646071185,0.000489196232317186,16.9212537861764
b03_pop,4.27632633731873,0.0602166631327599,1.40814003382436
b13_pop,-0.142043415421525,0.0128169011961297,9.02322797441513
b06_pop,5.24449693404051,0.0486958969069699,0.928514164836267
b16_pop,-0.0682501019931196,0.00781155313770862,11.4454819986879
b07_pop,343.578456782023,6.83703348835437,1.98994825007087
b17_pop,-4.76040963011579,0.598750369462188,12.5777068778769
p1_pop,0.0319993186098887,0.0113583960607415,35.4957435163369
g1_pop,0.141977757943327,0.0302719461517654,21.3216116314845
p2_pop,0.750797004120469,0.0326261569194549,4.34553637539821
g2_pop,0.102432205832988,0.0102240058138256,9.98124147643118
alpha11_pop,0.140406176686417,0.0224956862291357,16.0218636815227
alpha12_pop,-11.5363310125997,2.83400078293438,24.5658760990747
alpha13_pop,0.705020755397128,0.125660876225842,17.8237130274354
alpha16_pop,6.05206217476513e-14,1.52961033199123e-10,252742.00558764
alpha17_pop,0.00146794860005812,0.00100874988661892,68.7183384063298
alpha21_pop,-0.0867950283018222,0.0186071840774119,21.4380759376068
alpha22_pop,1.58411075431897e-10,nan,nan
alpha23_pop,1.311038818565e-10,9.31935541840565e-08,71083.7489053614
alpha26_pop,-9.8114772749196e-05,0.00138584537086766,1412.47371016208
alpha27_pop,-2.25348781676589e-10,1.66782423763249e-07,74010.7945214492
omega_b01,1.98720216693041,0.104224594564145,5.24479070617858
omega_b11,0.103932360443974,0.00920409296731682,8.85584906183132
omega_b21,0.0601273175831962,0.00728973359865949,12.1238297194498
omega_a1,0.818198628754949,0.123522074321682,15.0968322337138
omega_b02,0.0394669939660448,0.00247740186604676,6.27714861734383
omega_b12,0.00508246511192096,0.000388971264085302,7.65320086847161
omega_b03,0.907465379967823,0.0483665557585203,5.32985134487834
omega_b13,0.155399970893639,0.0102839226191632,6.61771206263734
omega_b06,0.738332231029753,0.037523840385633,5.08224330574034
omega_b16,0.0852048359883404,0.00611198190273593,7.17328052080554
omega_b07,105.86165875787,6.4872010600925,6.12799868829775
omega_b17,5.1500192166683,0.76048274750489,14.7666001913847
b_1,0.301353954598476,nan,nan
a_2,0.0500709150073091,0.000813003244297142,1.62370358955586
a_3,0.698257345714394,0.0136628246725967,1.95670332098234
b_6,0.0980030590544106,0.00247415006282906,2.52456411738681
b_7,0.199839590605115,0.0178130830140988,8.91369070571089
