rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-0.177809439452342,0.0510798791529045,-0.0252465304002136,0.0366598825387912,-0.0576071498397663,0.00307963588307425,-0.584647417662418,-0.295751835132981,0,0,0,0,0,0,0,0,0,0
2,1,-0.367624224920315,-0.00166827721154564,-0.0975440759753225,0.559444957793143,-0.0518813141658692,0.00283335149369892,-0.752375871900637,-0.229044568253311,0,0,0,0,0,0,0,0,0,0
3,1,-0.801850738357564,0.0944952002155857,-0.0229326067061636,-0.408200519820674,-0.0522276259736261,0.00280127731552468,-0.498054828415037,-0.257517425386817,0,0,0,0,0,0,0,0,0,0
1,2,-1.8432525702051,0.135639547772564,0.0710778847322703,0.961218117205254,0.0168342093742941,-0.00270156777767471,-1.71843274946202,-0.0659769615759105,0,0,0,0,0,0,0,0,0,0
2,2,-0.919705924837662,0.0972511686282368,0.0385114672653552,0.823986231822928,0.0238133476073576,-0.00259381519847162,-0.85173123732456,-0.20602689415055,0,0,0,0,0,0,0,0,0,0
3,2,-1.74049589247817,0.0536091788838564,-0.0552947063942595,1.05393141475881,-0.035099696910744,-0.00373940529362708,-0.576175716047901,-0.174549656354837,0,0,0,0,0,0,0,0,0,0
1,3,1.02917224014875,0.0838753254588257,0.000383256723140435,-0.476863710316857,-0.0155476126678513,0.00903678101664511,0.128576154330554,-0.203492937026648,0,0,0,0,0,0,0,0,0,0
2,3,1.85820226977578,0.012442952209182,0.0211003960891844,1.16795122967128,0.0409779535710086,0.00152164924819185,-0.379501240319121,-0.0865215352365662,0,0,0,0,0,0,0,0,0,0
3,3,-0.537433539396027,0.165818036005841,0.0312499330393394,1.00335056694569,-0.00161386476656311,-0.0013258051896204,0.239285972280351,-0.0944108427104226,0,0,0,0,0,0,0,0,0,0
1,4,0.145326553015867,-0.00592989727313789,-0.0279974708935644,0.891670488451226,0.0188782600184805,-0.00313020411659327,0.184779919709307,-0.0139005436268519,0,0,0,0,0,0,0,0,0,0
2,4,-0.832278918057674,-0.0105154819279071,-0.0373913669185263,0.321408909468425,-0.00236716167749762,-0.00222154300450016,-0.0934125812619486,-0.0168313630862971,0,0,0,0,0,0,0,0,0,0
3,4,0.406899698567077,-0.0948458462423387,-0.0132378555431928,-2.85335619366446,0.0159844866859418,-0.00566126688332859,0.369106033328824,-0.0307365486171486,0,0,0,0,0,0,0,0,0,0
1,5,-0.364285533823304,0.138777534679025,0.0858683071509909,-0.0363445756888958,-0.0280156110595966,-0.00273073312916063,0.351871129803978,0.117335640559936,0,0,0,0,0,0,0,0,0,0
2,5,1.09918270454524,0.046416622956522,0.0391083675929511,1.48462037003257,-0.0881432250655401,0.0014096734976478,-0.282713416335953,0.33819378966268,0,0,0,0,0,0,0,0,0,0
3,5,1.49301949629925,-0.0679245526152929,-0.025278516098841,-0.0532498072789098,-0.0680397260113894,0.000609274631804059,1.03723240332514,-0.00155509257579059,0,0,0,0,0,0,0,0,0,0
1,6,-0.664328487051257,-0.0310325809906287,0.0666264591888648,-0.814957792037069,0.0558322494541352,0.00118959642462723,-0.581392382797436,0.0195559296170381,0,0,0,0,0,0,0,0,0,0
2,6,-0.506137729762795,-0.0759348433796271,-0.0426526311575957,-0.111216463634956,0.0482570863549929,0.000897567805358312,-0.360257541774853,0.00664112483406518,0,0,0,0,0,0,0,0,0,0
3,6,-0.789021337822,-0.0832760005132255,-0.0373464990433992,0.189621404854464,0.0744595358776081,-0.00202943649201445,-0.361522366949,0.016898214871174,0,0,0,0,0,0,0,0,0,0
1,7,1.88376343653912,-0.011454924764727,-0.0673871843632698,-1.08258432733363,0.0304305191488208,-0.00197596898405725,0.577574844465135,-0.0295684620427134,0,0,0,0,0,0,0,0,0,0
2,7,4.01638260700717,0.0618972867375615,-0.110492470104663,1.2594401741776,-0.00308198531223081,0.0011424111594532,0.130342125437205,-0.143194705168758,0,0,0,0,0,0,0,0,0,0
3,7,2.79446609920197,0.144929849883337,0.123873931135163,1.90951915858175,-0.00574506732083968,0.00368107389562981,-0.47520346065577,0.119215287445967,0,0,0,0,0,0,0,0,0,0
1,8,-2.14221945759658,-0.339130290890953,-0.0490878449383341,-0.429815758261208,0.0639003936327986,-0.00452859151062762,1.35956872850055,0.110955572851936,0,0,0,0,0,0,0,0,0,0
2,8,-2.70101761358968,-0.153238031603353,-0.0137062407011534,-0.891898146421898,0.0350325045788455,-0.00199742674713073,1.19406860991207,0.101053852136452,0,0,0,0,0,0,0,0,0,0
3,8,-2.83962422077857,0.0485794336577272,-0.0792716031110982,-1.40352465232885,0.063773204066143,-0.00358502337517712,1.10153739123543,0.109222447700396,0,0,0,0,0,0,0,0,0,0
1,9,0.377487824925251,-0.0522977397580566,0.107107943186291,0.478303882199369,0.0116795200620388,-0.00225575330069209,1.15785204338453,-0.0685556315051966,0,0,0,0,0,0,0,0,0,0
2,9,-0.905698455429567,-0.00275223705361283,-0.0203394089315178,-0.940355090366288,0.00815509792924107,-0.000428040433272806,0.202136181530285,-0.0706780009235671,0,0,0,0,0,0,0,0,0,0
3,9,0.681413427576032,-0.0502404168446772,-0.0370767739429183,1.28392866134646,0.0284982094290349,-0.00109046433819312,0.0214436008598522,0.0530610720337908,0,0,0,0,0,0,0,0,0,0
1,10,1.47690918224183,0.00556504575988132,-0.0195359907698802,-1.0020241130652,0.0699162401954982,0.00341388749197864,-0.151664638997169,-0.0900771415346434,0,0,0,0,0,0,0,0,0,0
2,10,2.62358668862799,0.0576124040655556,-0.00824763496900391,1.83267488627171,0.0693858854513794,0.00202863384273513,-0.234802091512735,-0.0368514047212339,0,0,0,0,0,0,0,0,0,0
3,10,2.34426932841016,-0.0567542614922423,-0.0657365809555175,0.120073998279823,0.0860707505078029,-0.00829417778628989,-0.114346968419503,0.0618632234619914,0,0,0,0,0,0,0,0,0,0
