rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.404161369173947,-0.0842088247393219,-0.0430657114628061,-0.379659085634589,-0.0220969280558148,-0.00433847686942521,0.367721754158331,0.233684530025271,0.53226305534401,0.0022429872622266,-0.123653974413367,-0.0704361015300674,-78.9316832476194,-1.7028238988918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.388362562352505,0.2103361552118,0.0766574376949218,-0.473409322359182,0.0496338686824656,-0.00334627239982719,0.0671837703811837,0.0533226673645363,0.826992641936231,0.13387592748616,0.108319847500511,0.0972706143122787,-22.4241215751474,0.531045569624975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.293807046363474,0.0715748766370255,-0.0311124681708375,0.0947748634320871,0.0767695252035248,-0.00653076818968329,-0.215022866150634,-0.00389594515655192,1.02551298144689,0.0127297047558221,-0.337067420631002,-0.144120038464361,-40.5873956949226,0.207148082228511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.58210552517578,-0.135776033710016,-0.01671204136424,0.660798589222754,0.0593677823822487,-0.00299289060587743,0.888167465684066,-0.070058452225492,1.25634695589101,-0.111921445532785,0.0512589838906115,0.0215021078999835,-105.876081530505,4.10222189290479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.41824938242215,-0.0689474669596449,0.0419903389725418,-0.491298046179133,0.0179231570761722,-0.00215643955560969,1.660304642486,-0.0354488206994777,0.844588328559975,0.156499247276307,0.713443008637552,0.0283326558885313,-28.8625136982114,3.02496161057382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.63713772782101,0.0272056265068571,0.0136078889265163,0.432388174724651,0.0634877412797907,-0.00953616231967051,1.35540901371807,0.0507547880610939,1.41651201320885,-0.0243347344558663,1.35253303060763,0.200179118513599,82.5794524909212,-0.724789476305449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.44814526730006,-0.00800175952869497,0.162628177409626,-0.519740230726496,0.0464549338125053,0.00428038890831827,-1.37016169807345,0.0889342145986019,-2.20509082064768,0.137553870543092,0.792037913953366,0.0625396855471823,-210.398984867072,-1.12971188737378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.87053727802655,-0.207765140712355,-0.010472537810847,0.136432815568423,0.0279104956343428,-0.00267863594576828,-0.794143456959715,0.117743036411709,-1.08550092818105,-0.0334089333987813,1.33447325706561,0.0159513784141906,-198.376581083414,-4.59902564742163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.20691075513946,-0.105554692669198,-0.102235893801814,-0.104439031924957,0.0181913478346907,-0.00274990069039548,-0.664341830132046,-0.0584482120194449,-1.29319767004217,-0.0887500787125426,1.12457619829325,-0.0566827206541656,-217.063778968983,-5.95585546657413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.29709764385098,0.191908074126776,0.00517253662370099,-0.196974087795119,0.0268106184865822,0.00146071692886095,0.874735274311066,0.00259243513235879,0.477792584843058,0.0144998356311535,0.736002905449252,0.0914814383086483,24.4667655147651,-2.22902915253853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
