b01_pop,1,-0.16392,0.081088,-0.06709,0.0011088,-0.0014868,-0.002221,0.0010613,-0.00039472,0.0015323,0.0034105,-0.0050184,0.017193,-0.019778,-0.0051474,0.0041734,-0.017284,0.01144,-0.018856,-5.7303e-05,-0.00023439,-0.0028722,0.0020069,-0.0020436,0.00079949,0.0040683,0.21856,0.1124,-0.018726,-0.045998,0.0022501,-0.00070621,0.0066673,-0.001258,0.00032714,-0.0048693,0.0027387,0.00056579,-0.022728,-0.0013183,-0.00084932,0.00052801,-0.0028769
b11_pop,-0.16392,1,0.64052,-0.020492,0.0019769,0.011799,0.00069429,-0.0015279,-0.0024092,0.029774,-0.013927,0.053441,-0.034293,0.032115,0.027375,-0.02228,0.054266,-0.011724,0.030599,0.00069969,-0.019436,0.015612,-0.013908,0.022236,-0.0088132,0.0043315,-0.073603,-0.63076,-0.57948,0.32745,-0.0054825,-0.006832,-0.0099641,0.0067694,0.0025562,-0.018882,-0.025228,0.005524,0.043441,0.0025783,0.0088992,0.0013112,0.032524
b21_pop,0.081088,0.64052,1,-0.25575,0.0038567,0.014179,0.001193,0.0030429,-0.0035016,0.035403,-0.0098861,0.053063,0.016778,0.0028317,0.0038248,-0.022537,-0.024121,0.025241,-0.0067479,0.00017681,0.00057061,0.012896,-0.017221,0.0045969,-0.0018231,0.012601,0.056542,-0.37511,-0.72121,0.36773,0.0027986,-0.012219,0.00032016,0.0070811,0.003502,-0.027373,-0.02403,0.0076668,0.093555,-0.0027809,0.0091136,-0.00012881,0.033325
a1_pop,-0.06709,-0.020492,-0.25575,1,-0.0095284,0.001488,-0.0046794,-0.0017779,0.002847,-0.016875,0.0028201,-0.0084646,-0.030338,0.013502,0.0089129,0.0026531,0.064566,-0.035912,0.014416,0.00045255,-0.022359,-0.01796,0.01605,0.015638,-0.0062157,-0.0022675,-0.08262,-0.24263,0.020935,-0.65208,-0.021553,0.015252,-0.0071095,0.00011194,4.9042e-05,0.01083,-0.001597,-0.0069367,-0.10767,0.0092251,0.0025712,0.011671,0.00087837
b02_pop,0.0011088,0.0019769,0.0038567,-0.0095284,1,-0.25324,0.0015438,-0.0019522,-0.00023762,-0.00095159,0.0017688,-0.0019538,0.026084,0.037283,-0.0026829,-0.0025257,-0.0114,0.039581,0.00092672,-2.8611e-05,0.0025527,-0.0017212,-0.015549,-0.0019027,0.00076531,-0.0099695,0.0017948,-0.0018466,-0.0029855,0.0097749,0.00063348,-0.012918,-0.0050969,-0.0019044,-0.00040962,-0.0061447,0.0032064,-0.00092183,-0.00054448,-0.00057489,-0.00038874,0.00054596,-0.0025366
b12_pop,-0.0014868,0.011799,0.014179,0.001488,-0.25324,1,0.001812,-0.0066322,-0.00021491,0.0055922,-0.0016193,-0.0016548,0.14013,-0.058465,0.0023158,0.022673,-0.058224,0.14437,-0.10062,0.0002673,-0.012941,0.016472,0.039398,0.0071256,-0.0028794,-0.017473,-0.0022762,-0.012065,-0.012779,0.0043088,-0.0078531,0.042469,0.0062215,-0.0021453,0.0021127,0.003423,-0.00064073,0.0097349,0.0026002,-0.012254,-0.0020201,-0.0033186,0.0006273
b03_pop,-0.002221,0.00069429,0.001193,-0.0046794,0.0015438,0.001812,1,-0.18322,-0.00017242,0.0011349,0.0012631,0.00089158,-0.0018363,-0.029295,-0.0050518,0.035842,0.0030845,0.0066053,-0.0038866,-0.00057485,-0.0043867,0.0013066,-0.0016056,-0.018569,0.0073365,0.0037563,-0.0016952,0.0041926,-0.00052776,0.0045259,-0.0042505,-0.00066293,-0.0031567,0.049581,0.00022467,-0.00060226,-0.0019275,-0.0017895,0.00012317,0.0010924,-0.012768,0.0013881,0.0049575
b13_pop,0.0010613,-0.0015279,0.0030429,-0.0017779,-0.0019522,-0.0066322,-0.18322,1,0.0015922,-0.0022481,-0.0043081,-0.0020064,-0.11337,0.092991,0.095801,-0.077585,0.017897,-0.05146,0.11017,0.001441,0.030149,0.016881,-0.01995,0.046435,-0.018291,-0.012202,0.00090642,-0.015388,-0.00086127,0.0026643,-0.0023318,0.0038436,0.012578,-0.070975,-0.0028326,0.0032595,0.0020196,0.0023573,0.00071727,0.0010556,0.035174,0.00034157,-0.010052
b04_pop,-0.00039472,-0.0024092,-0.0035016,0.002847,-0.00023762,-0.00021491,-0.00017242,0.0015922,1,-0.11138,-0.00056105,0.00068205,-9.7329e-05,-0.0001364,0.00035925,-3.7276e-05,-0.00015987,-0.00081993,-0.00040604,5.4408e-06,-0.00031785,8.7088e-05,0.00047616,0.00019925,-7.9307e-05,0.00021489,-0.00042766,0.0014003,0.0039488,-0.0034946,0.00058571,-0.0010882,-0.00067242,-0.00085877,0.0021624,0.00089622,-0.00058392,0.0017318,0.00047041,0.00015427,0.00055129,-2.0421e-05,0.00053614
b14_pop,0.0015323,0.029774,0.035403,-0.016875,-0.00095159,0.0055922,0.0011349,-0.0022481,-0.11138,1,-0.00046085,0.0035622,0.0008159,0.0020923,0.00083809,-0.00037233,-0.00049161,0.0069624,0.0028175,-8.632e-05,0.0013738,0.0013299,-0.0036298,-0.0029614,0.0011752,-0.0012847,0.0017279,-0.020078,-0.034919,0.033847,-0.0048045,0.0017756,0.0029198,0.0032943,0.0018113,-0.026831,0.00020339,-0.0028587,0.00027174,0.00013362,-0.00073772,-0.0011277,-0.0017389
b07_pop,0.0034105,-0.013927,-0.0098861,0.0028201,0.0017688,-0.0016193,0.0012631,-0.0043081,-0.00056105,-0.00046085,1,-0.14818,-0.0045317,-0.0092174,0.001036,0.0049496,-0.0098663,-0.0011371,0.00070326,-0.00012617,0.026051,0.0027556,0.0022575,-0.0040449,0.0016156,0.0087843,0.0019678,0.010794,0.012105,-0.013886,-0.00076875,0.002613,-0.00060868,0.00091668,-0.00013867,0.0022639,0.080806,-0.047779,-0.0025136,-0.00042991,0.00032268,-0.00076323,0.049968
b17_pop,-0.0050184,0.053441,0.053063,-0.0084646,-0.0019538,-0.0016548,0.00089158,-0.0020064,0.00068205,0.0035622,-0.14818,1,-0.014168,-0.0092167,-0.0034959,-0.026456,-0.021605,-0.012548,0.0077834,-0.00010615,0.048645,0.013261,-0.0054714,-0.0040038,0.0015754,0.069423,-0.0040275,-0.041338,-0.059762,0.042508,-0.0009661,-0.0067497,0.0051663,0.0021869,0.0020632,-0.0033079,-0.11899,0.075251,0.0037908,0.00204,-0.0018136,0.0034192,0.1273
p1_pop,0.017193,-0.034293,0.016778,-0.030338,0.026084,0.14013,-0.0018363,-0.11337,-9.7329e-05,0.0008159,-0.0045317,-0.014168,1,-0.35828,-0.05895,0.090352,-0.44376,0.67442,-0.87079,0.00049979,-0.18638,0.12115,0.11868,0.0075962,-0.0034782,0.014864,0.0067177,-0.004504,0.001801,-0.0032718,0.047214,-0.011169,0.00082028,-0.067041,-0.00018365,0.0013566,0.00031421,-0.00041743,0.00654,-0.026792,-0.027743,-0.0015701,-0.0026652
