rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,-0.288121484714188,-0.0570289485759026,0.0209154422122156,-0.146486730548128,-0.04895422865307,-0.00322031094604982,0.764320169945036,-0.0871561336586097,0.794490009954433,-0.0908775042772439,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.636325575724094,0.0148851732018479,0.0655149262797811,-0.628826013901022,-0.0595549429607845,0.000392266640234278,-0.0777840961954963,0.0264473292730578,0.0497464593823889,-0.0766334279556271,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.765734679942535,-0.0741338762425913,-0.0052808856722488,0.0853796309129837,-0.0410058540803862,-0.00170609065350039,0.130871176395124,0.0837744736122975,1.02581620800108,-0.0792967776583448,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.20741802733502,-0.0294415413645266,0.0249475761020368,-0.259976090318663,-0.0189925335215193,-0.00217340173218442,-0.0905576085301183,-0.140225815687568,-0.0628028528750804,-0.0248024976925515,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.0223002335971,-0.0542805208046338,-0.0437093216826612,0.848387744847891,0.0254070234659283,-0.00110348788022469,0.358427411523598,-0.0773377456585516,-0.342551049938229,0.0808275027442006,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.38374740758487,-0.0768740441108848,0.0843018991654806,-0.438224660110305,0.00064255670522062,-0.00406217903119865,-0.434686225656199,-0.0450283211699754,-0.220996161982743,-0.192556936656049,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.85616515964785,-0.0415030313366117,-0.0980970435229594,0.84821276184771,0.0324309603330617,0.00235613603331594,1.34086302864299,-0.132252732331063,1.456164536594,-0.124061866041636,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.964442735938912,0.0706965680312304,-0.0567508479051923,-0.685908620784819,0.00706726337721086,0.0106566136406551,0.286490094871833,-0.0677499961457642,0.9099701803566,-0.124319254781211,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.24676756908119,-0.0347093978305241,-0.064817722371669,1.19238809591923,0.0162214313624114,0.000832782794413173,0.358580883760533,-0.0453715227203634,0.685413324130436,0.120578201111011,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0247597934895767,-0.098481607314577,-0.00912665396751017,-1.54477330987826,-0.0335413547190058,0.000516161347023651,0.865900890264176,0.118946199823845,1.04397280303892,0.0379791844716404,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.11769111959014,-0.036415332768861,0.0161161687633736,-0.611042139116841,-0.028072389264846,-0.000429546945052003,1.08897647926658,0.119440816402564,1.36953962551544,0.0277929675791758,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.251716302660516,-0.038001770264469,0.00836708649472354,-0.4629945447341,-0.045785021028605,0.00345355931800958,1.57748547341715,0.0560863680992628,1.2676938493342,0.00485751852224039,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.959722117963,0.11351290732076,0.0867847123685358,0.0316627977405279,-0.0633631368421614,0.0078631013339775,-0.275607701060768,-0.139885636505911,0.0980309707342526,-0.121974308004707,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.8083919998469,0.120490094493795,0.127705956765699,-0.22280461843457,-0.00451399681144604,0.00549122520792679,-0.655669071391955,-0.122152448244314,0.205517243353857,-0.114638616906051,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.179767797239463,0.129581591280107,-0.0352969553240667,-0.361683766751254,-0.0742701680552473,0.0100909483406024,-0.905548561787043,-0.119676337457585,-0.0790138203808706,-0.110596798720702,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.97579041651292,0.0282506662105243,0.0478746787133715,0.354945895580107,0.00267167338801766,0.00128456024832935,-0.362999582437398,-0.168307867674036,-0.0667134108658578,-0.224322173842108,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.468686151865067,-0.0887862074206498,-0.0173914824402429,0.741460640002202,0.02052596062794,0.000680098380571455,-0.464003368397308,-0.0318895593618989,1.13724919161977,0.0598875265531496,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.375785641674224,-0.0475090346254464,0.00645433460680317,0.371344206977156,-0.0296713288174741,0.0039999981834855,-0.19916332659859,-0.0554428150405142,0.569622867071365,0.0490024197956705,0,0,0,0,0,0,0,0,0,0,0,0
