rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,-3.2717021321852,0.0863575605114164,-0.0792513364241545,0.692513850135744,-0.0696632717340622,0.0114124760881277,-0.353089493005537,0.185812883969648,0.644227661249671,-0.0876395655191756,94.1764088621049,4.81381961180912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.10139314183431,0.13325962896955,0.017479837986591,0.807919374555443,-0.043693152229296,0.00233591938022978,0.716965634316966,-0.0279650757601408,0.345795623238991,-0.0207119017526163,-11.5389985926988,2.76877872666783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-3.64525594473032,0.0631290307741408,0.0200101010833848,0.960144740791279,-0.0792204300400128,0.00243777417792403,1.40526061835398,-0.272299163542187,0.0504148269888187,-0.0273540846006683,-37.5796787939923,3.40217178220946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.02462639357663,-0.18043931119584,-0.000770182969156347,1.63591046757371,-0.0266033315245569,-0.00857007770696758,1.1183833888349,-0.00169334029014817,0.803234947910754,-0.0290934402313446,127.433093079676,1.84500526957467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.49452054094575,-0.2609987146926,0.0397392273546999,1.11566947956253,-0.015146110544535,-0.0102146543002583,0.806891301106639,-0.0111205987986212,0.450273626921502,0.00548374566483225,134.040124819548,2.87212151151678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.588016413766458,-0.218765279313033,-0.0198018172456659,1.06012576117316,-0.0302788171730368,-0.00887577219797061,0.635117995491926,-0.00252099309621839,0.407184947661416,0.00211020155084978,122.211927087232,4.35779302377828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.419447649789194,0.106972003017254,-0.0138539951791689,1.30473739982623,-0.0150995637437781,-0.00216672249529782,0.55902304851913,-0.0856037730456266,-1.23178040808514,-0.136359074702244,185.017369227191,6.24697025082267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.84039547545928,0.057880894691671,0.00174215963932077,1.40000694680785,-0.0209938733546711,-0.00354258450539507,1.07108652313778,-0.215338619346479,-0.744002175415011,-0.206286205840058,160.076068725747,-0.471096848372386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.93185767971192,0.169116383432426,-0.176132006949056,0.427503109072005,0.0103640496065589,-0.00520715513309617,0.215159574013557,-0.194643985737319,-0.512603492261284,-0.194136955413035,93.0399519435268,1.20984690320972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.958534122560042,0.130079589249289,0.00853275769088609,0.994406139875572,-0.00439891060855757,-0.00338145826916228,-1.08195785743609,-0.0904234390286549,-0.163776168500214,-0.0124921738342302,-11.4801983276257,2.26465490969545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.79238016092459,0.0639388012297011,-0.0631887993569047,-1.86995680938435,-0.0313962629278439,0.00974835375367265,-1.45830843892227,-0.288902962717364,-0.163266452637191,-0.0775763310811461,-10.1962391872616,5.08214364442895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.09935193333508,-0.0245180810949507,-0.00956179648827443,0.0469176378629894,-0.0221808449347476,-0.00978511125952032,-0.746075132477038,-0.265488148908699,0.239801955853917,-0.182493200860389,-42.3087291183583,5.50316187994699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.668318887883206,0.0751468640782045,-0.00819569808543609,-0.655525664055071,-0.00013463797963098,0.00933797702918977,1.02007204438107,-0.0696343194869033,-0.787548264135765,0.0192891325329187,-121.980929613345,7.84009927358426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.993323077211901,-0.0096630038173168,-0.0157836037847172,-0.397584438462361,0.0464765727876761,0.00244634589291282,0.756161346367864,0.0219769687379567,-0.464068552162482,-0.0995139737295743,-93.4219091699384,-1.92901494211486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.0448193153715284,0.0403987360313538,0.0286446467549196,-2.81796734257104,0.0316139402373743,-0.0039054794602642,0.50786556504992,-0.0665188663562192,-0.777030800608778,0.0399248026581828,1.7197585151398,-3.0917481094744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.60153994170605,-0.0215056954717716,0.0366970681067043,0.380944863465703,-0.0257266327510886,-0.000790112275237363,0.184886340222707,-0.0471411001704239,-0.024841898091652,0.227649258951648,-36.9335365429657,5.60359478989202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,5.1222896418107,0.0851591328816488,0.01907133030183,-0.101302771783649,0.0228203520448664,0.00387292245512821,0.718260629836104,0.353737396207419,0.665002820712856,-0.0995777841021987,98.7181374816888,3.84846201340226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,4.15493484300598,0.0725390224947253,-0.0734008401812938,-0.950146127318729,-0.0290486330760062,0.00328414687191172,0.893756418556158,-0.169532253921349,1.91274080048701,0.0748593525156565,-0.598571751230452,1.31294151623295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.38460726104012,0.114685033040386,0.00410369118766929,0.254403033269167,-0.0332595632552435,0.00425507665121313,-0.81345424240825,-0.030610776225956,-0.891696789778244,0.0575199691533686,144.649403203729,7.32682502141605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.826704283056681,0.129549792296553,0.0383236872753046,0.343231569939488,-0.00577560581577252,0.00405562742813132,-0.339410554493915,-0.0801735854599984,-1.0142211042943,-0.0229263925117983,128.651533585852,13.4036799415887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,3.11251582611957,0.0840406172581359,0.0737240425425815,-0.658558798075933,0.0145253271154768,-0.00137502881387425,0.259713055674326,-0.0897868085282413,-0.393892471706813,-0.0385812244894318,147.145773363196,2.14951367503158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-3.95795216671538,-0.23064438429233,-0.00964514195282005,-0.0697715281803595,-0.0528205593070279,0.00661376003423267,-0.089634439120605,0.337462029525809,0.94167065684817,0.221363881618053,79.1279968344491,11.6633704662251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-3.87262764556653,-0.190202322749446,-0.0232319205450314,0.232224796773236,-0.0306547967106638,0.00592225042215631,0.233417405591947,0.329786905653654,0.756574608704533,0.218552358024002,126.017930738173,13.3218561232826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-3.91520191481779,-0.0964426545121939,-0.0793526789191383,2.19189066943493,-0.037230323830924,0.00553668404422812,-0.174390989449729,0.350433398728738,0.4004995945192,0.248262055261742,87.1168448224558,14.7240512128108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.541549008999935,0.115758948908036,-0.0914623222170272,1.85035931678875,-0.00338239608126401,-0.00703901575012723,-0.361260324103234,0.0134413339120442,0.406393182772734,0.0410359347974267,-77.9633264709499,-6.89853915665335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.631781434865676,0.114240472152754,-0.0427320780944848,1.81242228469663,-0.0203703044193393,-0.00464170548627261,-0.595445124938997,0.00232495557898238,0.147181176143672,0.0582958291393481,-80.925049391583,-6.74069837362805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.22869709466632,0.118048292847806,-0.0625232189960002,1.87432542557476,-0.0352551935628522,-0.00341233262538296,-0.760773836652648,0.0239298147267654,0.468113812149075,0.0211838642764636,-82.5961397577429,-6.57266006289634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0.997098787632873,0.0760456030397464,0.0426651814617232,-0.855547464957497,-0.0403081891620545,-5.07644658097458e-05,-0.178943581900938,-0.138701206089389,0.0262670396171707,0.0464820399962967,-53.6849285800894,0.00599838878464265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,2.57080869738277,-0.0975553447453046,-0.0607647354158516,1.88574024317053,-0.00413361654496036,-0.00270625124310029,0.327850610903427,-0.266493547391657,-0.378321776793852,0.0938678815149748,-8.4512745248154,-2.08291942638843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,1.01512064426625,-0.0361375448313955,0.0809879996212351,-0.51956874620923,-0.0203309851158133,0.000215859468065032,0.0228844441519138,-0.105180986379692,-0.525624731864184,-0.0277004624523016,-45.8167847613227,-6.92243874904169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.0551423706927743,-0.152495052244676,0.068918704788715,1.21965953066107,0.0250969078065593,0.00485861558658542,1.23353278107333,0.352862211694599,-0.0468200053474215,0.0684470974313826,30.5759443664597,0.981468172386402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.557076773898607,-0.0221470863558447,-0.0376569289661385,-0.363508188742171,0.00701769284240594,-0.00612961350475182,1.17052613108734,-0.0581004718007795,0.303123403486031,-0.0651133670038155,107.277620148358,2.60259017458015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.444244128492675,0.0250003168672304,-0.038264903733701,-2.25273177074601,-0.026772008567745,-0.00148818170945473,1.34502553507659,0.0550772299719234,0.229354244470814,0.0301844988912162,112.641518665402,0.322147603344045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-2.58497316250794,-0.01291203608661,-0.0121636206345456,0.733855939824162,0.0685702805035131,0.00221583298542412,1.41695023013928,-0.100698100977128,-1.75948860944555,-0.0215933872122534,-200.881851714003,0.9049217231854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-2.99415469462139,-0.140980740521374,-0.0787613343775017,-0.776119459118263,0.0495141134409307,0.00450720884259813,1.64745249646121,-0.0748370568631138,-1.67595526045968,-0.0251025900739125,-204.997563616276,0.164644172499693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-3.12452673997174,-0.0327567324696874,-0.0610494750850452,-1.61913717711862,0.0846129382607312,0.00368860400373968,1.0092120474498,0.0447070664436057,-1.59760477252159,0.0142316038671656,-217.752216163737,1.93489023811251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,1.62236922473694,-0.0758884043081037,-0.0359021350318744,0.327648787842008,-0.129923814628749,0.00423777262127564,-0.271113245051551,0.0634931453073297,0.351183382060464,-0.0251569168340986,64.2670163726234,6.1374495263983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0.248447331858545,0.0670632565174875,0.0571363448920753,2.14625748354548,-0.0771233266554736,-0.0064414943240572,0.483762757039043,0.130584905727393,0.0461045870568739,0.145181585072922,79.2512882959126,2.36542857401874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0.777948454058033,0.0668876588039916,-0.00402617028638118,-1.04425711032213,-0.109033024817385,-0.000320327165058718,0.907849558519363,0.1559048603127,0.382758087557314,-0.0865450792698725,158.978335774605,2.71345274891124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.0963547365602144,-0.0147084352844938,-0.0130143719637424,-0.643199933672092,0.024108803573184,-0.00314374922608797,-0.912557250003513,-0.134611061407575,0.332217775753205,0.0962430242323322,-181.969428873324,-4.66756783816334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
