rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,0.283727820625068,0.232123448662454,0.0769288440614283,0.363111597289294,-0.0120339493470993,-0.000278926589825078,1.56489203903424,-0.145027244400392,-1.12216327041,-0.0335225922856466,-0.219108631718921,0.0318812876299543,42.516001529571,9.82651918104646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.761614774373999,0.23396059281316,-0.00175844612377565,0.377731972936454,0.015840526580309,-0.00289790070850105,0.894612756442139,-0.111680937149448,-1.59027151757154,0.0024381282814085,0.0711117682048439,0.00881889562996935,-2.97142581748307,7.29612154529026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.21663742195788,0.256575461363605,0.0551460207905789,-0.0174127964803188,-0.0685151948077598,0.00351009890045408,1.265491044584,-0.109180922107974,-1.29545472932403,-0.011736811306857,0.0234894115149569,0.00894718199263772,34.6073346837141,9.25935717535605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.50378538353862,-0.0747300270015365,0.0320212924402246,-0.382166153453941,-0.0290086164199286,0.005574190937215,-0.999699337628726,-0.036138151231907,0.444325533847067,-0.0126686895054638,1.07846857760873,0.056883595836457,37.0388518649371,0.0777329797600244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.38240923406143,0.00393887317740693,0.093835994480663,-0.0603137345749167,0.0036154529693686,0.00140677010072802,-0.19949717993723,-0.17122918607018,0.33988355035771,-0.0569912142043825,1.35866686307688,0.038273409971735,-22.2096879228432,2.38388312213972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.53209959184132,-0.0893629614170098,0.0702412693387869,-0.3723965536693,0.03168412777078,-0.000424490237822394,0.0948091261238613,-0.119082893302758,-0.140242774477513,0.149745702146498,0.648090737941098,0.0465959469360129,37.7328010221705,1.40528589478247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.0587859068684962,-0.203678447771881,-0.0341156609109904,1.25649500853705,-0.0332865870947456,-0.000204061046850087,0.47748295217868,-0.0884690806959259,1.53022229222018,-0.11174802789018,0.0395724760361631,-0.202253751891241,-37.1652325212067,7.78109865784863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.20937872111436,-0.179744869690898,-0.0178768196157159,0.863134889263163,-0.0237707584635194,0.000703966433283908,0.0428471779477837,-0.0570340697676599,1.46064932567484,-0.0737135721594707,-0.0798628225618954,-0.192923028318702,-23.2463828680699,3.29802188598029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.84035482441126,-0.246928452206707,-0.00178217163596425,0.667635861408524,-0.0147885847582145,-0.00180820229843167,0.240318913059114,-0.057166180551854,1.57520928583608,-0.0838624997051452,-0.167801431254223,-0.0917760820829338,-6.70412546578007,-0.349874444972867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.10455667617231,-0.00336986269732759,0.0578103625329876,-1.3815300098739,0.0427458940597845,-0.00290825579768989,-0.518942915595489,0.0708330628056997,-1.93314091970579,-0.0501239052253257,-0.207938312056694,-0.0269983700631768,95.6633153912286,3.29152705431619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
