parameter,value,se_sa,rse_sa
b01_pop,4.63623766723383,0.141389477067509,3.04965981504282
b11_pop,-0.14768393611904,0.0137131697051805,9.28548497930542
b21_pop,-0.13325301928139,0.0109606097118412,8.22541190507338
a1_pop,4.39353577288459,0.851389808328677,19.3782377642892
b02_pop,7.39540618281079,0.00281113797455026,0.0380119482968253
b12_pop,0.00266524721780105,0.000475798875999143,17.8519603292823
b03_pop,4.16735580208936,0.0590930340779667,1.41799829158671
b13_pop,-0.153790490651014,0.0120757916928294,7.85210557669144
p1_pop,0.024035919965495,0.0112400291241648,46.7634654313234
g1_pop,0.112085618779963,0.0284005912991155,25.3383008527341
p2_pop,0.761507899206591,0.0272557938638107,3.57918727989668
g2_pop,0.120741722829421,0.0122795998153484,10.1701379834512
alpha11_pop,0.172009095171765,0.0345775006203731,20.1021350561985
alpha12_pop,-16.0520476154769,3.43957715210632,21.4276535586025
alpha13_pop,0.662408248364825,0.129328947242815,19.5240544727617
alpha21_pop,-0.140821088689356,0.021662265642506,15.382827844977
alpha22_pop,-2.81075619566404e-05,0.00840052798750518,29887.0745191778
alpha23_pop,-0.250645569186566,0.0400697317398309,15.9866108425022
omega_b01,1.93372148324811,0.10198680320278,5.27412060559367
omega_b11,0.119989796094588,0.0107769470236859,8.98155291070786
omega_b21,0.0553759707017958,0.0102178639126412,18.4518009944516
omega_a1,0.998335083420023,0.15671459800815,15.6975949869745
omega_b02,0.037723337473977,0.00242895579585992,6.43886771030136
omega_b12,0.00548767169053154,0.000357041668630904,6.50625053329895
omega_b03,0.901820820266809,0.0453300644154705,5.026504533579
omega_b13,0.159646763467237,0.00967456517661315,6.0599820293874
b_1,0.304430673165196,0.0310487603399362,10.198959262915
a_2,0.0509025104045574,0.000768474577339348,1.50969877758828
a_3,0.68558820542593,0.0123366628490937,1.79942752098972
