b01_pop,0.020381,-0.00035179,0.0001981,-0.0028114,-2.21e-05,1.0892e-05,1.5658e-05,-5.5735e-05,5.574e-06,2.7115e-05,-9.6275e-05,-0.00019021,7.7352e-05,-1.8359e-06,0.0026023,0.00011249,-2.6246e-05,-0.0013459,-2.3506e-05,-6.9393e-06,-2.602e-05,2.1337e-06
b11_pop,-0.00035179,0.00031436,0.00016701,0.00066205,4.0279e-06,2.5589e-06,-1.4845e-05,1.5494e-05,1.8822e-05,-1.7203e-06,6.6663e-05,8.4012e-05,3.1901e-05,1.576e-05,-0.00015885,-0.00011671,-0.00011284,0.00031498,-3.2038e-07,-9.0392e-06,1.6133e-06,-1.2505e-06
b21_pop,0.0001981,0.00016701,0.00026306,-0.00026159,-7.5451e-06,1.0105e-05,7.1997e-06,1.2258e-05,-7.8222e-06,-8.3801e-06,-3.6573e-05,5.0981e-06,-5.3741e-06,9.6639e-06,5.2772e-05,-7.0844e-05,-0.00015061,-9.0991e-05,-5.3988e-06,-1.3421e-05,5.4218e-06,6.8299e-07
a1_pop,-0.0028114,0.00066205,-0.00026159,0.42458,0.0010545,9.0049e-05,-8.7351e-06,0.00015592,0.00017275,-3.8806e-05,-0.0002664,-0.00017611,-0.00016981,0.00012942,-0.0021961,-0.0020179,-0.0012399,-0.05808,0.00070184,-0.00037021,-0.00044678,0.00014853
b03_pop,-2.21e-05,4.0279e-06,-7.5451e-06,0.0010545,0.0035142,-0.00012452,-8.2567e-06,-5.1898e-05,1.2214e-05,2.3352e-05,-1.0276e-05,-2.9744e-06,1.4124e-05,-1.1026e-05,-4.085e-06,-6.6016e-06,-1.5632e-06,-0.00022085,-2.1121e-05,4.3564e-06,-1.6769e-06,5.0818e-06
b13_pop,1.0892e-05,2.5589e-06,1.0105e-05,9.0049e-05,-0.00012452,0.00018158,-9.6141e-06,3.0243e-05,9.0417e-06,-1.3714e-05,7.2488e-06,4.8547e-05,-1.0116e-06,3.5551e-05,-8.6882e-07,-4.9884e-06,-5.9583e-06,-9.0855e-05,1.1027e-05,-8.1155e-06,3.5564e-07,-5.5193e-07
p1_pop,1.5658e-05,-1.4845e-05,7.1997e-06,-8.7351e-06,-8.2567e-06,-9.6141e-06,0.00015765,-0.00012888,-2.3832e-05,2.4852e-06,-0.0003523,-0.0010503,1.8393e-05,1.7289e-05,4.0824e-06,-2.0953e-07,-3.3921e-06,-0.00034375,4.1063e-06,-4.6582e-06,-4.0367e-07,-9.2596e-07
g1_pop,-5.5735e-05,1.5494e-05,1.2258e-05,0.00015592,-5.1898e-05,3.0243e-05,-0.00012888,0.00062937,-2.6018e-05,-2.7844e-06,0.00027778,0.0010973,-6.918e-05,-5.6428e-05,-4.883e-05,1.8607e-06,-9.8509e-06,-1.4401e-05,-3.1033e-05,2.1432e-05,2.1233e-06,1.2392e-06
p2_pop,5.574e-06,1.8822e-05,-7.8222e-06,0.00017275,1.2214e-05,9.0417e-06,-2.3832e-05,-2.6018e-05,0.00062608,6.2958e-05,0.00014473,7.7631e-05,2.7384e-05,-0.00016092,1.0793e-05,9.5597e-07,9.8867e-07,0.00029445,-2.2293e-06,4.9136e-06,-2.6771e-06,7.6377e-07
g2_pop,2.7115e-05,-1.7203e-06,-8.3801e-06,-3.8806e-05,2.3352e-05,-1.3714e-05,2.4852e-06,-2.7844e-06,6.2958e-05,0.00024951,4.2042e-05,-5.4758e-05,0.00012862,-0.00044107,1.5342e-05,-3.1495e-06,5.2881e-06,-4.1695e-05,-1.7707e-06,4.0873e-06,-5.0867e-07,1.6128e-06
