rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.27138428470148,0.297096157750822,-0.0287379286946628,-0.704101132424827,-0.0369409875722599,0.0014777987811191,0.338603393698404,-0.0284419485352417,0,0,0,0,0,0,0,0,0,0
2,1,-0.324551334729287,0.197796018668444,0.0354454303892713,0.805915078698261,-0.0400690808910973,0.000382454537519568,0.914055027256497,-0.0397975860733442,0,0,0,0,0,0,0,0,0,0
3,1,0.9450565510365,0.258597309436508,-0.005645703174674,-0.149807956160422,-0.0320130207881135,0.00101402304681958,1.10780149647219,-0.0606456659722533,0,0,0,0,0,0,0,0,0,0
1,2,-1.56984500085959,0.0226380502484163,0.0501653084663264,0.867962109771117,0.0164337158733527,0.00473376613213931,-0.418044203222564,-0.175448487502704,0,0,0,0,0,0,0,0,0,0
2,2,-2.20569357477383,-0.0450616738911548,-0.0847987671417121,-0.492272388289135,0.00511653239954768,0.00604171948266664,-0.144998018187056,-0.23324092547813,0,0,0,0,0,0,0,0,0,0
3,2,-0.283014761041199,-0.131166845469348,0.0748704789954151,0.217002389402038,-0.0106124792724609,0.00618776228274415,-0.0546775510874831,-0.119993664520951,0,0,0,0,0,0,0,0,0,0
1,3,-0.898270944095018,-0.252707202943116,-0.0184120188187591,0.666865981620435,0.000419878373087101,0.00283875657690082,0.0259491134399674,0.0115191865802104,0,0,0,0,0,0,0,0,0,0
2,3,-0.411859029172409,-0.163883337923419,-0.0542460202518238,1.57294753128658,0.0154237220973741,0.0057273453406214,-0.852035049553586,0.135740322417316,0,0,0,0,0,0,0,0,0,0
3,3,-1.44553345223329,-0.199800492091229,-0.0518879045444727,0.85891693826009,0.00217086958914425,0.0109352463437631,-0.196351009650016,0.0680930839350156,0,0,0,0,0,0,0,0,0,0
1,4,0.168210533872696,-0.0889163391531908,0.149547284306369,-0.22777885991229,0.00741142364336067,-0.0034945439159663,-0.526149276818251,-0.185058753328884,0,0,0,0,0,0,0,0,0,0
2,4,0.0570330230707317,-0.0553933185667214,0.017719867584889,0.331581221639373,0.0123447594565942,-8.71337388913236e-06,-1.32407521285369,0.0593089280515747,0,0,0,0,0,0,0,0,0,0
3,4,-0.735672686533837,0.0486852801676289,0.0327376697183139,-1.18129144303507,0.00565322983766059,0.00869060938080901,-0.917059359972073,0.178458882119594,0,0,0,0,0,0,0,0,0,0
1,5,-1.04276735119702,0.031786474086419,-0.00724375168701735,1.04157130553077,-0.0910870888206441,-0.00407394714796447,-0.755579275367068,-0.137879616432406,0,0,0,0,0,0,0,0,0,0
2,5,-0.313144412083788,0.00114643000556053,-0.114242247557448,0.397181489915959,-0.0350156141413693,-0.00656120060890227,-0.996306172103337,-0.152799485301956,0,0,0,0,0,0,0,0,0,0
3,5,-1.05682470450234,-0.00719443015602159,-0.0642075809716192,1.13929473738938,-0.0675125464141724,-0.00444992445345039,-0.09292884029687,-0.17873784908706,0,0,0,0,0,0,0,0,0,0
1,6,-1.61324857903944,-0.0829187860576764,-0.0830972424496411,-0.483082108430322,0.0204531871759137,0.000995299967059513,-0.818793081905145,0.0308913784960659,0,0,0,0,0,0,0,0,0,0
2,6,-0.600954968365788,-0.0986965325492853,-0.0193077502816484,-0.469987936224403,-0.0167329239973109,0.00374356519984986,0.765152149946315,0.0523803432112232,0,0,0,0,0,0,0,0,0,0
3,6,1.40720739071189,0.174763165516567,-0.0340290478749573,0.862563199972704,0.0540438327788868,0.00160038819063792,-0.486716348097798,-0.102296682772733,0,0,0,0,0,0,0,0,0,0
1,7,-1.64029434016595,-0.134876470480431,-0.0333170100517191,0.86792909879157,-0.012584168430541,0.00522958830806841,-0.108481432582865,0.123394679715087,0,0,0,0,0,0,0,0,0,0
2,7,-1.62738375474512,-0.206663154391561,0.0284011769465992,0.0969850483667549,-0.0473986447716603,-0.000615464773738697,-0.515132448548506,0.176279131974766,0,0,0,0,0,0,0,0,0,0
3,7,-2.51993921112173,-0.00544100729904634,0.0488412931463352,1.13080694172517,-0.0371454038506993,0.00231983046047906,0.229018927605201,0.255126248847475,0,0,0,0,0,0,0,0,0,0
1,8,-0.964350843068007,0.160594462734883,-0.168593123769321,-0.978402213036026,0.00899313565570026,0.00654181566237943,-0.430567945792746,-0.0221526015782682,0,0,0,0,0,0,0,0,0,0
2,8,-0.804282332583654,0.17187982855012,-0.0399948590220794,-0.789135052892623,0.032633759260591,0.00490671776485738,-0.112192182207945,-0.0377502491165191,0,0,0,0,0,0,0,0,0,0
3,8,2.29568484791114,-0.0542222359800733,0.0387090201953066,0.871761194827664,0.0189102173036941,0.00505507256786571,-0.318165893946454,-0.0307602475691841,0,0,0,0,0,0,0,0,0,0
1,9,1.7256579968286,-0.0969168093895918,-0.0299482482164503,-0.454764067503003,-0.00420410206988375,-0.00292860884978786,0.508119146512043,0.157035719179415,0,0,0,0,0,0,0,0,0,0
2,9,1.84366205307422,0.0814874220885709,-0.0557047099531179,0.163110798845122,-0.00921863897358755,0.00167885332523617,-0.156793220396866,0.0221419005583882,0,0,0,0,0,0,0,0,0,0
3,9,2.46837869580786,0.166841956722642,-0.0236174887681287,-0.256642483037859,-0.0465039240934511,0.00440764524682831,-0.744698394703088,0.093425317348721,0,0,0,0,0,0,0,0,0,0
1,10,1.07204582641377,-0.173023910303691,-0.127212630879805,-0.581900523460363,0.0406677913508098,0.000738167365734019,-0.260973874803171,-0.0078392125300687,0,0,0,0,0,0,0,0,0,0
2,10,0.382120135610741,-0.19196049017153,-0.0749858138781878,0.356047725083374,0.0525912987603858,0.0015364969802545,-0.394909389613415,0.0254101560938967,0,0,0,0,0,0,0,0,0,0
3,10,0.333974276595066,-0.0140326929987323,0.0746395625954939,-0.0524627730402545,0.0358752050926974,-0.000475582505661127,-0.583740749180473,0.040669331275113,0,0,0,0,0,0,0,0,0,0
1,11,1.10264692229222,0.193492061252191,-0.0528860805639317,-0.838337317195829,0.0433688454238839,0.00461859182181716,0.218942715509523,-0.0764698853831938,0,0,0,0,0,0,0,0,0,0
2,11,2.34873601370677,0.0731824638136515,0.00561019143942026,0.856845531822336,-0.00780951495580862,-0.00243920188311063,0.167677747987616,-0.0139960640088281,0,0,0,0,0,0,0,0,0,0
3,11,1.31259744470912,-0.0355095312379098,-0.116067933151902,0.555993859995708,0.0367625788257735,0.000173385195597496,0.709327460127451,-0.0480710797581021,0,0,0,0,0,0,0,0,0,0
1,12,0.257295084848228,0.0176280968327772,0.0735606888125138,0.223680557301154,-0.00308641062283677,0.00966068288288373,0.44659127590799,-0.0447185163509183,0,0,0,0,0,0,0,0,0,0
2,12,-1.13261467041062,-0.0677500673637362,0.0206628590522597,-0.779048728252535,0.0206710165042221,0.00882585788025668,0.0163204944389079,-0.255710411344496,0,0,0,0,0,0,0,0,0,0
3,12,-0.222756616442386,-0.0587457078486783,-0.0526635238333626,-1.18870359920768,0.0199276586001469,0.00193937453707758,-0.00836174138037915,-0.0246706671165102,0,0,0,0,0,0,0,0,0,0
1,13,-3.43389976439777,0.221197284255065,0.0539126987561186,-0.561686030852553,0.0105836926324709,-0.00359635438271821,1.16430522456397,-0.0525164065186408,0,0,0,0,0,0,0,0,0,0
2,13,-3.49017813435938,0.106367981734099,-0.0989297430887655,-0.485171727082157,-0.000110328778461621,-0.00285616573831461,1.52644375336622,0.00544143465828129,0,0,0,0,0,0,0,0,0,0
3,13,-2.21668588571257,-0.18045674471547,-0.0740917629941962,-0.778717199742069,-0.0208762391412547,0.000826753681874325,1.57327576629372,0.00914565384908558,0,0,0,0,0,0,0,0,0,0
1,14,-0.513362094411821,0.170415291208717,-0.148709129632924,0.216659464970488,0.0729270581715191,-0.000154768518455537,-0.830200653725578,-0.10796527861017,0,0,0,0,0,0,0,0,0,0
