parameter,value,se_sa,rse_sa
b01_pop,4.80070524307502,0.14895928758965,3.10286260137554
b11_pop,-0.0962874440191095,0.0160638031637789,16.6831753895044
b21_pop,-0.110094039051492,0.014081364823106,12.790306309427
a1_pop,2.04783758009569,0.659924287976145,32.2254213122366
b03_pop,4.16369515549068,0.0629236589253439,1.51124557815829
b13_pop,-0.161046947679495,0.0126631809355492,7.86303690818815
b04_pop,5.19162384143445,0.102817893951738,1.98045731147058
b14_pop,0.00905711313438311,0.00821789694096184,90.7341756587385
b05_pop,6.94019476559895,0.0546711369215019,0.787746436058178
b15_pop,-0.0463722161544249,0.0096357962854115,20.7792447385373
b07_pop,340.71476048662,7.15287409738449,2.09937311995774
b17_pop,-5.11142334459113,0.513856443728702,10.0530988941165
p1_pop,0.0546337750581326,0.0145005809002169,26.5414221967779
g1_pop,0.127787957530618,0.0254184836958639,19.8911416905412
p2_pop,0.694080929834302,0.0271962365676587,3.918309147919
g2_pop,0.144764786927398,0.01468459361161,10.1437607330397
alpha11_pop,0.164695583046715,0.0249947410092062,15.176327468428
alpha13_pop,0.60024252805028,0.131373848502592,21.8867944811114
alpha14_pop,-0.37757711139531,0.073272707148332,19.4060246071479
alpha15_pop,-8.84870904312978e-19,0.184958329072587,2.09022952581078e+19
alpha17_pop,0.00199679276872012,0.00100656436429106,50.4090549634868
alpha21_pop,5.70833552289776e-14,4.46267792644575e-11,78178.2694542863
alpha23_pop,-0.221450103352528,0.0380037804802443,17.1613288523717
alpha24_pop,0.166819550473661,0.0420962165338346,25.2345821663638
alpha25_pop,2.94949064279239e-08,4.99499406127804e-05,169351.073328006
alpha27_pop,0.000424021951967813,0.000809181350560083,190.83477796487
omega_b01,2.22228487871706,0.113905783545026,5.1256157406239
omega_b11,0.10303424328365,0.0118701754098621,11.5206120136039
omega_b21,0.0442042148691803,0.0115746511070407,26.1844965266212
omega_a1,1.37036372527099,0.243354537452414,17.7583901970472
omega_b03,0.959423627168429,0.0502939767150741,5.24210320559939
omega_b13,0.158604643164757,0.0095843476439545,6.04291744094676
omega_b04,1.69131044971494,0.0756305408973187,4.47171250612599
omega_b14,0.0818956207918471,0.00703267885914601,8.58736864211685
omega_b05,0.825460638399273,0.0435072252321473,5.27066018756706
omega_b15,0.110489387322916,0.00774901726811333,7.01335888981453
omega_b07,111.891040895956,5.43833937189343,4.86038857834057
omega_b17,4.45230846524014,0.429692134688231,9.65099651209937
b_1,0.304370678656908,0.00647966193596663,2.12887192832087
a_3,0.692278595103784,0.0136051613266472,1.96527256842421
a_4,0.6919587254499,0.0171649465927856,2.48063156969735
b_5,0.0826051526545076,0.00216742483774168,2.62383733712936
b_7,0.199114904568755,0.00492797458930644,2.47494008546447
