rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,-0.703591314374375,0.0013916978357329,0.015977789084868,0.123115360615345,0.00664846896509275,-0.00424193163854428,0.418196800736189,0.136036401452173,1.74608437881957,0.124719471785989,0.65128981356546,-0.0647664767868182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.931489665087452,-0.201223114616412,0.0828762130171403,-0.58000676799235,-0.0040995086783262,-0.00482697726981948,0.182715096862557,-0.0323336479933652,1.49380122157354,-0.0365540146354267,0.372899119765237,-0.0720101355267271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.81084580036392,0.0858448005936444,-0.0518862553716916,-0.647618899254988,-0.0257199362497103,-0.00688070988599206,0.760004680438098,-0.151586413107326,2.27507810298636,0.0320995398909489,0.95575240906598,-0.0208155502165081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.839266006351622,-0.00650158265202516,-0.00246045895537104,0.708821956046705,-0.000117514933549501,0.0027575274371587,1.25239691681369,-0.250887221294116,-0.458127782068759,0.00888665069993474,-1.04306880916074,-0.0151615037477351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.422841005919137,0.152996385660305,-0.0245372469414704,-0.396600697859162,0.0458843226165353,-0.0140280101684388,0.495141687619308,0.079592552387343,-0.189912459770369,0.198878901946664,-0.390089046933986,-0.0653168068255889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.1369094327604,0.068760673645997,0.0732711479468635,-0.829578387918513,0.0469450680042485,0.000839323891472473,0.312493456864327,0.0824101722500701,0.479481549281223,0.0866706529008258,-0.883553691827959,-0.0131182013359294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-4.61189512979422,0.105254464578668,-0.0360298287630778,1.97809554263523,0.00522284134623874,0.00790830059827282,0.154215201709755,-0.0883068346553305,1.20246220608775,-0.0576453739035448,0.15243906475842,0.147658955360919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.69753880243606,0.141279367880334,0.0121885744031153,0.541252493848326,-0.0189673159233275,0.00879644299233311,0.849792895425282,-0.113272734403991,1.2923278922117,0.120179646470696,0.876308940102041,0.102668833543077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.542481371899029,-0.0783359574813652,-0.0279140271421618,-0.517214067174498,-0.00343665507692759,0.00525900548197678,0.221134625501891,-0.0872745472278984,0.937898933119284,-0.183607937723779,1.40387871295006,-0.129825044963246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-4.42386959413674,-0.126241536624624,-0.0759676438581869,-0.688108123028559,-0.00766253609743917,0.000214241890449082,-0.495323837158158,-0.0148864488252982,1.59140133951211,-0.100662036846909,-0.653412925755039,-0.084833110549311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-4.56914132113418,0.0336173039075051,0.0128049456820733,0.0920435971794882,0.0280740501256629,-0.00232951052293691,-0.817648859062846,-0.213666870686087,1.06000238757058,0.0889772160759321,-0.135555781558909,-0.112547600954233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-4.56764186215857,0.0575876845986636,0.0599158483670671,-1.17110417103659,-0.0032279367630732,0.0086814678882991,-0.945881376693426,-0.0572102847387779,0.168284131660378,-0.0481113079085822,-0.0447877485118191,0.0124886718060038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.95600342411785,0.0205309212016708,-0.0431057339915672,0.0720281180417861,-0.0791635400433144,-0.00167247813264181,0.319650072453894,-0.265982411875828,-0.828341601227875,-0.0707031055203863,-0.117563562116092,-0.168470872614696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.44431432010312,0.0650227182753761,0.038266003300157,-1.52275557249308,-0.0817765818503888,-0.00147215816106002,0.0856537849149008,-0.252524061077023,-0.743578336399662,-0.0520262360006686,-0.187615949754081,-0.166275327945338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,3.78966467287756,-0.0582209507463162,0.0352598765370132,-0.813035425298777,-0.0618168846833465,-0.00287579654018451,-0.00490955844488727,-0.235348647365414,-0.255772538992413,-0.0666185911837204,0.0363119317968961,-0.174051080070279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.46154628804947,-0.119809971164403,0.00130621880763633,-0.695775942878483,0.0301411133902754,-0.00333892887291496,-1.65964527731043,0.174244436490264,1.1014369887853,0.0796789873144018,-1.26899419442907,-0.0416734978793997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.07651967297063,0.0794585199859164,-0.0163433872786845,-0.0959478763546227,0.0547754185173943,-0.000680883559669276,-0.641937897995166,0.088481029229784,0.85253519033596,0.0699883289035145,-1.26273193078372,0.00339613132808888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,3.32839417200685,-0.08823016565802,0.0352949808439919,0.665673671988547,-0.0199694393570029,-0.00321827270881075,-1.47875491416792,-0.0304152429694919,0.857739860403613,0.0371749442749796,-1.43366118414488,0.115918511051786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-3.03397047257796,0.154365061087731,-0.00713252883579049,0.509648735945816,0.031552587360566,-0.0119822997015989,-0.697978960995687,-0.259072083580324,-0.324425680613088,0.120709484707741,-0.587079670754608,-0.201769639899722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.600782647623381,0.0558793616670018,-0.00740454959356761,0.67595657003681,-0.0414237861363445,0.00733012871095825,-0.55678991389423,-0.398757661166434,-0.938958946351434,-0.0702139000153909,-0.368554045051044,0.100129991969404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-3.05823904446201,0.0117660351557027,-0.0665047803599209,1.88427724181353,-0.0129420497683173,-0.00565572534325054,-1.23699968017033,0.0553846091655523,-0.766617989045613,0.0450157118932596,-0.700216564553406,-0.0433493397034487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-4.72293866943376,0.0109524246753063,0.0692823729890577,0.189427677367541,-0.0303272931550413,0.00174986236005038,0.878046875436557,0.196288697668547,-2.54301760241349,0.076832646834202,-0.163018500846861,-0.0241905263846781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
