id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.545516,0.0379164,-0.0278383,-0.0785679,0.022751,0.00437407,1.30087,-0.0465431,0,0,0,0,0,0,0,0,0,0
2,0.415745,-0.0146481,0.121726,0.0789035,-0.0271242,0.000548144,0.156293,-0.0280773,0,0,0,0,0,0,0,0,0,0
3,-1.54154,0.210696,-0.00931951,-0.495664,-0.0382701,0.00211373,0.355832,0.256439,0,0,0,0,0,0,0,0,0,0
4,0.0655413,0.131268,-0.0490539,0.376999,0.0180856,-0.011125,-0.674043,0.222518,0,0,0,0,0,0,0,0,0,0
5,0.556253,-0.0154728,0.0170437,0.00635072,-0.0427084,1.24177e-05,0.0273932,-0.0186329,0,0,0,0,0,0,0,0,0,0
6,-1.85398,-0.0378122,-0.0462254,-0.192419,-0.0223647,-0.00331839,1.07823,0.297233,0,0,0,0,0,0,0,0,0,0
7,-1.43807,-0.0199478,0.000209698,-0.17836,0.0286318,-0.000347561,0.585119,0.0191677,0,0,0,0,0,0,0,0,0,0
8,-3.94088,-0.0973283,0.0313429,0.330314,-0.047895,-0.00160731,-0.941666,-0.0305972,0,0,0,0,0,0,0,0,0,0
9,-0.359174,-0.0903015,0.0701077,0.373135,-0.0573921,0.00583229,0.443823,-0.0502431,0,0,0,0,0,0,0,0,0,0
10,-0.287151,-0.0413492,-0.0345139,-0.107234,0.0344109,-0.00441621,0.210783,0.057864,0,0,0,0,0,0,0,0,0,0
11,-1.76061,0.00196223,-0.0319228,-0.177211,0.0575311,-0.00449418,0.747269,0.0694203,0,0,0,0,0,0,0,0,0,0
12,0.224835,0.11534,-0.0402092,0.301269,0.00659968,-0.00238618,0.290055,0.197984,0,0,0,0,0,0,0,0,0,0
13,-0.239175,0.0120899,-0.0284637,-0.00852131,0.0117458,0.000393785,0.110568,-0.0117405,0,0,0,0,0,0,0,0,0,0
14,-0.484545,-0.0201312,0.00627731,-0.165256,-0.0315649,0.00030899,-1.00629,0.0244888,0,0,0,0,0,0,0,0,0,0
15,1.2206,0.0439225,-0.0343672,-0.0208699,-0.0020745,0.000613086,-1.54671,0.0275042,0,0,0,0,0,0,0,0,0,0
16,-0.799219,-0.0649029,0.0377668,-0.0560467,0.0175526,-0.00102654,0.608783,-0.0984665,0,0,0,0,0,0,0,0,0,0
17,-0.915159,-0.0337859,0.00926076,-0.282176,0.041642,0.00193735,-1.12926,0.0290079,0,0,0,0,0,0,0,0,0,0
18,-1.84322,-0.0103186,-0.00211465,-0.163285,-0.0230157,-0.00125013,0.295299,0.0123903,0,0,0,0,0,0,0,0,0,0
19,0.494389,-0.00862958,-0.00238793,0.0276958,-0.00473546,0.000373339,-0.0540622,-0.0161718,0,0,0,0,0,0,0,0,0,0
20,-4.047,-0.111553,-0.0182817,-0.282285,0.068226,0.000510337,-0.360791,-0.009832,0,0,0,0,0,0,0,0,0,0
21,-4.07031,-0.0268555,-0.000716126,-0.288984,0.00493026,0.00028109,-1.00973,0.00235145,0,0,0,0,0,0,0,0,0,0
22,1.60546,0.0113836,-0.0164686,-0.070476,-0.00109774,0.000577355,0.553705,0.18151,0,0,0,0,0,0,0,0,0,0
23,2.74154,0.0400153,-0.00644496,0.0409124,-0.0163975,0.00154633,-0.600302,-0.00994715,0,0,0,0,0,0,0,0,0,0
24,-0.47906,-0.0141489,0.00274277,0.0259558,0.0829623,-3.37173e-05,-1.18389,-0.0109694,0,0,0,0,0,0,0,0,0,0
25,0.886191,0.0360836,-0.034646,0.0445619,0.0478025,0.00134633,-1.00508,-0.0428208,0,0,0,0,0,0,0,0,0,0
26,-2.12306,0.254535,0.000585879,0.27925,-0.0122568,0.00173753,0.00648882,-0.105829,0,0,0,0,0,0,0,0,0,0
27,0.467414,0.171224,-0.0500433,0.717802,-0.0403368,-0.000760869,1.82753,0.0921878,0,0,0,0,0,0,0,0,0,0
28,-0.071771,0.0347731,0.140127,-0.324314,-0.0411282,0.00433603,-0.694247,0.0136562,0,0,0,0,0,0,0,0,0,0
29,1.99014,-0.0412229,-0.00271882,-0.0997086,0.016725,-0.00208511,-0.429126,-0.116341,0,0,0,0,0,0,0,0,0,0
30,2.55022,-0.0217876,0.00801014,-0.128843,0.0572804,0.000741322,5.2477e-05,-0.0152799,0,0,0,0,0,0,0,0,0,0
31,2.12355,0.0192941,-0.00752052,-0.0176798,-0.029945,-0.00271671,0.87808,0.0609545,0,0,0,0,0,0,0,0,0,0
32,-2.16689,-0.0568268,0.0791933,0.0367201,-0.00397853,0.000987005,1.79484,0.197679,0,0,0,0,0,0,0,0,0,0
33,-0.535016,-0.0185166,0.00706698,-0.0916167,-0.0273604,0.000795831,0.460552,0.0355012,0,0,0,0,0,0,0,0,0,0
34,0.363279,0.192364,-0.0415757,0.736462,0.090164,0.00444916,-0.843887,-0.0594829,0,0,0,0,0,0,0,0,0,0
35,0.131302,0.015866,-0.0210469,0.0637523,-0.00305303,-0.000397368,0.342061,0.0553958,0,0,0,0,0,0,0,0,0,0
36,-2.26766,-0.0180895,-0.00605078,-0.255234,-0.0105403,0.00194603,0.220771,0.0531726,0,0,0,0,0,0,0,0,0,0
37,0.193111,-0.0200133,0.00738619,-0.0603449,0.00893989,0.000584839,0.665951,-0.00249312,0,0,0,0,0,0,0,0,0,0
38,2.63182,0.0437763,-0.0437889,0.190085,-0.018515,0.000871104,-0.507962,-0.0940936,0,0,0,0,0,0,0,0,0,0
39,1.05357,0.0363569,-0.020055,0.0225581,-0.0412742,-0.000265358,-1.13627,0.0709563,0,0,0,0,0,0,0,0,0,0
40,0.0476516,0.210307,-0.0150504,0.186302,0.011246,-0.00216523,0.377391,0.093794,0,0,0,0,0,0,0,0,0,0
41,2.52925,0.061588,-0.0861854,0.482069,0.0140975,0.00110579,-0.234091,0.0369595,0,0,0,0,0,0,0,0,0,0
42,1.4205,-0.0179912,0.0129937,-0.153553,-0.0226163,-0.00100487,-0.107861,-0.00916101,0,0,0,0,0,0,0,0,0,0
43,1.96119,-0.0451541,-0.0168623,-0.0993741,0.00327524,-0.00316985,-0.521879,-0.00265072,0,0,0,0,0,0,0,0,0,0
44,0.7806,-0.0125192,0.000922667,-0.164237,0.0302149,0.0021831,-0.149511,0.141569,0,0,0,0,0,0,0,0,0,0
45,0.823196,-0.0632104,0.0132813,-0.102844,-0.0433222,-0.003229,-0.511831,0.0560966,0,0,0,0,0,0,0,0,0,0
46,-0.540294,0.0378548,-0.0293011,-0.179768,-0.0154862,0.00626176,0.600146,-0.0615131,0,0,0,0,0,0,0,0,0,0
47,-0.321048,-0.0390363,0.0154996,-0.164027,-0.0325722,-0.00292264,0.267901,0.201979,0,0,0,0,0,0,0,0,0,0
48,1.98281,-0.0534073,0.0349514,-0.0741354,-0.0103305,-0.00129587,-0.560978,-0.0772658,0,0,0,0,0,0,0,0,0,0
49,0.422564,0.021826,-0.0140126,0.00318519,-0.0277632,-0.000431829,0.763292,0.0531927,0,0,0,0,0,0,0,0,0,0
50,-0.668562,-0.0044564,-0.00247038,-0.200356,-0.0620772,-0.000327751,-1.1489,-0.174475,0,0,0,0,0,0,0,0,0,0
51,1.45761,0.143494,-0.0395812,0.52419,-0.0166141,-0.00185596,2.52081,0.125457,0,0,0,0,0,0,0,0,0,0
52,-0.0148991,-0.0296092,0.00427674,-0.145607,-0.0613114,-0.000626177,-0.343217,-0.059516,0,0,0,0,0,0,0,0,0,0
