rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-3.27734577418606,0.010155297810675,-0.042652716987425,0.790863633517797,-0.0439868446787504,-0.00440031003780769,0.00235421876600572,-0.409247728960604,-0.408749545308502,-0.0668613091330211,-1.14632015744991,0.039594886610005,-1.22459172643785,0.12561112702396,152.934238784207,-10.9190779361476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.66222511637572,-0.00472908121228846,-0.0150189907455622,-0.926912116132973,-0.0113476419000493,-0.00935163481990328,0.0286227412943312,-0.291736486122053,-1.5657809695458,0.0198389374472234,0.266604395221372,-0.118171688091845,-0.603002445516767,0.0219607143741512,124.988178819152,-0.654408939085419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-3.61833186147049,-0.0121598651385529,-0.02445485293204,1.37814360161992,-0.0365236437319858,-0.00398784112112816,-0.16976685002643,-0.201271244432288,-1.09462769505703,0.0025530767220645,-0.0829073355819538,-0.133982404527829,-0.187618886099183,-0.0130335180193812,76.3415686607228,-1.30518476418086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.70609423701373,-0.191684656503885,-0.012862604113269,-1.51692147417439,0.0497266856333081,0.000256084410618993,-0.246998990542117,0.0601341951086096,-1.552992851526,0.0830723230694565,-0.20683664691837,0.0223863024684809,-0.202336143118282,-0.0704320650991176,50.8598744893475,3.75378012589426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.497983908290482,-0.0933716155432957,-0.00779759923118667,-0.361293310711725,0.0140497577430745,0.00133545137015194,-0.213447315640937,0.0775771745538212,-1.23360955873437,0.0692446131560886,-0.168731190372544,-0.00973272293121461,0.0192737280126636,-0.078076670233326,105.326915680654,3.31990847867489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.701018932919645,-0.0139238018648545,0.0375127416282692,-0.989925804052652,0.0442778544599109,0.00170524803818538,-0.799882901235706,0.0970060621678143,-0.507633646565766,-0.00190412421759012,0.229402650592043,-0.00970308557161052,0.257284217227713,-0.0904006839355461,141.878651656742,-2.19672668194854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.15392761171148,0.106151816642312,0.0634375637214855,-0.497439539902896,-0.0143946922343225,-0.00467825895273695,1.40600724903858,0.0573356931855712,-0.813279801684516,-0.0337740114179652,-0.302968496566918,-0.0338257856811954,0.190286534352014,0.0740218927705238,43.3472160241013,-11.788551256275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.52887688963992,0.0762532751815049,0.0794922600402802,0.314469681870349,-0.0300600300436411,-0.00354939231579729,0.735600986627363,0.164899162534207,0.104987669807729,-0.105879159044424,-0.121980371892754,-0.0167962732866516,0.592352341985437,0.0375380562013879,-27.1826815162846,-5.5252667318029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.471083452157319,-0.0657480578211745,0.03684981789091,0.800932969324008,-0.0410719359448324,-0.000822018003015679,1.73181603918518,0.0737064110759084,-0.572549226256894,-0.0396999573718477,0.00963387634737778,-0.0643044055432348,0.0714768020878491,0.0468069803497765,-4.25106673632229,-1.99723795727598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.20861077083549,0.0332751573773451,0.0908808192600971,-0.210023895779996,-0.0795920718405156,-0.00338217152606368,0.0532699929563476,0.0298718699609373,1.40020209486648,-0.0339532547534315,-0.590402720118238,-0.125224310387568,-0.0352971396671169,0.0556770906285338,57.2846828416208,-4.37746563007409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.5363895062084,-0.0118880143651084,-0.0240840645085473,-0.515515378811718,-0.000515560873804333,-0.00877298640677276,0.247624789239538,-0.15834123747826,2.15728449851137,-0.0879839990124351,-0.924786508845264,-0.152860297555779,0.730029610134048,0.260724191224891,24.434154868452,-6.42699154628697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.25482081841257,0.0566228735633007,-0.0149659346771668,0.891248930168526,-0.0149927923060122,0.00232732931798668,0.459234262678043,-0.328887397260831,1.65406913579683,0.148377872461611,-0.679265156774713,0.0721743750398488,0.676106029508094,0.119905364795905,56.5257979807279,0.500440051295445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-3.03284870669254,0.118565389621837,0.040720899928954,0.615132817166142,-0.0339339411532134,0.00812718096730033,1.32872818200002,0.0417875538889859,1.61709348611524,0.0903172108481721,-0.477479325579665,0.117121976555942,-0.145358858575492,-0.164240601169751,-77.7314520330007,0.243434143600917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
