rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,4.89185417216059,0.0778639712525283,-0.0927573950949729,8.44541373827287,7.38878336714441,0.00167466358104969,5.84742977108948,-0.30145005313937,4.0851536993545,-0.0195900964240194,4.98093116429751,-0.047733916117093,386.767313515577,4.93430225615127,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,0.283727820625068,0.232123448662454,0.0769288440614283,0.363111597289294,-0.0120339493470993,-0.000278926589825078,1.56489203903424,-0.145027244400392,-1.12216327041,-0.0335225922856466,-0.219108631718921,0.0318812876299543,42.516001529571,9.82651918104646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.36974112590952,0.0797011154032339,-0.171444685280177,8.56979590098828,7.41665784307182,-0.000944310537626276,5.17715048849739,-0.268103745888426,3.61704545219296,0.0163706241430358,5.27115156422127,-0.0707963081170779,341.279886168523,2.40390462039507,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,0.761614774373999,0.23396059281316,-0.00175844612377565,0.377731972936454,0.015840526580309,-0.00289790070850105,0.894612756442139,-0.111680937149448,-1.59027151757154,0.0024381282814085,0.0711117682048439,0.00881889562996935,-2.97142581748307,7.29612154529026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.8247637734934,0.102315983953679,-0.114540218365822,5.7724647020912,7.33230212168375,0.00546368907132885,5.54802877663924,-0.265603730846952,3.91186224044047,0.00219568455477024,5.22352920753138,-0.0706680217544095,378.85864666972,4.36714025046086,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,1.21663742195788,0.256575461363605,0.0551460207905789,-0.0174127964803188,-0.0685151948077598,0.00351009890045408,1.265491044584,-0.109180922107974,-1.29545472932403,-0.011736811306857,0.0234894115149569,0.00894718199263772,34.6073346837141,9.25935717535605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.1043409679969,-0.228989504411462,-0.137664946716177,4.00821413966345,7.37180870007158,0.00752778110808977,3.28283839442652,-0.192560959970885,5.65164250361157,0.00126380635616346,6.27850837362516,-0.0227316079105902,381.290163850943,-4.81448394513517,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,-2.50378538353862,-0.0747300270015365,0.0320212924402246,-0.382166153453941,-0.0290086164199286,0.005574190937215,-0.999699337628726,-0.036138151231907,0.444325533847067,-0.0126686895054638,1.07846857760873,0.056883595836457,37.0388518649371,0.0777329797600244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.22571711747409,-0.150320604232519,-0.0758502446757383,5.53005747779073,7.40443276946088,0.00336036027160279,4.08304055211802,-0.327651994809158,5.54720052012221,-0.0430587183427552,6.55870665909331,-0.0413417937753122,322.041624063163,-2.50833380275547,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,-1.38240923406143,0.00393887317740693,0.093835994480663,-0.0603137345749167,0.0036154529693686,0.00140677010072802,-0.19949717993723,-0.17122918607018,0.33988355035771,-0.0569912142043825,1.35866686307688,0.038273409971735,-22.2096879228432,2.38388312213972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.07602675969419,-0.243622438826936,-0.0994449698176144,4.04756469425972,7.43250144426229,0.00152909993305238,4.37734685817911,-0.275505702041736,5.06707419528699,0.163678198008125,5.84813053395753,-0.0330192568110344,381.984113008177,-3.48693103011272,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,-1.53209959184132,-0.0893629614170098,0.0702412693387869,-0.3723965536693,0.03168412777078,-0.000424490237822394,0.0948091261238613,-0.119082893302758,-0.140242774477513,0.149745702146498,0.648090737941098,0.0465959469360129,37.7328010221705,1.40528589478247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.66691225840401,-0.357937925181807,-0.203801900067392,20.6353774011246,7.36753072939676,0.00174952912402468,4.76002068423393,-0.244891889434904,6.73753926198467,-0.0978155320285523,5.23961227205259,-0.281868955638288,307.086079464799,2.88888173295344,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,0.0587859068684962,-0.203678447771881,-0.0341156609109904,1.25649500853705,-0.0332865870947456,-0.000204061046850087,0.47748295217868,-0.0884690806959259,1.53022229222018,-0.11174802789018,0.0395724760361631,-0.202253751891241,-37.1652325212067,7.78109865784863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.39874763042116,-0.334004347100824,-0.187563058772117,13.9244575944789,7.37704655802799,0.00265755660415868,4.32538491000303,-0.213456878506638,6.66796629543934,-0.0597810762978434,5.12017697345453,-0.272538232065749,321.004929117936,-1.5941950389149,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,-1.20937872111436,-0.179744869690898,-0.0178768196157159,0.863134889263163,-0.0237707584635194,0.000703966433283908,0.0428471779477837,-0.0570340697676599,1.46064932567484,-0.0737135721594707,-0.0798628225618954,-0.192923028318702,-23.2463828680699,3.29802188598029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.76777152712426,-0.401187929616633,-0.171468410792366,11.4518101049877,7.3860287317333,0.000145387872443095,4.52285664511436,-0.213588989290832,6.78252625560058,-0.0699300038435179,5.0322383647622,-0.171391285829981,337.547186520226,-5.24209136986806,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,-0.84035482441126,-0.246928452206707,-0.00178217163596425,0.667635861408524,-0.0147885847582145,-0.00180820229843167,0.240318913059114,-0.057166180551854,1.57520928583608,-0.0838624997051452,-0.167801431254223,-0.0917760820829338,-6.70412546578007,-0.349874444972867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.50356967536321,-0.157629340107253,-0.111875876623414,1.47547789510142,7.44356321055129,-0.000954665626815124,3.76359481645976,-0.0855897459332783,3.27417605005871,-0.0361914093636984,4.99210148395973,-0.106613573810224,439.914627377235,-1.600689870579,0.0461313996261341,0.133461132082327,0.711093503455962,0.118006673677721,0.145355964253082,-12.2233495134741,0.700678641775851,-4.15017700815471e-09,-1.97961622349857e-07,2.38451595613769e-07,-0.0776643480492999,1.20350834881018e-06,-0.206673297620456,0.0419568039484516,-1.45339776040354e-07,0.00135169894810126,-0.10455667617231,-0.00336986269732759,0.0578103625329876,-1.3815300098739,0.0427458940597845,-0.00290825579768989,-0.518942915595489,0.0708330628056997,-1.93314091970579,-0.0501239052253257,-0.207938312056694,-0.0269983700631768,95.6633153912286,3.29152705431619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
