b01_pop,0.020412,-0.00024573,0.00014626,-0.0060184,-1.0578e-06,2.5457e-07,-6.1168e-06,1.7964e-06,6.0059e-06,-1.6667e-06,3.387e-06,-3.9886e-06,-8.9066e-08,-7.1046e-05,-1.2681e-05,-3.0255e-07,0.00043366,0.0073388,-0.00015566,-3.0429e-06,4.5376e-05,nan,7.1645e-07,-2.8404e-05,-1.206e-08,-9.2475e-08,0.0024199,0.00011548,-2.8839e-05,-0.00016005,6.3949e-07,2.0226e-07,1.0845e-05,-2.1611e-06,1.434e-05,-3.6341e-07,5.6947e-06,-2.1634e-06,-1.3617e-05,-1.1514e-07,-3.5928e-06,-5.1026e-06,1.7212e-07
b11_pop,-0.00024573,0.00015454,7.3736e-05,-0.00084408,-3.6185e-08,-4.9018e-10,-6.0282e-07,-1.0194e-06,4.8337e-07,1.8353e-07,-3.3939e-06,-1.385e-07,-2.458e-06,6.4303e-06,1.4005e-07,3.6642e-08,-1.892e-06,-0.00048719,3.5407e-05,-1.3521e-08,-2.7494e-07,nan,-4.4298e-09,-4.8403e-07,-2.6084e-11,1.0279e-09,4.0681e-06,-5.9273e-05,-2.697e-05,0.00040488,-3.0796e-07,8.3265e-08,-2.5787e-07,7.5384e-07,4.0606e-06,7.7613e-07,1.7923e-06,-4.3426e-08,-6.0118e-06,4.4338e-08,1.2757e-07,4.1751e-07,-4.5431e-08
b21_pop,0.00014626,7.3736e-05,0.00010593,-0.00076098,-1.1489e-07,2.6168e-08,-2.0425e-06,4.0678e-08,8.4115e-07,2.7453e-07,-3.7019e-06,-6.1693e-07,1.0405e-06,3.6145e-06,9.875e-07,-6.3762e-08,-3.2625e-05,0.00029724,9.6989e-07,2.3509e-07,-3.2405e-06,nan,-5.5568e-08,2.1671e-06,8.5343e-10,7.9142e-09,9.1028e-05,-3.2408e-05,-4.0193e-05,0.00020011,-1.517e-07,1.1228e-07,-3.8605e-07,4.8095e-07,6.9289e-06,1.1286e-06,1.8116e-06,3.0547e-08,-2.396e-06,2.7293e-08,-3.3462e-07,-6.1453e-07,-5.4927e-08
a1_pop,-0.0060184,-0.00084408,-0.00076098,0.52369,-2.0084e-05,2.0364e-06,0.00037755,-2.118e-05,-1.1128e-05,1.472e-05,2.5943e-05,8.1227e-06,-5.4528e-05,-0.00042278,-0.00011945,4.4307e-06,0.0042038,0.03078,-0.0005957,-2.9934e-05,0.00043278,nan,6.888e-06,-0.00028941,-1.1557e-07,-8.8359e-07,-0.00016107,-0.0021379,-0.00072689,-0.06964,8.6925e-06,-9.5172e-07,4.9892e-05,2.7117e-05,-0.00018787,-1.7258e-05,-4.1458e-05,9.7484e-05,-0.00061561,-2.0032e-06,-1.2372e-05,4.8787e-05,-4.9991e-06
b02_pop,-1.0578e-06,-3.6185e-08,-1.1489e-07,-2.0084e-05,8.4229e-06,-3.2132e-07,1.3306e-07,-1.1453e-07,-3.5099e-07,4.2688e-08,-1.678e-07,4.9475e-08,7.5159e-07,3.644e-06,2.9218e-07,-2.6305e-08,-9.4905e-06,0.00016054,-1.6288e-06,7.3165e-08,-9.3199e-07,nan,-1.5433e-08,7.0254e-07,2.5359e-10,1.8048e-09,-1.3359e-06,3.0711e-07,8.7085e-08,1.5735e-06,-5.9748e-08,-2.2219e-08,-2.6247e-08,-5.2727e-08,-8.2133e-08,-1.7966e-08,-6.4512e-08,-1.9424e-08,3.1301e-08,1.087e-08,2.9809e-08,5.4968e-08,-9.2165e-09
b12_pop,2.5457e-07,-4.9018e-10,2.6168e-08,2.0364e-06,-3.2132e-07,2.2761e-07,-3.3919e-08,9.5605e-08,2.9124e-08,4.848e-09,6.0986e-08,-3.3751e-09,4.4445e-07,-1.5882e-06,-3.8291e-08,-1.2378e-08,1.2121e-06,0.0001526,-5.3124e-06,-4.1256e-09,1.5867e-07,nan,2.0783e-09,-2.6888e-08,-2.8827e-11,-2.2513e-10,1.4607e-07,-3.2787e-08,-3.2743e-08,-6.7762e-08,-1.7759e-08,7.7269e-09,7.3465e-08,4.5529e-08,3.1142e-08,2.9112e-09,1.4649e-08,1.292e-08,1.757e-09,-3.7473e-09,-2.8902e-08,-1.8527e-08,2.076e-09
b03_pop,-6.1168e-06,-6.0282e-07,-2.0425e-06,0.00037755,1.3306e-07,-3.3919e-08,0.0037123,-0.0001058,-7.2247e-07,-5.5556e-08,-4.1742e-06,8.5582e-07,-2.9937e-06,-6.9033e-05,-1.6658e-05,1.3259e-05,0.00011792,0.0025479,1.5421e-05,-7.7741e-07,1.2869e-05,nan,8.9736e-08,-2.9971e-05,-2.0043e-09,-3.0647e-09,-7.234e-07,-3.7853e-06,3.2067e-07,-6.4918e-05,2.5082e-08,1.0151e-07,-8.3044e-06,3.8665e-06,-4.5085e-06,9.8202e-08,5.2783e-07,-3.894e-07,-5.646e-08,-6.8392e-08,-1.6455e-07,6.6943e-07,7.4607e-08
b13_pop,1.7964e-06,-1.0194e-06,4.0678e-08,-2.118e-05,-1.1453e-07,9.5605e-08,-0.0001058,0.00014029,4.6319e-07,-1.3822e-07,3.5037e-07,-1.1881e-07,-8.7018e-06,3.4417e-05,1.9374e-05,-4.9943e-06,-2.2056e-05,-0.0030766,7.8191e-05,3.7976e-08,-3.1217e-06,nan,-4.4818e-09,1.2942e-05,-1.2938e-11,-5.9234e-10,-7.4827e-07,9.8099e-07,3.0372e-07,-4.7305e-07,-8.5886e-08,-5.8757e-08,3.3532e-06,-1.4575e-07,1.4565e-06,-2.6638e-07,-2.6689e-07,9.2773e-08,-3.6741e-08,2.6378e-08,-1.2701e-06,6.6615e-09,-4.8504e-08
b04_pop,6.0059e-06,4.8337e-07,8.4115e-07,-1.1128e-05,-3.5099e-07,2.9124e-08,-7.2247e-07,4.6319e-07,0.010367,-8.8238e-05,-1.2876e-06,8.8634e-07,-1.5859e-06,1.7109e-06,1.7771e-07,8.7756e-08,3.6818e-06,-0.00085168,1.3583e-05,-2.3595e-08,2.0339e-07,nan,5.7079e-09,-7.7026e-07,-1.0824e-10,-7.9824e-10,1.0384e-05,-1.8937e-06,-1.1831e-06,1.7521e-05,-1.418e-08,-3.9313e-08,2.0188e-07,8.3478e-07,-2.9452e-05,-3.4704e-06,-7.0801e-08,4.3974e-07,-2.9293e-07,9.2344e-09,8.3244e-07,8.8423e-06,-1.4855e-07
b14_pop,-1.6667e-06,1.8353e-07,2.7453e-07,1.472e-05,4.2688e-08,4.848e-09,-5.5556e-08,-1.3822e-07,-8.8238e-05,5.3781e-05,1.8801e-07,-9.7167e-08,3.4383e-07,4.448e-07,1.9472e-07,1.3769e-08,-9.5858e-06,4.6812e-05,-6.2436e-07,7.1804e-08,-9.5507e-07,nan,-1.5693e-08,6.0022e-07,3.3433e-10,1.9871e-09,-2.7293e-06,4.4144e-07,-5.832e-07,-6.3251e-06,-6.687e-08,2.3591e-09,2.9012e-07,-1.1053e-07,-7.9713e-06,1.4928e-07,2.5395e-09,1.9513e-08,5.6675e-08,3.8926e-09,-3.9249e-08,1.1672e-10,-2.2934e-09
b06_pop,3.387e-06,-3.3939e-06,-3.7019e-06,2.5943e-05,-1.678e-07,6.0986e-08,-4.1742e-06,3.5037e-07,-1.2876e-06,1.8801e-07,0.0021263,-5.6417e-05,2.0405e-07,-1.9449e-06,-4.0538e-07,-6.4681e-08,1.9711e-05,0.00037908,-5.3124e-06,-1.3689e-07,2.2812e-06,nan,5.6673e-08,-1.2797e-06,-5.7793e-10,-1.3675e-08,1.1378e-06,1.3165e-06,1.8962e-06,-1.3908e-06,-7.4075e-08,1.056e-08,-5.3491e-06,3.5049e-07,1.7479e-06,-3.2723e-07,0.00016252,-1.2495e-05,-2.0987e-07,-6.6775e-09,4.9808e-07,-6.4911e-07,-2.6463e-06
b16_pop,-3.9886e-06,-1.385e-07,-6.1693e-07,8.1227e-06,4.9475e-08,-3.3751e-09,8.5582e-07,-1.1881e-07,8.8634e-07,-9.7167e-08,-5.6417e-05,5.6604e-05,6.9749e-08,9.9406e-07,2.4777e-07,8.8551e-09,-1.1106e-05,-0.00015608,1.3343e-06,7.8703e-08,-1.1813e-06,nan,-2.8876e-08,8.4917e-07,3.1793e-10,6.5584e-09,-2.2575e-06,3.5272e-07,6.7554e-07,-6.3903e-06,-3.2453e-08,1.5439e-09,2.176e-07,-1.533e-07,-3.8365e-07,2.4911e-09,-1.1046e-05,2.121e-06,6.981e-08,6.4827e-09,-1.7027e-08,1.5862e-07,2.6067e-08
p1_pop,-8.9066e-08,-2.458e-06,1.0405e-06,-5.4528e-05,7.5159e-07,4.4445e-07,-2.9937e-06,-8.7018e-06,-1.5859e-06,3.4383e-07,2.0405e-07,6.9749e-08,0.00013514,-0.00018106,-2.4062e-06,-1.8254e-06,-0.00026104,0.044827,-0.0016416,3.1527e-06,-1.8045e-05,nan,-4.3789e-07,2.6059e-05,8.5242e-09,5.8003e-08,-1.0926e-05,1.5012e-06,7.3825e-07,-2.1086e-05,-1.254e-07,-6.2582e-08,1.2626e-05,-4.7135e-06,3.0521e-07,-3.6919e-08,7.7111e-07,-2.1288e-07,1.5648e-07,-1.0653e-07,-3.3589e-06,-4.6853e-07,4.2621e-08
g1_pop,-7.1046e-05,6.4303e-06,3.6145e-06,-0.00042278,3.644e-06,-1.5882e-06,-6.9033e-05,3.4417e-05,1.7109e-06,4.448e-07,-1.9449e-06,9.9406e-07,-0.00018106,0.0009378,3.6261e-05,-2.6604e-06,-0.00051641,-0.081356,0.0019471,1.8407e-06,-7.6079e-05,nan,-6.1995e-07,5.0109e-05,1.4185e-08,2.6923e-08,-5.3584e-05,2.7448e-05,6.3492e-06,-0.00012988,-2.6508e-06,2.8488e-07,-5.9183e-05,2.171e-05,1.5367e-06,4.8729e-07,-4.9692e-07,1.2837e-07,-3.0334e-06,4.0292e-07,4.0375e-06,3.9993e-07,-8.3462e-08
p2_pop,-1.2681e-05,1.4005e-07,9.875e-07,-0.00011945,2.9218e-07,-3.8291e-08,-1.6658e-05,1.9374e-05,1.7771e-07,1.9472e-07,-4.0538e-07,2.4777e-07,-2.4062e-06,3.6261e-05,0.00072885,-9.9266e-05,-0.00025811,-0.0016897,0.00015459,1.1662e-06,-2.4859e-05,nan,-1.3546e-07,0.00028803,-4.1108e-09,9.1048e-08,-1.4554e-05,7.4337e-06,2.3922e-06,-3.9602e-05,-2.3612e-07,-1.8757e-08,-2.6559e-06,3.5288e-06,5.7184e-07,1.0955e-07,-2.8438e-07,-2.5393e-08,-7.6909e-07,3.7296e-08,-4.9788e-07,-6.102e-08,-6.8512e-09
g2_pop,-3.0255e-07,3.6642e-08,-6.3762e-08,4.4307e-06,-2.6305e-08,-1.2378e-08,1.3259e-05,-4.9943e-06,8.7756e-08,1.3769e-08,-6.4681e-08,8.8551e-09,-1.8254e-06,-2.6604e-06,-9.9266e-05,0.00012115,2.5968e-06,-0.0014598,1.4706e-05,7.0587e-07,1.3119e-06,nan,-5.9854e-07,-0.00017024,1.3603e-08,6.6909e-08,-1.8582e-07,1.948e-09,-1.1365e-07,-5.8739e-07,1.2005e-09,-6.3914e-09,-2.1534e-06,6.7278e-07,-1.6479e-07,1.2908e-08,1.178e-08,6.3774e-08,6.6914e-09,4.7812e-09,7.8647e-07,9.9954e-09,2.4448e-09
alpha11_pop,0.00043366,-1.892e-06,-3.2625e-05,0.0042038,-9.4905e-06,1.2121e-06,0.00011792,-2.2056e-05,3.6818e-06,-9.5858e-06,1.9711e-05,-1.1106e-05,-0.00026104,-0.00051641,-0.00025811,2.5968e-06,0.0092789,0.024702,0.00075431,-6.7472e-05,0.00094854,nan,1.5587e-05,-0.00064829,-2.5848e-07,-2.0899e-06,0.00052869,-0.00025773,-8.1454e-05,0.001436,7.3936e-06,1.4171e-06,0.0001064,-1.631e-05,-1.0451e-05,-5.9849e-06,5.0486e-06,8.3614e-07,2.63e-05,-1.408e-06,1.3256e-07,5.9617e-06,-1.5622e-07
alpha12_pop,0.0073388,-0.00048719,0.00029724,0.03078,0.00016054,0.0001526,0.0025479,-0.0030766,-0.00085168,4.6812e-05,0.00037908,-0.00015608,0.044827,-0.081356,-0.0016897,-0.0014598,0.024702,23.723,-0.46371,0.00022814,0.0071125,nan,3.4124e-05,0.0015189,-1.3521e-06,-2.4521e-06,0.0047452,-0.0031144,-0.0011994,0.015773,0.00020408,8.3303e-05,0.006922,-0.0026001,2.2748e-05,-0.00010108,0.00040797,-0.0001206,0.00033494,-0.00011081,-0.00092726,-0.00012571,1.9803e-05
alpha13_pop,-0.00015566,3.5407e-05,9.6989e-07,-0.0005957,-1.6288e-06,-5.3124e-06,1.5421e-05,7.8191e-05,1.3583e-05,-6.2436e-07,-5.3124e-06,1.3343e-06,-0.0016416,0.0019471,0.00015459,1.4706e-05,0.00075431,-0.46371,0.027064,-2.1612e-05,4.9822e-06,nan,1.0167e-06,-0.00019758,-6.3115e-08,-6.4495e-08,-3.5464e-05,4.551e-05,8.8008e-06,-6.9847e-05,-1.8715e-06,1.5727e-06,-0.00027594,2.2687e-05,-1.4075e-06,2.9262e-06,-1.2441e-05,1.7433e-06,-5.59e-06,1.0964e-06,6.8837e-05,3.3443e-06,-4.36e-07
alpha14_pop,-3.0429e-06,-1.3521e-08,2.3509e-07,-2.9934e-05,7.3165e-08,-4.1256e-09,-7.7741e-07,3.7976e-08,-2.3595e-08,7.1804e-08,-1.3689e-07,7.8703e-08,3.1527e-06,1.8407e-06,1.1662e-06,7.0587e-07,-6.7472e-05,0.00022814,-2.1612e-05,2.2777e-06,-6.784e-06,nan,5.8114e-09,3.7422e-06,2.1546e-09,-3.2293e-08,-3.8131e-06,1.819e-06,5.7828e-07,-1.0262e-05,-5.1405e-08,-1.0833e-08,-6.3622e-07,7.4053e-08,7.203e-08,4.0188e-08,-2.8498e-08,-7.4198e-09,-1.8217e-07,8.7774e-09,-3.0077e-08,-4.4052e-08,1.5335e-09
alpha16_pop,4.5376e-05,-2.7494e-07,-3.2405e-06,0.00043278,-9.3199e-07,1.5867e-07,1.2869e-05,-3.1217e-06,2.0339e-07,-9.5507e-07,2.2812e-06,-1.1813e-06,-1.8045e-05,-7.6079e-05,-2.4859e-05,1.3119e-06,0.00094854,0.0071125,4.9822e-06,-6.784e-06,0.00015612,nan,1.5597e-06,-9.1865e-05,-2.9165e-08,-1.9373e-07,5.461e-05,-2.6854e-05,-8.5654e-06,0.00014977,7.8655e-07,1.6028e-07,1.167e-05,-2.0114e-06,-1.1024e-06,-6.261e-07,3.9494e-07,1.0813e-07,2.7521e-06,-1.6524e-07,3.4545e-08,5.8647e-07,-7.0893e-09
alpha21_pop,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
