rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,1,0.586038238363036,-0.0522162167260943,0.136233995919666,0.279465978619277,0.0389782690605056,0.00156161785814033,-1.58357733152588,-0.060300988697957,0.44619941315779,-0.0197127022517352,-0.119623620400544,0.0744669433890373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.06579261830462,-0.105288093332547,0.0486068728883715,-1.0685357835549,-0.0129185565015693,0.000933973573450252,-1.62877795238416,0.0158994367205245,1.22512246969184,-0.00607405559598508,-0.529884547998228,-0.0418662783894487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.543072030376589,-0.0744153985173208,0.0416385065015241,-0.0399004155578155,0.0500928362152155,0.00142478895378581,-1.53301470595636,0.108557352352222,2.07399298558927,0.000497163209311126,-0.662448909098064,0.161824218076365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.53324001889168,0.00874314781755539,0.0408114658995954,-0.84672659540151,0.0395467848960633,-0.000342014440440919,0.901178381188409,-0.317802950045481,0.506808571868852,0.103177734749055,-0.127274958816487,0.0402087475314729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.110338132707555,0.0794124106437653,-0.0215749540103349,0.301993310681341,0.0226447557460459,-0.00140058538317165,0.177361640083456,-0.162356790992028,0.225164980390248,-0.052236150506917,-0.217558376914463,0.183790026380528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.05332728887006,-0.125561744498686,-0.0914027557666122,-0.627808710030538,0.0302691035530742,0.000832041081223868,0.5882886198857,-0.285460196205253,1.15297275174988,-0.0598174466850005,0.649059179596828,0.0568394560230434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.510886838033374,-0.115393530164839,0.012473847130823,-0.486664323699948,0.0541771736531347,-0.00165505410616121,1.12635205038249,-0.142830733328933,2.80077306857845,-0.0159391867163643,-0.36806343797534,-0.130539959480884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.35862193725904,-0.0289589539820898,0.0307029907410645,0.599073897409639,0.0163367328156268,0.00566719118940523,0.440817270029131,0.0880369675247482,2.58138268239338,-0.0388038013870421,0.653032073557143,-0.141233883761984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.333750336728315,0.0509016935305093,0.04703169745418,-1.341186751698,0.0844590616303957,0.00094459870199873,0.52101443002254,0.065909991350837,1.53855956476384,-0.0703410884965212,-0.607318460909835,0.0789555808485378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.749217975596864,0.0166315881675885,-0.0268365413715041,-0.527460998966572,0.026929089049184,-0.00214986984415378,0.417279379836105,0.179539396417602,0.894677175335914,-0.00324936159664365,0.264046346481072,-0.15313617387684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.74950841955623,0.238856103796956,-0.0552331048118582,-1.06085486211629,0.049975849811541,-0.00378909101347671,0.135361238921755,0.239289117811914,0.346070017185081,0.0867325051501952,-0.427146177764882,-0.0104888499633141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.48711409092729,0.143902962701228,-0.0319091087514909,-0.134236964827219,-0.0119281693914521,0.00179166337781199,1.58468083405634,0.0178399446107164,0.553625135836675,0.0221407512672626,-0.3495675478805,-0.0657932337687983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-3.13764037685275,-0.124962012685818,-0.168125086056066,-1.33972473721616,-0.0290195643927289,0.00730073337007295,0.298338325476356,-0.178358762837315,2.47018126266518,0.0016442385838565,0.393992161154833,0.137664723183695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.54736056854283,-0.122295327878181,-0.00432662621985386,1.27468795367454,-0.0171307820021918,0.00313917559683348,0.803982999965726,-0.158113074212094,0.463793488906558,-0.0425664911308237,-0.115448770103401,-0.129006712072544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-3.65499197651332,0.0305098781847012,0.0297776137406782,0.261181804546136,0.0152663454784703,-0.00203526594484091,0.0360414941708189,-0.367583813583456,0.767259729072514,0.0011762039353874,-0.113687066921033,-0.0524559766274623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.93084240759207,-0.118361885698943,-0.0478596820769413,0.597234060262391,-0.0571648250767369,0.00364180748171877,0.255596153460881,0.0731268392816764,-1.77218785296729,0.145773624768993,0.871281012772482,-0.0458809381989836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.27267299463144,-0.0744543901383243,-0.0543186338973955,-0.602723048931734,-0.034873729222122,-0.00807070131498804,-0.330775094093192,0.128041630682412,-2.4491654353357,-0.0222203719771858,1.13549091568191,-0.0940874221607426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.8428809610082,0.0246137696354137,-0.0510652020540178,-0.867577014657423,-0.0602860251554578,-0.00369181779375923,-0.0899086996531127,-0.0710912186911671,-1.89851065760151,0.0221408607809543,1.10200479559438,-0.0106398504202221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.327014466709985,-0.037652894611818,0.0424174246037207,-1.30747268584924,-0.0309691396666887,0.0048557581022215,-1.09079885428347,-0.121004477722827,-1.71254185640204,0.0526733602349776,0.713004692428416,0.0863423685414755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-1.88167108805716,0.0989648883399247,0.0581373108209378,0.861837237091426,-0.026635672170702,0.00321535053390652,-0.93217958797023,-0.145348420835128,-1.34985561360321,0.0538573214858686,0.0976929243977684,0.107915791960702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.40586708456119,0.131460946947611,-0.0455464216806898,-0.668934598127504,-0.0429998652246111,0.00490997750853565,-0.638968528632509,-0.149178414434806,-1.44725628655358,0.0710271521345774,-0.0861641041412105,0.107240676877139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.988217419852636,-0.0823160174032287,0.120156991347835,-0.668932736527873,0.000795709171341308,-0.00299483140259961,-0.449695447898264,-0.0779761583085415,1.87229253911486,-0.083017383212528,-0.582612819847498,0.178622727376847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.4095634618162,-0.14617852713603,0.0421008903533152,0.185546892695797,0.0634046029856545,-0.00456876954195088,-1.05340393084596,0.0699144086145914,2.6706954054725,-0.0759784478754088,0.394441906022535,0.131624081559931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.264843870901823,-0.0812630140744103,-0.0664388274286944,0.820248388778718,0.00360769403507355,0.00201246276081787,-1.22371248064676,-0.185058459031658,2.52075053692731,-0.012617366585114,-0.305203659510136,-0.11216993512758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.183025579881978,-0.0861172168560391,-0.0399535305586911,2.20503966305141,0.0199603497470493,0.0053301488168308,-0.0689492458219805,-0.135421041462047,0.288811472807335,0.099154534930376,0.991433351251501,-0.0899955077459481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.511611384133055,-0.189530267114517,-0.0790879875211367,1.65288257161511,0.00807703027406781,0.00549018466908725,-0.158758294054617,-0.163943238871887,1.85756960398851,-0.00584133571557923,0.0387501899588667,-0.0248161304266123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,2.05875806413352,-0.183544593989432,0.0253271904559919,1.1842199403924,0.013259543217603,0.00375320987448866,0.47966732545256,-0.193958192935159,1.34652430418115,-0.014240447969217,0.939179539606852,-0.0895649585196604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.80270722915685,-0.117295162308658,0.0045717923986773,0.908593515634426,-0.0448359956103594,-0.00296637231690801,-1.35487003522785,-0.0995887544861656,-3.38422731458334,-0.0472980786187004,-0.695651536533775,-0.0729107730057014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-3.45317426707261,0.014721845005328,0.0378058651587749,-0.406533674110974,-0.0253191024474315,0.00241491980886916,-0.934566983419981,-0.0807961138919089,-2.13935801350858,0.0348366101052772,-0.020492228790669,0.0142602549988086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-3.03905950751431,0.0190573888244936,0.0649946775862398,0.630721231505895,-0.0199455506443584,0.0104988515014396,-2.32518621708371,0.188840608866092,-3.06819536055082,0.0631354625195639,-0.0623659217457275,0.088813932111742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2.16520664324721,0.135619532572022,0.0450757011777493,0.77275808888038,0.0429281547983802,4.80960244069553e-05,-0.220499944821201,0.0773403637076262,0.208901108971403,0.0663269509145138,-0.659838361854167,-0.0724784301076696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
