rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,7.09564235035131,-0.114349228936026,-0.12912250437033,6.98169890614097,7.47029056653475,0.00454408892182151,3.85543128070355,-0.181204314507257,7.30077123444025,-0.0856733186136326,5.41124041012248,-0.152882403164182,258.311166673306,-8.0492996269629,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,2.41309109672338,0.0206163255129574,0.0127357150453244,0.288853616278498,0.0718681678636148,0.00224523342136171,-0.296848859188203,-0.0276275347274365,0.26263417843962,-0.0398652863539255,0.148498006282119,-0.0766233713411266,-78.3073380148355,-2.49242431916412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.42692110403336,-0.161266423998675,-0.174563051036682,1.88495650034679,7.48668876092677,0.00399808165279851,4.36972519170748,-0.222164453930922,7.98571513485286,-0.121221162195973,5.51575358087761,-0.183275417334497,253.975984761299,-6.06343222288647,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,2.74436985040543,-0.0263008695496917,-0.0327048316210277,-1.02053392328038,0.0882663622556326,0.00169922615233871,0.217445051815735,-0.068587674151101,0.947578078852226,-0.0754131299362659,0.25301117703725,-0.107016385511441,-82.6425199268425,-0.506556915087693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.93790502672107,-0.072303753616005,-0.198260359447946,2.62461077757369,7.42041177356603,0.00607392474587927,4.03660808631266,-0.140117637829646,7.53839466865286,-0.0932902869526911,5.16262049835943,-0.119501868547955,265.930136626061,-8.41612187772059,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,2.25535377309315,0.0626618008329783,-0.0564021400322921,-0.689506057335269,0.0219893748948925,0.00377506924541947,-0.115672053579084,0.0134591419501753,0.500257612652232,-0.0474822546929839,-0.100121905480931,-0.0432428367248995,-70.6883680620804,-2.85924656992181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.01528376823494,-0.0647878814426669,-0.191082064213545,4.21367437551806,7.37835651390756,-0.000859440958410104,3.29013272772498,-0.196083543349278,6.39256858896947,0.0854691288284885,5.12172922451016,-0.0156135108018538,333.223514999011,-12.8543041504639,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,1.33273251460701,0.0701776730063164,-0.0492238447978903,-0.216103626843629,-0.0200658847635768,-0.00315829645886991,-0.862147412166769,-0.0425067635694575,-0.645568467031167,0.131277161088196,-0.141013179330201,0.0606455210212015,-3.39498968913091,-7.29742884266509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.89902599341445,-0.176514689012654,-0.0953573893775045,3.82152607030705,7.44466152303495,-0.00237804330334854,3.65183984932789,-0.265315534979107,6.44487399213038,-0.0225204104945455,6.08422352125877,-0.092508113056487,445.812096158245,-3.20628022277384,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,1.21647473978652,-0.0415491345636706,0.0465008300381498,-0.313788829488536,0.0462391243638125,-0.00467689880380834,-0.50044029056386,-0.111738755199286,-0.593263063870257,0.0232876217651616,0.821481117418405,-0.0162490812334317,109.193591470104,2.35059508502495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.18919821823527,-0.123257259705971,-0.115864605464969,9.71387579535213,7.44784613376992,0.00845234729854822,2.49005416886764,-0.019611777712376,7.40240712103333,0.0374302280935121,5.68458770933281,-0.0339747967557028,374.077635131236,-4.59954269407088,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,1.50664696460734,0.0117082947430126,0.0259936139506857,0.619116690518193,0.0494237350987827,0.00615349179808842,-1.66222597102411,0.133965002067445,0.364270065032694,0.0832382603532193,0.421845305492447,0.0422842350673525,37.4591304430943,0.957332613727904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.14646019309142,-0.137280726143086,-0.212767256274506,1.64775261729817,7.41318149606773,-0.00870738328687772,4.01483154914799,-0.205703713735428,7.77463321472515,-0.186344549942283,6.57128932647201,-0.0237696640488015,419.616111680496,-7.76428856421154,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,2.46390893946349,-0.00231517169410281,-0.0709090368588516,-1.15502635781822,0.014759097396591,-0.0110062387873375,-0.137448590743756,-0.0521269339556075,0.736496158724519,-0.140536517682576,1.30854692263165,0.0524893677742538,82.997606992354,-2.20741325641276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.40677497299516,-0.317812149097244,-0.145228032208407,1.36947210351843,7.3836090265925,-0.00825792257521326,3.60788619592029,-0.188906780237526,8.02280015776643,-0.193034043255687,5.3607374803517,0.0193434871733187,407.64704621773,-7.78901313160119,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,2.72422371936724,-0.18284659464826,-0.00336981279275253,-1.340013327491,-0.0148133720786383,-0.0105567780756731,-0.544393943971462,-0.0353300004577049,0.984663101765801,-0.14722601099598,0.0979950765113404,0.095602518996374,71.0285415295884,-2.23213782380241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.68838395517585,-0.21741021461014,-0.143979081797387,3.89406023235225,7.39534308113745,-0.00710756799587829,3.33025852338154,-0.176929201179999,7.72862199125577,-0.18136331916693,5.59839885677891,0.0378143726393886,409.114542651034,-8.4100132914957,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,3.00583270154792,-0.0824446601611571,-0.00212086238173231,-0.294986292354807,-0.00307931753368695,-0.00940642349633809,-0.822021616510206,-0.0233524214001782,0.690484935255138,-0.135555286907223,0.335656452938543,0.114073404462444,72.4960379628923,-2.85313798369692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.7101693467587,-0.03159136953784,-0.162919446449265,7.6069669303272,7.51582431285493,0.00768170580717929,4.21734598978528,0.0147443794540134,6.81494784368674,0.0256379256248789,5.8105390435109,-0.0405893425092989,310.870740175678,-3.79009003313473,0.0353694057725593,0.117100539283876,0.748450576709257,0.151079353957754,0.154176028420888,-7.38700215930937,0.750126731692013,-0.000563260144028834,-7.18783735256757e-08,-1.19259814383972e-07,-0.08025077301578,-1.25925701157635e-08,-0.323518536808739,0.129770146557673,7.81646156317123e-09,-0.00186764678114489,2.02761809313077,0.103374184911143,-0.0210612270336104,0.374625861562062,0.117401914183788,0.00538285030671949,0.065065849893533,0.168321159233834,-0.223189212313894,0.0714459578845861,0.547796639670541,0.0356696893137564,-25.7477645124637,1.76678527466405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
