rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,12,7.4502485134906,-0.00165741580422969,5.09085182738552,-0.385470863943505,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0506435209009384,-0.00427535989249475,0.883505821130813,-0.234795992602343,0,0,0,0,0,0,0,0
1,13,7.43946283686184,0.00451134507314959,4.63149455798245,-0.107975286310392,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0398578442721798,0.00189340098488452,0.424148551727741,0.0426995850307704,0,0,0,0,0,0,0,0
2,13,7.43269139562146,0.00280159825160378,4.97958157419572,-0.158084739058101,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.033086403031799,0.000183654163338714,0.772235567941012,-0.00740986771693836,0,0,0,0,0,0,0,0
3,13,7.44271752713914,0.00337331394001784,4.40642328644934,-0.170316617564992,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0431125345494721,0.000755369851752777,0.199077280194631,-0.0196417462238297,0,0,0,0,0,0,0,0
1,14,7.46527388891387,-0.00531749943349043,4.62954407807653,-0.186263671624368,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0656688963242074,-0.0079354435217555,0.422198071821828,-0.0355888002832056,0,0,0,0,0,0,0,0
2,14,7.42021371074857,0.00385429274392537,5.33772312385182,0.0133059300184076,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0206087181589076,0.00123634865566031,1.13037711759711,0.16398080135957,0,0,0,0,0,0,0,0
3,14,7.39803160635694,0.0059509348434911,4.42554500522113,0.083564597706856,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.00157338623272363,0.00333299075522603,0.218198998966422,0.234239469048019,0,0,0,0,0,0,0,0
1,15,7.32685722786678,0.00212615444760996,4.48464355558609,-0.175133008496195,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0727477647228856,-0.000491789640655104,0.277297549331387,-0.0244581371550328,0,0,0,0,0,0,0,0
2,15,7.31085880498434,-0.00842479565612105,4.45671188568886,-0.0966271146737544,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0887461876053219,-0.0110427397443861,0.249365879434153,0.0540477566674083,0,0,0,0,0,0,0,0
3,15,7.31687302938867,-0.00381663099164564,4.36896532622922,-0.0155070685002872,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0827319632009935,-0.0064345750799107,0.161619319974514,0.135167802840876,0,0,0,0,0,0,0,0
1,16,7.42846538857085,0.005551961125191,3.59148409765505,-0.43753527279414,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0288603959811864,0.00293401703692593,-0.615861908599654,-0.286860401452977,0,0,0,0,0,0,0,0
2,16,7.41052557471471,0.00146553283984563,3.08974158554699,-0.0336020283006963,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0109205821250464,-0.00115241124841943,-1.11760442070772,0.117072843040466,0,0,0,0,0,0,0,0
3,16,7.37038281228705,-0.00134163511900724,3.94233555710148,0.0567071043060056,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0292221803026109,-0.0039595792072723,-0.265010449153229,0.207381975647168,0,0,0,0,0,0,0,0
1,17,7.38825743346515,0.000109288602837567,6.35952912541452,-0.237652682490217,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0113475591245162,-0.0025086554854275,2.15218311915981,-0.0869778111490544,0,0,0,0,0,0,0,0
2,17,7.39291265747206,0.00406776721149008,5.73319103867361,-0.212092182031511,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0066923351176067,0.00144982312322501,1.52584503241891,-0.0614173106903484,0,0,0,0,0,0,0,0
3,17,7.39478505873236,0.00335202983025037,6.28438251191476,-0.205837114781358,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.00481993385730384,0.000734085741985302,2.07703650566006,-0.0551622434401949,0,0,0,0,0,0,0,0
1,18,7.3748818071893,0.00618531067687928,4.74318238173084,-0.292120889305558,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0247231854003633,0.00356736658861422,0.535836375476138,-0.141446017964395,0,0,0,0,0,0,0,0
2,18,7.38761853610942,-0.00146232901209647,5.48997988519728,-0.0366027754386644,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0119864564802432,-0.00408027310036154,1.28263387894258,0.114072095902498,0,0,0,0,0,0,0,0
3,18,7.33379454463316,0.00992818648658027,4.99492711654196,-0.271990991289025,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0658104479565056,0.0073102423983152,0.787581110287251,-0.121316119947863,0,0,0,0,0,0,0,0
1,19,7.42680032310272,0.00553990371187726,4.11214129605759,-0.0979086983691901,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0271953305130515,0.00292195962361219,-0.0952047101971107,0.0527661729719726,0,0,0,0,0,0,0,0
2,19,7.40125884631692,0.0109955305569767,4.30336161543987,-0.0383964129877138,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.00165385372725702,0.00837758646871158,0.0960156091851596,0.112278458353449,0,0,0,0,0,0,0,0
3,19,7.4097516858612,0.00185160977481919,4.23170937080827,-0.0359340291240426,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0101466932715306,-0.000766334313445875,0.0243633645535617,0.11474084221712,0,0,0,0,0,0,0,0
1,20,7.37126689548188,-0.00696322612994164,3.40258327328521,-0.368258966049572,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0283380971077873,-0.0095811702182067,-0.804762732969495,-0.21758409470841,0,0,0,0,0,0,0,0
2,20,7.36017157618078,0.00979533779436487,5.04594831536656,0.019985744653286,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0394334164088832,0.0071773937060998,0.838602309111852,0.170660615994449,0,0,0,0,0,0,0,0
3,20,7.32354176639235,0.0010843488399414,3.2266902303844,-0.128122084258613,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0760632261973146,-0.00153359524832366,-0.980655775870302,0.0225527870825502,0,0,0,0,0,0,0,0
1,21,7.43707674250594,0.000280454203168468,4.31747657624752,-0.234467402767203,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0374717499162749,-0.0023374898850966,0.11013056999281,-0.08379253142604,0,0,0,0,0,0,0,0
2,21,7.39254803365504,0.00854990301507991,4.01186945686786,-0.176579790767929,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.00705695893462099,0.00593195892681484,-0.195476549386843,-0.0259049194267659,0,0,0,0,0,0,0,0
3,21,7.37873523568708,0.00436562787633057,4.57243418268286,-0.296950080130521,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0208697569025835,0.00174768378806551,0.365088176428155,-0.146275208789358,0,0,0,0,0,0,0,0
1,22,7.39428982253674,0.00956957979651806,5.04798454359041,0.0293316111311967,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.00531517005292859,0.006951635708253,0.840638537335701,0.180006482472359,0,0,0,0,0,0,0,0
2,22,7.40554195243405,0.0135314474903288,4.75192889202591,-0.036073855314782,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.00593695984438725,0.0109135034020637,0.544582885771207,0.114601016026381,0,0,0,0,0,0,0,0
3,22,7.41810163381809,0.00870960962315915,5.2560703128427,-0.0803757805938825,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0184966412284275,0.00609166553489409,1.048724306588,0.0702990907472802,0,0,0,0,0,0,0,0
1,23,7.41204947270714,-0.000294391355698071,5.40409488705782,-0.146818934662104,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0124444801174715,-0.00291233544396314,1.19674888080312,0.00385593667905856,0,0,0,0,0,0,0,0
2,23,7.42634831012667,-0.00360155244834677,5.41208858242981,-0.135153755774238,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0267433175370009,-0.00621949653661184,1.2047425761751,0.0155211155669243,0,0,0,0,0,0,0,0
3,23,7.39432142956834,-0.000207649648124585,6.03671128121619,-0.170381033021288,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.00528356302132149,-0.00282559373638965,1.82936527496149,-0.0197061616801248,0,0,0,0,0,0,0,0
1,24,7.40352550673615,-0.00611246103093148,2.3453257957906,0.125530160696618,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0039205141464862,-0.00873040511919654,-1.86202021046411,0.276205032037781,0,0,0,0,0,0,0,0
2,24,7.39974534909444,-0.00229524382898285,3.24848831267325,-0.00131631596515695,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.000140356504779504,-0.00491318791724791,-0.958857693581457,0.149358555376006,0,0,0,0,0,0,0,0
3,24,7.39022804337577,-0.00381492102359934,3.13322113709576,0.0330505515251012,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.00937694921389021,-0.00643286511186441,-1.07412486915894,0.183725422866264,0,0,0,0,0,0,0,0
1,25,7.43353603770609,0.00656921526179875,4.88252536405238,-0.2372954605095,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0339310451164296,0.00395127117353368,0.675179357797678,-0.0866205891683369,0,0,0,0,0,0,0,0
2,25,7.43696365748606,0.00751553008300541,5.17654556096312,-0.228713639621324,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0373586648963924,0.00489758599474035,0.969199554708419,-0.0780387682801616,0,0,0,0,0,0,0,0
3,25,7.4459551142045,0.00468817876934453,5.3695476338483,-0.295710028204054,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0463501216148305,0.00207023468107947,1.16220162759359,-0.145035156862891,0,0,0,0,0,0,0,0
1,26,7.40413838396788,0.00559618741529776,3.34192620300324,-0.142170615435278,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.00453339137821551,0.0029782433270327,-0.865419803251462,0.00850425590588466,0,0,0,0,0,0,0,0
2,26,7.39159513754031,0.00636893399461039,3.57929656349338,-0.145547086478121,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0080098550493517,0.00375098990634532,-0.628049442761325,0.00512778486304161,0,0,0,0,0,0,0,0
3,26,7.39676752734167,0.00491502340507211,3.29338911500032,-0.255389526349557,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.00283746524799433,0.00229707931680704,-0.913956891254387,-0.104714655008395,0,0,0,0,0,0,0,0
1,27,7.39131670651614,0.0027326658736734,3.03322238280382,0.117411846718679,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.00828828607352872,0.000114721785408333,-1.17412362345089,0.268086718059842,0,0,0,0,0,0,0,0
2,27,7.37252422398251,0.000656465698428421,2.86987461495921,-0.00660174825569404,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0270807686071501,-0.00196147838983664,-1.3374713912955,0.144073123085469,0,0,0,0,0,0,0,0
3,27,7.35726405041644,0.00315949990850971,3.75138396846341,0.167558103304312,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,-0.0423409421732206,0.000541555820244643,-0.4559620377913,0.318232974645475,0,0,0,0,0,0,0,0
1,28,7.4284857969345,0.00359481073622042,4.40344815058708,-0.084314481687822,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0288808043448308,0.000976866647955358,0.196102144332371,0.0663603896533407,0,0,0,0,0,0,0,0
2,28,7.41511681838171,0.00733101357012985,5.18720779896817,-0.188722542348377,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.015511825792041,0.00471306948186478,0.979861792713464,-0.0380476710072143,0,0,0,0,0,0,0,0
3,28,7.41797051147137,0.0043097730615655,4.85494207110397,-0.103383383257865,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0183655188817031,0.00169182897330044,0.647596064849263,0.047291488083298,0,0,0,0,0,0,0,0
1,29,7.42574809661183,0.00264547296597626,3.71992479831154,-0.0840998138324219,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.026143104022168,2.75288777111904e-05,-0.487421207943167,0.0665750575087408,0,0,0,0,0,0,0,0
2,29,7.43965477854081,0.00758355266129018,4.2945934897351,-0.342888463486916,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0400497859511404,0.00496560857302512,0.0872474834803905,-0.192213592145754,0,0,0,0,0,0,0,0
3,29,7.4533541671002,-0.00258222398119307,4.42052919709437,-0.0263460247159894,0.0178069164709958,0.172407778851702,0.78001702114542,0.135212321544257,-19.6644287980064,0.710805810707083,3.95723378268104,-0.197000662993299,0.0537491745105383,-0.00520016806945814,0.213183190839669,0.124328846625173,0,0,0,0,0,0,0,0
