rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23
1,1,4.83140800124555,-0.185467978730576,-0.100662027176494,6.0171942642744,3.88974215486446,-0.172269261971941,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
2,1,4.51987647939325,-0.190786784098027,-0.174623508539965,3.20546889811972,3.8593472502658,-0.521897103396275,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
3,1,6.58991004801973,-0.300613548605337,-0.164094554547578,3.7053292619357,3.00656868665356,-0.421183104221926,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
1,2,1.41651701833821,-0.0814370990690146,-0.18819804543717,6.29905512254713,5.25317366228065,-0.0260889935793888,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
2,2,1.87265534372233,-0.114763290209799,-0.188804275570028,6.49686446030401,5.16241777002665,-0.0135759790772613,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
3,2,1.95243887761419,-0.0643101429759496,-0.17461278873897,3.89101071010771,4.98083198136921,-0.0191868844237548,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
1,3,2.73681332285271,-0.164745079225979,-0.121557296389825,4.07303939227854,3.05883540554789,-0.408715434001262,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
2,3,3.94736882642416,-0.093580403116009,-0.282334493879724,0.931590865345215,2.7962159017463,-0.18480416983058,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
3,3,2.30665257353385,-0.198590481172807,-0.115368432473871,3.57562095759824,3.61896185263038,-0.369577559217889,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
1,4,1.66960529540626,-0.0938124744736057,-0.167047757852705,2.92191811613187,3.97636094124782,-0.120663045597066,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
2,4,3.29647361509137,-0.161548306363201,-0.0154245825977194,2.25940718253882,4.00607198771003,-0.0986506814096065,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
3,4,2.09944078223855,-0.118284570784049,-0.165397294535344,2.0827737520999,4.54279914893961,-0.131684536646202,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
1,5,1.40608330353637,0.034845856913937,-0.225830101248998,0.863028434960546,3.09861600564784,-0.119147843838579,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
2,5,2.13554975301406,-0.0109141211060631,-0.0263298282688861,3.2496306396436,3.14942778148489,0.0149922290360056,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
3,5,1.36772025214277,-0.196952548576706,-0.0132248650560166,2.12654423502916,2.25769033953596,-0.269822505889955,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
1,6,4.77763194249889,-0.0825360692439652,-0.187050504333071,12.9592124493798,4.27675971741133,-0.0857293774874936,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
2,6,5.65174073000889,-0.183882064851462,-0.274750564737276,4.22153569492588,4.1862126440296,-0.180776700559299,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
3,6,7.51114905805471,-0.00843845380614031,0.0364276488969015,4.75156828444502,4.11235509647397,-0.143931302632981,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
1,7,3.5533447273985,-0.186039953486404,-0.21508029680697,1.50438339286392,3.88679057743937,-0.252722591717175,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
2,7,4.3280171780806,-0.221789231078012,-0.252130049699383,1.15602533868334,4.4145812850494,-0.283204966064298,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
3,7,2.57234458893906,-0.0516545893539958,-0.0884815005364887,7.96234951171107,4.03511407518811,-0.277440466849234,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
1,8,6.44739550145109,0.114832892979619,-0.225394559789847,5.47253545843643,4.45753514121171,-0.398190099910434,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
2,8,6.42992533998538,0.0922284376230837,-0.0547183330737525,9.2351942177989,4.3458197270058,-0.390837959515808,0.0307148036555049,0.160678898685125,0.708199034470519,0.122851637934423,0.155921849339052,0.927991581397039,3.31796489980129e-05,-0.225907342711981
