rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
8,11,9.55268816083392,-0.117642421216201,0,0,0,0,0,0,8
9,11,15.4045057781036,-0.350482682480332,0,0,0,0,0,0,8
10,11,9.90007525722502,-0.183994218702461,0,0,0,0,0,0,8
1,12,-0.114930839766572,-0.828028066817938,0,0,0,0,0,0,4
2,12,2.22608351347589,0.298914373888498,0,0,0,0,0,0,4
3,12,-0.62548136680531,0.0275508431623173,0,0,0,0,0,0,4
4,12,-0.203049158160489,-0.0748748382494762,0,0,0,0,0,0,4
5,12,0.404132842525826,-0.411369434995562,0,0,0,0,0,0,4
6,12,-0.728715288232124,0.223549866122911,0,0,0,0,0,0,4
7,12,-3.69474170947993,0.753884193336914,0,0,0,0,0,0,4
8,12,1.84845913508412,0.0885707023782691,0,0,0,0,0,0,4
9,12,-2.50352021810549,0.155151902092672,0,0,0,0,0,0,4
10,12,-1.97422320447364,0.454829475129338,0,0,0,0,0,0,4
1,13,2.37824823388495,0.0865594029573709,0,0,0,0,0,0,15
2,13,0.939651841879893,-0.145474796977372,0,0,0,0,0,0,15
3,13,6.60459544784014,-0.139644491935968,0,0,0,0,0,0,15
4,13,1.5384335467147,0.402410732031045,0,0,0,0,0,0,15
5,13,1.53772594673038,-0.485071179428669,0,0,0,0,0,0,15
6,13,0.155731393099572,0.22274664108475,0,0,0,0,0,0,15
7,13,3.72932401509249,0.291158446596876,0,0,0,0,0,0,15
8,13,9.31631230903872,-0.691148743366095,0,0,0,0,0,0,15
9,13,3.39626294900835,0.545594171858842,0,0,0,0,0,0,15
10,13,-0.326372750734286,0.0103600723004035,0,0,0,0,0,0,15
1,14,0.675213992639968,-0.731768182967608,0,0,0,0,0,0,4
2,14,4.69730666110109,0.178988933571717,0,0,0,0,0,0,4
3,14,4.96971947246702,-0.218715604234135,0,0,0,0,0,0,4
4,14,1.9980125089075,-0.0973301736697241,0,0,0,0,0,0,4
5,14,1.57427465659358,0.0583137136572692,0,0,0,0,0,0,4
6,14,-1.50861380873595,0.715814060463456,0,0,0,0,0,0,4
7,14,1.30343792268606,-0.753408410712007,0,0,0,0,0,0,4
8,14,4.5103651205747,-0.45849818499534,0,0,0,0,0,0,4
9,14,5.00412480888959,-0.218647167709666,0,0,0,0,0,0,4
10,14,1.07420052945425,0.32690373099154,0,0,0,0,0,0,4
1,15,1.99106332097112,0.23163056917744,0,0,0,0,0,0,9
2,15,2.44666909701058,-0.634569982737045,0,0,0,0,0,0,9
3,15,-3.26268507796186,-0.147804462543782,0,0,0,0,0,0,9
4,15,-9.88054835770443,-0.916938167028145,0,0,0,0,0,0,9
5,15,-3.25791983512812,0.168055740899239,0,0,0,0,0,0,9
6,15,2.8183203709684,-0.450925467915764,0,0,0,0,0,0,9
7,15,6.05326089942797,-0.342335597119176,0,0,0,0,0,0,9
8,15,-0.0573023104197645,0.895703305498294,0,0,0,0,0,0,9
9,15,-5.07934956232892,0.668606970671866,0,0,0,0,0,0,9
10,15,-0.735335893358986,-1.03759138295985,0,0,0,0,0,0,9
1,16,8.29490728334262,0.602889486674468,0,0,0,0,0,0,9
2,16,1.65753093438743,-0.00143405716270822,0,0,0,0,0,0,9
3,16,6.37715775043446,-0.0968961586631185,0,0,0,0,0,0,9
4,16,-2.44622333024547,0.348092335423296,0,0,0,0,0,0,9
5,16,6.64112719651821,-0.370127043975096,0,0,0,0,0,0,9
6,16,3.07246226882158,-1.18018831593773,0,0,0,0,0,0,9
7,16,3.53618775447517,0.308771247908267,0,0,0,0,0,0,9
8,16,-4.06772856801947,-0.457830047248389,0,0,0,0,0,0,9
9,16,-7.50679038040339,0.134655632348141,0,0,0,0,0,0,9
10,16,-9.82022398402042,0.216182521154181,0,0,0,0,0,0,9
1,17,-0.692933403045615,0.0756509829120195,0,0,0,0,0,0,5
2,17,2.8050280860674,-0.149961052090256,0,0,0,0,0,0,5
3,17,3.94462337441115,0.152227189353517,0,0,0,0,0,0,5
4,17,-1.14360195779454,-0.547034028401939,0,0,0,0,0,0,5
5,17,5.02695705859561,-0.499925432752424,0,0,0,0,0,0,5
6,17,0.282560915197934,0.21749325323016,0,0,0,0,0,0,5
7,17,-8.23853627638206,-1.05574263675626,0,0,0,0,0,0,5
8,17,-0.226917952600751,0.401714535193296,0,0,0,0,0,0,5
9,17,-3.02796178578493,0.512296132128367,0,0,0,0,0,0,5
10,17,1.42918627111659,-0.472286882475368,0,0,0,0,0,0,5
1,18,1.84429365024251,0.0391121960871694,0,0,0,0,0,0,2
2,18,4.32940994891219,0.239650103893001,0,0,0,0,0,0,2
3,18,-0.774524998354039,0.38807030894393,0,0,0,0,0,0,2
4,18,-5.99899982187252,-0.392412741395178,0,0,0,0,0,0,2
5,18,2.87523511199351,-0.163954600126963,0,0,0,0,0,0,2
6,18,1.18642295415646,0.230820650451632,0,0,0,0,0,0,2
7,18,-3.92102417869494,-0.407756784020618,0,0,0,0,0,0,2
8,18,-2.04072553230989,0.217661116660653,0,0,0,0,0,0,2
9,18,-2.31705633695125,-0.235804132998685,0,0,0,0,0,0,2
10,18,5.95858555784397,0.939260928429965,0,0,0,0,0,0,2
1,19,-7.83744882350492,0.106614642325353,0,0,0,0,0,0,1
2,19,1.87101505511894,0.30342668600339,0,0,0,0,0,0,1
3,19,-3.21698121734229,-0.403612592042723,0,0,0,0,0,0,1
4,19,5.25611021922034,0.446367758995853,0,0,0,0,0,0,1
5,19,-1.92668830146239,0.0159251749827621,0,0,0,0,0,0,1
6,19,-12.07059315351,0.433011206430168,0,0,0,0,0,0,1
7,19,-0.992756147567768,-0.190824272904689,0,0,0,0,0,0,1
8,19,-4.68407800100849,-0.0129305524689475,0,0,0,0,0,0,1
9,19,-0.968095071125823,-0.7276700398121,0,0,0,0,0,0,1
10,19,-5.68061240388872,0.00291091392581438,0,0,0,0,0,0,1
1,20,1.17333271575553,-0.0901606712310533,0,0,0,0,0,0,6
2,20,1.62211844526038,-0.149344787412715,0,0,0,0,0,0,6
3,20,-2.06310193068165,0.892323423554682,0,0,0,0,0,0,6
4,20,7.34939313115936,-0.0461740147414583,0,0,0,0,0,0,6
5,20,2.98168062184368,-0.310381565816747,0,0,0,0,0,0,6
6,20,-4.96422514326837,0.50756620614846,0,0,0,0,0,0,6
7,20,0.466988191458967,0.461684312983966,0,0,0,0,0,0,6
8,20,0.968109073871645,-0.607535737038388,0,0,0,0,0,0,6
9,20,-3.24603746338445,0.445726232024557,0,0,0,0,0,0,6
10,20,-3.26158396003906,0.440006767390193,0,0,0,0,0,0,6
1,21,-4.68558504896021,-1.28784695010808,0,0,0,0,0,0,8
2,21,-1.30905080753212,0.539173727670665,0,0,0,0,0,0,8
3,21,-4.01291615273473,-0.213042586688815,0,0,0,0,0,0,8
4,21,-5.80936046255789,0.145353728403593,0,0,0,0,0,0,8
5,21,-7.44534628150474,0.262510958485426,0,0,0,0,0,0,8
6,21,-4.28132377599883,1.05490013268475,0,0,0,0,0,0,8
7,21,-3.9506710690209,0.404566281813707,0,0,0,0,0,0,8
8,21,-2.26162870036059,-0.497708938878781,0,0,0,0,0,0,8
9,21,-5.6121350135015,0.230163292822828,0,0,0,0,0,0,8
10,21,0.739604583656565,-0.402171015563897,0,0,0,0,0,0,8
1,22,-4.15703707665106,-0.513286086902723,0,0,0,0,0,0,5
2,22,-5.92711023014139,-0.0799691266669093,0,0,0,0,0,0,5
3,22,-2.384296773595,-0.233927278343787,0,0,0,0,0,0,5
4,22,-2.66949975120264,0.0144194360605276,0,0,0,0,0,0,5
5,22,-2.26256603024891,-1.28258964582763,0,0,0,0,0,0,5
6,22,-3.54324471246847,-0.542221954737822,0,0,0,0,0,0,5
7,22,-0.884176421035228,-0.287559848151582,0,0,0,0,0,0,5
8,22,-3.03054031143469,-0.344426708806408,0,0,0,0,0,0,5
9,22,-5.21334114184471,-0.414333836780034,0,0,0,0,0,0,5
10,22,-1.5350216235469,-0.913190656747091,0,0,0,0,0,0,5
1,23,-5.51294725254692,0.466619738918348,0,0,0,0,0,0,11
2,23,-1.8677479062461,-0.248908489869745,0,0,0,0,0,0,11
3,23,-4.66145861380269,0.0418772347049696,0,0,0,0,0,0,11
4,23,-2.29493747409209,0.11677566443899,0,0,0,0,0,0,11
5,23,-3.79527202856894,0.145242990076876,0,0,0,0,0,0,11
6,23,1.73368037140005,-0.115788560001244,0,0,0,0,0,0,11
7,23,2.24037049818374,-0.145625076598604,0,0,0,0,0,0,11
8,23,-4.00531790266191,0.0311032734433652,0,0,0,0,0,0,11
9,23,-4.33547650601658,-0.125725072693475,0,0,0,0,0,0,11
10,23,-3.75271150554332,0.137048790266481,0,0,0,0,0,0,11
1,24,-0.431885825073913,0.283527282403165,0,0,0,0,0,0,13
2,24,4.03705104122949,0.427754422006474,0,0,0,0,0,0,13
3,24,-0.620030642820041,-0.280607592108695,0,0,0,0,0,0,13
4,24,-8.01293416168763,0.800555013661061,0,0,0,0,0,0,13
5,24,2.79870035447252,0.153157312450597,0,0,0,0,0,0,13
6,24,-7.80849283666809,-0.288104343910443,0,0,0,0,0,0,13
7,24,-5.22601151502255,0.271890007250286,0,0,0,0,0,0,13
8,24,-1.38699573152743,0.00395330264561072,0,0,0,0,0,0,13
9,24,-7.14008656320347,0.851862912784963,0,0,0,0,0,0,13
10,24,-3.54930179205498,0.557002232012937,0,0,0,0,0,0,13
1,25,4.44020350371181,0.0506058359988068,0,0,0,0,0,0,1
2,25,4.8794213296835,-0.384015161039428,0,0,0,0,0,0,1
3,25,1.2859159769641,0.159314761870768,0,0,0,0,0,0,1
4,25,1.18606359234237,-0.221075791853951,0,0,0,0,0,0,1
5,25,-1.33127061219981,-0.411392630835912,0,0,0,0,0,0,1
6,25,-1.31070159089287,-0.726866081044845,0,0,0,0,0,0,1
7,25,-2.06149443593728,-0.290515907782066,0,0,0,0,0,0,1
8,25,-0.120117285051272,0.261985211182948,0,0,0,0,0,0,1
9,25,-2.31891883611386,-0.502378406884186,0,0,0,0,0,0,1
10,25,-1.2121961491239,0.481058205725662,0,0,0,0,0,0,1
1,26,2.18146997309477,0.611298904481583,0,0,0,0,0,0,7
2,26,1.07584152449106,0.634819589590071,0,0,0,0,0,0,7
3,26,2.15454620216319,0.586283074069279,0,0,0,0,0,0,7
4,26,5.63626802665355,0.328609389178347,0,0,0,0,0,0,7
5,26,2.5618096117617,0.550681169634687,0,0,0,0,0,0,7
6,26,4.61369877928261,0.369841394260388,0,0,0,0,0,0,7
7,26,1.69952976921277,0.649751615111071,0,0,0,0,0,0,7
8,26,6.8870877362237,0.244895705622484,0,0,0,0,0,0,7
9,26,5.8941810006656,0.201446337149637,0,0,0,0,0,0,7
10,26,2.85287996372656,0.559404969081701,0,0,0,0,0,0,7
1,27,1.40459931594899,0.356966495676751,0,0,0,0,0,0,5
2,27,4.57441279092096,0.489653521506443,0,0,0,0,0,0,5
3,27,-3.00897863783111,0.174727983624587,0,0,0,0,0,0,5
4,27,-8.69431644925878,-0.208277286931556,0,0,0,0,0,0,5
5,27,10.6207738621506,0.154565146294616,0,0,0,0,0,0,5
6,27,-11.1883563911996,0.359326173169216,0,0,0,0,0,0,5
7,27,1.1916245100269,0.0341423803507109,0,0,0,0,0,0,5
8,27,-1.54229443485886,0.118659134681229,0,0,0,0,0,0,5
9,27,6.99473005116106,0.208007593257361,0,0,0,0,0,0,5
10,27,-2.92881205832035,-0.304441519680607,0,0,0,0,0,0,5
1,28,-2.41707132558878,-0.102059450054848,0,0,0,0,0,0,6
2,28,-13.5446289142914,0.140191088073252,0,0,0,0,0,0,6
3,28,-5.63456091939014,-0.450533600491082,0,0,0,0,0,0,6
4,28,-3.96371466449603,0.980312950606713,0,0,0,0,0,0,6
5,28,-9.11621141453126,-0.151219938317863,0,0,0,0,0,0,6
6,28,-4.78923902940508,-0.214989873067585,0,0,0,0,0,0,6
7,28,-4.63935177165982,0.268528838084422,0,0,0,0,0,0,6
8,28,-10.4709755275587,-0.81344657726148,0,0,0,0,0,0,6
9,28,-3.64204899939155,0.823613137698588,0,0,0,0,0,0,6
10,28,-2.64114998427414,0.289919298608348,0,0,0,0,0,0,6
1,29,-3.71297360023782,-0.16785082546357,0,0,0,0,0,0,6
2,29,0.164488472122599,0.229608536267412,0,0,0,0,0,0,6
3,29,-0.336654435491234,-0.238214719477816,0,0,0,0,0,0,6
4,29,4.36574096699432,-0.908541637365682,0,0,0,0,0,0,6
5,29,5.99068027395749,0.457954234583681,0,0,0,0,0,0,6
6,29,1.17734707137776,0.427347876935098,0,0,0,0,0,0,6
7,29,0.900409850235597,0.0979580935492867,0,0,0,0,0,0,6
8,29,1.8322525410364,0.649372261649224,0,0,0,0,0,0,6
9,29,-12.6917246426539,0.385805520297567,0,0,0,0,0,0,6
10,29,0.131236352239227,-0.00422792601277983,0,0,0,0,0,0,6
1,30,0.792536355636088,-0.200740292997693,0,0,0,0,0,0,12
2,30,-0.716147876298209,1.10130407014256,0,0,0,0,0,0,12
3,30,-1.60200684290708,-0.11855908224786,0,0,0,0,0,0,12
4,30,-1.21007447725961,0.828006444028798,0,0,0,0,0,0,12
5,30,5.6646264134805,0.222726941796856,0,0,0,0,0,0,12
6,30,-0.127962502062516,0.493564429529743,0,0,0,0,0,0,12
7,30,-0.387038908769433,0.323583536759527,0,0,0,0,0,0,12
8,30,1.63150054567119,0.16150319272028,0,0,0,0,0,0,12
9,30,0.619777103982933,-0.190426438372761,0,0,0,0,0,0,12
10,30,3.337820202273,-0.222366329140348,0,0,0,0,0,0,12
1,31,0.384477058916829,-0.458808892745787,0,0,0,0,0,0,2
2,31,-2.18378867401876,0.820958290390061,0,0,0,0,0,0,2
3,31,-4.73039863010553,0.338590383585774,0,0,0,0,0,0,2
4,31,4.8657783614089,-0.144416904753764,0,0,0,0,0,0,2
5,31,-0.800805200271334,-0.172803968791543,0,0,0,0,0,0,2
6,31,-2.15707279170351,-0.0595027775225711,0,0,0,0,0,0,2
7,31,-2.36454372163632,-0.243542183291843,0,0,0,0,0,0,2
8,31,-0.782391814809991,-1.14238372400824,0,0,0,0,0,0,2
9,31,-2.86995542866925,0.162514646737763,0,0,0,0,0,0,2
10,31,-0.96275737280601,-0.0702820588724733,0,0,0,0,0,0,2
1,32,6.53634729164573,0.420950000986723,0,0,0,0,0,0,12
2,32,3.18004347047478,-0.272590278064866,0,0,0,0,0,0,12
3,32,4.25209921279869,-0.482941192650846,0,0,0,0,0,0,12
4,32,3.02027957115392,-0.440718513727934,0,0,0,0,0,0,12
5,32,2.12707945530988,0.296628999569837,0,0,0,0,0,0,12
6,32,0.219794039623416,0.350264854499691,0,0,0,0,0,0,12
7,32,8.04641859398573,-0.198953842301982,0,0,0,0,0,0,12
8,32,3.96463941036203,-0.188044015503826,0,0,0,0,0,0,12
9,32,2.98379086188331,0.133059133674212,0,0,0,0,0,0,12
10,32,5.18052535396144,-0.658356861633845,0,0,0,0,0,0,12
1,33,-3.69566493445316,0.509140327631127,0,0,0,0,0,0,8
2,33,-4.26203032339136,0.136491533240705,0,0,0,0,0,0,8
3,33,-0.427496482130266,-0.338090022994443,0,0,0,0,0,0,8
4,33,-0.805820637856108,-0.139764912502632,0,0,0,0,0,0,8
5,33,-7.30032808202939,0.121013957531982,0,0,0,0,0,0,8
6,33,-3.24257389454763,0.387476316580626,0,0,0,0,0,0,8
7,33,-5.04257085582723,0.923726874134639,0,0,0,0,0,0,8
8,33,-3.57089187289652,0.566514187326885,0,0,0,0,0,0,8
9,33,0.323672435243658,-0.28476372361756,0,0,0,0,0,0,8
10,33,-6.73080122041638,0.106791474069507,0,0,0,0,0,0,8
1,34,-2.17279050931914,-0.652445120287649,0,0,0,0,0,0,5
2,34,-2.04989914474611,0.0192782930476997,0,0,0,0,0,0,5
3,34,-0.812698999795565,0.766316980867036,0,0,0,0,0,0,5
4,34,-5.14439452479754,1.14435144182198,0,0,0,0,0,0,5
5,34,-3.36418424330886,-0.33545888430539,0,0,0,0,0,0,5
6,34,-1.39787887253865,-0.248313823139512,0,0,0,0,0,0,5
7,34,0.777030730703324,-0.0500543304048484,0,0,0,0,0,0,5
8,34,-2.0650736186003,0.73252468444582,0,0,0,0,0,0,5
9,34,-3.84633591828569,-0.0323857716867452,0,0,0,0,0,0,5
10,34,-2.57998495610015,-0.0123599902431968,0,0,0,0,0,0,5
1,35,-4.52310990853918,-0.0510277597756072,0,0,0,0,0,0,5
2,35,4.67894398573044,0.399421534816326,0,0,0,0,0,0,5
3,35,-4.95535182794462,0.548970342680583,0,0,0,0,0,0,5
4,35,-5.34674790599982,0.235311458661531,0,0,0,0,0,0,5
5,35,0.432567516676663,0.265256300291896,0,0,0,0,0,0,5
6,35,-7.9724081214709,0.534620936406213,0,0,0,0,0,0,5
7,35,-2.5228669280194,-0.293099199530929,0,0,0,0,0,0,5
8,35,-3.05628999040773,0.0689330011832471,0,0,0,0,0,0,5
9,35,-2.47559937264346,-0.690018378890285,0,0,0,0,0,0,5
10,35,-8.96632726442836,-0.151277858379129,0,0,0,0,0,0,5
1,36,-4.04841571967224,-0.369141440226322,0,0,0,0,0,0,4
2,36,2.19765667140614,-0.471370856009651,0,0,0,0,0,0,4
3,36,5.16708967429104,-0.768740962737314,0,0,0,0,0,0,4
4,36,1.47366500232753,-0.0631428202003689,0,0,0,0,0,0,4
5,36,3.44728842570547,-0.679614492495707,0,0,0,0,0,0,4
6,36,-1.20018063177564,-0.0505343135081115,0,0,0,0,0,0,4
7,36,-0.396525183913347,-0.407633727135356,0,0,0,0,0,0,4
8,36,0.146556685866514,-0.200354930773897,0,0,0,0,0,0,4
9,36,0.303539863015779,-0.159134680901503,0,0,0,0,0,0,4
10,36,-2.74647860013193,0.0670040175862699,0,0,0,0,0,0,4
1,37,2.42660313857854,-0.27224334679098,0,0,0,0,0,0,4
2,37,1.45908185608556,-0.163297156017703,0,0,0,0,0,0,4
3,37,3.65657379959072,-0.270569555569012,0,0,0,0,0,0,4
4,37,4.55924665362078,-0.35938981250969,0,0,0,0,0,0,4
5,37,4.95309461592525,-0.38825315463465,0,0,0,0,0,0,4
6,37,5.85596153320622,-0.39876278505393,0,0,0,0,0,0,4
7,37,1.9779153201589,-0.290295674964853,0,0,0,0,0,0,4
8,37,4.37845140995586,-0.404469087145088,0,0,0,0,0,0,4
9,37,5.22217184867888,-0.45754921658151,0,0,0,0,0,0,4
10,37,4.5895912263867,-0.363968648593051,0,0,0,0,0,0,4
1,38,-0.530665191996484,-0.470557994378365,0,0,0,0,0,0,5
2,38,-6.91655707832415,-0.603905464543116,0,0,0,0,0,0,5
3,38,-3.95019657594233,0.591314568086087,0,0,0,0,0,0,5
4,38,-4.57909097421351,-0.126924002086216,0,0,0,0,0,0,5
5,38,0.905514387550319,0.0601372848001804,0,0,0,0,0,0,5
6,38,-2.13644634698807,0.129861801331711,0,0,0,0,0,0,5
7,38,-3.27429281275426,-0.212267543851251,0,0,0,0,0,0,5
8,38,0.21044836694314,-0.0601906765454212,0,0,0,0,0,0,5
9,38,-3.09532849261951,-0.412820263013493,0,0,0,0,0,0,5
10,38,-3.31872935472345,-1.39397797230028,0,0,0,0,0,0,5
1,39,-6.39008505192186,0.145566928695445,0,0,0,0,0,0,3
2,39,-7.18930834199872,-0.159465401625923,0,0,0,0,0,0,3
3,39,0.951887767256608,0.189239175223939,0,0,0,0,0,0,3
4,39,-8.01451275649102,-0.338384272811087,0,0,0,0,0,0,3
5,39,1.5756405792974,-0.650348847417701,0,0,0,0,0,0,3
6,39,-1.58055216456681,-0.40715804248975,0,0,0,0,0,0,3
7,39,-7.79323102936252,-0.0205836693573382,0,0,0,0,0,0,3
8,39,-7.42979721790845,0.583547235930627,0,0,0,0,0,0,3
9,39,-0.718550479996395,0.180015219990464,0,0,0,0,0,0,3
10,39,1.02303306273665,-0.0968379356146958,0,0,0,0,0,0,3
1,40,4.60524036566253,-0.157194194519539,0,0,0,0,0,0,5
2,40,-4.19881597616643,-0.0754777223639005,0,0,0,0,0,0,5
3,40,-1.45449311104574,-0.317555099316422,0,0,0,0,0,0,5
4,40,-0.208888777344939,0.351401673533814,0,0,0,0,0,0,5
