rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
5,6,36.2265890377975,0.80763921536409,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
6,6,37.6271406529261,0.318961951375004,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
7,6,39.7713729353821,-0.17820625031767,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
8,6,35.073720556462,0.383778655080823,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
9,6,35.4310478926964,0.476786074448014,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
10,6,40.9449421694071,-0.233013661334572,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
1,7,33.1197120277785,0.234353688621339,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
2,7,33.3925233554708,0.317033075969607,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
3,7,36.0284239974447,0.3249233262846,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
4,7,33.3272502052874,0.189043986657551,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
5,7,34.0755370720126,0.658058709225059,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
6,7,33.0707472924648,-0.130758974899418,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
7,7,36.8410839092824,0.543943121479425,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
8,7,35.4987026389965,-0.143735302572902,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
9,7,28.4426324763235,0.190461748518372,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
10,7,37.9432494832969,-0.589098070870921,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.85535935488325,-1.50764987758972,12
1,8,55.103053707079,0.660313573138628,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
2,8,52.3327150230519,0.773370556934624,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
3,8,54.5635257072154,0.707818505790643,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
4,8,53.627901313094,0.690039232416533,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
5,8,55.2952881399148,0.294455441806208,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
6,8,56.7974174164694,0.0836888709671893,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
7,8,51.792095628842,0.996117155249222,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
8,8,48.4594011401594,0.158683609705924,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
9,8,54.0451114080194,-0.379966722277645,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
10,8,52.6494440224332,0.437952983801234,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.66562629034856,-0.879462428594006,7
1,9,38.411439032885,0.448399365788118,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
2,9,31.9154866410563,0.532793440956784,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
3,9,30.8987519819818,0.297502780230947,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
4,9,35.6653335624479,0.576348322260983,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
5,9,31.4228395166223,-0.0821263142784583,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
6,9,34.9765964993429,0.0888811572629722,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
7,9,27.1854034264735,1.29534272731896,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
8,9,35.4984007074689,0.736296695260046,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
9,9,37.7028393679111,0.37460207130169,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
10,9,30.0615115733167,0.413858890805232,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.42767967744162,-0.753824938794862,6
1,10,34.4842088825561,0.676006368684993,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
2,10,36.4127625046789,0.855601325026334,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
3,10,36.1607182592787,0.248136625508923,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
4,10,37.3899196110558,0.502579729020818,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
5,10,37.3956926264542,-0.407709588841484,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
6,10,33.0316551623535,0.0326614829970133,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
7,10,37.4006381934561,0.558312934818248,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
8,10,32.4054194883641,1.42861377351866,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
9,10,32.1199024381109,0.0299757447891007,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
10,10,43.879774632123,0.497803874902456,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
1,11,47.1522687314983,0.19647628141119,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
2,11,51.2372606033315,-0.137849348435642,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
3,11,44.4615168454114,0.301562930292423,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
4,11,49.5816504456077,0.0453362518828116,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
5,11,45.4901235192079,0.373610526790947,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
6,11,49.7010412272894,0.137600291651238,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
7,11,49.3986842387377,0.0874820326405012,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
8,11,46.6641997915915,0.148215170993771,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
9,11,52.5160174088612,-0.0846250902703595,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
10,11,47.0115868879826,0.0818633735075107,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.9035729032555,-1.00509991839315,8
1,12,36.996580790991,-0.562170474607966,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
2,12,39.3375951442335,0.56477196609847,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
3,12,36.4860302639523,0.293408435372289,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
4,12,36.9084624725971,0.190982753960496,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
5,12,37.5156444732834,-0.14551184278559,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
6,12,36.3827963425255,0.489407458332883,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
7,12,33.4167699212777,1.01974178554689,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
8,12,38.9599707658417,0.354428294588241,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
9,12,34.6079914126521,0.421009494302644,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
10,12,35.137288426284,0.72068706733931,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
1,13,39.4897598646426,0.352416995167343,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
2,13,38.0511634726375,0.120382795232601,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
3,13,43.7161070785978,0.126213100274004,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
4,13,38.6499451774723,0.668268324241017,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
5,13,38.649237577488,-0.219213587218697,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
6,13,37.2672430238572,0.488604233294722,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
7,13,40.8408356458501,0.557016038806848,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
8,13,46.4278239397963,-0.425291151156122,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
9,13,40.507774579766,0.811451764068814,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
10,13,36.7851388800233,0.276217664510376,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,3.56919919360406,-1.88456234698716,15
1,14,37.7867256233976,-0.465910590757636,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
2,14,41.8088182918587,0.444846525781689,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
3,14,42.0812311032246,0.0471419879758374,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
4,14,39.1095241396651,0.168527418540248,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
5,14,38.6857862873512,0.324171305867241,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
6,14,35.6028978220217,0.981671652673429,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
7,14,38.4149495534437,-0.487550818502035,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
8,14,41.6218767513323,-0.192640592785368,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
9,14,42.1156364396472,0.0472104245003059,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
10,14,38.1857121602119,0.592761323201512,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.951786451627749,-0.502549959196575,4
1,15,39.1025749517287,0.497488161387412,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
2,15,39.5581807277682,-0.368712390527072,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
3,15,33.8488265527958,0.11805312966619,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
4,15,27.2309632730532,-0.651080574818173,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
5,15,33.8535917956295,0.433913333109211,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
6,15,39.929832001726,-0.185067875705792,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
7,15,43.1647725301856,-0.0764780049092044,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
8,15,37.0542093203378,1.16156089770827,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
9,15,32.0321620684287,0.934464562881838,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
10,15,36.3761757373986,-0.771733790749877,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
1,16,45.4064189141002,0.86874707888444,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
2,16,38.769042565145,0.264423535047264,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
3,16,43.4886693811921,0.168961433546854,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
4,16,34.6652883005121,0.613949927633268,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
5,16,43.7526388272758,-0.104269451765124,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
6,16,40.1839738995792,-0.914330723727756,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
7,16,40.6476993852328,0.574628840118239,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
8,16,33.0437830627381,-0.191972455038417,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
9,16,29.6047212503542,0.400513224558113,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
10,16,27.2912876467372,0.482040113364153,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,2.14151951616243,-1.13073740819229,9
1,17,36.418578227712,0.341508575121992,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
2,17,39.916539716825,0.115896540119716,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
3,17,41.0561350051688,0.418084781563489,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
4,17,35.9679096729631,-0.281176436191967,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
5,17,42.1384686893532,-0.234067840542452,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
6,17,37.3940725459555,0.483350845440132,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
7,17,28.8729753543755,-0.78988504454629,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
8,17,36.8845936781569,0.667572127403268,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
9,17,34.0835498449727,0.778153724338339,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
10,17,38.5406979018742,-0.206429290265396,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,1.18973306453469,-0.628187448995719,5
1,18,38.9558052810001,0.304969788297141,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
2,18,41.4409215796698,0.505507696102973,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
3,18,36.3369866324036,0.653927901153902,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
4,18,31.1125118088851,-0.126555149185206,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
5,18,39.9867467427511,0.10190299208301,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
6,18,38.2979345849141,0.496678242661604,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
7,18,33.1904874520627,-0.141899191810646,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
8,18,35.0707860984477,0.483518708870625,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
9,18,34.7944552938064,0.0300534592112872,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
10,18,43.0700971886016,1.20511852063994,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.475893225813874,-0.251274979598287,2
1,19,29.2740628072527,0.372472234535325,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.237946612906937,-0.125637489799144,1
2,19,38.9825266858766,0.569284278213362,0.000988562181256274,0.105195556774433,-0.0449957585285512,-0.0206436393965967,0.237946612906937,-0.125637489799144,1
