rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha23,eta_alpha26
1,1,-0.371037444313438,0.0517284105517526,0.0322156639043295,1.23273164193508,-0.364873176331826,0.00972746235736216,0.0426656286037277,0.100301257872236,0,0,0,0,0,0,0,0,0,0
2,1,-1.04030155524318,0.0567936547704596,-0.0144494419129991,0.540881656350427,-0.396850480592644,0.0264366753861705,0.315234302007438,0.00962302729219731,0,0,0,0,0,0,0,0,0,0
3,1,-0.788935514500339,0.145440419807758,-0.168020448324813,-0.726156408456109,0.491668559538356,-0.0183289876253407,-0.249892547068662,-0.0444230817546758,0,0,0,0,0,0,0,0,0,0
1,2,1.07805737389562,-0.0577019968114279,-0.000494851716135836,1.01756999871059,-0.709525041321496,-0.140540911507796,0.552085562633823,-0.144947953307327,0,0,0,0,0,0,0,0,0,0
2,2,0.374689540974498,-0.0696768702552966,0.0807185361000559,0.497685034524569,-0.775033962142567,0.147614348402787,0.0333878678799842,0.0607772701523768,0,0,0,0,0,0,0,0,0,0
3,2,-0.516416253530493,-0.0548233679446137,-0.0585441763515697,0.210101531941068,-1.29404551642614,0.153922030189511,0.537478223393257,-0.105318531375498,0,0,0,0,0,0,0,0,0,0
1,3,-1.40541028413328,-0.218975384875705,0.0809010216477699,0.778746649994868,-1.21081285667827,-0.254161093509053,-0.160089699018925,-0.0116331175481899,0,0,0,0,0,0,0,0,0,0
2,3,-2.56475774349282,-0.0820026679521466,0.0167763902182647,1.68558139615236,-1.29968159075691,-0.26253894965517,0.465168447080903,-0.0346875954464469,0,0,0,0,0,0,0,0,0,0
3,3,-2.65310861880626,-0.0808908615539035,0.0153380271191731,1.67753260704502,-1.89537225608417,-0.228518318256878,0.535561887762376,-0.0355721515470342,0,0,0,0,0,0,0,0,0,0
1,4,0.461500614239196,0.0881741365981709,0.0265644204126863,0.453942638178754,1.30376531730337,-0.17321487112618,0.348674480223408,-0.0265616168874428,0,0,0,0,0,0,0,0,0,0
2,4,4.02502914558447,0.127734890521518,0.0946960821053039,-1.06359402821757,1.25186101907605,-0.152760809549558,0.0207344691605398,-0.00667714789168117,0,0,0,0,0,0,0,0,0,0
3,4,3.26822257123706,-0.0152520888118233,-0.126178198220802,-0.37496638962855,0.972631614818763,-0.155520987585497,0.133125215780247,-0.0011651988433635,0,0,0,0,0,0,0,0,0,0
1,5,2.15717511166015,0.0047303895469373,-0.0265342972646353,1.06120996555504,-0.753058445216141,-0.0590712787015801,-0.338834154772155,0.000198975473199234,0,0,0,0,0,0,0,0,0,0
2,5,0.428971067234976,0.119652620977739,-0.0427291927119596,0.022591696610577,-0.967282321273441,-0.0571537241344589,-0.931781602225167,0.0393762811713751,0,0,0,0,0,0,0,0,0,0
3,5,2.92124726775415,0.0660804424683061,0.0479522644691124,-0.838631039041635,-0.783028549957882,-0.0679820982409488,-0.742555068181976,0.0262826352236106,0,0,0,0,0,0,0,0,0,0
1,6,-1.86195259122551,0.294540574462462,-0.121899366731243,-0.358473192645351,-0.276699254520446,-0.0459676274771643,-0.7832494456099,0.107076609832423,0,0,0,0,0,0,0,0,0,0
2,6,-0.852531103185768,0.279162243414375,-0.0617162534717171,-0.29580592040692,-0.33569573214518,-0.0589889967989626,-0.446834429124237,0.0491362472093789,0,0,0,0,0,0,0,0,0,0
3,6,-0.352590838260236,0.261680483285301,0.03015065233723,-0.011478228060039,-0.359299944493184,-0.0591700596913323,-1.07268428125635,0.116966696190297,0,0,0,0,0,0,0,0,0,0
1,7,3.2882679544677,0.126729007326791,0.0159607271324417,0.659051543512373,-1.27707351844038,-0.0361561997914694,0.657893744155384,0.099335007081612,0,0,0,0,0,0,0,0,0,0
