rep,id,b01,b11,b21,a1,b02,b12,p1,g1,p2,g2,alpha11,alpha12,alpha21,alpha22,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha21,eta_alpha22
2,4,4.3333600949776,-0.178536392424612,-0.246375967049079,5.81734258016264,7.33039276158215,0.00179440363972626,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.118502988431548,-0.0494530791554071,-0.0882989131854094,0.177683514638703,-0.0661432301108515,-0.000724057005435953,0,0,0,0,0,0,0,0
3,4,5.0264061362099,-0.227927616939642,-0.139458836909072,3.53590749542171,7.31037190232499,0.00265374549029972,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.574543052800749,-0.0988443036704372,0.0186182169545974,-0.320190057847709,-0.0861640893680073,0.000135284845137508,0,0,0,0,0,0,0,0
1,5,4.68981761419801,-0.00966042886935545,-0.175877293853182,4.41313422775074,7.47182252461741,0.00988456718910765,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.237954530788859,0.11942288439985,-0.0178002399895126,-0.0985748952188099,0.0752865329244097,0.00736610654394544,0,0,0,0,0,0,0,0
2,5,7.96780770007248,-0.0437303485652253,-0.0865477001347883,2.3294472830792,7.43758293581721,0.0115736665162408,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,3.51594461666333,0.0853529647039798,0.0715293537288813,-0.737529019609381,0.0410469441242132,0.00905520587107856,0,0,0,0,0,0,0,0
3,5,5.69426733896315,-0.012981771766186,-0.126764495034117,5.47088593293866,7.4156233906084,0.0128325703848781,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.24240425555399,0.116101541503019,0.0313125588295529,0.116280523981564,0.0190873989153983,0.0103141097397159,0,0,0,0,0,0,0,0
1,6,3.60034763194556,-0.271746396738498,-0.101241643686076,2.53643421432794,7.3945835385957,-0.00085163522975657,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.851515451463587,-0.142663083469293,0.0568354101775938,-0.65240079940454,-0.00195245309729319,-0.00337009587491878,0,0,0,0,0,0,0,0
2,6,6.06215409825445,-0.0770933312892718,-0.159338835733596,7.70614205995708,7.41033925963026,0.00160659294276813,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.61029101484529,0.0519899819799334,-0.00126178186992609,0.458857639530319,0.0138032679372602,-0.000911867702394087,0,0,0,0,0,0,0,0
3,6,4.52098350862532,-0.168740711048779,-0.148721846213024,7.06753932794433,7.39281736652063,0.00436849859730178,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.0691204252161697,-0.0396573977795738,0.00935520765064579,0.372352333705183,-0.00371862517236909,0.00185003795213957,0,0,0,0,0,0,0,0
1,7,3.2852361055757,-0.211513825810892,-0.13394461297014,4.56310377456641,7.41690365572804,-0.00118165788679366,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-1.16662697783346,-0.0824305125416868,0.0241324408935297,-0.0651569971791204,0.0203676640350405,-0.00370011853195588,0,0,0,0,0,0,0,0
2,7,4.78038264136819,-0.254262941124546,-0.126085136324745,8.84354708264226,7.3861996297323,0.00197776768200114,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.328519557959035,-0.125179627855341,0.0319919175389242,0.596528008377501,-0.0103363619606931,-0.000540692963161079,0,0,0,0,0,0,0,0
3,7,3.97210113228998,-0.235861996440839,-0.11857343012172,6.96433676523848,7.35841172116749,0.00356526508465189,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.479761951119171,-0.106778683171634,0.0395036237419496,0.357642337271013,-0.0381242705255129,0.00104680443948967,0,0,0,0,0,0,0,0
1,8,6.09971921537451,-0.13042548001712,-0.142813284758573,1.5245151769107,7.41630800461361,0.00852791471143171,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.64785613196536,-0.00134216674791493,0.0152637691050962,-1.16148359875062,0.0197720129206136,0.0060094540662695,0,0,0,0,0,0,0,0
2,8,4.9738745807062,0.00476079546883681,-0.154183704400859,2.87236537881392,7.39193165196462,0.00898688643629889,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.522011497297051,0.133844108738042,0.00389334946281045,-0.528024177354323,-0.00460433972837482,0.00646842579113667,0,0,0,0,0,0,0,0
3,8,4.97703198372783,-0.13502884367413,-0.197421689257692,14.4361269010227,7.36596480205813,0.0143171849345259,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.525168900318683,-0.00594553040492518,-0.0393446353940229,1.08657383585256,-0.0305711896348635,0.0117987242893637,0,0,0,0,0,0,0,0
1,9,8.14601081334338,-0.245664888634043,-0.226882727605767,2.77435679502189,7.33873181641535,0.00377273041168505,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,3.69414772993423,-0.116581575364838,-0.0688056737420976,-0.56274110672961,-0.057804175277643,0.00125426976652284,0,0,0,0,0,0,0,0
2,9,5.71206732042342,0.116551576096924,-0.185181014325341,3.71992162857164,7.34615498396175,0.00151914606611254,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.26020423701427,0.245634889366129,-0.027103960461671,-0.269457441009018,-0.0503810077312492,-0.000999314579049676,0,0,0,0,0,0,0,0
3,9,5.79589019022939,-0.152050684480413,-0.189929730558553,5.02136328196053,7.33666548281365,-0.00218565687506142,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.34402710682024,-0.0229673712112083,-0.0318526766948839,0.0305414254629304,-0.0598705088793459,-0.00470411752022363,0,0,0,0,0,0,0,0
1,10,3.22096902300346,-0.229097977900011,-0.142964862119284,5.69608429335679,7.39107966543386,0.00760418280389992,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-1.2308940604057,-0.100014664630806,0.0151121917443858,0.156618931209551,-0.0054563262591385,0.00508572215873771,0,0,0,0,0,0,0,0
2,10,1.10136719611653,-0.0593929973798678,-0.211362937028969,18.0915119673905,7.38309241234336,0.00137351620944359,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-3.35049588729262,0.0696903158893373,-0.053285883165299,1.31228283471761,-0.0134435793496399,-0.00114494443571863,0,0,0,0,0,0,0,0
3,10,4.7913334101088,-0.20294434765929,-0.197405861057703,5.7330417727986,7.40555844190758,0.000231894943341292,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.339470326699651,-0.0738610343900848,-0.0393288071940335,0.163086198792692,0.00902245021457748,-0.00228656570182092,0,0,0,0,0,0,0,0
1,11,3.07525986963819,-0.134319917359299,-0.150865902521979,2.43530205540829,7.32946654131271,-0.00146942284586091,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-1.37660321377096,-0.0052366040900938,0.00721115134169015,-0.693089245246968,-0.0670694503802904,-0.00398788349102312,0,0,0,0,0,0,0,0
2,11,2.62447275007668,-0.180523326050706,-0.250249825563177,4.0465227870286,7.34079924507657,-0.0016488617265747,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-1.82739033333247,-0.0514400127815005,-0.0921727716995078,-0.185302100252752,-0.0557367466164242,-0.00416732237173691,0,0,0,0,0,0,0,0
3,11,2.23121806227262,-0.20497301962246,-0.258269673697099,5.21798156052754,7.33055659089121,-0.00141795652878761,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-2.22064502113653,-0.0758897063532548,-0.100192619833429,0.0689506114044696,-0.0659794008017887,-0.00393641717394982,0,0,0,0,0,0,0,0
1,12,2.87807911396907,-0.130233134361213,-0.22613176751352,11.6087573212551,7.42255835219606,0.00861991601455498,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-1.57378396944008,-0.00114982109200787,-0.0680547136498507,0.868599713290968,0.0260223605030641,0.00610145536939277,0,0,0,0,0,0,0,0
2,12,3.49315774441088,-0.113065274445475,-0.147319206776544,3.54868916083699,7.43418585927289,0.00944953149219253,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.958705338998269,0.0160180388237299,0.0107578470871258,-0.316581756654751,0.0376498675798969,0.00693107084703032,0,0,0,0,0,0,0,0
3,12,5.62607816090093,-0.0333138121647838,-0.167294801656803,5.17596286101084,7.44299276104151,0.00931818408823541,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.17421507749178,0.0957695011044214,-0.00921774779313361,0.0608653404592316,0.0464567693485103,0.00679972344307319,0,0,0,0,0,0,0,0
1,13,6.16078849827394,-0.175578889228802,-0.0916942492529389,18.6419752791285,7.39485259648278,0.00440537886599943,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.70892541486479,-0.046495575959597,0.0663828046107306,1.34225573206948,-0.00168339521021998,0.00188691822083721,0,0,0,0,0,0,0,0
2,13,7.52141474993137,-0.200440589132242,-0.0697523709935963,15.9015062015826,7.40674491256979,0.0027396757831508,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,3.06955166652222,-0.0713572758630364,0.0883246828700732,1.18325379291502,0.0102089208767904,0.000221215137988588,0,0,0,0,0,0,0,0
3,13,3.82949433262178,-0.219432339542535,-0.0617706267014557,4.36355194938663,7.3933785811751,0.00175233187405161,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.622368750787369,-0.0903490262733296,0.0963064271622139,-0.109873648493705,-0.00315741051789686,-0.000766128771110601,0,0,0,0,0,0,0,0
1,14,4.11937588479145,-0.192413681078004,-0.0520424306012277,1.9354720085689,7.35252903974189,-0.00114793383143684,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.3324871986177,-0.0633303678087992,0.106034623262442,-0.922808812671776,-0.0440069519511095,-0.00366639447659905,0,0,0,0,0,0,0,0
2,14,5.04584353009427,-0.126673171131791,-0.143921894030717,5.85258173392481,7.40637993373357,-0.00399600003022135,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.593980446685124,0.00241014213741453,0.0141551598329529,0.183722844444385,0.00984394204057093,-0.00651446067538357,0,0,0,0,0,0,0,0
3,14,4.12213557091299,-0.223708506507016,-0.161642481957186,2.66746962009853,7.37937382292774,-0.00576253450170022,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.329727512496161,-0.0946251932378113,-0.0035654280935162,-0.602029726258979,-0.017162168765263,-0.00828099514686244,0,0,0,0,0,0,0,0
1,15,7.36233398693023,-0.0879835864430518,-0.17168799589151,2.09563224897687,7.40145378412686,-0.0041872131791087,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,2.91047090352108,0.0410997268261533,-0.0136109420278403,-0.8433047441513,0.00491779243386592,-0.00670567382427091,0,0,0,0,0,0,0,0
2,15,6.89411013247674,-0.10169421759195,-0.155553302808795,10.0118169437256,7.34877826000978,0.00715175092757717,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,2.44224704906759,0.027389095677255,0.00252375105487421,0.72060604823148,-0.0477577316832161,0.00463329028241496,0,0,0,0,0,0,0,0
3,15,5.60236656420909,0.00547876322801034,-0.132098058474437,5.55992568001308,7.33902147624297,0.000930460535461106,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.15050348079994,0.134562076497215,0.0259789953892329,0.132424699785151,-0.0575145154500287,-0.00158800010970111,0,0,0,0,0,0,0,0
1,16,2.99017629174449,-0.105905183460085,-0.171560003674226,7.46395660474247,7.32266401281663,-0.00187942073597305,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-1.46168679166466,0.0231781298091202,-0.0134829498105563,0.426925608103006,-0.0738719788763724,-0.00439788138113527,0,0,0,0,0,0,0,0
2,16,3.33180839129563,-0.0766160344528185,-0.275505756210179,2.28859763173935,7.35177926639825,0.00616207761824389,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-1.12005469211352,0.0524672788163867,-0.11742870234651,-0.755220799390527,-0.0447567252947527,0.00364361697308167,0,0,0,0,0,0,0,0
3,16,4.71993225090445,-0.35215973498912,-0.178381978431502,38.9191223356441,7.3879091277352,0.00487670448380301,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.268069167495296,-0.223076421719915,-0.0203049245678321,2.07832566510803,-0.00862686395780177,0.00235824383864079,0,0,0,0,0,0,0,0
1,17,2.24843469722274,-0.0454203471904725,-0.184774284876961,7.31001963710409,7.41204063233793,-0.00168327912790906,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-2.20342838618641,0.0836629660787326,-0.0266972310132916,0.406085918608548,0.0155046406449317,-0.00420173977307128,0,0,0,0,0,0,0,0
2,17,4.32894825729142,-0.220283011445682,-0.162110643942621,2.45936639448033,7.39686407102697,-0.0015310316991119,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.122914826117732,-0.0911996981764764,-0.00403359007895165,-0.683256287934087,0.000328079333967501,-0.00404949234427412,0,0,0,0,0,0,0,0
3,17,1.53679436320371,-0.0506292657901066,-0.181114723635287,8.10707256892005,7.4253091926031,-0.00377785488734433,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-2.91506872020544,0.0784540474790986,-0.0230376697716177,0.509576795871789,0.0287732009100985,-0.00629631553250655,0,0,0,0,0,0,0,0
1,18,4.24414088696698,-0.105888774321417,-0.0581957467770263,2.47807426553014,7.31272827020381,-0.00578854128183909,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.207722196442171,0.0231945389477878,0.0998813070866432,-0.675678288778424,-0.0838077214891904,-0.0083070019270013,0,0,0,0,0,0,0,0
2,18,3.85123710082038,-0.13257543471972,-0.150364524104595,3.85886056913568,7.29611532612834,-0.00091934264133898,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.600625982588769,-0.00349212145051522,0.00771252975907422,-0.232788090927179,-0.100420665564659,-0.00343780328650119,0,0,0,0,0,0,0,0
3,18,5.72166186964774,-0.180020085110145,-0.1060897825437,6.9945154823996,7.33923283037885,-0.00621367063924282,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.26979878623859,-0.0509367718409397,0.0519872713199692,0.361966297958577,-0.0573031613141435,-0.00873213128440503,0,0,0,0,0,0,0,0
1,19,2.90975690722553,-0.0605297509688206,-0.181448665236121,12.3438126251585,7.41824039206259,0.00279512533184042,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-1.54210617618362,0.0685535623003845,-0.0233716113724519,0.929994894035207,0.0217044003695968,0.000276664686678205,0,0,0,0,0,0,0,0
2,19,3.73093542588246,-0.0386839475669916,-0.14870167749994,8.8756800006533,7.39134780203827,0.00352011892461271,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.720927657526692,0.0903993657022135,0.00937537636372979,0.600154910734374,-0.00518818965472789,0.00100165827945049,0,0,0,0,0,0,0,0
3,19,4.43988866045654,-0.0350803659980928,-0.104239759426101,7.58230798726474,7.44062155704785,0.00195181701376241,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.0119744229526102,0.0940029472711123,0.0538372944375685,0.442657595632626,0.0440855653548509,-0.000566643631399801,0,0,0,0,0,0,0,0
1,20,5.24587866269566,-0.0858028349257343,-0.0924621542293231,2.79054462927094,7.37358459092947,-0.00079403511897181,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.794015579286505,0.0432804783434708,0.0656148996343464,-0.556923257077141,-0.0229514007635254,-0.00331249576413403,0,0,0,0,0,0,0,0
2,20,6.4182559542748,-0.170386156199732,-0.165902914587466,2.71207181251415,7.36491554164151,-0.00235209948204581,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.96639287086565,-0.0413028429305269,-0.00782586072379646,-0.585447192215693,-0.0316204500514905,-0.00487056012720803,0,0,0,0,0,0,0,0
3,20,6.06748648747132,-0.0821419004867638,-0.143438647943603,8.41423967301309,7.38463848571709,0.000528958714376426,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,1.61562340406217,0.0469414127824413,0.0146384059200666,0.546765428305273,-0.0118975059759121,-0.00198950193078579,0,0,0,0,0,0,0,0
1,21,2.44097765151801,0.0312726148966725,-0.161124389600653,44.0428063665568,7.41227620154299,-0.00311124558419451,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-2.01088543189114,0.160355928165878,-0.00304733573698315,2.20200199146836,0.0157402098499881,-0.00562970622935673,0,0,0,0,0,0,0,0
2,21,4.5640205270052,0.00512515828646596,-0.168134246625686,38.5921474803044,7.4065461354188,0.000411094142772358,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.112157443596048,0.134208471555671,-0.0100571927620163,2.06988878113884,0.0100101437257996,-0.00210736650238986,0,0,0,0,0,0,0,0
3,21,3.88195829638185,-0.0482866162964626,-0.208106462620924,47.7501323451318,7.44588140259851,-0.00290940939411874,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.569904787027305,0.0807966969727425,-0.0500294087572548,2.28282179706482,0.0493454109055147,-0.00542787003928095,0,0,0,0,0,0,0,0
1,22,3.67637633129274,-0.0400194225765942,-0.197178539373405,1.64346043457008,7.39236909027409,0.00220227363662655,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.775486752116416,0.089063890692611,-0.0391014855097359,-1.08635600153648,-0.00416690141890363,-0.000316187008535669,0,0,0,0,0,0,0,0
2,22,6.62279387542257,-0.0993254995351935,-0.138127709879877,13.7957084892321,7.35104587552204,-0.00411239604806704,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,2.17093079201342,0.0297578137340116,0.0199493439837927,1.04119752327412,-0.0454901161709627,-0.00663085669322925,0,0,0,0,0,0,0,0
3,22,4.85107103211316,-0.0779006797246405,-0.232709471678004,6.0083339021169,7.37810916665079,-0.000971802561361878,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.39920794870401,0.0511826335445646,-0.0746324178143341,0.209987447684799,-0.0184268250422077,-0.00349026320652409,0,0,0,0,0,0,0,0
1,23,3.39727696143697,-0.115797233276421,-0.103426589802922,27.9578567873005,7.40216834160463,-0.00522300450169041,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-1.05458612197218,0.0132860799927838,0.0546504640607475,1.74753822012904,0.00563234991163331,-0.00774146514685263,0,0,0,0,0,0,0,0
2,23,5.15815464374922,-0.30393905780444,-0.0391362063820343,3.92809853632243,7.39478134034229,0.00986912387933238,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,0.706291560340068,-0.174855744535235,0.118940847481635,-0.2150045656845,-0.00175465135070318,0.00735066323417017,0,0,0,0,0,0,0,0
3,23,3.53469953321781,-0.288146731829936,-0.260974779645159,1.34009938263098,7.40090123585569,0.00168652268428105,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-0.917163550191346,-0.15906341856073,-0.10289772578149,-1.29041626412871,0.00436524416269624,-0.000831937960881161,0,0,0,0,0,0,0,0
1,24,2.407059081662,-0.0505199596022803,-0.153113101317577,23.2421494514872,7.40457228626909,0.00488946107028897,0.0515020185247713,0.30956533265453,0.772941880158768,0.112864569419789,0.215324658292523,-17.9126160034194,-0.115948660181799,5.31900909963893,-2.04480400174715,0.0785633536669248,0.00496395254609247,1.56280737552964,0.00803629457609389,0.00237100042512676,0,0,0,0,0,0,0,0
