id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
111,1.53043,-0.016421,-0.000412345,-0.036794,0.0121882,-0.000191481,0.531573,0.00193858,0,0,0,0,0,0,0,0,0,0
112,0.0738666,-0.00334916,0.00443586,-0.191788,-0.0371033,0.000854571,-1.24126,-0.114264,0,0,0,0,0,0,0,0,0,0
113,0.59482,-0.0305359,0.00801215,-0.119259,0.026126,0.000309835,-0.763163,-1.69498e-05,0,0,0,0,0,0,0,0,0,0
114,1.34549,0.0421046,-0.0174598,-0.0974388,0.0771786,-0.000551256,1.7242,0.126872,0,0,0,0,0,0,0,0,0,0
115,3.28415,0.00732386,-0.00828541,-0.193387,0.0174575,0.00348225,0.382921,0.209381,0,0,0,0,0,0,0,0,0,0
116,-2.58947,-0.0731086,0.0307209,0.0105842,0.0135376,-0.0080596,0.204062,0.202986,0,0,0,0,0,0,0,0,0,0
117,1.945,-0.0730037,0.0295636,0.29601,0.0297822,0.00282206,-1.16448,-0.0870412,0,0,0,0,0,0,0,0,0,0
118,1.27327,-0.0188837,0.00695789,0.0170599,0.0524454,-0.00027525,0.380929,-0.017875,0,0,0,0,0,0,0,0,0,0
119,-1.4833,-0.0497193,0.0188036,-0.0886813,0.0248614,-0.00113966,0.339314,-0.0139378,0,0,0,0,0,0,0,0,0,0
120,0.309554,0.0119806,-0.00982389,-0.159715,-0.00743766,-0.00219691,1.38195,0.172353,0,0,0,0,0,0,0,0,0,0
121,-2.69367,0.0382026,-0.0111779,-0.237356,-0.0251792,0.000648287,-0.458092,-0.213979,0,0,0,0,0,0,0,0,0,0
122,-2.08194,-0.0713165,-0.0070367,-0.0430607,-0.0229712,-0.000958167,0.286092,-0.119909,0,0,0,0,0,0,0,0,0,0
123,1.84235,0.0348198,-0.0285089,-0.149171,0.0295625,-0.0104935,-0.158625,-0.117203,0,0,0,0,0,0,0,0,0,0
124,-0.357024,-0.0103876,-0.0117745,-0.241938,-0.0287119,0.00757614,0.363815,-0.149685,0,0,0,0,0,0,0,0,0,0
125,0.978897,-0.0709086,-0.00961297,0.00265058,-0.00803276,-0.00171221,0.629229,-0.0352919,0,0,0,0,0,0,0,0,0,0
126,1.75467,0.0224061,-0.00718076,-0.0556868,-0.0183108,-0.00276753,0.413732,0.130685,0,0,0,0,0,0,0,0,0,0
127,1.57877,-0.00310703,0.00411653,0.00209957,0.0178181,0.000901736,-0.536491,-0.0114868,0,0,0,0,0,0,0,0,0,0
128,2.27877,-0.0432904,0.00117204,-0.145075,-0.0573009,-0.00384212,-0.552473,0.10835,0,0,0,0,0,0,0,0,0,0
129,-3.59919,-0.0157849,0.00407789,0.0128459,0.00363032,0.000730573,-0.799101,-0.00979642,0,0,0,0,0,0,0,0,0,0
130,-0.525754,-0.0920324,0.0368156,0.260921,-0.0327609,0.000688041,-0.630241,0.0939623,0,0,0,0,0,0,0,0,0,0
131,-1.65161,-0.071983,0.026867,0.222589,-0.00622177,0.000538338,-0.172552,-0.0721277,0,0,0,0,0,0,0,0,0,0
132,-1.17398,-0.0207782,0.0116564,-0.168567,0.0282112,0.00198342,0.351955,0.122801,0,0,0,0,0,0,0,0,0,0
133,-0.627984,-0.0156833,-0.020012,-0.265739,-0.0669126,-0.00313445,-0.0784927,0.125812,0,0,0,0,0,0,0,0,0,0
134,1.10584,-0.018329,0.00280511,-0.198641,-0.0425846,0.000316423,0.483187,0.00245486,0,0,0,0,0,0,0,0,0,0
135,-0.91968,-0.091864,-0.000123117,0.0274002,-0.0047685,0.0067081,0.341879,0.0445856,0,0,0,0,0,0,0,0,0,0
136,1.2983,-0.00305893,0.00736071,0.0377835,0.00718603,0.000446935,0.271061,-0.0107873,0,0,0,0,0,0,0,0,0,0
137,-2.92645,-0.0736026,-0.00300519,-0.258881,-0.0150244,-0.00247985,-0.403028,0.0479329,0,0,0,0,0,0,0,0,0,0
138,2.17628,-0.0179849,-0.0130863,-0.178499,0.0122812,-0.00175801,0.0421323,-0.111206,0,0,0,0,0,0,0,0,0,0
139,0.467046,0.0334591,-0.00792681,0.087085,-0.0421294,-0.00141209,0.903227,0.0561541,0,0,0,0,0,0,0,0,0,0
140,-2.62053,-0.00660842,0.00151969,-0.222511,-0.0262743,0.000847748,-0.129946,0.0606704,0,0,0,0,0,0,0,0,0,0
141,-0.728401,0.187345,-0.0223497,0.304634,0.0185599,0.00409202,-0.0228723,-0.0422034,0,0,0,0,0,0,0,0,0,0
142,-0.769745,-0.0909081,0.0591267,0.0790214,0.0274503,-0.00174779,1.51436,-0.089096,0,0,0,0,0,0,0,0,0,0
143,-0.746059,-0.0304209,-0.00688326,-0.347193,-0.0023966,3.16866e-05,0.833081,-0.149642,0,0,0,0,0,0,0,0,0,0
144,1.15523,-0.0330494,-0.00361839,-0.165356,-0.0556617,-0.00100639,-0.819418,0.233735,0,0,0,0,0,0,0,0,0,0
145,-2.15726,0.0416274,-0.0145647,0.133226,-0.0814963,-0.0022554,-0.298177,0.0932031,0,0,0,0,0,0,0,0,0,0
146,1.13942,-0.00849822,-0.000553685,-0.0214062,0.0473097,0.000379891,0.249693,0.00056214,0,0,0,0,0,0,0,0,0,0
147,-1.08799,-0.00913667,0.00369559,-0.0174675,-0.0266619,0.000283632,-0.749041,-0.0132357,0,0,0,0,0,0,0,0,0,0
148,-1.14929,-0.00617663,-0.00322274,-0.313934,-0.0111845,0.00251714,0.464718,-0.295476,0,0,0,0,0,0,0,0,0,0
149,3.1203,0.0229291,-0.0308546,0.039853,0.0520662,0.00810624,0.365663,0.105347,0,0,0,0,0,0,0,0,0,0
150,-2.42703,-0.0856789,-0.00139382,0.0637217,0.0492751,-0.00750861,0.211266,-0.132193,0,0,0,0,0,0,0,0,0,0
151,-1.16682,0.0546118,-0.0229351,0.0185755,0.0762437,0.00104243,1.08961,-0.373587,0,0,0,0,0,0,0,0,0,0
152,0.582975,-0.020058,0.00204334,-0.279319,0.00570649,0.00281575,0.565677,-0.0222787,0,0,0,0,0,0,0,0,0,0
153,-2.22414,-0.215647,0.009564,0.912375,-0.0139231,0.00401451,-0.305504,-0.0460712,0,0,0,0,0,0,0,0,0,0
154,0.0646666,0.00196409,-0.0109404,-0.0129529,-0.0243917,-0.000626431,0.980593,0.0511389,0,0,0,0,0,0,0,0,0,0
155,-0.609612,-0.023965,0.0108646,-0.279222,0.007625,-0.00240761,0.45601,0.128142,0,0,0,0,0,0,0,0,0,0
156,0.0722779,0.0156895,-0.000293239,-0.120515,-0.0298278,-0.000357647,-0.995421,-0.0890771,0,0,0,0,0,0,0,0,0,0
157,0.546187,0.0156323,-0.0199324,-0.19456,-0.00616596,0.00052559,0.474922,-0.238872,0,0,0,0,0,0,0,0,0,0
158,0.908268,-0.0727373,0.0182784,-0.0275377,0.00590805,0.00180583,-1.47294,-0.260373,0,0,0,0,0,0,0,0,0,0
159,-0.528904,0.20757,0.00257225,-0.487404,-0.0512504,0.0094533,0.401149,0.0252688,0,0,0,0,0,0,0,0,0,0
160,0.769161,0.00355704,-0.021761,-0.0345977,-0.00709274,-0.00145819,-0.545894,0.103445,0,0,0,0,0,0,0,0,0,0
161,1.05783,0.113069,-0.0156363,0.443108,-0.0607141,-0.00159263,-1.1943,0.16304,0,0,0,0,0,0,0,0,0,0
162,2.14575,0.0634512,-0.01766,0.0945008,-0.0622319,0.00159592,0.324747,-0.10887,0,0,0,0,0,0,0,0,0,0
163,-1.22238,-0.0326987,0.103452,0.661164,-0.0554364,-0.00717976,-0.20423,-0.104762,0,0,0,0,0,0,0,0,0,0
164,0.534797,-0.00407927,-0.00724781,-0.256656,0.0854881,0.00227435,-1.60578,-0.00242756,0,0,0,0,0,0,0,0,0,0
165,0.526377,0.0282049,-0.00425177,-0.252241,-0.031529,0.00109054,-0.0644856,0.0418812,0,0,0,0,0,0,0,0,0,0
166,-1.26979,-0.123052,0.00735679,0.528169,0.0695477,0.00641283,-0.252406,0.21023,0,0,0,0,0,0,0,0,0,0
167,0.772515,-0.0947237,0.0638831,0.635939,0.00197541,0.00175909,1.20159,0.0335693,0,0,0,0,0,0,0,0,0,0
168,1.37656,0.0975524,-0.0228829,0.189066,0.0147736,0.00338408,-0.87308,-0.062483,0,0,0,0,0,0,0,0,0,0
169,0.531155,0.00893138,-0.00831349,-0.0801048,0.00392432,0.00034447,-0.364675,-0.0340875,0,0,0,0,0,0,0,0,0,0
170,-0.154497,0.038601,-0.018476,-0.0107792,0.0179575,-0.000328576,0.458198,-0.00227838,0,0,0,0,0,0,0,0,0,0
171,-4.26764,-0.00431642,0.0041173,0.00902256,0.0564493,0.0002911,-0.380333,-0.0227963,0,0,0,0,0,0,0,0,0,0
172,1.11543,0.0148214,-0.0252986,-0.0895089,-0.0963202,0.00139442,1.22861,-0.0121044,0,0,0,0,0,0,0,0,0,0
173,-3.36342,-0.0137646,0.00232285,0.0349051,-0.0122512,-0.000635814,-0.697346,-0.0384355,0,0,0,0,0,0,0,0,0,0
174,-1.98924,-0.0270969,0.00889381,-0.153551,-0.0417478,-0.0017545,0.825692,0.0870452,0,0,0,0,0,0,0,0,0,0
175,0.898782,0.0866459,-0.0256068,0.248769,-0.062372,-0.00145346,0.299248,0.0941131,0,0,0,0,0,0,0,0,0,0
176,0.568417,0.0906265,-0.0409158,0.485403,-0.0147198,0.000291615,-0.366668,-0.183458,0,0,0,0,0,0,0,0,0,0
177,1.7604,0.123437,-0.0215158,0.313821,-0.00192999,-0.00352817,-0.235361,0.0574559,0,0,0,0,0,0,0,0,0,0
178,1.15179,0.00373938,-0.00963297,-0.0774211,0.0857249,0.0010955,-0.0380083,-0.0165198,0,0,0,0,0,0,0,0,0,0
179,-1.05538,-0.0341813,0.0121357,-0.116095,0.0113735,-0.000336258,0.934076,0.0755142,0,0,0,0,0,0,0,0,0,0
180,0.916863,0.0157132,-0.00127081,-0.12667,0.0569714,0.00377239,0.646024,-0.0872203,0,0,0,0,0,0,0,0,0,0
181,-1.24096,-0.00984294,-0.00559568,-0.353703,0.0134066,-0.00272389,0.882888,0.0830226,0,0,0,0,0,0,0,0,0,0
182,1.25002,0.00179259,-0.0118437,-0.208459,-0.0164989,0.00258246,0.358515,0.0864011,0,0,0,0,0,0,0,0,0,0
183,-0.141449,0.00840664,-0.00313376,-0.130844,0.0440786,-0.000419242,0.444062,-0.0165393,0,0,0,0,0,0,0,0,0,0
184,-0.0781384,0.0160031,-0.029147,0.0767287,-0.0390616,0.00117099,0.200082,0.162319,0,0,0,0,0,0,0,0,0,0
185,1.38093,-0.0137028,0.00523586,0.0109202,0.0398877,-9.95996e-06,0.0217934,-0.0143511,0,0,0,0,0,0,0,0,0,0
186,3.2651,0.0654495,-0.0371539,0.332858,-0.0289688,-0.0055208,-0.543403,-0.338302,0,0,0,0,0,0,0,0,0,0
187,1.19941,-0.0161746,0.00144394,-0.211961,0.0179118,-0.000696802,0.804506,-0.189036,0,0,0,0,0,0,0,0,0,0
188,-0.615636,-0.0233052,-0.0050486,-0.193646,0.0289299,0.003657,-0.73704,0.0629704,0,0,0,0,0,0,0,0,0,0
189,-0.165677,0.0150815,-0.0231169,-0.175041,0.0214478,-0.00192951,1.82054,0.19298,0,0,0,0,0,0,0,0,0,0
190,-0.357266,0.137506,-0.0371878,0.629977,-0.014201,-0.00101513,-1.17267,-0.0359404,0,0,0,0,0,0,0,0,0,0
191,0.738325,-0.0292382,0.00807812,-0.105845,-0.0186213,-0.000619191,0.459973,0.172741,0,0,0,0,0,0,0,0,0,0
