rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,0.215021535663648,-0.0421555491417619,-0.0412515226615366,0.150645570826783,0.0516380556751947,0.00205436156849338,0.631489913697326,-0.328436106873,3.15219660903356,-0.0133615927332179,-113.349913965178,2.90141106940512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.191773179666853,0.0977270235988512,-0.00594751342607591,-0.658332315576685,0.0298811774013892,-0.00317601018653309,-0.499571273709205,-0.187007322294331,4.05851933874636,0.0419399623160727,-119.223897999045,-4.4694268485399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.00366539407804,-0.0550167638068216,-0.0295902471534779,-0.726252522687375,0.0916364878934246,0.000766384782721179,0.336842394542578,-0.0604232692848808,2.97903013899413,0.0641965997817227,-93.9289146379829,-4.54574169937774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.18810068506076,-0.0673053205286523,-0.0585993308926358,-0.343290643048018,0.0436566215922864,-0.00103270575430797,-0.922517020852377,0.22905003525891,-0.499077481424114,0.175705389040468,-59.6912138543181,-0.317181493872213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.965325248847101,-0.0543560685275594,0.0219759525354189,0.292769982314581,0.0117934553447618,0.0025765698724218,-1.27748250915528,-0.058963251509612,0.503636121039535,0.105236268570064,-36.3820348967613,7.96078171135328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.00922247624135,0.0493305690660461,0.0318497087262384,0.9095814702142,0.0107949874879472,0.00603000061625602,-1.53542086534469,0.00469811806494694,0.636744866889665,0.102131899435941,0.865102373742957,-0.909144484333623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.42601504318326,-0.165320505655921,-0.0298795860072396,0.54850916863034,-0.0469378138955356,-0.00233947670741354,-0.21228740603662,0.147093661360052,-1.37427025554523,-0.0301820037136,-4.49174906900015,-1.22425061218804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.373304918887831,0.0774766705760248,0.0878409467474,0.955646230044245,-0.00201770509408306,-0.00435265552434262,0.484025147993313,0.0663678064270004,-1.18436428765456,-0.0316669471248311,69.6035316814024,-1.95367218761994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.106800676609001,-0.100158538070596,0.00860360518964198,-0.861508675999482,-0.0261445296190068,-0.00351871676227575,0.0642624905297415,-0.089843927264429,-1.49612415005241,0.0984088826745281,29.5315636589825,4.93180176841282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.15727315025212,0.0514898907579195,0.000325607840919007,0.199370249883494,-0.0157610068136123,-0.00631815603583017,-0.260796710205688,0.123587976751902,-0.241168595569992,-0.14669380085795,28.4513936269792,-13.2090845844175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
