parameter,value,se_sa,rse_sa
b01_pop,4.63821031752765,0.135583058119253,2.92317615712442
b11_pop,-0.110613786941625,0.0175320042356105,15.8497459677995
b21_pop,-0.116242353916299,0.0146838692790796,12.6321162505474
a1_pop,3.73547320226345,0.717557588411246,19.2092821861619
b02_pop,7.39930224020224,0.00283451254377966,0.0383078356818438
b12_pop,0.00326674848461089,0.00046135329300691,14.1227062683359
b03_pop,4.20269284404974,0.0607622886694018,1.4457941830184
b13_pop,-0.152672896950109,0.0115599537063492,7.5717130789277
b04_pop,5.14491566232356,0.0984476882402002,1.91349469459989
b14_pop,0.0261228848323557,0.00799754590123136,30.6150945906466
b06_pop,5.2334786816282,0.0466597248120691,0.891562336460167
b16_pop,-0.0600901751725984,0.00846985222759549,14.0952363731131
b07_pop,335.157349366006,7.0439608052547,2.10168770536564
b17_pop,-4.08342581634035,0.524562953372552,12.8461487232962
p1_pop,0.0337558441866551,0.0120204834446893,35.6100809632288
g1_pop,0.159944833192102,0.0368242522864411,23.0230958709452
p2_pop,0.79726346519832,0.0356246299725723,4.46836353697841
g2_pop,0.0874573057924748,0.00985208384247502,11.2650209758951
alpha11_pop,0.18898142577543,0.0264012956637062,13.9703124555105
alpha12_pop,-17.1953910931253,2.94901293805806,17.1500195726114
alpha13_pop,0.555542150453645,0.142903583057309,25.7232656317106
alpha14_pop,1.34261131136724e-05,0.0106789698564341,79538.804462769
alpha16_pop,7.11552533681349e-11,8.18675449270049e-08,115054.814721055
alpha17_pop,-7.27392158649706e-09,3.99152326755787e-06,54874.4335513257
alpha21_pop,-0.117997447392302,0.0208914040217699,17.7049626779746
alpha22_pop,2.58431122472131e-11,nan,nan
alpha23_pop,1.43443607392989e-12,3.27800520547978e-09,228522.223126968
alpha24_pop,-1.04385773467434e-17,0.0402294968667566,3.85392525537089e+17
alpha26_pop,1.5582867726535e-06,0.000434175854669556,27862.3846578783
alpha27_pop,-0.000336739245673998,0.000544975993828569,161.839168089177
omega_b01,1.90386821089336,0.104758324317185,5.5023936907917
omega_b11,0.0963155603343692,0.0130350929982865,13.5337353103007
omega_b21,0.0599855199020847,0.0102187925448703,17.0354321535441
omega_a1,0.934372377971273,0.187179310094408,20.0326245196605
omega_b02,0.0373562156929751,0.00244505834908757,6.54525171709877
omega_b12,0.00482954771124104,0.000369249362616572,7.64563028867329
omega_b03,0.922395561596482,0.0488163597236472,5.29234547043525
omega_b13,0.142085068796102,0.00876337210094292,6.16769388592037
omega_b04,1.60939801900975,0.0723274716211483,4.49406987996982
omega_b14,0.0800976456055059,0.00662431696885365,8.27030172831734
omega_b06,0.691425003529285,0.0373838732355841,5.40678642582539
omega_b16,0.0986203146706608,0.00645745248560288,6.54779140298561
omega_b07,109.966622991495,5.23752238619902,4.76282916008442
omega_b17,4.94460301189547,0.45527951056192,9.20760492736489
b_1,0.30323875402203,0.00662225143443389,2.18384073493218
a_2,0.0500729785300916,0.000797575845967107,1.59282684869205
a_3,0.68245085742242,0.0131527419317054,1.92728044644601
a_4,0.706419196631965,0.0173469038938448,2.45561048971356
b_6,0.100667824912531,0.00254444900978542,2.52756927250219
b_7,0.201129359125627,0.00509164596251288,2.53152796023806
