parameter,value,se_sa,rse_sa
b01_pop,4.35642367931436,0.138327642975625,3.17525688863661
b11_pop,-0.130060655911328,0.0165292676448957,12.7088915007202
b21_pop,-0.151652435939677,0.0173717163980698,11.4549537502845
a1_pop,4.27521048500193,0.940862606355708,22.0073984580734
b02_pop,7.39540647348212,0.00297192145883231,0.0401860461556616
b12_pop,0.00295065787387086,0.000487283826697425,16.5144129725272
b03_pop,4.25730812005186,0.0584161112429677,1.37213726598337
b13_pop,-0.174922034423494,0.0112127304962483,6.41013039506604
b05_pop,7.03914679525052,0.0531354195497122,0.75485596614584
b15_pop,-0.0598292687088554,0.0082240132505579,13.7458027283904
b06_pop,5.22486459835232,0.0451148941233326,0.863465325734178
b16_pop,-0.0533366325729164,0.00732419608949742,13.7320181949705
b07_pop,342.018539209921,7.37809235397139,2.15722000655729
b17_pop,-5.13971373004188,0.490123472058986,9.53600721367399
p1_pop,0.0448489702562868,0.0203617298144348,45.4006629317884
g1_pop,0.102762690576514,0.045167128695286,43.9528475187752
p2_pop,0.86215519208604,0.0531466264612984,6.16439208963141
g2_pop,0.0809814080427728,0.0139155235343127,17.1836028424731
alpha11_pop,0.141637350040867,0.0357839485719399,25.2644860706693
alpha12_pop,-8.09582584623289,3.57404654922048,44.1467815279591
alpha13_pop,0.655244752712451,0.145460636974051,22.1994356111823
alpha15_pop,-5.86916129702408e-09,5.95458095513866e-06,101455.398033751
alpha16_pop,-0.29000877271225,0.338875664948241,116.850142766018
alpha17_pop,1.8661268958572e-06,nan,nan
alpha21_pop,-0.108426002934908,0.0245616099453425,22.6528777973008
alpha22_pop,4.95306257002359e-07,0.000834003385658541,168381.354741208
alpha23_pop,-0.000653060158724587,0.00694083371597111,1062.81689722527
alpha25_pop,-0.173432459043386,0.0616760520920069,35.5620005806283
alpha26_pop,0.169115305269551,0.154379588506176,91.2865859539513
alpha27_pop,-5.88558488149501e-08,9.68818631006003e-05,164608.726322525
omega_b01,1.97416117880418,0.102434665201082,5.18876909853582
omega_b11,0.104610388588574,0.0108227101386213,10.3457317047032
omega_b21,0.070549148443831,0.0137058996319671,19.4274487138272
omega_a1,0.903117792178007,0.206660334759944,22.8829878615891
omega_b02,0.0406567700094079,0.00244184179807966,6.00599063210044
omega_b12,0.00530308261147144,0.000372717204010828,7.02831223493632
omega_b03,0.881272682889329,0.0469184275543414,5.32393985032139
omega_b13,0.140842420698296,0.00870489576185343,6.18059226665845
omega_b05,0.798472893880183,0.0416720756435018,5.21897186027143
omega_b15,0.0941766642830991,0.00652133347575148,6.92457470796383
omega_b06,0.657781716927363,0.0361251879882544,5.49197204157677
omega_b16,0.0822493364212408,0.00559883870997159,6.80715365446486
omega_b07,117.709761753462,5.49338313814129,4.6668883330568
omega_b17,4.28023247898494,0.413605620026673,9.66315783213626
b_1,0.308909188378119,0.00684323988835161,2.21529178988848
a_2,0.0500037312784397,0.000806385622511584,1.61265090003249
a_3,0.686610807371488,0.0133684687098061,1.94702276257255
b_5,0.0825365298554596,0.0020678686030951,2.50539804219588
b_6,0.102990130977997,0.00260747978257767,2.53177635353695
b_7,0.19252788746238,0.00472302641848024,2.45316482756458
